date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2013-02-01,2013,2,3,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,8,8,10,1426,0.0021037868162692,0.0,0.0,0.0,0.0,0.0,0.0021037868162692,0.0,0.0021037868162692,0.0,0.0007012622720897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,2013,3,2,0,0,0,1,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,8,8,9,1477,0.0013540961408259,0.0,0.0,0.0,0.0006770480704129,0.0,0.0006770480704129,0.0,0.0020311442112389,0.0,0.0,0.0,0.0,0.0006770480704129,0.0006770480704129,0.0,0.0,0.0,0.0,0.0
2013-04-01,2013,4,1,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,8,8,8,1505,0.0006644518272425,0.0,0.0,0.0,0.0006644518272425,0.0,0.001328903654485,0.0,0.001328903654485,0.0,0.0006644518272425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006644518272425,0.0
2013-05-01,2013,5,6,0,0,0,3,0,2,1,5,1,2,2,0,0,0,0,0,0,0,0,21,21,22,1698,0.0035335689045936,0.0,0.0,0.0,0.0017667844522968,0.0,0.0011778563015312,0.0005889281507656,0.002944640753828,0.0005889281507656,0.0011778563015312,0.0011778563015312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,2013,6,1,0,0,0,2,0,4,0,2,0,1,0,0,1,0,0,0,0,0,0,10,10,11,1621,0.000616903146206,0.0,0.0,0.0,0.001233806292412,0.0,0.0024676125848241,0.0,0.001233806292412,0.0,0.000616903146206,0.0,0.0,0.000616903146206,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,2013,7,9,0,0,1,3,0,2,0,5,0,2,2,1,1,0,0,1,0,1,0,25,25,28,1853,0.0048569886670264,0.0,0.0,0.0005396654074473,0.0016189962223421,0.0,0.0010793308148947,0.0,0.0026983270372369,0.0,0.0010793308148947,0.0010793308148947,0.0005396654074473,0.0005396654074473,0.0,0.0,0.0005396654074473,0.0,0.0005396654074473,0.0
2013-08-01,2013,8,2,0,1,0,2,0,6,1,1,1,0,1,0,1,0,0,0,0,0,0,16,16,16,1378,0.0014513788098693,0.0,0.0007256894049346,0.0,0.0014513788098693,0.0,0.0043541364296081,0.0007256894049346,0.0007256894049346,0.0007256894049346,0.0,0.0007256894049346,0.0,0.0007256894049346,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,2013,9,4,0,0,0,2,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0,11,11,13,1445,0.0027681660899653,0.0,0.0,0.0,0.0013840830449826,0.0,0.0013840830449826,0.0,0.0027681660899653,0.0,0.0,0.0,0.0,0.0006920415224913,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,2013,10,3,0,0,0,0,0,3,0,4,0,1,2,0,0,0,0,0,0,0,0,13,13,13,1660,0.0018072289156626,0.0,0.0,0.0,0.0,0.0,0.0018072289156626,0.0,0.0024096385542168,0.0,0.0006024096385542,0.0012048192771084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,2013,11,3,0,0,0,1,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,8,8,9,1732,0.0017321016166281,0.0,0.0,0.0,0.0005773672055427,0.0,0.0011547344110854,0.0,0.0005773672055427,0.0,0.0,0.0011547344110854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,2013,12,1,0,0,0,2,0,3,0,3,0,1,1,0,1,0,0,0,0,0,0,10,10,12,1916,0.0005219206680584,0.0,0.0,0.0,0.0010438413361169,0.0,0.0015657620041753,0.0,0.0015657620041753,0.0,0.0005219206680584,0.0005219206680584,0.0,0.0005219206680584,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,2014,1,0,0,0,0,1,0,4,0,3,0,0,1,0,0,0,0,0,0,0,0,8,8,9,1994,0.0,0.0,0.0,0.0,0.0005015045135406,0.0,0.0020060180541624,0.0,0.0015045135406218,0.0,0.0,0.0005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,2014,2,5,0,0,0,2,0,3,0,2,0,1,0,0,1,0,0,0,0,0,0,13,13,14,1835,0.0027247956403269,0.0,0.0,0.0,0.0010899182561307,0.0,0.0016348773841961,0.0,0.0010899182561307,0.0,0.0005449591280653,0.0,0.0,0.0005449591280653,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,2014,3,2,0,0,0,0,0,0,0,4,0,2,0,0,1,0,0,0,0,1,0,8,8,10,2447,0.0008173273395995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001634654679199,0.0,0.0008173273395995,0.0,0.0,0.0004086636697997,0.0,0.0,0.0,0.0,0.0004086636697997,0.0
2014-04-01,2014,4,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,4,4,5,2178,0.0,0.0,0.0,0.0,0.0,0.0,0.0004591368227731,0.0,0.0004591368227731,0.0004591368227731,0.0009182736455463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,2014,5,0,0,1,0,2,0,3,0,2,0,1,1,0,1,0,0,1,0,0,0,11,11,12,1814,0.0,0.0,0.0005512679162072,0.0,0.0011025358324145,0.0,0.0016538037486218,0.0,0.0011025358324145,0.0,0.0005512679162072,0.0005512679162072,0.0,0.0005512679162072,0.0,0.0,0.0005512679162072,0.0,0.0,0.0
2014-06-01,2014,6,2,0,0,0,1,0,5,1,3,1,3,1,0,1,0,0,0,0,0,0,16,16,18,1697,0.0011785503830288,0.0,0.0,0.0,0.0005892751915144,0.0,0.0029463759575721,0.0005892751915144,0.0017678255745433,0.0005892751915144,0.0017678255745433,0.0005892751915144,0.0,0.0005892751915144,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,2014,7,0,0,1,0,3,0,1,0,6,1,1,1,0,0,1,0,0,0,0,0,11,11,15,1548,0.0,0.0,0.0006459948320413,0.0,0.001937984496124,0.0,0.0006459948320413,0.0,0.003875968992248,0.0006459948320413,0.0006459948320413,0.0006459948320413,0.0,0.0,0.0006459948320413,0.0,0.0,0.0,0.0,0.0
2014-08-01,2014,8,16,0,1,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,21,21,24,1425,0.0112280701754385,0.0,0.0007017543859649,0.0,0.0014035087719298,0.0,0.0007017543859649,0.0,0.0014035087719298,0.0,0.0007017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007017543859649,0.0
2014-09-01,2014,9,5,0,0,0,0,1,4,0,2,0,1,2,0,1,0,1,0,0,0,0,16,16,17,1858,0.0026910656620021,0.0,0.0,0.0,0.0,0.0005382131324004,0.0021528525296017,0.0,0.0010764262648008,0.0,0.0005382131324004,0.0010764262648008,0.0,0.0005382131324004,0.0,0.0005382131324004,0.0,0.0,0.0,0.0
2014-10-01,2014,10,5,0,2,1,2,0,3,0,2,1,2,1,0,2,0,0,0,0,0,0,20,20,21,1625,0.003076923076923,0.0,0.0012307692307692,0.0006153846153846,0.0012307692307692,0.0,0.0018461538461538,0.0,0.0012307692307692,0.0006153846153846,0.0012307692307692,0.0006153846153846,0.0,0.0012307692307692,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,2014,11,2,0,1,0,3,0,1,0,5,0,4,2,1,0,0,0,0,0,0,1,16,16,20,1819,0.0010995052226498,0.0,0.0005497526113249,0.0,0.0016492578339747,0.0,0.0005497526113249,0.0,0.0027487630566245,0.0,0.0021990104452996,0.0010995052226498,0.0005497526113249,0.0,0.0,0.0,0.0,0.0,0.0,0.0005497526113249
2014-12-01,2014,12,13,0,2,0,4,0,2,0,4,0,1,0,0,2,0,0,0,0,1,0,25,25,29,1864,0.0069742489270386,0.0,0.0010729613733905,0.0,0.0021459227467811,0.0,0.0010729613733905,0.0,0.0021459227467811,0.0,0.0005364806866952,0.0,0.0,0.0010729613733905,0.0,0.0,0.0,0.0,0.0005364806866952,0.0
2015-01-01,2015,1,4,0,0,0,4,0,10,1,6,0,4,0,0,0,0,0,0,0,5,1,30,30,35,1772,0.0022573363431151,0.0,0.0,0.0,0.0022573363431151,0.0,0.0056433408577878,0.0005643340857787,0.0033860045146726,0.0,0.0022573363431151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028216704288939,0.0005643340857787
2015-02-01,2015,2,6,0,3,0,5,1,8,0,8,0,2,2,0,0,0,1,0,0,3,0,31,31,39,1720,0.0034883720930232,0.0,0.0017441860465116,0.0,0.002906976744186,0.0005813953488372,0.0046511627906976,0.0,0.0046511627906976,0.0,0.0011627906976744,0.0011627906976744,0.0,0.0,0.0,0.0005813953488372,0.0,0.0,0.0017441860465116,0.0
2015-03-01,2015,3,4,1,0,0,9,0,10,0,3,1,3,4,0,0,2,0,0,0,5,0,40,40,42,1860,0.0021505376344086,0.0005376344086021,0.0,0.0,0.0048387096774193,0.0,0.0053763440860215,0.0,0.0016129032258064,0.0005376344086021,0.0016129032258064,0.0021505376344086,0.0,0.0,0.0010752688172043,0.0,0.0,0.0,0.0026881720430107,0.0
2015-04-01,2015,4,0,0,2,0,1,0,3,0,1,0,2,1,0,1,0,0,0,0,2,0,9,9,13,1821,0.0,0.0,0.00109829763866,0.0,0.00054914881933,0.0,0.0016474464579901,0.0,0.00054914881933,0.0,0.00109829763866,0.00054914881933,0.0,0.00054914881933,0.0,0.0,0.0,0.0,0.00109829763866,0.0
