date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2013-03-01,2013,3,0,0,0,0,2,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,6,6,7,1228,0.0,0.0,0.0,0.0,0.001628664495114,0.0,0.0,0.0,0.001628664495114,0.0,0.001628664495114,0.0,0.0,0.000814332247557,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,2013,4,1,0,0,0,5,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,10,10,14,1222,0.0008183306055646,0.0,0.0,0.0,0.0040916530278232,0.0,0.0,0.0,0.0016366612111292,0.0,0.0016366612111292,0.0,0.0,0.0016366612111292,0.0,0.0016366612111292,0.0,0.0,0.0,0.0
2013-05-01,2013,5,1,1,2,1,4,0,2,0,5,0,1,2,0,0,1,0,0,1,0,1,16,16,22,1298,0.0007704160246533,0.0007704160246533,0.0015408320493066,0.0007704160246533,0.0030816640986132,0.0,0.0015408320493066,0.0,0.0038520801232665,0.0,0.0007704160246533,0.0015408320493066,0.0,0.0,0.0007704160246533,0.0,0.0,0.0007704160246533,0.0,0.0007704160246533
2013-06-01,2013,6,0,0,0,0,4,0,1,0,4,0,0,2,1,0,0,0,0,0,0,0,11,11,12,1212,0.0,0.0,0.0,0.0,0.0033003300330033,0.0,0.0008250825082508,0.0,0.0033003300330033,0.0,0.0,0.0016501650165016,0.0008250825082508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,2013,7,1,0,3,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,9,9,1111,0.0009000900090009,0.0,0.0027002700270027,0.0,0.0018001800180018,0.0,0.0,0.0,0.0027002700270027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,2013,8,9,0,0,0,2,0,2,0,5,0,1,2,0,1,0,0,0,0,0,1,20,20,23,1140,0.0078947368421052,0.0,0.0,0.0,0.0017543859649122,0.0,0.0017543859649122,0.0,0.0043859649122807,0.0,0.0008771929824561,0.0017543859649122,0.0,0.0008771929824561,0.0,0.0,0.0,0.0,0.0,0.0008771929824561
2013-09-01,2013,9,3,0,1,0,2,0,4,0,4,0,4,13,0,0,0,0,0,0,1,0,30,30,32,1104,0.0027173913043478,0.0,0.0009057971014492,0.0,0.0018115942028985,0.0,0.0036231884057971,0.0,0.0036231884057971,0.0,0.0036231884057971,0.0117753623188405,0.0,0.0,0.0,0.0,0.0,0.0,0.0009057971014492,0.0
2013-10-01,2013,10,2,0,0,0,0,0,2,0,9,0,0,4,0,0,0,0,0,0,0,0,17,17,17,1019,0.0019627085377821,0.0,0.0,0.0,0.0,0.0,0.0019627085377821,0.0,0.0088321884200196,0.0,0.0,0.0039254170755642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,2013,11,1,0,2,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,6,6,8,1094,0.0009140767824497,0.0,0.0018281535648994,0.0,0.0018281535648994,0.0,0.0009140767824497,0.0,0.0,0.0,0.0,0.0009140767824497,0.0,0.0,0.0009140767824497,0.0,0.0,0.0,0.0,0.0
2013-12-01,2013,12,1,0,0,0,2,0,3,0,1,0,1,1,0,1,0,0,0,0,0,0,9,9,10,1121,0.0008920606601248,0.0,0.0,0.0,0.0017841213202497,0.0,0.0026761819803746,0.0,0.0008920606601248,0.0,0.0008920606601248,0.0008920606601248,0.0,0.0008920606601248,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,2014,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,0,0,7,7,7,1158,0.0,0.0,0.0,0.0,0.0008635578583765,0.0,0.0008635578583765,0.0,0.0,0.0,0.0,0.001727115716753,0.0,0.001727115716753,0.0008635578583765,0.0,0.0,0.0,0.0,0.0
