date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2013-04-01,2013,4,2,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,6,6,6,274,0.0072992700729927,0.0,0.0,0.0,0.0036496350364963,0.0,0.0072992700729927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963,0.0,0.0,0.0,0.0,0.0
2013-05-01,2013,5,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,4,4,4,196,0.0,0.0,0.0,0.0,0.0051020408163265,0.0,0.0051020408163265,0.0,0.0,0.0051020408163265,0.0,0.0051020408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,2013,6,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,6,6,6,211,0.0142180094786729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047393364928909,0.0047393364928909,0.0047393364928909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,2013,7,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,4,319,0.0031347962382445,0.0,0.0,0.0,0.0,0.0,0.006269592476489,0.0,0.0031347962382445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,2013,8,0,0,0,0,2,0,4,0,1,0,0,2,0,0,0,2,0,0,1,0,10,10,12,615,0.0,0.0,0.0,0.0,0.0032520325203252,0.0,0.0065040650406504,0.0,0.0016260162601626,0.0,0.0,0.0032520325203252,0.0,0.0,0.0,0.0032520325203252,0.0,0.0,0.0016260162601626,0.0
2013-09-01,2013,9,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,5,5,5,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0061538461538461,0.0,0.0,0.0,0.0,0.0092307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,2013,10,0,0,0,0,1,0,3,0,3,0,0,0,0,1,0,0,0,1,0,1,8,8,10,392,0.0,0.0,0.0,0.0,0.0025510204081632,0.0,0.0076530612244897,0.0,0.0076530612244897,0.0,0.0,0.0,0.0,0.0025510204081632,0.0,0.0,0.0,0.0025510204081632,0.0,0.0025510204081632
2013-11-01,2013,11,1,0,0,0,0,0,2,0,1,0,0,2,0,1,0,0,0,0,0,0,6,6,7,379,0.0026385224274406,0.0,0.0,0.0,0.0,0.0,0.0052770448548812,0.0,0.0026385224274406,0.0,0.0,0.0052770448548812,0.0,0.0026385224274406,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,2013,12,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,4,338,0.0029585798816568,0.0,0.0,0.0,0.0,0.0,0.0059171597633136,0.0,0.0029585798816568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,2014,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,6,6,7,322,0.0031055900621118,0.0,0.0,0.0,0.0,0.0,0.0062111801242236,0.0,0.0093167701863354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031055900621118
2014-02-01,2014,2,3,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,7,7,8,362,0.0082872928176795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005524861878453,0.0,0.0082872928176795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,2014,3,1,0,1,0,1,0,4,0,4,2,0,1,0,0,0,0,0,0,0,0,12,12,14,341,0.002932551319648,0.0,0.002932551319648,0.0,0.002932551319648,0.0,0.0117302052785923,0.0,0.0117302052785923,0.0058651026392961,0.0,0.002932551319648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,2014,4,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6,6,7,301,0.0066445182724252,0.0,0.0,0.0,0.0099667774086378,0.0,0.0,0.0,0.0033222591362126,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126,0.0,0.0,0.0,0.0
2014-05-01,2014,5,1,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,7,7,7,339,0.0029498525073746,0.0,0.0,0.0,0.0029498525073746,0.0,0.0058997050147492,0.0,0.0058997050147492,0.0,0.0029498525073746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,2014,6,12,0,0,0,1,0,2,1,5,0,2,1,0,1,0,1,0,0,0,0,23,23,26,456,0.0263157894736842,0.0,0.0,0.0,0.0021929824561403,0.0,0.0043859649122807,0.0021929824561403,0.0109649122807017,0.0,0.0043859649122807,0.0021929824561403,0.0,0.0021929824561403,0.0,0.0021929824561403,0.0,0.0,0.0,0.0
2014-07-01,2014,7,3,0,2,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,10,10,11,434,0.0069124423963133,0.0,0.0046082949308755,0.0,0.0,0.0,0.0023041474654377,0.0023041474654377,0.0046082949308755,0.0,0.0023041474654377,0.0023041474654377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,2014,8,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,4,4,5,405,0.0,0.0,0.0,0.0,0.0024691358024691,0.0,0.0,0.0,0.0024691358024691,0.0024691358024691,0.0024691358024691,0.0024691358024691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,2014,9,5,0,0,0,2,0,2,1,4,0,1,0,0,0,0,0,1,0,0,1,16,16,17,722,0.0069252077562326,0.0,0.0,0.0,0.002770083102493,0.0,0.002770083102493,0.0013850415512465,0.0055401662049861,0.0,0.0013850415512465,0.0,0.0,0.0,0.0,0.0,0.0013850415512465,0.0,0.0,0.0013850415512465
2014-10-01,2014,10,3,0,0,0,1,0,3,0,2,0,2,3,0,0,1,0,0,0,0,0,14,14,15,798,0.0037593984962406,0.0,0.0,0.0,0.0012531328320802,0.0,0.0037593984962406,0.0,0.0025062656641604,0.0,0.0025062656641604,0.0037593984962406,0.0,0.0,0.0012531328320802,0.0,0.0,0.0,0.0,0.0
2014-11-01,2014,11,7,0,0,0,2,0,2,0,6,0,3,4,0,1,0,0,0,0,2,1,26,26,28,746,0.0093833780160857,0.0,0.0,0.0,0.002680965147453,0.0,0.002680965147453,0.0,0.0080428954423592,0.0,0.0040214477211796,0.0053619302949061,0.0,0.0013404825737265,0.0,0.0,0.0,0.0,0.002680965147453,0.0013404825737265
2014-12-01,2014,12,4,0,0,0,4,0,5,0,4,0,2,3,0,0,0,1,1,0,2,0,21,21,26,931,0.0042964554242749,0.0,0.0,0.0,0.0042964554242749,0.0,0.0053705692803437,0.0,0.0042964554242749,0.0,0.0021482277121374,0.0032223415682062,0.0,0.0,0.0,0.0010741138560687,0.0010741138560687,0.0,0.0021482277121374,0.0
2015-01-01,2015,1,7,0,2,0,5,0,5,0,7,2,8,3,0,0,2,0,0,0,0,1,35,35,42,1737,0.0040299366724237,0.0,0.0011514104778353,0.0,0.0028785261945883,0.0,0.0028785261945883,0.0,0.0040299366724237,0.0011514104778353,0.0046056419113413,0.001727115716753,0.0,0.0,0.0011514104778353,0.0,0.0,0.0,0.0,0.0005757052389176
2015-02-01,2015,2,7,0,2,0,5,0,4,0,3,1,2,1,0,2,0,0,0,0,0,0,25,25,27,1910,0.0036649214659685,0.0,0.0010471204188481,0.0,0.0026178010471204,0.0,0.0020942408376963,0.0,0.0015706806282722,0.000523560209424,0.0010471204188481,0.000523560209424,0.0,0.0010471204188481,0.0,0.0,0.0,0.0,0.0,0.0
