date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2013-03-01,2013,3,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,5,5,5,222,0.0,0.0,0.0,0.0,0.0045045045045045,0.0,0.0045045045045045,0.0,0.0045045045045045,0.0,0.0,0.009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,2013,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,3,202,0.0049504950495049,0.0,0.0049504950495049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,2013,5,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,6,194,0.0257731958762886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051546391752577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,2013,6,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,4,346,0.0,0.0,0.0057803468208092,0.0,0.0,0.0,0.0028901734104046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028901734104046,0.0,0.0,0.0,0.0,0.0
2013-07-01,2013,7,0,0,1,0,0,0,1,0,3,0,1,0,0,0,2,1,0,0,0,0,7,7,9,359,0.0,0.0,0.0027855153203342,0.0,0.0,0.0,0.0027855153203342,0.0,0.0083565459610027,0.0,0.0027855153203342,0.0,0.0,0.0,0.0055710306406685,0.0027855153203342,0.0,0.0,0.0,0.0
2013-08-01,2013,8,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,7,7,8,374,0.0026737967914438,0.0,0.0026737967914438,0.0,0.0026737967914438,0.0,0.0,0.0,0.0026737967914438,0.0,0.0,0.0026737967914438,0.0,0.0026737967914438,0.0,0.0026737967914438,0.0026737967914438,0.0,0.0,0.0
2013-09-01,2013,9,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,3,4,399,0.0,0.0,0.0,0.0,0.0025062656641604,0.0,0.0,0.0,0.0025062656641604,0.0,0.0025062656641604,0.0025062656641604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,2013,10,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,4,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0050377833753148,0.0,0.0025188916876574,0.0025188916876574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,2013,11,1,0,1,0,2,0,2,0,2,0,0,0,0,0,2,0,1,0,0,0,11,11,11,360,0.0027777777777777,0.0,0.0027777777777777,0.0,0.0055555555555555,0.0,0.0055555555555555,0.0,0.0055555555555555,0.0,0.0,0.0,0.0,0.0,0.0055555555555555,0.0,0.0027777777777777,0.0,0.0,0.0
2013-12-01,2013,12,1,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,5,5,6,349,0.0028653295128939,0.0,0.0,0.0,0.0028653295128939,0.0,0.0028653295128939,0.0,0.0057306590257879,0.0,0.0,0.0,0.0,0.0,0.0028653295128939,0.0,0.0,0.0,0.0,0.0
2014-01-01,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,2014,2,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,4,4,5,272,0.0036764705882352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0036764705882352,0.0036764705882352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,2014,3,1,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,484,0.0020661157024793,0.0,0.0020661157024793,0.0,0.0041322314049586,0.0,0.006198347107438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,2014,4,3,0,0,0,1,0,3,0,2,0,0,0,0,1,1,2,0,0,0,0,11,11,13,692,0.0043352601156069,0.0,0.0,0.0,0.0014450867052023,0.0,0.0043352601156069,0.0,0.0028901734104046,0.0,0.0,0.0,0.0,0.0014450867052023,0.0014450867052023,0.0028901734104046,0.0,0.0,0.0,0.0
2014-05-01,2014,5,3,1,1,0,7,0,2,0,4,0,1,1,0,1,0,2,0,0,0,0,19,19,23,743,0.0040376850605652,0.0013458950201884,0.0013458950201884,0.0,0.0094212651413189,0.0,0.0026917900403768,0.0,0.0053835800807537,0.0,0.0013458950201884,0.0013458950201884,0.0,0.0013458950201884,0.0,0.0026917900403768,0.0,0.0,0.0,0.0
2014-06-01,2014,6,4,0,0,1,7,0,3,0,4,1,1,1,0,1,0,0,0,0,0,0,21,21,23,676,0.0059171597633136,0.0,0.0,0.0014792899408284,0.0103550295857988,0.0,0.0044378698224852,0.0,0.0059171597633136,0.0014792899408284,0.0014792899408284,0.0014792899408284,0.0,0.0014792899408284,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,2014,7,2,0,1,0,3,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,9,9,10,695,0.0028776978417266,0.0,0.0014388489208633,0.0,0.0043165467625899,0.0,0.0,0.0,0.0,0.0014388489208633,0.0,0.0014388489208633,0.0014388489208633,0.0014388489208633,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,2014,8,5,0,0,0,5,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,13,13,16,725,0.0068965517241379,0.0,0.0,0.0,0.0068965517241379,0.0,0.0027586206896551,0.0,0.0041379310344827,0.0,0.0013793103448275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,2014,9,2,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,7,7,7,741,0.0026990553306342,0.0013495276653171,0.0,0.0,0.0,0.0,0.0,0.0013495276653171,0.0040485829959514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,2014,10,1,0,2,0,2,0,4,0,3,0,0,3,0,0,0,0,0,0,0,0,12,12,15,785,0.0012738853503184,0.0,0.0025477707006369,0.0,0.0025477707006369,0.0,0.0050955414012738,0.0,0.0038216560509554,0.0,0.0,0.0038216560509554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,2014,11,2,0,2,0,2,0,2,0,0,0,1,0,0,2,0,0,1,0,0,0,9,9,12,718,0.0027855153203342,0.0,0.0027855153203342,0.0,0.0027855153203342,0.0,0.0027855153203342,0.0,0.0,0.0,0.0013927576601671,0.0,0.0,0.0027855153203342,0.0,0.0,0.0013927576601671,0.0,0.0,0.0
2014-12-01,2014,12,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5,5,6,809,0.0,0.0,0.0012360939431396,0.0,0.0012360939431396,0.0,0.0012360939431396,0.0,0.003708281829419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4,4,742,0.0,0.0,0.0,0.0,0.0,0.0,0.0013477088948787,0.0,0.0040431266846361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,2015,2,3,0,0,0,3,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,11,11,13,808,0.0037128712871287,0.0,0.0,0.0,0.0037128712871287,0.0,0.0012376237623762,0.0,0.0012376237623762,0.0,0.0012376237623762,0.0049504950495049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,2015,3,2,1,3,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,9,9,11,955,0.0020942408376963,0.0010471204188481,0.0031413612565445,0.0,0.0020942408376963,0.0,0.0010471204188481,0.0,0.0,0.0,0.0,0.0010471204188481,0.0,0.0,0.0,0.0010471204188481,0.0,0.0,0.0,0.0
2015-04-01,2015,4,10,1,1,0,6,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,28,28,28,998,0.0100200400801603,0.001002004008016,0.001002004008016,0.0,0.0060120240480961,0.0,0.0,0.0,0.0070140280561122,0.0,0.002004008016032,0.001002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,2015,5,6,0,0,0,0,0,1,1,4,0,1,2,0,1,0,0,1,0,0,0,15,15,17,972,0.0061728395061728,0.0,0.0,0.0,0.0,0.0,0.0010288065843621,0.0010288065843621,0.0041152263374485,0.0,0.0010288065843621,0.0020576131687242,0.0,0.0010288065843621,0.0,0.0,0.0010288065843621,0.0,0.0,0.0
2015-06-01,2015,6,3,1,3,0,9,0,1,0,3,2,3,0,0,0,0,2,0,0,0,1,23,23,28,3471,0.0008643042350907,0.0002881014116969,0.0008643042350907,0.0,0.0025929127052722,0.0,0.0002881014116969,0.0,0.0008643042350907,0.0005762028233938,0.0008643042350907,0.0,0.0,0.0,0.0,0.0005762028233938,0.0,0.0,0.0,0.0002881014116969
2015-07-01,2015,7,5,3,6,0,10,0,6,0,6,0,4,9,0,0,0,0,4,0,0,0,48,48,53,3844,0.0013007284079084,0.000780437044745,0.0015608740894901,0.0,0.0026014568158168,0.0,0.0015608740894901,0.0,0.0015608740894901,0.0,0.0010405827263267,0.0023413111342351,0.0,0.0,0.0,0.0,0.0010405827263267,0.0,0.0,0.0
2015-08-01,2015,8,10,0,6,0,19,0,9,0,3,1,0,6,0,3,2,2,1,0,1,0,55,55,63,3467,0.0028843380444188,0.0,0.0017306028266512,0.0,0.0054802422843957,0.0,0.0025959042399769,0.0,0.0008653014133256,0.0002884338044418,0.0,0.0017306028266512,0.0,0.0008653014133256,0.0005768676088837,0.0005768676088837,0.0002884338044418,0.0,0.0002884338044418,0.0
2015-09-01,2015,9,5,0,1,0,16,0,9,0,4,4,2,3,0,0,0,0,1,0,0,0,39,39,45,3700,0.0013513513513513,0.0,0.0002702702702702,0.0,0.0043243243243243,0.0,0.0024324324324324,0.0,0.001081081081081,0.001081081081081,0.0005405405405405,0.0008108108108108,0.0,0.0,0.0,0.0,0.0002702702702702,0.0,0.0,0.0
2015-10-01,2015,10,28,0,5,0,22,0,9,2,8,0,6,5,0,0,2,0,0,0,0,0,79,79,87,3913,0.0071556350626118,0.0,0.0012777919754663,0.0,0.0056222846920521,0.0,0.0023000255558395,0.0005111167901865,0.0020444671607462,0.0,0.0015333503705596,0.0012777919754663,0.0,0.0,0.0005111167901865,0.0,0.0,0.0,0.0,0.0
2015-11-01,2015,11,32,2,1,0,15,0,7,0,6,0,1,8,1,0,0,0,0,0,0,0,67,67,73,3508,0.0091220068415051,0.000570125427594,0.000285062713797,0.0,0.0042759407069555,0.0,0.0019954389965792,0.0,0.0017103762827822,0.0,0.000285062713797,0.0022805017103762,0.000285062713797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,2015,12,32,0,2,0,5,0,0,0,12,0,2,3,0,0,0,0,4,0,1,0,60,60,61,3415,0.0093704245973645,0.0,0.0005856515373352,0.0,0.0014641288433382,0.0,0.0,0.0,0.0035139092240117,0.0,0.0005856515373352,0.0008784773060029,0.0,0.0,0.0,0.0,0.0011713030746705,0.0,0.0002928257686676,0.0
2016-01-01,2016,1,55,0,1,0,9,0,6,0,4,0,0,10,0,0,0,0,1,0,0,0,80,80,86,3376,0.0162914691943127,0.0,0.0002962085308056,0.0,0.0026658767772511,0.0,0.0017772511848341,0.0,0.0011848341232227,0.0,0.0,0.0029620853080568,0.0,0.0,0.0,0.0,0.0002962085308056,0.0,0.0,0.0
