date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2012-11-01,2012,11,0,0,0,0,1,0,1,0,3,2,2,2,0,1,1,0,0,0,0,0,12,12,13,541,0.0,0.0,0.0,0.0,0.0018484288354898,0.0,0.0018484288354898,0.0,0.0055452865064695,0.0036968576709796,0.0036968576709796,0.0036968576709796,0.0,0.0018484288354898,0.0018484288354898,0.0,0.0,0.0,0.0,0.0
2012-12-01,2012,12,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,5,5,5,590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016949152542372,0.0,0.0050847457627118,0.0,0.0,0.0016949152542372,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01,2013,1,0,0,1,0,0,0,1,0,2,0,5,0,0,0,1,1,0,0,0,0,11,11,11,568,0.0,0.0,0.0017605633802816,0.0,0.0,0.0,0.0017605633802816,0.0,0.0035211267605633,0.0,0.0088028169014084,0.0,0.0,0.0,0.0017605633802816,0.0017605633802816,0.0,0.0,0.0,0.0
2013-02-01,2013,2,0,0,2,0,1,0,0,0,6,0,1,0,0,0,0,0,0,0,2,0,10,10,12,419,0.0,0.0,0.0047732696897374,0.0,0.0023866348448687,0.0,0.0,0.0,0.0143198090692124,0.0,0.0023866348448687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047732696897374,0.0
2013-03-01,2013,3,0,0,0,0,1,1,1,1,3,0,2,0,0,3,0,0,0,0,0,0,11,11,12,493,0.0,0.0,0.0,0.0,0.0020283975659229,0.0020283975659229,0.0020283975659229,0.0020283975659229,0.0060851926977687,0.0,0.0040567951318458,0.0,0.0,0.0060851926977687,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,2013,4,1,0,3,1,7,0,5,1,3,1,3,0,1,4,0,1,2,0,0,0,29,29,33,745,0.0013422818791946,0.0,0.0040268456375838,0.0013422818791946,0.0093959731543624,0.0,0.0067114093959731,0.0013422818791946,0.0040268456375838,0.0013422818791946,0.0040268456375838,0.0,0.0013422818791946,0.0053691275167785,0.0,0.0013422818791946,0.0026845637583892,0.0,0.0,0.0
2013-05-01,2013,5,4,0,0,0,3,0,2,1,1,0,0,0,0,2,1,0,1,0,0,0,15,15,15,505,0.0079207920792079,0.0,0.0,0.0,0.0059405940594059,0.0,0.0039603960396039,0.0019801980198019,0.0019801980198019,0.0,0.0,0.0,0.0,0.0039603960396039,0.0019801980198019,0.0,0.0019801980198019,0.0,0.0,0.0
2013-06-01,2013,6,0,0,1,0,6,0,8,0,2,0,5,0,0,5,0,1,0,1,0,0,25,25,29,620,0.0,0.0,0.0016129032258064,0.0,0.0096774193548387,0.0,0.0129032258064516,0.0,0.0032258064516129,0.0,0.0080645161290322,0.0,0.0,0.0080645161290322,0.0,0.0016129032258064,0.0,0.0016129032258064,0.0,0.0
2013-07-01,2013,7,0,0,0,0,3,0,3,1,2,1,0,1,0,1,0,0,0,0,1,0,12,12,13,597,0.0,0.0,0.0,0.0,0.0050251256281407,0.0,0.0050251256281407,0.0016750418760469,0.0033500837520938,0.0016750418760469,0.0,0.0016750418760469,0.0,0.0016750418760469,0.0,0.0,0.0,0.0,0.0016750418760469,0.0
2013-08-01,2013,8,3,0,1,0,2,0,0,0,1,0,1,2,0,3,1,0,0,0,0,0,14,14,14,539,0.0055658627087198,0.0,0.0018552875695732,0.0,0.0037105751391465,0.0,0.0,0.0,0.0018552875695732,0.0,0.0018552875695732,0.0037105751391465,0.0,0.0055658627087198,0.0018552875695732,0.0,0.0,0.0,0.0,0.0
2013-09-01,2013,9,3,0,0,0,5,0,1,0,7,0,4,0,0,3,0,1,0,0,0,1,23,23,25,610,0.0049180327868852,0.0,0.0,0.0,0.0081967213114754,0.0,0.001639344262295,0.0,0.0114754098360655,0.0,0.0065573770491803,0.0,0.0,0.0049180327868852,0.0,0.001639344262295,0.0,0.0,0.0,0.001639344262295
2013-10-01,2013,10,0,1,1,0,0,0,3,0,4,0,2,2,0,0,1,0,0,0,0,0,12,12,14,618,0.0,0.0016181229773462,0.0016181229773462,0.0,0.0,0.0,0.0048543689320388,0.0,0.0064724919093851,0.0,0.0032362459546925,0.0032362459546925,0.0,0.0,0.0016181229773462,0.0,0.0,0.0,0.0,0.0
2013-11-01,2013,11,1,0,1,0,4,0,3,0,5,0,1,2,0,0,1,0,0,0,0,0,15,15,18,734,0.0013623978201634,0.0,0.0013623978201634,0.0,0.0054495912806539,0.0,0.0040871934604904,0.0,0.0068119891008174,0.0,0.0013623978201634,0.0027247956403269,0.0,0.0,0.0013623978201634,0.0,0.0,0.0,0.0,0.0
2013-12-01,2013,12,0,1,2,0,4,0,1,0,2,0,1,2,0,0,0,0,0,0,2,0,14,14,15,646,0.0,0.001547987616099,0.0030959752321981,0.0,0.0061919504643962,0.0,0.001547987616099,0.0,0.0030959752321981,0.0,0.001547987616099,0.0030959752321981,0.0,0.0,0.0,0.0,0.0,0.0,0.0030959752321981,0.0
2014-01-01,2014,1,2,1,1,0,4,0,1,1,6,2,1,1,1,2,0,1,1,0,0,0,21,21,25,825,0.0024242424242424,0.0012121212121212,0.0012121212121212,0.0,0.0048484848484848,0.0,0.0012121212121212,0.0012121212121212,0.0072727272727272,0.0024242424242424,0.0012121212121212,0.0012121212121212,0.0012121212121212,0.0024242424242424,0.0,0.0012121212121212,0.0012121212121212,0.0,0.0,0.0
2014-02-01,2014,2,0,0,2,0,1,1,5,0,5,1,0,0,1,1,0,0,0,1,0,0,15,15,18,939,0.0,0.0,0.0021299254526091,0.0,0.0010649627263045,0.0010649627263045,0.0053248136315228,0.0,0.0053248136315228,0.0010649627263045,0.0,0.0,0.0010649627263045,0.0010649627263045,0.0,0.0,0.0,0.0010649627263045,0.0,0.0
2014-03-01,2014,3,0,0,1,1,6,0,4,1,7,2,3,5,3,3,1,1,0,0,0,1,35,35,39,754,0.0,0.0,0.0013262599469496,0.0013262599469496,0.0079575596816976,0.0,0.0053050397877984,0.0013262599469496,0.0092838196286472,0.0026525198938992,0.0039787798408488,0.006631299734748,0.0039787798408488,0.0039787798408488,0.0013262599469496,0.0013262599469496,0.0,0.0,0.0,0.0013262599469496
2014-04-01,2014,4,1,0,0,0,2,0,3,1,6,0,5,3,0,0,0,0,0,0,1,2,21,21,24,729,0.0013717421124828,0.0,0.0,0.0,0.0027434842249657,0.0,0.0041152263374485,0.0013717421124828,0.0082304526748971,0.0,0.0068587105624142,0.0041152263374485,0.0,0.0,0.0,0.0,0.0,0.0,0.0013717421124828,0.0027434842249657
2014-05-01,2014,5,2,0,0,0,1,0,0,0,4,0,3,0,0,3,0,0,0,0,0,1,13,13,14,630,0.0031746031746031,0.0,0.0,0.0,0.0015873015873015,0.0,0.0,0.0,0.0063492063492063,0.0,0.0047619047619047,0.0,0.0,0.0047619047619047,0.0,0.0,0.0,0.0,0.0,0.0015873015873015
2014-06-01,2014,6,0,2,2,0,2,0,1,0,10,1,0,2,1,5,1,0,0,0,1,0,24,24,28,752,0.0,0.0026595744680851,0.0026595744680851,0.0,0.0026595744680851,0.0,0.0013297872340425,0.0,0.0132978723404255,0.0013297872340425,0.0,0.0026595744680851,0.0013297872340425,0.0066489361702127,0.0013297872340425,0.0,0.0,0.0,0.0013297872340425,0.0
2014-07-01,2014,7,0,0,2,1,6,0,0,0,6,1,5,1,0,3,2,3,0,0,0,1,24,24,31,784,0.0,0.0,0.0025510204081632,0.0012755102040816,0.0076530612244897,0.0,0.0,0.0,0.0076530612244897,0.0012755102040816,0.0063775510204081,0.0012755102040816,0.0,0.0038265306122448,0.0025510204081632,0.0038265306122448,0.0,0.0,0.0,0.0012755102040816
2014-08-01,2014,8,1,0,6,1,3,0,3,0,3,0,2,0,0,0,1,0,0,0,0,0,18,18,20,706,0.0014164305949008,0.0,0.0084985835694051,0.0014164305949008,0.0042492917847025,0.0,0.0042492917847025,0.0,0.0042492917847025,0.0,0.0028328611898017,0.0,0.0,0.0,0.0014164305949008,0.0,0.0,0.0,0.0,0.0
2014-09-01,2014,9,2,0,1,1,1,0,0,0,4,1,8,3,0,0,3,0,0,0,0,0,20,20,24,790,0.0025316455696202,0.0,0.0012658227848101,0.0012658227848101,0.0012658227848101,0.0,0.0,0.0,0.0050632911392405,0.0012658227848101,0.010126582278481,0.0037974683544303,0.0,0.0,0.0037974683544303,0.0,0.0,0.0,0.0,0.0
2014-10-01,2014,10,1,0,3,0,4,0,3,0,4,0,2,0,0,2,1,0,1,0,1,0,19,19,22,942,0.0010615711252653,0.0,0.0031847133757961,0.0,0.0042462845010615,0.0,0.0031847133757961,0.0,0.0042462845010615,0.0,0.0021231422505307,0.0,0.0,0.0021231422505307,0.0010615711252653,0.0,0.0010615711252653,0.0,0.0010615711252653,0.0
2014-11-01,2014,11,1,0,0,0,3,0,0,0,8,2,5,0,3,0,1,0,1,0,0,0,21,21,24,827,0.0012091898428053,0.0,0.0,0.0,0.0036275695284159,0.0,0.0,0.0,0.0096735187424425,0.0024183796856106,0.0060459492140266,0.0,0.0036275695284159,0.0,0.0012091898428053,0.0,0.0012091898428053,0.0,0.0,0.0
2014-12-01,2014,12,0,0,1,1,4,0,2,1,4,2,3,0,1,0,0,0,1,0,2,0,20,20,22,811,0.0,0.0,0.001233045622688,0.001233045622688,0.0049321824907521,0.0,0.002466091245376,0.001233045622688,0.0049321824907521,0.002466091245376,0.0036991368680641,0.0,0.001233045622688,0.0,0.0,0.0,0.001233045622688,0.0,0.002466091245376,0.0
2015-01-01,2015,1,0,0,1,0,1,0,3,0,6,2,1,0,0,1,0,1,0,0,0,0,14,14,16,821,0.0,0.0,0.0012180267965895,0.0,0.0012180267965895,0.0,0.0036540803897685,0.0,0.0073081607795371,0.002436053593179,0.0012180267965895,0.0,0.0,0.0012180267965895,0.0,0.0012180267965895,0.0,0.0,0.0,0.0
2015-02-01,2015,2,0,0,0,0,3,0,0,0,4,0,1,2,1,0,0,0,1,0,1,0,10,10,13,588,0.0,0.0,0.0,0.0,0.0051020408163265,0.0,0.0,0.0,0.0068027210884353,0.0,0.0017006802721088,0.0034013605442176,0.0017006802721088,0.0,0.0,0.0,0.0017006802721088,0.0,0.0017006802721088,0.0
2015-03-01,2015,3,0,0,2,0,3,0,3,0,7,0,2,2,2,0,0,1,0,0,1,0,22,22,23,705,0.0,0.0,0.0028368794326241,0.0,0.0042553191489361,0.0,0.0042553191489361,0.0,0.0099290780141843,0.0,0.0028368794326241,0.0028368794326241,0.0028368794326241,0.0,0.0,0.001418439716312,0.0,0.0,0.001418439716312,0.0
2015-04-01,2015,4,1,1,1,0,1,0,3,0,3,0,2,1,0,0,2,1,0,0,0,0,14,14,16,726,0.0013774104683195,0.0013774104683195,0.0013774104683195,0.0,0.0013774104683195,0.0,0.0041322314049586,0.0,0.0041322314049586,0.0,0.0027548209366391,0.0013774104683195,0.0,0.0,0.0027548209366391,0.0013774104683195,0.0,0.0,0.0,0.0
2015-05-01,2015,5,0,1,5,1,6,0,1,0,7,0,4,1,1,1,0,1,0,1,0,0,27,27,30,927,0.0,0.0010787486515641,0.0053937432578209,0.0010787486515641,0.0064724919093851,0.0,0.0010787486515641,0.0,0.0075512405609492,0.0,0.0043149946062567,0.0010787486515641,0.0010787486515641,0.0010787486515641,0.0,0.0010787486515641,0.0,0.0010787486515641,0.0,0.0
2015-06-01,2015,6,0,0,0,0,4,0,0,1,6,1,2,1,0,1,2,1,0,0,0,0,19,19,19,784,0.0,0.0,0.0,0.0,0.0051020408163265,0.0,0.0,0.0012755102040816,0.0076530612244897,0.0012755102040816,0.0025510204081632,0.0012755102040816,0.0,0.0012755102040816,0.0025510204081632,0.0012755102040816,0.0,0.0,0.0,0.0
2015-07-01,2015,7,1,0,0,0,3,0,5,0,5,1,3,1,0,2,0,0,0,0,0,0,17,17,21,922,0.0010845986984815,0.0,0.0,0.0,0.0032537960954446,0.0,0.0054229934924078,0.0,0.0054229934924078,0.0010845986984815,0.0032537960954446,0.0010845986984815,0.0,0.0021691973969631,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,2015,8,0,0,0,0,2,0,2,0,7,1,2,0,0,1,1,1,0,0,0,1,18,18,18,740,0.0,0.0,0.0,0.0,0.0027027027027027,0.0,0.0027027027027027,0.0,0.0094594594594594,0.0013513513513513,0.0027027027027027,0.0,0.0,0.0013513513513513,0.0013513513513513,0.0013513513513513,0.0,0.0,0.0,0.0013513513513513
2015-09-01,2015,9,1,0,1,1,5,0,0,0,4,0,1,1,1,1,0,0,0,0,0,0,15,15,16,771,0.0012970168612191,0.0,0.0012970168612191,0.0012970168612191,0.0064850843060959,0.0,0.0,0.0,0.0051880674448767,0.0,0.0012970168612191,0.0012970168612191,0.0012970168612191,0.0012970168612191,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,2015,10,1,2,1,1,7,0,4,0,2,2,2,1,0,2,0,1,0,0,0,0,22,22,26,807,0.0012391573729863,0.0024783147459727,0.0012391573729863,0.0012391573729863,0.0086741016109045,0.0,0.0049566294919454,0.0,0.0024783147459727,0.0024783147459727,0.0024783147459727,0.0012391573729863,0.0,0.0024783147459727,0.0,0.0012391573729863,0.0,0.0,0.0,0.0
2015-11-01,2015,11,3,0,0,0,6,0,3,0,6,0,7,0,0,1,0,1,0,0,0,0,25,25,27,889,0.0033745781777277,0.0,0.0,0.0,0.0067491563554555,0.0,0.0033745781777277,0.0,0.0067491563554555,0.0,0.0078740157480314,0.0,0.0,0.0011248593925759,0.0,0.0011248593925759,0.0,0.0,0.0,0.0
2015-12-01,2015,12,0,0,0,0,3,0,2,0,3,0,1,0,0,1,0,0,0,0,0,0,10,10,10,556,0.0,0.0,0.0,0.0,0.0053956834532374,0.0,0.0035971223021582,0.0,0.0053956834532374,0.0,0.0017985611510791,0.0,0.0,0.0017985611510791,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,2016,1,0,0,1,0,5,0,1,0,4,0,3,1,0,1,0,0,1,0,0,1,17,17,18,971,0.0,0.0,0.0010298661174047,0.0,0.0051493305870236,0.0,0.0010298661174047,0.0,0.0041194644696189,0.0,0.0030895983522142,0.0010298661174047,0.0,0.0010298661174047,0.0,0.0,0.0010298661174047,0.0,0.0,0.0010298661174047
2016-02-01,2016,2,2,1,5,0,6,0,2,1,2,0,1,0,0,2,0,2,0,0,2,3,25,25,29,1248,0.0016025641025641,0.000801282051282,0.0040064102564102,0.0,0.0048076923076923,0.0,0.0016025641025641,0.000801282051282,0.0016025641025641,0.0,0.000801282051282,0.0,0.0,0.0016025641025641,0.0,0.0016025641025641,0.0,0.0,0.0016025641025641,0.0024038461538461
2016-03-01,2016,3,3,2,3,0,10,3,4,0,11,3,4,5,1,1,1,2,1,1,0,0,49,49,55,1245,0.0024096385542168,0.0016064257028112,0.0024096385542168,0.0,0.0080321285140562,0.0024096385542168,0.0032128514056224,0.0,0.0088353413654618,0.0024096385542168,0.0032128514056224,0.0040160642570281,0.0008032128514056,0.0008032128514056,0.0008032128514056,0.0016064257028112,0.0008032128514056,0.0008032128514056,0.0,0.0
2016-04-01,2016,4,3,4,3,1,11,3,5,1,7,1,5,2,1,0,1,0,0,0,1,2,45,45,51,1449,0.0020703933747412,0.0027605244996549,0.0020703933747412,0.0006901311249137,0.007591442374051,0.0020703933747412,0.0034506556245686,0.0006901311249137,0.0048309178743961,0.0006901311249137,0.0034506556245686,0.0013802622498274,0.0006901311249137,0.0,0.0006901311249137,0.0,0.0,0.0,0.0006901311249137,0.0013802622498274
2016-05-01,2016,5,2,1,4,1,7,0,2,0,5,2,4,5,3,1,1,4,0,0,0,0,36,36,42,1561,0.0012812299807815,0.0006406149903907,0.0025624599615631,0.0006406149903907,0.0044843049327354,0.0,0.0012812299807815,0.0,0.0032030749519538,0.0012812299807815,0.0025624599615631,0.0032030749519538,0.0019218449711723,0.0006406149903907,0.0006406149903907,0.0025624599615631,0.0,0.0,0.0,0.0
2016-06-01,2016,6,0,1,5,0,8,0,2,0,7,1,0,1,1,2,0,1,2,0,0,0,27,27,31,1451,0.0,0.0006891798759476,0.0034458993797381,0.0,0.0055134390075809,0.0,0.0013783597518952,0.0,0.0048242591316333,0.0006891798759476,0.0,0.0006891798759476,0.0006891798759476,0.0013783597518952,0.0,0.0006891798759476,0.0013783597518952,0.0,0.0,0.0
2016-07-01,2016,7,0,1,2,1,15,0,8,0,7,1,5,3,1,3,1,0,0,0,0,1,42,42,49,1460,0.0,0.0006849315068493,0.0013698630136986,0.0006849315068493,0.0102739726027397,0.0,0.0054794520547945,0.0,0.0047945205479452,0.0006849315068493,0.0034246575342465,0.0020547945205479,0.0006849315068493,0.0020547945205479,0.0006849315068493,0.0,0.0,0.0,0.0,0.0006849315068493
2016-08-01,2016,8,1,2,3,2,10,2,2,0,4,1,2,2,0,7,0,1,1,0,0,1,36,36,41,1496,0.0006684491978609,0.0013368983957219,0.0020053475935828,0.0013368983957219,0.0066844919786096,0.0013368983957219,0.0013368983957219,0.0,0.0026737967914438,0.0006684491978609,0.0013368983957219,0.0013368983957219,0.0,0.0046791443850267,0.0,0.0006684491978609,0.0006684491978609,0.0,0.0,0.0006684491978609
2016-09-01,2016,9,19,1,5,1,11,0,5,1,10,5,11,5,1,3,0,1,1,2,2,0,73,73,84,1496,0.0127005347593582,0.0006684491978609,0.0033422459893048,0.0006684491978609,0.0073529411764705,0.0,0.0033422459893048,0.0006684491978609,0.0066844919786096,0.0033422459893048,0.0073529411764705,0.0033422459893048,0.0006684491978609,0.0020053475935828,0.0,0.0006684491978609,0.0006684491978609,0.0013368983957219,0.0013368983957219,0.0
2016-10-01,2016,10,1,0,2,1,9,0,3,1,7,3,5,6,6,4,0,0,0,0,2,1,46,46,51,1399,0.0007147962830593,0.0,0.0014295925661186,0.0007147962830593,0.0064331665475339,0.0,0.0021443888491779,0.0007147962830593,0.0050035739814152,0.0021443888491779,0.0035739814152966,0.0042887776983559,0.0042887776983559,0.0028591851322373,0.0,0.0,0.0,0.0,0.0014295925661186,0.0007147962830593
2016-11-01,2016,11,4,1,7,1,11,0,0,1,3,1,8,3,0,1,0,0,0,0,0,0,37,37,41,1233,0.0032441200324412,0.0008110300081103,0.0056772100567721,0.0008110300081103,0.0089213300892133,0.0,0.0,0.0008110300081103,0.0024330900243309,0.0008110300081103,0.0064882400648824,0.0024330900243309,0.0,0.0008110300081103,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,2016,12,0,0,2,0,14,1,4,0,4,1,2,5,0,0,3,0,1,0,0,1,38,38,38,1094,0.0,0.0,0.0018281535648994,0.0,0.0127970749542961,0.0009140767824497,0.0036563071297989,0.0,0.0036563071297989,0.0009140767824497,0.0018281535648994,0.0045703839122486,0.0,0.0,0.0027422303473491,0.0,0.0009140767824497,0.0,0.0,0.0009140767824497
2017-01-01,2017,1,0,0,2,1,4,1,3,1,8,2,6,6,0,1,2,1,1,0,0,0,35,35,39,1237,0.0,0.0,0.0016168148746968,0.0008084074373484,0.0032336297493936,0.0008084074373484,0.0024252223120452,0.0008084074373484,0.0064672594987873,0.0016168148746968,0.0048504446240905,0.0048504446240905,0.0,0.0008084074373484,0.0016168148746968,0.0008084074373484,0.0008084074373484,0.0,0.0,0.0
2017-02-01,2017,2,3,0,4,0,5,2,4,0,8,2,5,7,2,3,0,2,0,0,0,0,40,40,47,1128,0.0026595744680851,0.0,0.0035460992907801,0.0,0.0044326241134751,0.00177304964539,0.0035460992907801,0.0,0.0070921985815602,0.00177304964539,0.0044326241134751,0.0062056737588652,0.00177304964539,0.0026595744680851,0.0,0.00177304964539,0.0,0.0,0.0,0.0
2017-03-01,2017,3,3,1,5,0,6,0,4,0,15,4,6,5,1,1,2,0,1,0,3,2,48,48,59,1433,0.0020935101186322,0.0006978367062107,0.0034891835310537,0.0,0.0041870202372644,0.0,0.0027913468248429,0.0,0.0104675505931612,0.0027913468248429,0.0041870202372644,0.0034891835310537,0.0006978367062107,0.0006978367062107,0.0013956734124214,0.0,0.0006978367062107,0.0,0.0020935101186322,0.0013956734124214
2017-04-01,2017,4,5,1,2,1,11,0,2,1,4,2,4,3,1,5,0,0,0,0,1,1,42,42,44,1273,0.0039277297721916,0.0007855459544383,0.0015710919088766,0.0007855459544383,0.0086410054988216,0.0,0.0015710919088766,0.0007855459544383,0.0031421838177533,0.0015710919088766,0.0031421838177533,0.002356637863315,0.0007855459544383,0.0039277297721916,0.0,0.0,0.0,0.0,0.0007855459544383,0.0007855459544383
2017-05-01,2017,5,1,1,2,0,9,0,3,2,9,3,6,1,4,3,0,0,1,0,1,0,39,39,46,1256,0.000796178343949,0.000796178343949,0.001592356687898,0.0,0.0071656050955414,0.0,0.0023885350318471,0.001592356687898,0.0071656050955414,0.0023885350318471,0.0047770700636942,0.000796178343949,0.0031847133757961,0.0023885350318471,0.0,0.0,0.000796178343949,0.0,0.000796178343949,0.0
2017-06-01,2017,6,1,1,4,0,7,0,3,1,12,2,8,1,9,2,1,1,1,0,0,4,52,52,58,1340,0.0007462686567164,0.0007462686567164,0.0029850746268656,0.0,0.0052238805970149,0.0,0.0022388059701492,0.0007462686567164,0.008955223880597,0.0014925373134328,0.0059701492537313,0.0007462686567164,0.0067164179104477,0.0014925373134328,0.0007462686567164,0.0007462686567164,0.0007462686567164,0.0,0.0,0.0029850746268656
2017-07-01,2017,7,2,0,1,0,5,0,3,0,14,3,10,1,3,1,1,1,3,0,0,0,42,42,48,1378,0.0014513788098693,0.0,0.0007256894049346,0.0,0.0036284470246734,0.0,0.002177068214804,0.0,0.0101596516690856,0.002177068214804,0.0072568940493468,0.0007256894049346,0.002177068214804,0.0007256894049346,0.0007256894049346,0.0007256894049346,0.002177068214804,0.0,0.0,0.0
2017-08-01,2017,8,4,0,4,0,9,0,3,1,6,0,6,0,2,1,2,0,1,0,1,1,36,36,41,1334,0.0029985007496251,0.0,0.0029985007496251,0.0,0.0067466266866566,0.0,0.0022488755622188,0.0007496251874062,0.0044977511244377,0.0,0.0044977511244377,0.0,0.0014992503748125,0.0007496251874062,0.0014992503748125,0.0,0.0007496251874062,0.0,0.0007496251874062,0.0007496251874062
2017-09-01,2017,9,4,0,2,1,6,0,7,1,7,1,4,0,2,2,0,4,1,1,0,1,42,42,44,1504,0.0026595744680851,0.0,0.0013297872340425,0.0006648936170212,0.0039893617021276,0.0,0.0046542553191489,0.0006648936170212,0.0046542553191489,0.0006648936170212,0.0026595744680851,0.0,0.0013297872340425,0.0013297872340425,0.0,0.0026595744680851,0.0006648936170212,0.0006648936170212,0.0,0.0006648936170212
