date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2012-12-01,2012,12,15,1,1,0,10,0,6,0,5,1,6,9,0,1,1,0,1,0,0,0,53,53,57,3857,0.0038890329271454,0.0002592688618096,0.0002592688618096,0.0,0.0025926886180969,0.0,0.0015556131708581,0.0,0.0012963443090484,0.0002592688618096,0.0015556131708581,0.0023334197562872,0.0,0.0002592688618096,0.0002592688618096,0.0,0.0002592688618096,0.0,0.0,0.0
2013-01-01,2013,1,14,1,6,0,19,0,7,0,9,3,1,5,0,0,2,2,1,0,2,0,61,61,72,4091,0.0034221461745294,0.0002444390124663,0.0014666340747983,0.0,0.0046443412368614,0.0,0.0017110730872647,0.0,0.0021999511121975,0.0007333170373991,0.0002444390124663,0.0012221950623319,0.0,0.0,0.0004888780249327,0.0004888780249327,0.0002444390124663,0.0,0.0004888780249327,0.0
2013-02-01,2013,2,12,2,4,1,8,0,7,0,7,2,10,2,0,1,2,1,1,0,3,0,55,55,63,3684,0.003257328990228,0.000542888165038,0.001085776330076,0.000271444082519,0.002171552660152,0.0,0.001900108577633,0.0,0.001900108577633,0.000542888165038,0.00271444082519,0.000542888165038,0.0,0.000271444082519,0.000542888165038,0.000271444082519,0.000271444082519,0.0,0.000814332247557,0.0
2013-03-01,2013,3,9,0,13,2,12,1,8,0,12,2,7,14,1,2,0,2,1,0,3,0,78,78,89,3822,0.0023547880690737,0.0,0.0034013605442176,0.0005232862375719,0.0031397174254317,0.0002616431187859,0.0020931449502878,0.0,0.0031397174254317,0.0005232862375719,0.0018315018315018,0.0036630036630036,0.0002616431187859,0.0005232862375719,0.0,0.0005232862375719,0.0002616431187859,0.0,0.0007849293563579,0.0
2013-04-01,2013,4,3,2,7,0,10,0,10,2,15,1,6,5,0,0,2,0,1,0,2,0,59,59,66,3795,0.000790513833992,0.0005270092226613,0.0018445322793148,0.0,0.0026350461133069,0.0,0.0026350461133069,0.0005270092226613,0.0039525691699604,0.0002635046113306,0.0015810276679841,0.0013175230566534,0.0,0.0,0.0005270092226613,0.0,0.0002635046113306,0.0,0.0005270092226613,0.0
2013-05-01,2013,5,28,1,9,0,10,0,10,2,12,2,11,6,1,2,1,1,2,0,0,0,91,91,98,4125,0.0067878787878787,0.0002424242424242,0.0021818181818181,0.0,0.0024242424242424,0.0,0.0024242424242424,0.0004848484848484,0.0029090909090909,0.0004848484848484,0.0026666666666666,0.0014545454545454,0.0002424242424242,0.0004848484848484,0.0002424242424242,0.0002424242424242,0.0004848484848484,0.0,0.0,0.0
2013-06-01,2013,6,17,1,10,1,14,0,17,0,19,1,16,4,0,1,0,4,3,0,5,0,99,99,113,4000,0.00425,0.00025,0.0025,0.00025,0.0035,0.0,0.00425,0.0,0.00475,0.00025,0.004,0.001,0.0,0.00025,0.0,0.001,0.00075,0.0,0.00125,0.0
2013-07-01,2013,7,68,0,3,1,18,1,14,10,18,1,12,5,2,2,4,0,0,0,1,0,147,147,160,4389,0.0154932786511733,0.0,0.0006835269993164,0.0002278423331054,0.0041011619958988,0.0002278423331054,0.0031897926634768,0.0022784233310549,0.0041011619958988,0.0002278423331054,0.0027341079972658,0.0011392116655274,0.0004556846662109,0.0004556846662109,0.0009113693324219,0.0,0.0,0.0,0.0002278423331054,0.0
2013-08-01,2013,8,25,2,6,0,8,1,11,1,15,1,11,11,1,2,2,0,1,0,0,0,86,86,98,4588,0.0054489973844812,0.0004359197907585,0.0013077593722755,0.0,0.001743679163034,0.0002179598953792,0.0023975588491717,0.0002179598953792,0.0032693984306887,0.0002179598953792,0.0023975588491717,0.0023975588491717,0.0002179598953792,0.0004359197907585,0.0004359197907585,0.0,0.0002179598953792,0.0,0.0,0.0
2013-09-01,2013,9,24,1,5,0,9,0,16,0,12,2,13,5,0,1,1,3,1,1,1,0,81,81,95,4220,0.0056872037914691,0.0002369668246445,0.0011848341232227,0.0,0.0021327014218009,0.0,0.0037914691943127,0.0,0.0028436018957345,0.000473933649289,0.0030805687203791,0.0011848341232227,0.0,0.0002369668246445,0.0002369668246445,0.0007109004739336,0.0002369668246445,0.0002369668246445,0.0002369668246445,0.0
