date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2013-04-01,2013,4,1,0,1,0,3,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,10,10,11,413,0.0024213075060532,0.0,0.0024213075060532,0.0,0.0072639225181598,0.0048426150121065,0.0024213075060532,0.0,0.0048426150121065,0.0,0.0,0.0,0.0,0.0,0.0,0.0024213075060532,0.0,0.0,0.0,0.0
2013-05-01,2013,5,0,0,0,1,2,1,0,0,3,0,1,0,0,2,0,1,0,0,0,0,11,11,11,264,0.0,0.0,0.0,0.0037878787878787,0.0075757575757575,0.0037878787878787,0.0,0.0,0.0113636363636363,0.0,0.0037878787878787,0.0,0.0,0.0075757575757575,0.0,0.0037878787878787,0.0,0.0,0.0,0.0
2013-06-01,2013,6,0,0,1,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,7,7,339,0.0,0.0,0.0029498525073746,0.0,0.0088495575221238,0.0029498525073746,0.0,0.0,0.0058997050147492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,2013,7,0,0,1,0,4,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,9,9,9,360,0.0,0.0,0.0027777777777777,0.0,0.0111111111111111,0.0,0.0,0.0,0.0055555555555555,0.0,0.0,0.0027777777777777,0.0,0.0,0.0,0.0,0.0027777777777777,0.0,0.0,0.0
2013-08-01,2013,8,0,0,1,1,3,0,0,0,4,0,2,0,0,1,0,0,1,0,0,0,10,10,13,319,0.0,0.0,0.0031347962382445,0.0031347962382445,0.0094043887147335,0.0,0.0,0.0,0.012539184952978,0.0,0.006269592476489,0.0,0.0,0.0031347962382445,0.0,0.0,0.0031347962382445,0.0,0.0,0.0
2013-09-01,2013,9,2,0,0,0,4,0,2,0,1,0,1,0,0,1,0,1,0,0,0,0,10,10,12,263,0.0076045627376425,0.0,0.0,0.0,0.0152091254752851,0.0,0.0076045627376425,0.0,0.0038022813688212,0.0,0.0038022813688212,0.0,0.0,0.0038022813688212,0.0,0.0038022813688212,0.0,0.0,0.0,0.0
2013-10-01,2013,10,0,0,0,0,2,0,0,0,3,0,2,0,0,2,0,1,0,0,0,0,9,9,10,306,0.0,0.0,0.0,0.0,0.0065359477124183,0.0,0.0,0.0,0.0098039215686274,0.0,0.0065359477124183,0.0,0.0,0.0065359477124183,0.0,0.0032679738562091,0.0,0.0,0.0,0.0
2013-11-01,2013,11,0,0,1,0,0,1,2,0,4,0,2,0,0,1,0,0,0,0,0,0,10,10,11,314,0.0,0.0,0.0031847133757961,0.0,0.0,0.0031847133757961,0.0063694267515923,0.0,0.0127388535031847,0.0,0.0063694267515923,0.0,0.0,0.0031847133757961,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,2013,12,0,1,2,0,8,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,15,15,17,675,0.0,0.0014814814814814,0.0029629629629629,0.0,0.0118518518518518,0.0,0.0014814814814814,0.0,0.0014814814814814,0.0,0.0,0.0,0.0014814814814814,0.0014814814814814,0.0,0.0014814814814814,0.0014814814814814,0.0,0.0,0.0
2014-01-01,2014,1,0,0,1,1,6,0,2,0,7,0,0,0,0,2,0,0,1,0,0,0,15,15,20,649,0.0,0.0,0.0015408320493066,0.0015408320493066,0.0092449922958397,0.0,0.0030816640986132,0.0,0.0107858243451463,0.0,0.0,0.0,0.0,0.0030816640986132,0.0,0.0,0.0015408320493066,0.0,0.0,0.0
2014-02-01,2014,2,0,0,0,0,3,0,2,0,4,1,1,0,0,1,0,1,1,0,2,0,15,15,16,680,0.0,0.0,0.0,0.0,0.0044117647058823,0.0,0.0029411764705882,0.0,0.0058823529411764,0.0014705882352941,0.0014705882352941,0.0,0.0,0.0014705882352941,0.0,0.0014705882352941,0.0014705882352941,0.0,0.0029411764705882,0.0
2014-03-01,2014,3,0,0,0,0,9,0,1,0,4,0,2,0,0,0,0,4,0,0,0,1,17,17,21,773,0.0,0.0,0.0,0.0,0.0116429495472186,0.0,0.001293661060802,0.0,0.0051746442432082,0.0,0.0025873221216041,0.0,0.0,0.0,0.0,0.0051746442432082,0.0,0.0,0.0,0.001293661060802
2014-04-01,2014,4,0,0,0,0,1,0,0,0,2,0,0,1,0,0,2,3,1,0,0,0,9,9,10,567,0.0,0.0,0.0,0.0,0.001763668430335,0.0,0.0,0.0,0.0035273368606701,0.0,0.0,0.001763668430335,0.0,0.0,0.0035273368606701,0.0052910052910052,0.001763668430335,0.0,0.0,0.0
2014-05-01,2014,5,0,0,0,0,5,0,1,0,1,1,0,0,0,0,0,2,0,1,2,0,11,11,13,548,0.0,0.0,0.0,0.0,0.0091240875912408,0.0,0.0018248175182481,0.0,0.0018248175182481,0.0018248175182481,0.0,0.0,0.0,0.0,0.0,0.0036496350364963,0.0,0.0018248175182481,0.0036496350364963,0.0
2014-06-01,2014,6,0,0,0,0,4,0,0,0,7,0,0,1,0,1,0,0,3,0,0,0,12,12,16,465,0.0,0.0,0.0,0.0,0.0086021505376344,0.0,0.0,0.0,0.0150537634408602,0.0,0.0,0.0021505376344086,0.0,0.0021505376344086,0.0,0.0,0.0064516129032258,0.0,0.0,0.0
2014-07-01,2014,7,0,0,0,0,6,0,1,1,5,0,0,1,0,2,0,0,1,0,0,0,15,15,17,810,0.0,0.0,0.0,0.0,0.0074074074074074,0.0,0.0012345679012345,0.0012345679012345,0.0061728395061728,0.0,0.0,0.0012345679012345,0.0,0.0024691358024691,0.0,0.0,0.0012345679012345,0.0,0.0,0.0
2014-08-01,2014,8,1,0,0,0,3,0,3,0,6,0,0,0,0,2,0,0,0,0,2,0,15,15,17,774,0.0012919896640826,0.0,0.0,0.0,0.003875968992248,0.0,0.003875968992248,0.0,0.0077519379844961,0.0,0.0,0.0,0.0,0.0025839793281653,0.0,0.0,0.0,0.0,0.0025839793281653,0.0
2014-09-01,2014,9,0,1,0,0,3,0,4,0,4,0,0,0,1,2,1,0,1,0,0,0,16,16,17,791,0.0,0.0012642225031605,0.0,0.0,0.0037926675094816,0.0,0.0050568900126422,0.0,0.0050568900126422,0.0,0.0,0.0,0.0012642225031605,0.0025284450063211,0.0012642225031605,0.0,0.0012642225031605,0.0,0.0,0.0
2014-10-01,2014,10,0,0,1,1,7,0,1,0,1,0,0,0,0,4,1,0,0,0,0,0,13,13,16,801,0.0,0.0,0.0012484394506866,0.0012484394506866,0.0087390761548064,0.0,0.0012484394506866,0.0,0.0012484394506866,0.0,0.0,0.0,0.0,0.0049937578027465,0.0012484394506866,0.0,0.0,0.0,0.0,0.0
2014-11-01,2014,11,0,0,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,6,6,6,534,0.0,0.0,0.0,0.0,0.0018726591760299,0.0,0.0,0.0,0.0074906367041198,0.0,0.0,0.0,0.0,0.0018726591760299,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,2014,12,0,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,5,7,638,0.0,0.0,0.0031347962382445,0.0,0.0047021943573667,0.0,0.0,0.0,0.0031347962382445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015,1,0,0,2,0,2,0,3,0,4,0,1,0,3,3,0,0,2,0,0,0,16,16,20,850,0.0,0.0,0.0023529411764705,0.0,0.0023529411764705,0.0,0.0035294117647058,0.0,0.0047058823529411,0.0,0.0011764705882352,0.0,0.0035294117647058,0.0035294117647058,0.0,0.0,0.0023529411764705,0.0,0.0,0.0
2015-02-01,2015,2,0,0,0,0,2,0,1,1,2,0,1,0,0,1,2,2,0,0,0,0,11,11,12,857,0.0,0.0,0.0,0.0,0.0023337222870478,0.0,0.0011668611435239,0.0011668611435239,0.0023337222870478,0.0,0.0011668611435239,0.0,0.0,0.0011668611435239,0.0023337222870478,0.0023337222870478,0.0,0.0,0.0,0.0
2015-03-01,2015,3,0,0,0,0,6,0,5,0,9,1,1,1,1,1,0,0,0,0,0,0,23,23,25,807,0.0,0.0,0.0,0.0,0.0074349442379182,0.0,0.0061957868649318,0.0,0.0111524163568773,0.0012391573729863,0.0012391573729863,0.0012391573729863,0.0012391573729863,0.0012391573729863,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,2015,4,0,0,0,0,5,0,2,0,8,1,2,0,0,0,0,0,0,0,0,0,17,17,18,952,0.0,0.0,0.0,0.0,0.0052521008403361,0.0,0.0021008403361344,0.0,0.0084033613445378,0.0010504201680672,0.0021008403361344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,2015,5,0,1,0,0,10,1,0,1,2,1,2,1,0,2,0,0,0,0,0,0,20,20,21,967,0.0,0.0010341261633919,0.0,0.0,0.0103412616339193,0.0010341261633919,0.0,0.0010341261633919,0.0020682523267838,0.0010341261633919,0.0020682523267838,0.0010341261633919,0.0,0.0020682523267838,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,2015,6,7,0,4,1,19,0,3,2,15,0,10,2,0,1,0,0,1,0,0,0,54,54,65,1424,0.0049157303370786,0.0,0.0028089887640449,0.0007022471910112,0.0133426966292134,0.0,0.0021067415730337,0.0014044943820224,0.0105337078651685,0.0,0.0070224719101123,0.0014044943820224,0.0,0.0007022471910112,0.0,0.0,0.0007022471910112,0.0,0.0,0.0
2015-07-01,2015,7,7,1,1,0,5,1,6,1,12,1,0,1,0,0,0,0,0,0,0,2,35,35,38,1839,0.0038064165307232,0.0005437737901033,0.0005437737901033,0.0,0.0027188689505165,0.0005437737901033,0.0032626427406199,0.0005437737901033,0.0065252854812398,0.0005437737901033,0.0,0.0005437737901033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010875475802066
2015-08-01,2015,8,1,0,0,0,8,0,2,0,7,0,2,1,1,3,0,0,0,0,0,0,23,23,25,1489,0.0006715916722632,0.0,0.0,0.0,0.0053727333781061,0.0,0.0013431833445265,0.0,0.0047011417058428,0.0,0.0013431833445265,0.0006715916722632,0.0006715916722632,0.0020147750167897,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,2015,9,2,0,2,0,10,0,1,3,2,0,1,3,0,2,0,1,1,0,0,1,27,27,29,1577,0.0012682308180088,0.0,0.0012682308180088,0.0,0.0063411540900443,0.0,0.0006341154090044,0.0019023462270133,0.0012682308180088,0.0,0.0006341154090044,0.0019023462270133,0.0,0.0012682308180088,0.0,0.0006341154090044,0.0006341154090044,0.0,0.0,0.0006341154090044
2015-10-01,2015,10,0,0,3,1,9,0,3,0,6,3,4,3,1,1,0,3,2,0,0,2,37,37,41,1786,0.0,0.0,0.0016797312430011,0.0005599104143337,0.0050391937290033,0.0,0.0016797312430011,0.0,0.0033594624860022,0.0016797312430011,0.0022396416573348,0.0016797312430011,0.0005599104143337,0.0005599104143337,0.0,0.0016797312430011,0.0011198208286674,0.0,0.0,0.0011198208286674
2015-11-01,2015,11,4,0,4,0,15,1,2,0,4,1,6,6,0,0,0,0,1,0,0,0,40,40,44,1536,0.0026041666666666,0.0,0.0026041666666666,0.0,0.009765625,0.0006510416666666,0.0013020833333333,0.0,0.0026041666666666,0.0006510416666666,0.00390625,0.00390625,0.0,0.0,0.0,0.0,0.0006510416666666,0.0,0.0,0.0
2015-12-01,2015,12,1,2,3,0,5,0,3,2,5,0,4,7,1,6,0,0,0,2,0,0,39,39,41,1586,0.0006305170239596,0.0012610340479192,0.0018915510718789,0.0,0.0031525851197982,0.0,0.0018915510718789,0.0012610340479192,0.0031525851197982,0.0,0.0025220680958385,0.0044136191677175,0.0006305170239596,0.0037831021437578,0.0,0.0,0.0,0.0012610340479192,0.0,0.0
2016-01-01,2016,1,0,0,3,0,5,0,7,0,8,0,3,2,0,2,0,0,0,0,0,0,26,26,30,1671,0.0,0.0,0.0017953321364452,0.0,0.0029922202274087,0.0,0.0041891083183722,0.0,0.0047875523638539,0.0,0.0017953321364452,0.0011968880909634,0.0,0.0011968880909634,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,2016,2,0,0,2,0,7,0,6,0,8,0,0,4,2,1,0,1,0,0,0,1,26,26,32,1440,0.0,0.0,0.0013888888888888,0.0,0.0048611111111111,0.0,0.0041666666666666,0.0,0.0055555555555555,0.0,0.0,0.0027777777777777,0.0013888888888888,0.0006944444444444,0.0,0.0006944444444444,0.0,0.0,0.0,0.0006944444444444
2016-03-01,2016,3,1,0,3,0,5,1,6,2,6,1,2,1,1,3,1,3,0,0,1,0,32,32,37,1602,0.0006242197253433,0.0,0.0018726591760299,0.0,0.0031210986267166,0.0006242197253433,0.0037453183520599,0.0012484394506866,0.0037453183520599,0.0006242197253433,0.0012484394506866,0.0006242197253433,0.0006242197253433,0.0018726591760299,0.0006242197253433,0.0018726591760299,0.0,0.0,0.0006242197253433,0.0
2016-04-01,2016,4,1,1,4,0,7,0,3,5,10,0,1,1,0,5,0,2,2,1,0,3,40,40,46,1584,0.0006313131313131,0.0006313131313131,0.0025252525252525,0.0,0.0044191919191919,0.0,0.0018939393939393,0.0031565656565656,0.0063131313131313,0.0,0.0006313131313131,0.0006313131313131,0.0,0.0031565656565656,0.0,0.0012626262626262,0.0012626262626262,0.0006313131313131,0.0,0.0018939393939393
2016-05-01,2016,5,1,0,5,0,3,0,7,0,8,1,0,1,3,5,0,0,2,0,5,0,31,31,41,1693,0.0005906674542232,0.0,0.0029533372711163,0.0,0.0017720023626698,0.0,0.0041346721795629,0.0,0.0047253396337861,0.0005906674542232,0.0,0.0005906674542232,0.0017720023626698,0.0029533372711163,0.0,0.0,0.0011813349084465,0.0,0.0029533372711163,0.0
2016-06-01,2016,6,6,1,4,0,10,0,10,1,16,0,4,1,2,5,0,2,3,0,1,0,57,57,66,1808,0.0033185840707964,0.0005530973451327,0.0022123893805309,0.0,0.0055309734513274,0.0,0.0055309734513274,0.0005530973451327,0.0088495575221238,0.0,0.0022123893805309,0.0005530973451327,0.0011061946902654,0.0027654867256637,0.0,0.0011061946902654,0.0016592920353982,0.0,0.0005530973451327,0.0
2016-07-01,2016,7,0,0,1,0,8,0,5,0,8,0,0,0,0,2,0,2,1,0,0,0,25,25,27,1431,0.0,0.0,0.0006988120195667,0.0,0.0055904961565338,0.0,0.0034940600978336,0.0,0.0055904961565338,0.0,0.0,0.0,0.0,0.0013976240391334,0.0,0.0013976240391334,0.0006988120195667,0.0,0.0,0.0
2016-08-01,2016,8,1,0,2,1,12,0,7,0,11,1,1,1,0,3,0,1,6,0,0,0,44,44,47,1644,0.0006082725060827,0.0,0.0012165450121654,0.0006082725060827,0.0072992700729927,0.0,0.004257907542579,0.0,0.0066909975669099,0.0006082725060827,0.0006082725060827,0.0006082725060827,0.0,0.0018248175182481,0.0,0.0006082725060827,0.0036496350364963,0.0,0.0,0.0
2016-09-01,2016,9,3,5,1,1,10,0,4,1,6,0,0,3,1,2,0,0,3,0,0,2,39,39,42,1479,0.0020283975659229,0.0033806626098715,0.0006761325219743,0.0006761325219743,0.006761325219743,0.0,0.0027045300878972,0.0006761325219743,0.0040567951318458,0.0,0.0,0.0020283975659229,0.0006761325219743,0.0013522650439486,0.0,0.0,0.0020283975659229,0.0,0.0,0.0013522650439486
2016-10-01,2016,10,0,1,6,0,4,0,3,1,5,1,2,3,2,5,0,1,1,0,1,0,33,33,36,1615,0.0,0.0006191950464396,0.0037151702786377,0.0,0.0024767801857585,0.0,0.0018575851393188,0.0006191950464396,0.0030959752321981,0.0006191950464396,0.0012383900928792,0.0018575851393188,0.0012383900928792,0.0030959752321981,0.0,0.0006191950464396,0.0006191950464396,0.0,0.0006191950464396,0.0
2016-11-01,2016,11,0,4,0,0,7,0,1,2,7,1,7,0,2,1,0,3,4,0,0,0,32,32,39,1370,0.0,0.002919708029197,0.0,0.0,0.0051094890510948,0.0,0.0007299270072992,0.0014598540145985,0.0051094890510948,0.0007299270072992,0.0051094890510948,0.0,0.0014598540145985,0.0007299270072992,0.0,0.0021897810218978,0.002919708029197,0.0,0.0,0.0
2016-12-01,2016,12,0,0,1,3,4,0,2,0,4,0,3,1,2,2,0,1,3,1,0,0,24,24,27,1212,0.0,0.0,0.0008250825082508,0.0024752475247524,0.0033003300330033,0.0,0.0016501650165016,0.0,0.0033003300330033,0.0,0.0024752475247524,0.0008250825082508,0.0016501650165016,0.0016501650165016,0.0,0.0008250825082508,0.0024752475247524,0.0008250825082508,0.0,0.0
2017-01-01,2017,1,2,0,1,0,2,0,7,0,9,0,1,4,1,1,0,0,0,0,0,0,25,25,28,1222,0.0016366612111292,0.0,0.0008183306055646,0.0,0.0016366612111292,0.0,0.0057283142389525,0.0,0.0073649754500818,0.0,0.0008183306055646,0.0032733224222585,0.0008183306055646,0.0008183306055646,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,2017,2,0,1,3,1,8,0,6,1,4,0,1,2,0,2,0,2,0,0,0,0,24,24,31,1262,0.0,0.0007923930269413,0.002377179080824,0.0007923930269413,0.0063391442155309,0.0,0.0047543581616481,0.0007923930269413,0.0031695721077654,0.0,0.0007923930269413,0.0015847860538827,0.0,0.0015847860538827,0.0,0.0015847860538827,0.0,0.0,0.0,0.0
2017-03-01,2017,3,0,0,4,1,9,1,1,0,7,0,0,0,1,2,1,1,0,0,0,0,23,23,28,1169,0.0,0.0,0.0034217279726261,0.0008554319931565,0.0076988879384088,0.0008554319931565,0.0008554319931565,0.0,0.0059880239520958,0.0,0.0,0.0,0.0008554319931565,0.001710863986313,0.0008554319931565,0.0008554319931565,0.0,0.0,0.0,0.0
2017-04-01,2017,4,1,1,0,1,4,0,3,0,0,0,1,1,0,3,0,1,2,0,0,0,16,16,18,1031,0.0009699321047526,0.0009699321047526,0.0,0.0009699321047526,0.0038797284190106,0.0,0.002909796314258,0.0,0.0,0.0,0.0009699321047526,0.0009699321047526,0.0,0.002909796314258,0.0,0.0009699321047526,0.0019398642095053,0.0,0.0,0.0
2017-05-01,2017,5,0,0,0,0,4,0,6,0,14,0,2,1,0,2,0,0,0,0,0,1,27,27,30,1156,0.0,0.0,0.0,0.0,0.0034602076124567,0.0,0.0051903114186851,0.0,0.0121107266435986,0.0,0.0017301038062283,0.0008650519031141,0.0,0.0017301038062283,0.0,0.0,0.0,0.0,0.0,0.0008650519031141
2017-06-01,2017,6,1,0,3,0,11,0,2,2,4,0,1,3,2,5,1,0,1,0,0,0,34,34,36,1360,0.000735294117647,0.0,0.0022058823529411,0.0,0.0080882352941176,0.0,0.0014705882352941,0.0014705882352941,0.0029411764705882,0.0,0.000735294117647,0.0022058823529411,0.0014705882352941,0.0036764705882352,0.000735294117647,0.0,0.000735294117647,0.0,0.0,0.0
2017-07-01,2017,7,2,0,1,0,3,0,2,0,4,0,0,1,0,1,0,0,0,0,0,0,11,11,14,1410,0.001418439716312,0.0,0.000709219858156,0.0,0.002127659574468,0.0,0.001418439716312,0.0,0.0028368794326241,0.0,0.0,0.000709219858156,0.0,0.000709219858156,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,2017,8,5,0,1,0,4,0,1,0,7,0,0,3,1,3,0,0,1,1,0,1,26,26,28,1357,0.0036845983787767,0.0,0.0007369196757553,0.0,0.0029476787030213,0.0,0.0007369196757553,0.0,0.0051584377302873,0.0,0.0,0.002210759027266,0.0007369196757553,0.002210759027266,0.0,0.0,0.0007369196757553,0.0007369196757553,0.0,0.0007369196757553
2017-09-01,2017,9,26,0,0,0,7,0,7,8,6,0,2,2,2,3,0,0,0,0,0,0,56,56,63,1314,0.0197869101978691,0.0,0.0,0.0,0.0053272450532724,0.0,0.0053272450532724,0.0060882800608828,0.0045662100456621,0.0,0.0015220700152207,0.0015220700152207,0.0015220700152207,0.002283105022831,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,2017,10,1,1,3,1,8,1,2,2,4,0,1,0,1,2,2,0,0,0,1,1,25,25,31,1751,0.0005711022272986,0.0005711022272986,0.001713306681896,0.0005711022272986,0.0045688178183894,0.0005711022272986,0.0011422044545973,0.0011422044545973,0.0022844089091947,0.0,0.0005711022272986,0.0,0.0005711022272986,0.0011422044545973,0.0011422044545973,0.0,0.0,0.0,0.0005711022272986,0.0005711022272986
2017-11-01,2017,11,56,1,3,1,8,2,6,4,17,2,2,1,0,0,0,0,1,0,0,0,99,99,104,1808,0.0309734513274336,0.0005530973451327,0.0016592920353982,0.0005530973451327,0.0044247787610619,0.0011061946902654,0.0033185840707964,0.0022123893805309,0.0094026548672566,0.0011061946902654,0.0011061946902654,0.0005530973451327,0.0,0.0,0.0,0.0,0.0005530973451327,0.0,0.0,0.0
2017-12-01,2017,12,5,0,1,1,7,1,7,0,5,0,2,3,0,1,1,0,4,0,0,0,32,32,38,1515,0.0033003300330033,0.0,0.0006600660066006,0.0006600660066006,0.0046204620462046,0.0006600660066006,0.0046204620462046,0.0,0.0033003300330033,0.0,0.0013201320132013,0.0019801980198019,0.0,0.0006600660066006,0.0006600660066006,0.0,0.0026402640264026,0.0,0.0,0.0
