date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2014-06-01,2014,6,8,0,0,0,4,0,4,1,1,0,1,1,0,1,0,0,0,0,0,0,20,20,21,1815,0.0044077134986225,0.0,0.0,0.0,0.0022038567493112,0.0,0.0022038567493112,0.0005509641873278,0.0005509641873278,0.0,0.0005509641873278,0.0005509641873278,0.0,0.0005509641873278,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,2014,7,10,0,0,0,3,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,17,17,19,1752,0.0057077625570776,0.0,0.0,0.0,0.0017123287671232,0.0,0.0005707762557077,0.0,0.0011415525114155,0.0005707762557077,0.0,0.0011415525114155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,2014,8,14,0,1,0,3,0,5,1,9,0,1,1,0,1,0,0,0,0,1,0,33,33,37,1789,0.0078256008943543,0.0,0.0005589714924538,0.0,0.0016769144773616,0.0,0.0027948574622694,0.0005589714924538,0.0050307434320849,0.0,0.0005589714924538,0.0005589714924538,0.0,0.0005589714924538,0.0,0.0,0.0,0.0,0.0005589714924538,0.0
2014-09-01,2014,9,4,0,0,0,4,1,1,0,3,0,0,0,0,2,0,1,0,0,0,0,15,15,16,1926,0.0020768431983385,0.0,0.0,0.0,0.0020768431983385,0.0005192107995846,0.0005192107995846,0.0,0.0015576323987538,0.0,0.0,0.0,0.0,0.0010384215991692,0.0,0.0005192107995846,0.0,0.0,0.0,0.0
2014-10-01,2014,10,5,0,0,2,9,0,7,1,5,0,1,3,1,4,0,0,0,1,0,2,34,34,41,2491,0.0020072260136491,0.0,0.0,0.0008028904054596,0.0036130068245684,0.0,0.0028101164191087,0.0004014452027298,0.0020072260136491,0.0,0.0004014452027298,0.0012043356081894,0.0004014452027298,0.0016057808109193,0.0,0.0,0.0,0.0004014452027298,0.0,0.0008028904054596
2014-11-01,2014,11,11,0,1,0,6,0,5,1,1,0,2,2,0,2,0,1,0,0,0,1,29,29,33,2310,0.0047619047619047,0.0,0.0004329004329004,0.0,0.0025974025974025,0.0,0.0021645021645021,0.0004329004329004,0.0004329004329004,0.0,0.0008658008658008,0.0008658008658008,0.0,0.0008658008658008,0.0,0.0004329004329004,0.0,0.0,0.0,0.0004329004329004
2014-12-01,2014,12,21,0,1,0,1,0,4,0,2,1,0,0,0,0,0,0,0,1,0,0,29,29,31,2354,0.0089209855564995,0.0,0.0004248088360237,0.0,0.0004248088360237,0.0,0.0016992353440951,0.0,0.0008496176720475,0.0004248088360237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004248088360237,0.0,0.0
2015-01-01,2015,1,5,0,0,0,5,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,15,15,16,2067,0.0024189646831156,0.0,0.0,0.0,0.0024189646831156,0.0,0.0004837929366231,0.0,0.0004837929366231,0.0,0.0004837929366231,0.0004837929366231,0.0,0.0004837929366231,0.0,0.0,0.0,0.0,0.0,0.0004837929366231
2015-02-01,2015,2,7,0,0,0,1,2,2,0,0,0,0,1,1,1,0,0,0,0,0,1,14,14,16,2192,0.0031934306569343,0.0,0.0,0.0,0.000456204379562,0.000912408759124,0.000912408759124,0.0,0.0,0.0,0.0,0.000456204379562,0.000456204379562,0.000456204379562,0.0,0.0,0.0,0.0,0.0,0.000456204379562
2015-03-01,2015,3,17,0,0,0,3,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,27,27,29,2394,0.0071010860484544,0.0,0.0,0.0,0.0012531328320802,0.0008354218880534,0.0008354218880534,0.0004177109440267,0.0008354218880534,0.0004177109440267,0.0004177109440267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,2015,4,43,0,0,0,11,1,8,10,7,1,2,1,1,2,0,2,2,0,0,0,84,84,91,2669,0.01611090295991,0.0,0.0,0.0,0.0041213937804421,0.0003746721618583,0.0029973772948669,0.0037467216185837,0.0026227051330086,0.0003746721618583,0.0007493443237167,0.0003746721618583,0.0003746721618583,0.0007493443237167,0.0,0.0007493443237167,0.0007493443237167,0.0,0.0,0.0
2015-05-01,2015,5,21,0,0,0,5,0,1,4,2,0,3,6,0,0,1,0,0,0,0,0,38,38,43,2432,0.0086348684210526,0.0,0.0,0.0,0.0020559210526315,0.0,0.0004111842105263,0.0016447368421052,0.0008223684210526,0.0,0.0012335526315789,0.0024671052631578,0.0,0.0,0.0004111842105263,0.0,0.0,0.0,0.0,0.0
2015-06-01,2015,6,20,0,1,0,4,0,1,0,7,0,0,2,0,1,0,0,1,0,0,0,36,36,37,2410,0.0082987551867219,0.0,0.000414937759336,0.0,0.0016597510373443,0.0,0.000414937759336,0.0,0.0029045643153526,0.0,0.0,0.0008298755186721,0.0,0.000414937759336,0.0,0.0,0.000414937759336,0.0,0.0,0.0
2015-07-01,2015,7,12,0,0,0,1,0,3,0,4,0,2,4,0,0,0,1,0,0,0,0,25,25,27,2462,0.0048740861088545,0.0,0.0,0.0,0.0004061738424045,0.0,0.0012185215272136,0.0,0.0016246953696181,0.0,0.000812347684809,0.0016246953696181,0.0,0.0,0.0,0.0004061738424045,0.0,0.0,0.0,0.0
2015-08-01,2015,8,20,0,0,0,1,0,2,1,2,1,1,3,0,2,0,0,0,0,0,0,32,32,33,1962,0.0101936799184505,0.0,0.0,0.0,0.0005096839959225,0.0,0.001019367991845,0.0005096839959225,0.001019367991845,0.0005096839959225,0.0005096839959225,0.0015290519877675,0.0,0.001019367991845,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,2015,9,35,1,0,0,5,1,3,1,3,0,0,1,0,1,0,0,0,0,2,1,52,52,54,2323,0.0150667240637107,0.0004304778303917,0.0,0.0,0.0021523891519586,0.0004304778303917,0.0012914334911752,0.0004304778303917,0.0012914334911752,0.0,0.0,0.0004304778303917,0.0,0.0004304778303917,0.0,0.0,0.0,0.0,0.0008609556607834,0.0004304778303917
2015-10-01,2015,10,24,0,0,0,6,1,2,1,5,0,1,2,0,3,0,1,0,0,0,1,41,41,47,2786,0.0086145010768126,0.0,0.0,0.0,0.0021536252692031,0.0003589375448671,0.0007178750897343,0.0003589375448671,0.0017946877243359,0.0,0.0003589375448671,0.0007178750897343,0.0,0.0010768126346015,0.0,0.0003589375448671,0.0,0.0,0.0,0.0003589375448671
2015-11-01,2015,11,17,0,0,0,2,0,0,1,2,0,1,5,0,3,0,0,0,0,0,1,31,31,32,2355,0.0072186836518046,0.0,0.0,0.0,0.0008492569002123,0.0,0.0,0.0004246284501061,0.0008492569002123,0.0,0.0004246284501061,0.0021231422505307,0.0,0.0012738853503184,0.0,0.0,0.0,0.0,0.0,0.0004246284501061
2015-12-01,2015,12,18,0,0,0,7,0,3,0,0,1,0,2,2,0,0,0,0,0,0,0,30,30,33,2162,0.0083256244218316,0.0,0.0,0.0,0.0032377428307123,0.0,0.0013876040703052,0.0,0.0,0.0004625346901017,0.0,0.0009250693802035,0.0009250693802035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,2016,1,10,0,1,0,6,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,19,19,22,1645,0.0060790273556231,0.0,0.0006079027355623,0.0,0.0036474164133738,0.0,0.0006079027355623,0.0,0.0012158054711246,0.0006079027355623,0.0006079027355623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,2016,2,12,0,0,0,2,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,16,16,21,1149,0.010443864229765,0.0,0.0,0.0,0.0017406440382941,0.0,0.0017406440382941,0.0,0.0034812880765883,0.0,0.000870322019147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,2016,3,3,0,0,0,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,9,9,9,1302,0.0023041474654377,0.0,0.0,0.0,0.0007680491551459,0.0,0.0015360983102918,0.0,0.0015360983102918,0.0,0.0,0.0007680491551459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,2016,4,23,1,0,0,3,0,3,2,2,0,2,2,0,1,0,0,0,0,0,0,34,34,39,1381,0.0166545981173063,0.000724112961622,0.0,0.0,0.002172338884866,0.0,0.002172338884866,0.001448225923244,0.001448225923244,0.0,0.001448225923244,0.001448225923244,0.0,0.000724112961622,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,2016,5,10,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,15,15,15,1537,0.0065061808718282,0.0,0.0,0.0006506180871828,0.0006506180871828,0.0,0.0006506180871828,0.0006506180871828,0.0006506180871828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,2016,6,10,0,0,0,2,0,2,1,1,2,0,1,0,2,0,0,0,0,0,0,17,17,21,1638,0.0061050061050061,0.0,0.0,0.0,0.0012210012210012,0.0,0.0012210012210012,0.0006105006105006,0.0006105006105006,0.0012210012210012,0.0,0.0006105006105006,0.0,0.0012210012210012,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,2016,7,14,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,18,18,18,1595,0.0087774294670846,0.0,0.0,0.0,0.0,0.0,0.0006269592476489,0.0,0.0018808777429467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,2016,8,15,0,0,0,1,0,3,0,1,1,0,3,0,0,0,0,0,0,0,0,23,23,24,1715,0.0087463556851311,0.0,0.0,0.0,0.0005830903790087,0.0,0.0017492711370262,0.0,0.0005830903790087,0.0005830903790087,0.0,0.0017492711370262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,2016,9,4,0,0,0,4,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,11,11,12,1528,0.0026178010471204,0.0,0.0,0.0,0.0026178010471204,0.0,0.0,0.0,0.0006544502617801,0.0,0.0006544502617801,0.0006544502617801,0.0,0.0006544502617801,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01,2016,10,5,0,0,0,2,1,4,0,1,0,0,3,0,1,0,0,0,0,1,0,17,17,18,1671,0.0029922202274087,0.0,0.0,0.0,0.0011968880909634,0.0005984440454817,0.0023937761819269,0.0,0.0005984440454817,0.0,0.0,0.0017953321364452,0.0,0.0005984440454817,0.0,0.0,0.0,0.0,0.0005984440454817,0.0
2016-11-01,2016,11,12,0,0,0,0,0,1,0,2,0,2,2,0,1,0,1,0,0,1,0,22,22,22,1639,0.0073215375228798,0.0,0.0,0.0,0.0,0.0,0.0006101281269066,0.0,0.0012202562538133,0.0,0.0012202562538133,0.0012202562538133,0.0,0.0006101281269066,0.0,0.0006101281269066,0.0,0.0,0.0006101281269066,0.0
2016-12-01,2016,12,13,1,0,0,1,0,2,1,5,0,1,1,1,0,0,0,0,0,0,0,23,23,26,1616,0.0080445544554455,0.0006188118811881,0.0,0.0,0.0006188118811881,0.0,0.0012376237623762,0.0006188118811881,0.0030940594059405,0.0,0.0006188118811881,0.0006188118811881,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,2017,1,11,0,0,0,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,19,19,19,1830,0.0060109289617486,0.0,0.0,0.0,0.0010928961748633,0.0,0.0,0.0,0.001639344262295,0.0,0.0010928961748633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005464480874316
2017-02-01,2017,2,9,0,1,0,2,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,17,17,17,1546,0.0058214747736093,0.0,0.000646830530401,0.0,0.001293661060802,0.0,0.000646830530401,0.0,0.001293661060802,0.0,0.0,0.000646830530401,0.0,0.000646830530401,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,2017,3,12,0,0,1,3,0,2,0,4,0,0,1,3,1,0,0,1,0,0,0,27,27,28,1443,0.0083160083160083,0.0,0.0,0.0006930006930006,0.002079002079002,0.0,0.0013860013860013,0.0,0.0027720027720027,0.0,0.0,0.0006930006930006,0.002079002079002,0.0006930006930006,0.0,0.0,0.0006930006930006,0.0,0.0,0.0
2017-04-01,2017,4,33,0,1,0,0,0,3,3,7,0,2,3,0,1,2,0,0,0,2,0,56,56,57,1456,0.0226648351648351,0.0,0.0006868131868131,0.0,0.0,0.0,0.0020604395604395,0.0020604395604395,0.0048076923076923,0.0,0.0013736263736263,0.0020604395604395,0.0,0.0006868131868131,0.0013736263736263,0.0,0.0,0.0,0.0013736263736263,0.0
2017-05-01,2017,5,19,0,0,0,1,0,4,2,2,0,1,1,0,2,0,0,0,0,0,0,31,31,32,1559,0.0121872995509942,0.0,0.0,0.0,0.0006414368184733,0.0,0.0025657472738935,0.0012828736369467,0.0012828736369467,0.0,0.0006414368184733,0.0006414368184733,0.0,0.0012828736369467,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,2017,6,13,0,0,0,1,0,2,1,2,1,2,4,0,0,0,0,0,0,0,3,29,29,29,1739,0.00747556066705,0.0,0.0,0.0,0.0005750431282346,0.0,0.0011500862564692,0.0005750431282346,0.0011500862564692,0.0005750431282346,0.0011500862564692,0.0023001725129384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017251293847038
2017-07-01,2017,7,8,0,0,0,2,0,3,1,2,0,0,3,0,0,0,0,0,0,0,0,18,18,19,1611,0.004965859714463,0.0,0.0,0.0,0.0012414649286157,0.0,0.0018621973929236,0.0006207324643078,0.0012414649286157,0.0,0.0,0.0018621973929236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,2017,8,9,0,0,0,0,0,7,0,2,0,1,2,0,0,1,0,0,0,0,0,19,19,22,1681,0.0053539559785841,0.0,0.0,0.0,0.0,0.0,0.0041641879833432,0.0,0.0011897679952409,0.0,0.0005948839976204,0.0011897679952409,0.0,0.0,0.0005948839976204,0.0,0.0,0.0,0.0,0.0
2017-09-01,2017,9,5,0,0,0,3,0,3,0,4,0,0,0,0,0,0,2,0,0,0,0,17,17,17,1514,0.0033025099075297,0.0,0.0,0.0,0.0019815059445178,0.0,0.0019815059445178,0.0,0.0026420079260237,0.0,0.0,0.0,0.0,0.0,0.0,0.0013210039630118,0.0,0.0,0.0,0.0
2017-10-01,2017,10,6,0,0,1,2,0,4,1,5,0,1,1,0,1,0,1,0,0,0,0,21,21,23,1655,0.0036253776435045,0.0,0.0,0.0006042296072507,0.0012084592145015,0.0,0.002416918429003,0.0006042296072507,0.0030211480362537,0.0,0.0006042296072507,0.0006042296072507,0.0,0.0006042296072507,0.0,0.0006042296072507,0.0,0.0,0.0,0.0
2017-11-01,2017,11,5,0,0,1,4,1,6,0,4,1,1,1,0,2,0,2,0,0,0,1,26,26,29,1777,0.0028137310073157,0.0,0.0,0.0005627462014631,0.0022509848058525,0.0005627462014631,0.0033764772087788,0.0,0.0022509848058525,0.0005627462014631,0.0005627462014631,0.0005627462014631,0.0,0.0011254924029262,0.0,0.0011254924029262,0.0,0.0,0.0,0.0005627462014631
2017-12-01,2017,12,10,0,0,0,0,2,3,0,4,0,1,0,0,1,0,0,0,0,1,0,22,22,22,1648,0.0060679611650485,0.0,0.0,0.0,0.0,0.0012135922330097,0.0018203883495145,0.0,0.0024271844660194,0.0,0.0006067961165048,0.0,0.0,0.0006067961165048,0.0,0.0,0.0,0.0,0.0006067961165048,0.0
2018-01-01,2018,1,15,1,0,0,6,0,11,0,5,0,1,0,0,3,0,0,0,1,1,0,40,40,44,2241,0.0066934404283801,0.000446229361892,0.0,0.0,0.002677376171352,0.0,0.0049085229808121,0.0,0.00223114680946,0.0,0.000446229361892,0.0,0.0,0.001338688085676,0.0,0.0,0.0,0.000446229361892,0.000446229361892,0.0
