date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2024-12-01,2024,12,3,3,9,0,11,0,1,0,8,0,2,0,0,0,1,0,1,0,0,0,34,34,39,991,0.0030272452068617,0.0030272452068617,0.0090817356205852,0.0,0.0110998990918264,0.0,0.0010090817356205,0.0,0.0080726538849646,0.0,0.0020181634712411,0.0,0.0,0.0,0.0010090817356205,0.0,0.0010090817356205,0.0,0.0,0.0
2025-01-01,2025,1,0,6,8,0,15,0,1,0,4,0,2,2,0,0,0,0,0,0,0,0,34,34,38,955,0.0,0.006282722513089,0.0083769633507853,0.0,0.0157068062827225,0.0,0.0010471204188481,0.0,0.0041884816753926,0.0,0.0020942408376963,0.0020942408376963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,2025,2,1,4,10,0,16,0,4,0,3,0,1,3,1,0,2,0,1,0,1,0,43,43,47,886,0.0011286681715575,0.0045146726862302,0.0112866817155756,0.0,0.0180586907449209,0.0,0.0045146726862302,0.0,0.0033860045146726,0.0,0.0011286681715575,0.0033860045146726,0.0011286681715575,0.0,0.0022573363431151,0.0,0.0011286681715575,0.0,0.0011286681715575,0.0
2025-03-01,2025,3,0,0,6,1,11,0,7,0,2,1,2,3,0,0,2,1,0,0,2,0,34,34,38,1126,0.0,0.0,0.0053285968028419,0.0008880994671403,0.0097690941385435,0.0,0.0062166962699822,0.0,0.0017761989342806,0.0008880994671403,0.0017761989342806,0.0026642984014209,0.0,0.0,0.0017761989342806,0.0008880994671403,0.0,0.0,0.0017761989342806,0.0
2025-04-01,2025,4,2,6,16,0,20,0,4,0,8,2,3,3,0,0,3,0,0,0,0,0,59,59,67,1276,0.0015673981191222,0.0047021943573667,0.012539184952978,0.0,0.0156739811912225,0.0,0.0031347962382445,0.0,0.006269592476489,0.0015673981191222,0.0023510971786833,0.0023510971786833,0.0,0.0,0.0023510971786833,0.0,0.0,0.0,0.0,0.0
2025-05-01,2025,5,1,0,5,0,6,0,0,0,7,0,0,4,0,0,3,5,0,0,1,0,30,30,32,1298,0.0007704160246533,0.0,0.0038520801232665,0.0,0.0046224961479198,0.0,0.0,0.0,0.0053929121725731,0.0,0.0,0.0030816640986132,0.0,0.0,0.0023112480739599,0.0038520801232665,0.0,0.0,0.0007704160246533,0.0
2025-06-01,2025,6,9,6,6,1,11,0,3,0,10,2,1,4,0,2,1,0,0,1,0,0,55,55,57,948,0.0094936708860759,0.0063291139240506,0.0063291139240506,0.0010548523206751,0.0116033755274261,0.0,0.0031645569620253,0.0,0.010548523206751,0.0021097046413502,0.0010548523206751,0.0042194092827004,0.0,0.0021097046413502,0.0010548523206751,0.0,0.0,0.0010548523206751,0.0,0.0
2025-07-01,2025,7,15,2,3,0,10,2,2,0,6,1,8,3,1,0,0,0,0,0,1,0,46,46,54,1238,0.0121163166397415,0.0016155088852988,0.0024232633279483,0.0,0.0080775444264943,0.0016155088852988,0.0016155088852988,0.0,0.0048465266558966,0.0008077544426494,0.0064620355411954,0.0024232633279483,0.0008077544426494,0.0,0.0,0.0,0.0,0.0,0.0008077544426494,0.0
2025-08-01,2025,8,28,2,7,0,14,3,4,0,8,1,3,8,0,0,1,0,0,0,3,0,74,74,82,959,0.0291970802919708,0.0020855057351407,0.0072992700729927,0.0,0.0145985401459854,0.0031282586027111,0.0041710114702815,0.0,0.008342022940563,0.0010427528675703,0.0031282586027111,0.008342022940563,0.0,0.0,0.0010427528675703,0.0,0.0,0.0,0.0031282586027111,0.0
2025-09-01,2025,9,24,0,5,0,4,0,3,0,3,1,4,1,0,0,0,1,2,0,2,0,47,47,50,998,0.0240480961923847,0.0,0.0050100200400801,0.0,0.0040080160320641,0.0,0.003006012024048,0.0,0.003006012024048,0.001002004008016,0.0040080160320641,0.001002004008016,0.0,0.0,0.0,0.001002004008016,0.002004008016032,0.0,0.002004008016032,0.0
2025-10-01,2025,10,9,3,9,0,24,0,3,0,6,0,6,3,0,0,3,0,0,0,0,0,54,54,66,1147,0.007846556233653,0.002615518744551,0.007846556233653,0.0,0.020924149956408,0.0,0.002615518744551,0.0,0.005231037489102,0.0,0.005231037489102,0.002615518744551,0.0,0.0,0.002615518744551,0.0,0.0,0.0,0.0,0.0
2025-11-01,2025,11,0,3,4,0,8,0,2,0,8,4,1,0,0,2,1,0,0,0,0,0,30,30,33,879,0.0,0.0034129692832764,0.0045506257110352,0.0,0.0091012514220705,0.0,0.0022753128555176,0.0,0.0091012514220705,0.0045506257110352,0.0011376564277588,0.0,0.0,0.0022753128555176,0.0011376564277588,0.0,0.0,0.0,0.0,0.0
2025-12-01,2025,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,15,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,2026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
