date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2012-12-01,2012,12,2,1,2,1,2,3,7,0,4,3,3,4,1,4,0,0,0,0,1,4,35,35,42,1016,0.0019685039370078,0.0009842519685039,0.0019685039370078,0.0009842519685039,0.0019685039370078,0.0029527559055118,0.0068897637795275,0.0,0.0039370078740157,0.0029527559055118,0.0029527559055118,0.0039370078740157,0.0009842519685039,0.0039370078740157,0.0,0.0,0.0,0.0,0.0009842519685039,0.0039370078740157
2013-01-01,2013,1,3,0,2,0,5,2,8,1,7,0,1,1,0,5,0,1,1,0,2,1,36,36,40,1082,0.0027726432532347,0.0,0.0018484288354898,0.0,0.0046210720887245,0.0018484288354898,0.0073937153419593,0.0009242144177449,0.0064695009242144,0.0,0.0009242144177449,0.0009242144177449,0.0,0.0046210720887245,0.0,0.0009242144177449,0.0009242144177449,0.0,0.0018484288354898,0.0009242144177449
2013-02-01,2013,2,5,0,2,1,0,1,4,0,5,6,0,0,0,5,0,1,0,1,0,2,31,31,33,949,0.0052687038988408,0.0,0.0021074815595363,0.0010537407797681,0.0,0.0010537407797681,0.0042149631190727,0.0,0.0052687038988408,0.006322444678609,0.0,0.0,0.0,0.0052687038988408,0.0,0.0010537407797681,0.0,0.0010537407797681,0.0,0.0021074815595363
2013-03-01,2013,3,8,0,3,1,3,1,3,0,5,0,2,4,0,2,1,0,0,0,1,2,32,32,36,890,0.0089887640449438,0.0,0.0033707865168539,0.0011235955056179,0.0033707865168539,0.0011235955056179,0.0033707865168539,0.0,0.0056179775280898,0.0,0.0022471910112359,0.0044943820224719,0.0,0.0022471910112359,0.0011235955056179,0.0,0.0,0.0,0.0011235955056179,0.0022471910112359
2013-04-01,2013,4,7,0,2,1,2,0,5,0,6,0,0,5,0,3,0,2,0,0,2,0,33,33,35,833,0.0084033613445378,0.0,0.0024009603841536,0.0012004801920768,0.0024009603841536,0.0,0.0060024009603841,0.0,0.0072028811524609,0.0,0.0,0.0060024009603841,0.0,0.0036014405762304,0.0,0.0024009603841536,0.0,0.0,0.0024009603841536,0.0
2013-05-01,2013,5,14,1,2,0,7,0,5,0,5,1,1,2,2,4,0,0,0,1,3,2,47,47,50,1316,0.0106382978723404,0.0007598784194528,0.0015197568389057,0.0,0.0053191489361702,0.0,0.0037993920972644,0.0,0.0037993920972644,0.0007598784194528,0.0007598784194528,0.0015197568389057,0.0015197568389057,0.0030395136778115,0.0,0.0,0.0,0.0007598784194528,0.0022796352583586,0.0015197568389057
2013-06-01,2013,6,4,0,0,1,4,0,3,0,2,0,3,2,2,2,0,0,2,0,4,0,25,25,29,1180,0.0033898305084745,0.0,0.0,0.0008474576271186,0.0033898305084745,0.0,0.0025423728813559,0.0,0.0016949152542372,0.0,0.0025423728813559,0.0016949152542372,0.0016949152542372,0.0016949152542372,0.0,0.0,0.0016949152542372,0.0,0.0033898305084745,0.0
2013-07-01,2013,7,4,1,1,0,8,0,4,0,3,0,0,1,0,3,0,0,0,0,0,0,23,23,25,1327,0.0030143180105501,0.0007535795026375,0.0007535795026375,0.0,0.0060286360211002,0.0,0.0030143180105501,0.0,0.0022607385079125,0.0,0.0,0.0007535795026375,0.0,0.0022607385079125,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,2013,8,12,0,2,1,2,1,4,1,5,2,0,2,1,1,1,1,0,1,0,3,37,37,40,1028,0.0116731517509727,0.0,0.0019455252918287,0.0009727626459143,0.0019455252918287,0.0009727626459143,0.0038910505836575,0.0009727626459143,0.0048638132295719,0.0019455252918287,0.0,0.0019455252918287,0.0009727626459143,0.0009727626459143,0.0009727626459143,0.0009727626459143,0.0,0.0009727626459143,0.0,0.0029182879377431
2013-09-01,2013,9,17,1,2,0,2,1,4,0,13,0,0,1,1,3,0,0,1,0,0,1,42,42,47,1102,0.0154264972776769,0.0009074410163339,0.0018148820326678,0.0,0.0018148820326678,0.0009074410163339,0.0036297640653357,0.0,0.0117967332123411,0.0,0.0,0.0009074410163339,0.0009074410163339,0.0027223230490018,0.0,0.0,0.0009074410163339,0.0,0.0,0.0009074410163339
