date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2013-04-01,2013,4,0,0,0,0,4,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,9,9,10,569,0.0,0.0,0.0,0.0,0.0070298769771528,0.0,0.0017574692442882,0.0,0.0017574692442882,0.0,0.0035149384885764,0.0035149384885764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,2013,5,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,516,0.001937984496124,0.0,0.0,0.0,0.005813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,2013,6,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,545,0.0,0.0,0.0018348623853211,0.0,0.0073394495412844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,2013,7,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,3,5,764,0.0,0.0013089005235602,0.0013089005235602,0.0,0.0,0.0,0.0,0.0,0.0026178010471204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013089005235602,0.0
2013-08-01,2013,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,753,0.0,0.0,0.0,0.0,0.0013280212483399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,2013,9,0,1,1,0,3,0,3,0,8,0,2,0,1,0,1,0,0,0,0,0,17,17,20,846,0.0,0.0011820330969267,0.0011820330969267,0.0,0.0035460992907801,0.0,0.0035460992907801,0.0,0.0094562647754137,0.0,0.0023640661938534,0.0,0.0011820330969267,0.0,0.0011820330969267,0.0,0.0,0.0,0.0,0.0
2013-10-01,2013,10,0,0,2,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,6,6,7,803,0.0,0.0,0.0024906600249066,0.0,0.0012453300124533,0.0,0.0012453300124533,0.0,0.0012453300124533,0.0,0.0012453300124533,0.0012453300124533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,2013,11,0,1,4,0,3,0,2,0,1,0,1,1,0,0,0,1,0,0,0,0,11,11,14,705,0.0,0.001418439716312,0.0056737588652482,0.0,0.0042553191489361,0.0,0.0028368794326241,0.0,0.001418439716312,0.0,0.001418439716312,0.001418439716312,0.0,0.0,0.0,0.001418439716312,0.0,0.0,0.0,0.0
2013-12-01,2013,12,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,5,624,0.0,0.0,0.0032051282051282,0.0,0.0032051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016025641025641,0.0,0.0,0.0,0.0,0.0
2014-01-01,2014,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,4,642,0.0,0.0,0.0,0.0,0.0046728971962616,0.0,0.0,0.0,0.0015576323987538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,2014,2,0,1,2,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,8,8,11,663,0.0,0.0015082956259426,0.0030165912518853,0.0,0.0060331825037707,0.0,0.0,0.0,0.004524886877828,0.0015082956259426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,2014,3,0,1,2,0,5,0,2,0,3,2,0,1,0,0,0,0,0,0,0,0,14,14,16,657,0.0,0.0015220700152207,0.0030441400304414,0.0,0.0076103500761035,0.0,0.0030441400304414,0.0,0.0045662100456621,0.0030441400304414,0.0,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,2014,4,0,0,1,0,2,0,1,0,4,0,1,0,0,0,1,0,0,0,0,0,9,9,10,642,0.0,0.0,0.0015576323987538,0.0,0.0031152647975077,0.0,0.0015576323987538,0.0,0.0062305295950155,0.0,0.0015576323987538,0.0,0.0,0.0,0.0015576323987538,0.0,0.0,0.0,0.0,0.0
2014-05-01,2014,5,0,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,7,7,661,0.0,0.0,0.0030257186081694,0.0,0.0045385779122541,0.0,0.0,0.0,0.0030257186081694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,2014,6,0,0,3,0,3,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,8,8,10,574,0.0,0.0,0.0052264808362369,0.0,0.0052264808362369,0.0,0.0,0.0,0.0034843205574912,0.0,0.0017421602787456,0.0,0.0,0.0,0.0017421602787456,0.0,0.0,0.0,0.0,0.0
2014-07-01,2014,7,0,1,0,0,4,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,12,12,12,685,0.0,0.0014598540145985,0.0,0.0,0.0058394160583941,0.0,0.002919708029197,0.0,0.0058394160583941,0.0,0.0014598540145985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,2014,8,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,4,4,5,690,0.0,0.0,0.0,0.0,0.0028985507246376,0.0,0.0,0.0,0.0014492753623188,0.0,0.0,0.0,0.0,0.0,0.0014492753623188,0.0,0.0,0.0,0.0,0.0014492753623188
2014-09-01,2014,9,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,6,6,7,651,0.0015360983102918,0.0,0.0,0.0,0.0015360983102918,0.0,0.0015360983102918,0.0,0.0015360983102918,0.0,0.0015360983102918,0.0015360983102918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015360983102918
2014-10-01,2014,10,0,0,0,0,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,5,5,6,717,0.0,0.0,0.0,0.0,0.00278940027894,0.0,0.00139470013947,0.0,0.0,0.0,0.00278940027894,0.00139470013947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,2014,11,0,0,1,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,6,6,7,701,0.0,0.0,0.0014265335235378,0.0,0.0014265335235378,0.0,0.0,0.0,0.0,0.0,0.0057061340941512,0.0014265335235378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,2014,12,0,0,0,0,4,1,1,0,3,0,1,0,0,1,0,1,0,0,0,0,10,10,12,732,0.0,0.0,0.0,0.0,0.0054644808743169,0.0013661202185792,0.0013661202185792,0.0,0.0040983606557377,0.0,0.0013661202185792,0.0,0.0,0.0013661202185792,0.0,0.0013661202185792,0.0,0.0,0.0,0.0
2015-01-01,2015,1,0,0,2,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9,9,9,791,0.0,0.0,0.0025284450063211,0.0,0.0063211125158027,0.0,0.0,0.0,0.0,0.0012642225031605,0.0012642225031605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,2015,2,0,3,1,1,6,1,2,0,3,0,5,6,0,1,0,2,4,0,0,0,31,31,35,1308,0.0,0.0022935779816513,0.0007645259938837,0.0007645259938837,0.0045871559633027,0.0007645259938837,0.0015290519877675,0.0,0.0022935779816513,0.0,0.0038226299694189,0.0045871559633027,0.0,0.0007645259938837,0.0,0.0015290519877675,0.0030581039755351,0.0,0.0,0.0
2015-03-01,2015,3,2,0,3,0,4,0,2,0,5,1,3,2,1,2,0,0,1,0,0,1,24,24,27,1366,0.0014641288433382,0.0,0.0021961932650073,0.0,0.0029282576866764,0.0,0.0014641288433382,0.0,0.0036603221083455,0.0007320644216691,0.0021961932650073,0.0014641288433382,0.0007320644216691,0.0014641288433382,0.0,0.0,0.0007320644216691,0.0,0.0,0.0007320644216691
2015-04-01,2015,4,1,3,0,1,7,0,0,0,5,0,1,1,0,0,1,0,0,0,0,0,20,20,20,1590,0.00062893081761,0.0018867924528301,0.0,0.00062893081761,0.0044025157232704,0.0,0.0,0.0,0.0031446540880503,0.0,0.00062893081761,0.00062893081761,0.0,0.0,0.00062893081761,0.0,0.0,0.0,0.0,0.0
2015-05-01,2015,5,1,4,5,0,8,0,1,0,8,0,1,0,2,1,0,1,0,0,0,0,29,29,32,1486,0.0006729475100942,0.0026917900403768,0.003364737550471,0.0,0.0053835800807537,0.0,0.0006729475100942,0.0,0.0053835800807537,0.0,0.0006729475100942,0.0,0.0013458950201884,0.0006729475100942,0.0,0.0006729475100942,0.0,0.0,0.0,0.0
2015-06-01,2015,6,5,1,8,0,21,0,2,1,7,1,5,0,0,0,1,0,0,0,0,0,46,46,52,1654,0.0030229746070133,0.0006045949214026,0.0048367593712212,0.0,0.0126964933494558,0.0,0.0012091898428053,0.0006045949214026,0.0042321644498186,0.0006045949214026,0.0030229746070133,0.0,0.0,0.0,0.0006045949214026,0.0,0.0,0.0,0.0,0.0
2015-07-01,2015,7,0,2,4,0,9,0,2,0,10,0,3,2,2,0,0,0,0,0,1,0,29,29,35,1686,0.0,0.0011862396204033,0.0023724792408066,0.0,0.0053380782918149,0.0,0.0011862396204033,0.0,0.0059311981020166,0.0,0.0017793594306049,0.0011862396204033,0.0011862396204033,0.0,0.0,0.0,0.0,0.0,0.0005931198102016,0.0
2015-08-01,2015,8,4,1,2,1,7,1,1,0,3,0,6,0,0,1,0,0,0,0,0,0,22,22,27,1591,0.0025141420490257,0.0006285355122564,0.0012570710245128,0.0006285355122564,0.004399748585795,0.0006285355122564,0.0006285355122564,0.0,0.0018856065367693,0.0,0.0037712130735386,0.0,0.0,0.0006285355122564,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,2015,9,2,2,5,0,11,2,3,1,1,0,5,0,0,0,0,0,2,0,0,0,29,29,34,1468,0.0013623978201634,0.0013623978201634,0.0034059945504087,0.0,0.0074931880108991,0.0013623978201634,0.0020435967302452,0.0006811989100817,0.0006811989100817,0.0,0.0034059945504087,0.0,0.0,0.0,0.0,0.0,0.0013623978201634,0.0,0.0,0.0
2015-10-01,2015,10,1,1,3,1,14,0,1,0,2,1,3,1,0,0,0,0,0,0,0,0,25,25,28,1523,0.0006565988181221,0.0006565988181221,0.0019697964543663,0.0006565988181221,0.0091923834537097,0.0,0.0006565988181221,0.0,0.0013131976362442,0.0006565988181221,0.0019697964543663,0.0006565988181221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
