date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2012-12-01,2012,12,6,0,2,0,13,0,3,0,16,3,8,3,2,1,0,0,2,1,1,2,55,55,63,1944,0.0030864197530864,0.0,0.0010288065843621,0.0,0.0066872427983539,0.0,0.0015432098765432,0.0,0.0082304526748971,0.0015432098765432,0.0041152263374485,0.0015432098765432,0.0010288065843621,0.000514403292181,0.0,0.0,0.0010288065843621,0.000514403292181,0.000514403292181,0.0010288065843621
2013-01-01,2013,1,20,0,3,3,7,1,12,1,25,1,7,9,2,4,2,0,0,2,2,1,92,92,102,2220,0.009009009009009,0.0,0.0013513513513513,0.0013513513513513,0.0031531531531531,0.0004504504504504,0.0054054054054054,0.0004504504504504,0.0112612612612612,0.0004504504504504,0.0031531531531531,0.004054054054054,0.0009009009009009,0.0018018018018018,0.0009009009009009,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0004504504504504
2013-02-01,2013,2,9,0,5,0,7,0,8,1,13,1,4,5,0,3,0,0,4,1,0,3,59,59,64,1929,0.0046656298600311,0.0,0.0025920165889061,0.0,0.0036288232244686,0.0,0.0041472265422498,0.0005184033177812,0.006739243131156,0.0005184033177812,0.0020736132711249,0.0025920165889061,0.0,0.0015552099533437,0.0,0.0,0.0020736132711249,0.0005184033177812,0.0,0.0015552099533437
2013-03-01,2013,3,5,0,0,0,4,2,4,0,4,2,2,1,3,1,0,0,0,1,0,1,26,26,30,1649,0.003032140691328,0.0,0.0,0.0,0.0024257125530624,0.0012128562765312,0.0024257125530624,0.0,0.0024257125530624,0.0012128562765312,0.0012128562765312,0.0006064281382656,0.0018192844147968,0.0006064281382656,0.0,0.0,0.0,0.0006064281382656,0.0,0.0006064281382656
2013-04-01,2013,4,4,0,0,1,6,1,8,0,10,0,6,2,0,4,0,0,0,0,0,1,39,39,43,1730,0.0023121387283236,0.0,0.0,0.0005780346820809,0.0034682080924855,0.0005780346820809,0.0046242774566473,0.0,0.0057803468208092,0.0,0.0034682080924855,0.0011560693641618,0.0,0.0023121387283236,0.0,0.0,0.0,0.0,0.0,0.0005780346820809
2013-05-01,2013,5,0,0,1,0,3,0,6,0,8,0,10,1,1,3,0,0,0,0,1,0,28,28,34,1642,0.0,0.0,0.0006090133982947,0.0,0.0018270401948842,0.0,0.0036540803897685,0.0,0.0048721071863581,0.0,0.0060901339829476,0.0006090133982947,0.0006090133982947,0.0018270401948842,0.0,0.0,0.0,0.0,0.0006090133982947,0.0
2013-06-01,2013,6,0,0,0,0,4,0,2,0,8,1,5,2,0,5,1,0,2,0,0,1,29,29,31,2031,0.0,0.0,0.0,0.0,0.0019694731659281,0.0,0.000984736582964,0.0,0.0039389463318562,0.000492368291482,0.0024618414574101,0.000984736582964,0.0,0.0024618414574101,0.000492368291482,0.0,0.000984736582964,0.0,0.0,0.000492368291482
2013-07-01,2013,7,0,0,0,0,6,0,1,0,11,2,4,1,0,1,1,1,1,1,0,0,27,27,30,2817,0.0,0.0,0.0,0.0,0.0021299254526091,0.0,0.0003549875754348,0.0,0.0039048633297834,0.0007099751508697,0.0014199503017394,0.0003549875754348,0.0,0.0003549875754348,0.0003549875754348,0.0003549875754348,0.0003549875754348,0.0003549875754348,0.0,0.0
2013-08-01,2013,8,0,0,3,0,6,0,3,3,9,1,3,4,0,1,0,1,1,0,0,0,32,32,35,3367,0.0,0.0,0.0008910008910008,0.0,0.0017820017820017,0.0,0.0008910008910008,0.0008910008910008,0.0026730026730026,0.0002970002970002,0.0008910008910008,0.0011880011880011,0.0,0.0002970002970002,0.0,0.0002970002970002,0.0002970002970002,0.0,0.0,0.0
2013-09-01,2013,9,1,0,2,3,18,5,20,2,33,0,15,8,2,18,1,2,0,0,4,7,122,122,141,2995,0.0003338898163606,0.0,0.0006677796327212,0.0010016694490818,0.0060100166944908,0.001669449081803,0.006677796327212,0.0006677796327212,0.0110183639398998,0.0,0.005008347245409,0.0026711185308848,0.0006677796327212,0.0060100166944908,0.0003338898163606,0.0006677796327212,0.0,0.0,0.0013355592654424,0.0023372287145242
