date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2012-11-01,2012,11,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,2,3,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172413793,0.0,0.0,0.0,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-01,2012,12,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,4,4,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476190476190476
2013-01-01,2013,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,4,4,49,0.0,0.0,0.0,0.0,0.0408163265306122,0.0,0.0,0.0,0.0204081632653061,0.0,0.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,2013,2,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,5,5,6,36,0.0,0.0,0.0,0.0,0.0277777777777777,0.0,0.0,0.0,0.1111111111111111,0.0,0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,2013,3,0,0,0,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,5,5,6,43,0.0,0.0,0.0,0.0,0.0697674418604651,0.0,0.0232558139534883,0.0,0.0,0.0,0.0232558139534883,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,2013,4,0,0,0,1,5,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,7,7,9,42,0.0,0.0,0.0,0.0238095238095238,0.119047619047619,0.0,0.0,0.0,0.0238095238095238,0.0,0.0238095238095238,0.0238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,2013,5,2,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,6,6,7,51,0.0392156862745098,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,2013,6,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,7,7,26,0.1538461538461538,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,2013,7,1,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6,6,6,32,0.03125,0.0,0.0,0.0,0.03125,0.0,0.03125,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,2013,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,2013,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120481927710843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,2013,10,2,0,0,0,0,2,0,0,1,2,2,1,0,0,0,1,0,0,0,0,10,10,11,37,0.054054054054054,0.0,0.0,0.0,0.0,0.054054054054054,0.0,0.0,0.027027027027027,0.054054054054054,0.054054054054054,0.027027027027027,0.0,0.0,0.0,0.027027027027027,0.0,0.0,0.0,0.0
2013-11-01,2013,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,2013,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,2014,1,2,1,0,0,3,1,1,0,5,0,1,1,0,0,0,0,1,0,0,0,15,15,16,364,0.0054945054945054,0.0027472527472527,0.0,0.0,0.0082417582417582,0.0027472527472527,0.0027472527472527,0.0,0.0137362637362637,0.0,0.0027472527472527,0.0027472527472527,0.0,0.0,0.0,0.0,0.0027472527472527,0.0,0.0,0.0
2014-02-01,2014,2,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5,6,342,0.0029239766081871,0.0,0.0,0.0,0.0087719298245614,0.0,0.0029239766081871,0.0,0.0,0.0,0.0,0.0029239766081871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,2014,3,0,0,1,0,2,0,3,0,3,0,5,0,1,1,1,0,1,0,1,0,15,15,19,371,0.0,0.0,0.0026954177897574,0.0,0.0053908355795148,0.0,0.0080862533692722,0.0,0.0080862533692722,0.0,0.013477088948787,0.0,0.0026954177897574,0.0026954177897574,0.0026954177897574,0.0,0.0026954177897574,0.0,0.0026954177897574,0.0
2014-04-01,2014,4,17,0,0,0,2,0,2,0,2,0,7,2,1,0,0,1,0,0,0,0,31,31,34,411,0.0413625304136253,0.0,0.0,0.0,0.0048661800486618,0.0,0.0048661800486618,0.0,0.0048661800486618,0.0,0.0170316301703163,0.0048661800486618,0.0024330900243309,0.0,0.0,0.0024330900243309,0.0,0.0,0.0,0.0
2014-05-01,2014,5,6,0,2,0,3,0,2,0,2,0,3,1,1,0,0,0,0,0,0,0,17,17,20,339,0.0176991150442477,0.0,0.0058997050147492,0.0,0.0088495575221238,0.0,0.0058997050147492,0.0,0.0058997050147492,0.0,0.0088495575221238,0.0029498525073746,0.0029498525073746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,2014,6,0,0,0,0,7,0,0,0,1,0,0,1,1,0,0,2,1,0,0,0,11,11,13,367,0.0,0.0,0.0,0.0,0.0190735694822888,0.0,0.0,0.0,0.0027247956403269,0.0,0.0,0.0027247956403269,0.0027247956403269,0.0,0.0,0.0054495912806539,0.0027247956403269,0.0,0.0,0.0
2014-07-01,2014,7,2,1,2,1,5,0,2,1,8,1,0,0,0,1,0,0,1,0,1,0,24,24,26,672,0.0029761904761904,0.0014880952380952,0.0029761904761904,0.0014880952380952,0.0074404761904761,0.0,0.0029761904761904,0.0014880952380952,0.0119047619047619,0.0014880952380952,0.0,0.0,0.0,0.0014880952380952,0.0,0.0,0.0014880952380952,0.0,0.0014880952380952,0.0
2014-08-01,2014,8,35,0,1,0,1,0,3,1,7,0,2,2,0,0,1,1,0,0,1,1,53,53,56,862,0.0406032482598607,0.0,0.0011600928074245,0.0,0.0011600928074245,0.0,0.0034802784222737,0.0011600928074245,0.0081206496519721,0.0,0.0023201856148491,0.0023201856148491,0.0,0.0,0.0011600928074245,0.0011600928074245,0.0,0.0,0.0011600928074245,0.0011600928074245
2014-09-01,2014,9,5,1,0,0,7,1,1,0,5,0,3,0,0,1,0,0,0,0,1,0,23,23,25,733,0.0068212824010914,0.0013642564802182,0.0,0.0,0.0095497953615279,0.0013642564802182,0.0013642564802182,0.0,0.0068212824010914,0.0,0.0040927694406548,0.0,0.0,0.0013642564802182,0.0,0.0,0.0,0.0,0.0013642564802182,0.0
2014-10-01,2014,10,32,0,0,0,3,0,1,1,2,0,1,1,0,0,0,1,0,0,0,2,42,42,44,637,0.0502354788069073,0.0,0.0,0.0,0.0047095761381475,0.0,0.0015698587127158,0.0015698587127158,0.0031397174254317,0.0,0.0015698587127158,0.0015698587127158,0.0,0.0,0.0,0.0015698587127158,0.0,0.0,0.0,0.0031397174254317
2014-11-01,2014,11,1,0,1,1,2,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,11,11,11,704,0.0014204545454545,0.0,0.0014204545454545,0.0014204545454545,0.002840909090909,0.0,0.0,0.0,0.002840909090909,0.0,0.0042613636363636,0.0,0.0,0.0014204545454545,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,2014,12,2,1,3,0,2,0,0,0,3,0,2,0,0,0,1,0,0,0,0,1,13,13,15,732,0.0027322404371584,0.0013661202185792,0.0040983606557377,0.0,0.0027322404371584,0.0,0.0,0.0,0.0040983606557377,0.0,0.0027322404371584,0.0,0.0,0.0,0.0013661202185792,0.0,0.0,0.0,0.0,0.0013661202185792
2015-01-01,2015,1,2,0,0,0,4,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,9,9,10,730,0.0027397260273972,0.0,0.0,0.0,0.0054794520547945,0.0,0.0,0.0,0.0041095890410958,0.0,0.0,0.0,0.0,0.0,0.0013698630136986,0.0,0.0,0.0,0.0,0.0
2015-02-01,2015,2,2,0,0,0,5,0,1,1,6,0,0,0,0,1,0,0,0,0,0,0,15,15,16,639,0.0031298904538341,0.0,0.0,0.0,0.0078247261345852,0.0,0.001564945226917,0.001564945226917,0.0093896713615023,0.0,0.0,0.0,0.0,0.001564945226917,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,2015,3,2,0,1,0,2,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,9,9,10,678,0.0029498525073746,0.0,0.0014749262536873,0.0,0.0029498525073746,0.0,0.0,0.0,0.0029498525073746,0.0,0.0014749262536873,0.0014749262536873,0.0,0.0014749262536873,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,2015,4,520,0,1,0,0,0,3,8,46,0,14,4,0,1,3,3,0,0,1,0,581,581,604,1668,0.3117505995203837,0.0,0.000599520383693,0.0,0.0,0.0,0.0017985611510791,0.0047961630695443,0.02757793764988,0.0,0.0083932853717026,0.0023980815347721,0.0,0.000599520383693,0.0017985611510791,0.0017985611510791,0.0,0.0,0.000599520383693,0.0
2015-05-01,2015,5,416,0,1,0,9,0,3,3,82,0,14,2,0,0,1,2,0,0,1,0,507,507,534,1433,0.2903000697836706,0.0,0.0006978367062107,0.0,0.0062805303558967,0.0,0.0020935101186322,0.0020935101186322,0.0572226099092812,0.0,0.0097697138869504,0.0013956734124214,0.0,0.0,0.0006978367062107,0.0013956734124214,0.0,0.0,0.0006978367062107,0.0
2015-06-01,2015,6,132,0,5,0,13,0,11,6,64,0,13,10,1,6,0,1,0,0,0,0,237,237,262,2362,0.0558848433530906,0.0,0.002116850127011,0.0,0.0055038103302286,0.0,0.0046570702794242,0.0025402201524132,0.0270956816257408,0.0,0.0055038103302286,0.004233700254022,0.0004233700254022,0.0025402201524132,0.0,0.0004233700254022,0.0,0.0,0.0,0.0
2015-07-01,2015,7,95,1,4,1,19,2,8,8,47,0,6,7,1,3,3,0,1,0,1,0,194,194,207,2897,0.0327925440110459,0.0003451846738004,0.0013807386952019,0.0003451846738004,0.0065585088022091,0.0006903693476009,0.0027614773904038,0.0027614773904038,0.0162236796686227,0.0,0.0020711080428028,0.0024162927166033,0.0003451846738004,0.0010355540214014,0.0010355540214014,0.0,0.0003451846738004,0.0,0.0003451846738004,0.0
2015-08-01,2015,8,63,0,2,0,7,0,8,7,34,2,3,7,1,8,1,0,1,1,1,1,133,133,147,2849,0.0221130221130221,0.0,0.0007020007020007,0.0,0.0024570024570024,0.0,0.0028080028080028,0.0024570024570024,0.0119340119340119,0.0007020007020007,0.001053001053001,0.0024570024570024,0.0003510003510003,0.0028080028080028,0.0003510003510003,0.0,0.0003510003510003,0.0003510003510003,0.0003510003510003,0.0003510003510003
2015-09-01,2015,9,25,1,3,0,7,1,4,2,25,0,5,3,3,5,4,2,0,0,5,0,83,83,95,3201,0.0078100593564511,0.000312402374258,0.0009372071227741,0.0,0.0021868166198063,0.000312402374258,0.0012496094970321,0.000624804748516,0.0078100593564511,0.0,0.0015620118712902,0.0009372071227741,0.0009372071227741,0.0015620118712902,0.0012496094970321,0.000624804748516,0.0,0.0,0.0015620118712902,0.0
2015-10-01,2015,10,41,1,0,0,16,1,11,1,30,1,7,4,0,2,0,1,0,0,0,0,107,107,116,2894,0.0141672425708362,0.0003455425017277,0.0,0.0,0.0055286800276434,0.0003455425017277,0.0038009675190048,0.0003455425017277,0.0103662750518313,0.0003455425017277,0.0024187975120939,0.0013821700069108,0.0,0.0006910850034554,0.0,0.0003455425017277,0.0,0.0,0.0,0.0
2015-11-01,2015,11,17,1,1,0,11,1,10,0,17,0,6,1,3,3,0,2,0,0,2,0,68,68,75,2970,0.0057239057239057,0.0003367003367003,0.0003367003367003,0.0,0.0037037037037037,0.0003367003367003,0.0033670033670033,0.0,0.0057239057239057,0.0,0.002020202020202,0.0003367003367003,0.001010101010101,0.001010101010101,0.0,0.0006734006734006,0.0,0.0,0.0006734006734006,0.0
2015-12-01,2015,12,40,0,5,1,14,0,11,1,28,0,8,7,3,2,0,0,0,1,0,4,113,113,125,3135,0.0127591706539074,0.0,0.0015948963317384,0.0003189792663476,0.0044657097288676,0.0,0.0035087719298245,0.0003189792663476,0.0089314194577352,0.0,0.0025518341307814,0.0022328548644338,0.000956937799043,0.0006379585326953,0.0,0.0,0.0,0.0003189792663476,0.0,0.0012759170653907
2016-01-01,2016,1,64,0,5,3,23,0,12,1,31,3,9,8,1,7,0,0,2,0,1,1,157,157,171,3094,0.0206851971557853,0.0,0.0016160310277957,0.0009696186166774,0.0074337427278603,0.0,0.0038784744667097,0.0003232062055591,0.0100193923723335,0.0009696186166774,0.0029088558500323,0.0025856496444731,0.0003232062055591,0.002262443438914,0.0,0.0,0.0006464124111182,0.0,0.0003232062055591,0.0003232062055591
2016-02-01,2016,2,34,1,2,1,13,2,11,4,27,1,10,6,0,9,2,2,1,0,0,0,113,113,126,2812,0.0120910384068278,0.0003556187766714,0.0007112375533428,0.0003556187766714,0.0046230440967283,0.0007112375533428,0.0039118065433854,0.0014224751066856,0.009601706970128,0.0003556187766714,0.003556187766714,0.0021337126600284,0.0,0.0032005689900426,0.0007112375533428,0.0007112375533428,0.0003556187766714,0.0,0.0,0.0
2016-03-01,2016,3,59,4,5,1,21,0,15,0,28,0,5,11,0,4,2,1,0,0,1,0,139,139,157,3016,0.0195623342175066,0.0013262599469496,0.001657824933687,0.0003315649867374,0.0069628647214854,0.0,0.004973474801061,0.0,0.0092838196286472,0.0,0.001657824933687,0.0036472148541114,0.0,0.0013262599469496,0.0006631299734748,0.0003315649867374,0.0,0.0,0.0003315649867374,0.0
2016-04-01,2016,4,121,1,6,1,9,1,9,1,34,1,11,20,2,4,0,0,1,0,5,0,207,207,227,2826,0.0428167020523708,0.0003538570417551,0.0021231422505307,0.0003538570417551,0.0031847133757961,0.0003538570417551,0.0031847133757961,0.0003538570417551,0.0120311394196744,0.0003538570417551,0.0038924274593064,0.0070771408351026,0.0007077140835102,0.0014154281670205,0.0,0.0,0.0003538570417551,0.0,0.0017692852087756,0.0
2016-05-01,2016,5,50,1,1,3,17,3,17,2,39,1,5,21,4,5,1,0,2,0,0,4,157,157,176,2978,0.0167897918065816,0.0003357958361316,0.0003357958361316,0.0010073875083948,0.0057085292142377,0.0010073875083948,0.0057085292142377,0.0006715916722632,0.0130960376091336,0.0003357958361316,0.0016789791806581,0.0070517125587642,0.0013431833445265,0.0016789791806581,0.0003357958361316,0.0,0.0006715916722632,0.0,0.0,0.0013431833445265
2016-06-01,2016,6,75,2,3,3,25,0,16,7,46,1,6,13,1,7,0,3,1,0,0,2,189,189,211,2784,0.0269396551724137,0.0007183908045977,0.0010775862068965,0.0010775862068965,0.0089798850574712,0.0,0.0057471264367816,0.0025143678160919,0.0165229885057471,0.0003591954022988,0.0021551724137931,0.004669540229885,0.0003591954022988,0.0025143678160919,0.0,0.0010775862068965,0.0003591954022988,0.0,0.0,0.0007183908045977
2016-07-01,2016,7,173,1,5,2,18,0,30,10,45,3,9,18,5,8,8,2,1,0,0,0,309,309,338,3176,0.0544710327455919,0.0003148614609571,0.0015743073047858,0.0006297229219143,0.0056675062972292,0.0,0.0094458438287153,0.0031486146095717,0.014168765743073,0.0009445843828715,0.0028337531486146,0.0056675062972292,0.0015743073047858,0.0025188916876574,0.0025188916876574,0.0006297229219143,0.0003148614609571,0.0,0.0,0.0
2016-08-01,2016,8,44,0,4,0,12,2,17,4,32,1,9,10,1,4,3,0,2,0,1,9,136,136,155,2961,0.0148598446470786,0.0,0.0013508949679162,0.0,0.0040526849037487,0.0006754474839581,0.005741303613644,0.0013508949679162,0.0108071597433299,0.000337723741979,0.0030395136778115,0.0033772374197906,0.000337723741979,0.0013508949679162,0.0010131712259371,0.0,0.0006754474839581,0.0,0.000337723741979,0.0030395136778115
2016-09-01,2016,9,42,1,3,0,11,1,14,2,37,0,7,8,2,4,1,2,1,0,0,3,132,132,139,2935,0.0143100511073253,0.0003407155025553,0.001022146507666,0.0,0.003747870528109,0.0003407155025553,0.0047700170357751,0.0006814310051107,0.0126064735945485,0.0,0.0023850085178875,0.0027257240204429,0.0006814310051107,0.0013628620102214,0.0003407155025553,0.0006814310051107,0.0003407155025553,0.0,0.0,0.001022146507666
2016-10-01,2016,10,30,2,3,0,24,0,13,0,23,0,4,6,0,2,1,2,1,0,0,0,98,98,111,2554,0.0117462803445575,0.0007830853563038,0.0011746280344557,0.0,0.009397024275646,0.0,0.0050900548159749,0.0,0.0090054815974941,0.0,0.0015661707126076,0.0023492560689115,0.0,0.0007830853563038,0.0003915426781519,0.0007830853563038,0.0003915426781519,0.0,0.0,0.0
2016-11-01,2016,11,19,2,4,2,7,2,10,5,16,1,4,8,1,2,0,0,0,0,1,0,78,78,84,2703,0.0070292267850536,0.000739918608953,0.001479837217906,0.000739918608953,0.0025897151313355,0.000739918608953,0.003699593044765,0.0018497965223825,0.0059193488716241,0.0003699593044765,0.001479837217906,0.002959674435812,0.0003699593044765,0.000739918608953,0.0,0.0,0.0,0.0,0.0003699593044765,0.0
2016-12-01,2016,12,23,0,3,3,12,2,15,5,24,4,5,8,1,8,0,0,0,0,2,1,107,107,116,2992,0.007687165775401,0.0,0.0010026737967914,0.0010026737967914,0.0040106951871657,0.0006684491978609,0.0050133689839572,0.0016711229946524,0.0080213903743315,0.0013368983957219,0.0016711229946524,0.0026737967914438,0.0003342245989304,0.0026737967914438,0.0,0.0,0.0,0.0,0.0006684491978609,0.0003342245989304
2017-01-01,2017,1,37,0,9,2,20,3,11,1,31,2,10,10,0,6,2,0,1,4,1,1,137,137,151,2868,0.0129009762900976,0.0,0.0031380753138075,0.000697350069735,0.00697350069735,0.0010460251046025,0.0038354253835425,0.0003486750348675,0.0108089260808926,0.000697350069735,0.003486750348675,0.003486750348675,0.0,0.002092050209205,0.000697350069735,0.0,0.0003486750348675,0.00139470013947,0.0003486750348675,0.0003486750348675
2017-02-01,2017,2,23,0,8,1,4,0,8,2,16,2,3,3,2,4,2,0,1,0,3,0,75,75,82,2694,0.0085374907201187,0.0,0.0029695619896065,0.0003711952487008,0.0014847809948032,0.0,0.0029695619896065,0.0007423904974016,0.005939123979213,0.0007423904974016,0.0011135857461024,0.0011135857461024,0.0007423904974016,0.0014847809948032,0.0007423904974016,0.0,0.0003711952487008,0.0,0.0011135857461024,0.0
2017-03-01,2017,3,24,1,9,5,14,0,14,4,14,0,4,3,0,4,3,1,0,0,0,3,94,94,103,3162,0.0075901328273244,0.0003162555344718,0.0028462998102466,0.0015812776723592,0.0044275774826059,0.0,0.0044275774826059,0.0012650221378874,0.0044275774826059,0.0,0.0012650221378874,0.0009487666034155,0.0,0.0012650221378874,0.0009487666034155,0.0003162555344718,0.0,0.0,0.0,0.0009487666034155
2017-04-01,2017,4,49,0,5,3,12,2,25,5,32,1,12,14,2,9,3,4,0,1,4,3,161,161,186,2985,0.0164154103852596,0.0,0.0016750418760469,0.0010050251256281,0.0040201005025125,0.0006700167504187,0.0083752093802345,0.0016750418760469,0.0107202680067001,0.0003350083752093,0.0040201005025125,0.0046901172529313,0.0006700167504187,0.0030150753768844,0.0010050251256281,0.0013400335008375,0.0,0.0003350083752093,0.0013400335008375,0.0010050251256281
2017-05-01,2017,5,13,4,7,3,18,0,16,4,20,3,5,8,1,5,2,2,1,0,0,2,101,101,114,3174,0.0040957781978575,0.0012602394454946,0.0022054190296156,0.0009451795841209,0.0056710775047258,0.0,0.0050409577819785,0.0012602394454946,0.0063011972274732,0.0009451795841209,0.0015752993068683,0.0025204788909892,0.0003150598613736,0.0015752993068683,0.0006301197227473,0.0006301197227473,0.0003150598613736,0.0,0.0,0.0006301197227473
2017-06-01,2017,6,27,1,5,0,14,1,14,0,22,2,8,6,1,3,2,0,2,0,1,0,101,101,109,3035,0.0088962108731466,0.000329489291598,0.0016474464579901,0.0,0.0046128500823723,0.000329489291598,0.0046128500823723,0.0,0.0072487644151565,0.000658978583196,0.0026359143327841,0.0019769357495881,0.000329489291598,0.000988467874794,0.000658978583196,0.0,0.000658978583196,0.0,0.000329489291598,0.0
2017-07-01,2017,7,79,3,4,1,20,2,13,2,40,5,13,9,0,7,2,1,1,0,1,1,187,187,204,3095,0.0255250403877221,0.0009693053311793,0.001292407108239,0.0003231017770597,0.0064620355411954,0.0006462035541195,0.004200323101777,0.0006462035541195,0.0129240710823909,0.0016155088852988,0.004200323101777,0.0029079159935379,0.0,0.0022617124394184,0.0006462035541195,0.0003231017770597,0.0003231017770597,0.0,0.0003231017770597,0.0003231017770597
2017-08-01,2017,8,304,0,9,0,17,0,18,28,80,4,8,8,2,9,0,3,2,0,4,1,460,460,497,3246,0.0936537276648182,0.0,0.0027726432532347,0.0,0.0052372150338878,0.0,0.0055452865064695,0.0086260012322858,0.0246457178065311,0.0012322858903265,0.0024645717806531,0.0024645717806531,0.0006161429451632,0.0027726432532347,0.0,0.0009242144177449,0.0006161429451632,0.0,0.0012322858903265,0.0003080714725816
2017-09-01,2017,9,56,2,1,0,9,1,6,5,34,1,14,9,1,3,1,0,1,0,2,1,135,135,147,2766,0.0202458423716558,0.0007230657989877,0.0003615328994938,0.0,0.0032537960954446,0.0003615328994938,0.0021691973969631,0.0018076644974692,0.012292118582791,0.0003615328994938,0.0050614605929139,0.0032537960954446,0.0003615328994938,0.0010845986984815,0.0003615328994938,0.0,0.0003615328994938,0.0,0.0007230657989877,0.0003615328994938
2017-10-01,2017,10,23,0,3,1,13,0,15,4,27,2,7,6,0,4,3,1,1,0,1,2,102,102,113,2692,0.0085438335809806,0.0,0.00111441307578,0.00037147102526,0.0048291233283803,0.0,0.0055720653789004,0.0014858841010401,0.0100297176820208,0.00074294205052,0.0026002971768202,0.0022288261515601,0.0,0.0014858841010401,0.00111441307578,0.00037147102526,0.00037147102526,0.0,0.00037147102526,0.00074294205052
