date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2017-04-01,2017,4,124,3,45,14,200,8,169,6,205,44,97,180,24,44,17,15,18,8,28,17,1139,1139,1266,46775,0.0026509887760555,6.413682522715126e-05,0.0009620523784072,0.0002993051843933,0.0042757883484767,0.000171031533939,0.0036130411544628,0.0001282736504543,0.0043826830571886,0.0009406734366648,0.0020737573490112,0.003848209513629,0.0005130946018172,0.0009406734366648,0.0003634420096205,0.0003206841261357,0.0003848209513629,0.000171031533939,0.0005986103687867,0.0003634420096205
2017-05-01,2017,5,209,4,60,10,247,4,202,13,234,70,96,143,27,33,9,20,7,2,30,18,1285,1285,1438,52044,0.004015832756898,7.685804319422027e-05,0.0011528706479133,0.0001921451079855,0.0047459841672431,7.685804319422027e-05,0.0038813311813081,0.0002497886403812,0.0044961955268618,0.0013450157558988,0.0018445930366612,0.0027476750441933,0.0005187917915609,0.0006340788563523,0.0001729305971869,0.0003842902159711,0.0001345015755898,3.8429021597110135e-05,0.0005764353239566,0.0003458611943739
2017-06-01,2017,6,269,6,50,7,318,5,231,7,242,46,214,116,28,37,10,17,12,3,16,18,1477,1477,1652,65435,0.0041109497975089,9.16940475280813e-05,0.000764117062734,0.0001069763887827,0.0048597845189883,7.641170627340109e-05,0.0035302208298311,0.0001069763887827,0.0036983265836326,0.0007029876977152,0.0032704210285015,0.0017727515855429,0.000427905555131,0.0005654466264231,0.0001528234125468,0.0002597998013295,0.0001833880950561,4.584702376404065e-05,0.0002445174600748,0.0002750821425842
2017-07-01,2017,7,473,2,55,14,254,7,185,26,287,46,135,130,24,56,12,12,10,6,32,16,1603,1603,1782,68772,0.0068777991042866,2.9081602977956145e-05,0.0007997440818937,0.0002035712208456,0.0036933635782004,0.0001017856104228,0.0026900482754609,0.0003780608387134,0.0041732100273367,0.0006688768684929,0.001963008201012,0.0018903041935671,0.0003489792357354,0.0008142848833827,0.0001744896178677,0.0001744896178677,0.0001454080148897,8.724480893386844e-05,0.0004653056476472,0.0002326528238236
2017-08-01,2017,8,588,5,38,7,219,1,163,36,305,46,110,128,32,34,16,19,17,10,27,16,1635,1635,1817,64051,0.0091801845404443,7.806279371126133e-05,0.0005932772322055,0.0001092879111957,0.0034191503645532,1.5612558742252267e-05,0.0025448470749871,0.000562052114721,0.0047618304163869,0.0007181777021436,0.0017173814616477,0.0019984075190082,0.000499601879752,0.0005308269972365,0.000249800939876,0.0002966386161027,0.0002654134986182,0.0001561255874225,0.0004215390860408,0.000249800939876
2017-09-01,2017,9,276,1,39,8,175,2,187,7,199,41,99,103,14,37,19,10,9,3,20,6,1122,1122,1255,61250,0.0045061224489795,1.6326530612244897e-05,0.0006367346938775,0.0001306122448979,0.0028571428571428,3.265306122448979e-05,0.0030530612244897,0.0001142857142857,0.0032489795918367,0.000669387755102,0.0016163265306122,0.0016816326530612,0.0002285714285714,0.000604081632653,0.0003102040816326,0.0001632653061224,0.0001469387755102,4.89795918367347e-05,0.0003265306122448,9.79591836734694e-05
2017-10-01,2017,10,179,2,49,7,203,5,259,10,191,58,102,79,36,42,22,18,7,3,31,9,1174,1174,1312,55827,0.0032063338527952,3.582495924910886e-05,0.0008777115016031,0.0001253873573718,0.0036362333637845,8.956239812277213e-05,0.0046393322227595,0.0001791247962455,0.0034212836082898,0.0010389238182241,0.0018270729217045,0.0014150858903397,0.0006448492664839,0.0007523241442312,0.0003940745517401,0.0003224246332419,0.0001253873573718,5.373743887366328e-05,0.0005552868683611,0.0001612123166209
2017-11-01,2017,11,122,9,76,19,276,7,492,5,229,112,174,87,26,52,32,11,14,7,22,19,1607,1607,1791,64417,0.0018939099927037,0.0001397146715929,0.00117981278234,0.000294953195585,0.0042845832621823,0.0001086669667944,0.007637735380412,7.761926199605695e-05,0.0035549621994194,0.0017386714687116,0.0027011503174627,0.0013505751587313,0.0004036201623794,0.0008072403247589,0.0004967632767747,0.0001707623763913,0.0002173339335889,0.0001086669667944,0.0003415247527826,0.000294953195585
2017-12-01,2017,12,349,4,47,18,212,6,250,5,220,49,123,84,25,35,11,12,15,3,21,15,1360,1360,1504,64044,0.0054493785522453,6.245706077072014e-05,0.0007338704640559,0.0002810567734682,0.0033102242208481,9.36855911560802e-05,0.00390356629817,7.807132596340016e-05,0.0034351383423896,0.0007650989944413,0.0019205546186996,0.0013115982761851,0.000390356629817,0.0005464992817438,0.0001717569171194,0.0001873711823121,0.0002342139778902,4.6842795578040096e-05,0.0003278995690462,0.0002342139778902
2018-01-01,2018,1,102,5,55,12,195,5,215,3,187,48,108,83,30,44,11,12,7,4,15,19,1032,1032,1160,63250,0.0016126482213438,7.905138339920949e-05,0.0008695652173913,0.0001897233201581,0.0030830039525691,7.905138339920949e-05,0.003399209486166,4.743083003952569e-05,0.0029565217391304,0.0007588932806324,0.0017075098814229,0.0013122529644268,0.0004743083003952,0.000695652173913,0.0001739130434782,0.0001897233201581,0.0001106719367588,6.324110671936758e-05,0.0002371541501976,0.0003003952569169
