date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2013-02-01,2013,2,2,0,0,0,5,1,6,0,4,0,1,3,0,1,0,0,0,0,0,0,20,20,23,1438,0.0013908205841446,0.0,0.0,0.0,0.0034770514603616,0.0006954102920723,0.0041724617524339,0.0,0.0027816411682892,0.0,0.0006954102920723,0.0020862308762169,0.0,0.0006954102920723,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,2013,3,0,0,0,0,7,0,1,0,5,1,2,1,0,1,0,0,0,0,0,0,14,14,18,1620,0.0,0.0,0.0,0.0,0.0043209876543209,0.0,0.0006172839506172,0.0,0.0030864197530864,0.0006172839506172,0.0012345679012345,0.0006172839506172,0.0,0.0006172839506172,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,2013,4,0,0,1,0,3,0,2,0,3,1,2,2,0,0,0,0,1,0,0,0,11,11,15,1458,0.0,0.0,0.0006858710562414,0.0,0.0020576131687242,0.0,0.0013717421124828,0.0,0.0020576131687242,0.0006858710562414,0.0013717421124828,0.0013717421124828,0.0,0.0,0.0,0.0,0.0006858710562414,0.0,0.0,0.0
2013-05-01,2013,5,14,0,0,0,6,1,0,4,10,0,3,2,0,1,1,0,0,0,0,0,40,40,42,1638,0.0085470085470085,0.0,0.0,0.0,0.0036630036630036,0.0006105006105006,0.0,0.0024420024420024,0.0061050061050061,0.0,0.0018315018315018,0.0012210012210012,0.0,0.0006105006105006,0.0006105006105006,0.0,0.0,0.0,0.0,0.0
2013-06-01,2013,6,14,0,0,0,6,0,4,0,11,0,4,2,0,1,0,0,0,0,0,0,37,37,42,1703,0.008220786846741,0.0,0.0,0.0,0.003523194362889,0.0,0.002348796241926,0.0,0.0064591896652965,0.0,0.002348796241926,0.001174398120963,0.0,0.0005871990604815,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,2013,7,4,0,1,0,4,0,4,0,6,0,2,2,0,0,0,0,1,3,0,0,24,24,27,1699,0.0023543260741612,0.0,0.0005885815185403,0.0,0.0023543260741612,0.0,0.0023543260741612,0.0,0.0035314891112419,0.0,0.0011771630370806,0.0011771630370806,0.0,0.0,0.0,0.0,0.0005885815185403,0.0017657445556209,0.0,0.0
2013-08-01,2013,8,1,0,1,1,2,1,1,0,1,0,0,0,0,3,0,0,0,0,1,0,9,9,12,1427,0.0007007708479327,0.0,0.0007007708479327,0.0007007708479327,0.0014015416958654,0.0007007708479327,0.0007007708479327,0.0,0.0007007708479327,0.0,0.0,0.0,0.0,0.0021023125437981,0.0,0.0,0.0,0.0,0.0007007708479327,0.0
2013-09-01,2013,9,5,0,0,0,3,1,3,0,6,1,3,3,0,1,0,0,0,0,0,0,23,23,26,1386,0.0036075036075036,0.0,0.0,0.0,0.0021645021645021,0.0007215007215007,0.0021645021645021,0.0,0.0043290043290043,0.0007215007215007,0.0021645021645021,0.0021645021645021,0.0,0.0007215007215007,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,2013,10,5,0,0,0,4,1,1,0,6,0,1,1,0,3,0,0,0,0,0,0,21,21,22,1443,0.0034650034650034,0.0,0.0,0.0,0.0027720027720027,0.0006930006930006,0.0006930006930006,0.0,0.0041580041580041,0.0,0.0006930006930006,0.0006930006930006,0.0,0.002079002079002,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,2013,11,3,0,0,0,3,1,2,0,5,0,1,0,0,1,0,0,0,0,0,0,15,15,16,1500,0.002,0.0,0.0,0.0,0.002,0.0006666666666666,0.0013333333333333,0.0,0.0033333333333333,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0
