date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2012-01-01,2012,1,5,0,1,0,14,2,14,1,22,9,14,4,2,16,0,0,2,1,5,4,104,104,116,6742,0.0007416196974191,0.0,0.0001483239394838,0.0,0.0020765351527736,0.0002966478789676,0.0020765351527736,0.0001483239394838,0.0032631266686443,0.0013349154553544,0.0020765351527736,0.0005932957579353,0.0002966478789676,0.0023731830317413,0.0,0.0,0.0002966478789676,0.0001483239394838,0.0007416196974191,0.0005932957579353
2012-02-01,2012,2,2,1,2,0,12,4,12,0,15,7,18,11,0,7,1,1,1,2,1,3,90,90,100,5897,0.000339155502798,0.000169577751399,0.000339155502798,0.0,0.0020349330167881,0.000678311005596,0.0020349330167881,0.0,0.0025436662709852,0.0011870442597931,0.0030523995251822,0.0018653552653891,0.0,0.0011870442597931,0.000169577751399,0.000169577751399,0.000169577751399,0.000339155502798,0.000169577751399,0.000508733254197
2012-03-01,2012,3,7,0,6,0,10,1,26,1,15,9,16,10,0,6,1,2,0,2,1,2,104,104,115,6469,0.0010820837842015,0.0,0.0009275003864584,0.0,0.0015458339774308,0.000154583397743,0.0040191683413201,0.000154583397743,0.0023187509661462,0.0013912505796877,0.0024733343638893,0.0015458339774308,0.0,0.0009275003864584,0.000154583397743,0.0003091667954861,0.0,0.0003091667954861,0.000154583397743,0.0003091667954861
2012-04-01,2012,4,12,0,3,1,14,0,20,1,16,6,16,8,4,8,2,0,2,2,2,3,111,111,120,6019,0.0019936866589134,0.0,0.0004984216647283,0.0001661405549094,0.0023259677687323,0.0,0.003322811098189,0.0001661405549094,0.0026582488785512,0.0009968433294567,0.0026582488785512,0.0013291244392756,0.0006645622196378,0.0013291244392756,0.0003322811098189,0.0,0.0003322811098189,0.0003322811098189,0.0003322811098189,0.0004984216647283
2012-05-01,2012,5,14,0,5,0,15,0,24,1,16,9,20,8,4,5,2,1,2,4,1,3,117,117,134,6147,0.0022775337563038,0.0,0.0008134049129656,0.0,0.002440214738897,0.0,0.0039043435822352,0.0001626809825931,0.0026028957214901,0.0014641288433382,0.0032536196518626,0.001301447860745,0.0006507239303725,0.0008134049129656,0.0003253619651862,0.0001626809825931,0.0003253619651862,0.0006507239303725,0.0001626809825931,0.0004880429477794
2012-06-01,2012,6,34,0,4,0,22,1,14,2,24,5,21,10,4,2,1,1,2,2,4,3,145,145,156,5845,0.0058169375534644,0.0,0.0006843455945252,0.0,0.0037639007698887,0.0001710863986313,0.0023952095808383,0.0003421727972626,0.0041060735671514,0.0008554319931565,0.0035928143712574,0.001710863986313,0.0006843455945252,0.0003421727972626,0.0001710863986313,0.0001710863986313,0.0003421727972626,0.0003421727972626,0.0006843455945252,0.0005132591958939
2012-07-01,2012,7,24,1,2,0,19,1,14,3,32,7,13,7,3,7,3,3,0,1,2,1,125,125,143,5996,0.0040026684456304,0.0001667778519012,0.0003335557038025,0.0,0.003168779186124,0.0001667778519012,0.0023348899266177,0.0005003335557038,0.0053368912608405,0.0011674449633088,0.0021681120747164,0.0011674449633088,0.0005003335557038,0.0011674449633088,0.0005003335557038,0.0005003335557038,0.0,0.0001667778519012,0.0003335557038025,0.0001667778519012
2012-08-01,2012,8,9,0,1,0,15,3,9,0,16,4,11,4,1,3,1,1,0,5,2,3,83,83,88,5232,0.0017201834862385,0.0,0.0001911314984709,0.0,0.0028669724770642,0.0005733944954128,0.0017201834862385,0.0,0.0030581039755351,0.0007645259938837,0.0021024464831804,0.0007645259938837,0.0001911314984709,0.0005733944954128,0.0001911314984709,0.0001911314984709,0.0,0.0009556574923547,0.0003822629969418,0.0005733944954128
2012-09-01,2012,9,14,0,2,0,9,1,16,0,15,5,10,5,1,11,1,1,0,3,5,2,90,90,101,6177,0.002266472397604,0.0,0.0003237817710862,0.0,0.0014570179698882,0.0001618908855431,0.0025902541686903,0.0,0.0024283632831471,0.0008094544277157,0.0016189088554314,0.0008094544277157,0.0001618908855431,0.0017807997409745,0.0001618908855431,0.0001618908855431,0.0,0.0004856726566294,0.0008094544277157,0.0003237817710862
2012-10-01,2012,10,15,0,3,0,15,0,12,1,14,4,9,3,2,4,0,0,1,1,3,1,80,80,88,5750,0.0026086956521739,0.0,0.0005217391304347,0.0,0.0026086956521739,0.0,0.0020869565217391,0.0001739130434782,0.0024347826086956,0.000695652173913,0.0015652173913043,0.0005217391304347,0.0003478260869565,0.000695652173913,0.0,0.0,0.0001739130434782,0.0001739130434782,0.0005217391304347,0.0001739130434782
