date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2012-12-01,2012,12,7,0,3,1,3,0,7,4,7,1,6,0,4,5,0,6,0,0,2,1,52,52,57,821,0.0085261875761266,0.0,0.0036540803897685,0.0012180267965895,0.0036540803897685,0.0,0.0085261875761266,0.0048721071863581,0.0085261875761266,0.0012180267965895,0.0073081607795371,0.0,0.0048721071863581,0.0060901339829476,0.0,0.0073081607795371,0.0,0.0,0.002436053593179,0.0012180267965895
2013-01-01,2013,1,5,0,4,0,4,0,1,1,4,0,2,3,3,1,1,1,0,2,1,2,30,30,35,756,0.0066137566137566,0.0,0.0052910052910052,0.0,0.0052910052910052,0.0,0.0013227513227513,0.0013227513227513,0.0052910052910052,0.0,0.0026455026455026,0.0039682539682539,0.0039682539682539,0.0013227513227513,0.0013227513227513,0.0013227513227513,0.0,0.0026455026455026,0.0013227513227513,0.0026455026455026
2013-02-01,2013,2,3,0,1,0,2,0,9,8,10,1,1,2,0,4,0,2,0,0,1,2,43,43,46,745,0.0040268456375838,0.0,0.0013422818791946,0.0,0.0026845637583892,0.0,0.0120805369127516,0.010738255033557,0.0134228187919463,0.0013422818791946,0.0013422818791946,0.0026845637583892,0.0,0.0053691275167785,0.0,0.0026845637583892,0.0,0.0,0.0013422818791946,0.0026845637583892
2013-03-01,2013,3,2,0,5,0,1,0,2,2,4,0,0,1,0,7,0,1,0,4,2,4,33,33,35,937,0.0021344717182497,0.0,0.0053361792956243,0.0,0.0010672358591248,0.0,0.0021344717182497,0.0021344717182497,0.0042689434364994,0.0,0.0,0.0010672358591248,0.0,0.007470651013874,0.0,0.0010672358591248,0.0,0.0042689434364994,0.0021344717182497,0.0042689434364994
2013-04-01,2013,4,4,1,2,0,2,0,5,2,7,2,2,2,0,2,1,0,0,0,0,0,28,28,32,829,0.0048250904704463,0.0012062726176115,0.0024125452352231,0.0,0.0024125452352231,0.0,0.0060313630880579,0.0024125452352231,0.008443908323281,0.0024125452352231,0.0024125452352231,0.0024125452352231,0.0,0.0024125452352231,0.0012062726176115,0.0,0.0,0.0,0.0,0.0
2013-05-01,2013,5,0,0,8,1,5,0,5,2,5,2,2,1,3,1,1,1,1,1,0,0,33,33,39,962,0.0,0.0,0.0083160083160083,0.001039501039501,0.0051975051975051,0.0,0.0051975051975051,0.002079002079002,0.0051975051975051,0.002079002079002,0.002079002079002,0.001039501039501,0.0031185031185031,0.001039501039501,0.001039501039501,0.001039501039501,0.001039501039501,0.001039501039501,0.0,0.0
2013-06-01,2013,6,1,0,0,0,2,0,8,1,2,1,3,1,2,4,0,2,0,0,0,1,24,24,28,834,0.001199040767386,0.0,0.0,0.0,0.0023980815347721,0.0,0.0095923261390887,0.001199040767386,0.0023980815347721,0.001199040767386,0.0035971223021582,0.001199040767386,0.0023980815347721,0.0047961630695443,0.0,0.0023980815347721,0.0,0.0,0.0,0.001199040767386
2013-07-01,2013,7,1,0,0,1,4,0,13,1,4,1,3,1,1,6,0,3,0,0,0,1,35,35,40,1056,0.0009469696969696,0.0,0.0,0.0009469696969696,0.0037878787878787,0.0,0.012310606060606,0.0009469696969696,0.0037878787878787,0.0009469696969696,0.002840909090909,0.0009469696969696,0.0009469696969696,0.0056818181818181,0.0,0.002840909090909,0.0,0.0,0.0,0.0009469696969696
2013-08-01,2013,8,6,0,3,0,5,0,3,3,5,1,1,0,0,1,0,3,0,1,2,1,29,29,35,1041,0.0057636887608069,0.0,0.0028818443804034,0.0,0.004803073967339,0.0,0.0028818443804034,0.0028818443804034,0.004803073967339,0.0009606147934678,0.0009606147934678,0.0,0.0,0.0009606147934678,0.0,0.0028818443804034,0.0,0.0009606147934678,0.0019212295869356,0.0009606147934678
2013-09-01,2013,9,1,0,1,0,1,0,4,1,5,2,4,2,0,2,1,1,0,0,0,1,23,23,26,905,0.0011049723756906,0.0,0.0011049723756906,0.0,0.0011049723756906,0.0,0.0044198895027624,0.0011049723756906,0.005524861878453,0.0022099447513812,0.0044198895027624,0.0022099447513812,0.0,0.0022099447513812,0.0011049723756906,0.0011049723756906,0.0,0.0,0.0,0.0011049723756906
2013-10-01,2013,10,5,1,1,0,5,0,8,4,5,0,5,2,3,4,0,1,0,1,0,0,38,38,45,1099,0.0045495905368516,0.0009099181073703,0.0009099181073703,0.0,0.0045495905368516,0.0,0.0072793448589626,0.0036396724294813,0.0045495905368516,0.0,0.0045495905368516,0.0018198362147406,0.002729754322111,0.0036396724294813,0.0,0.0009099181073703,0.0,0.0009099181073703,0.0,0.0
2013-11-01,2013,11,3,0,1,0,4,1,7,3,3,2,1,2,1,6,0,2,0,0,1,1,36,36,38,974,0.0030800821355236,0.0,0.0010266940451745,0.0,0.0041067761806981,0.0010266940451745,0.0071868583162217,0.0030800821355236,0.0030800821355236,0.002053388090349,0.0010266940451745,0.002053388090349,0.0010266940451745,0.0061601642710472,0.0,0.002053388090349,0.0,0.0,0.0010266940451745,0.0010266940451745
2013-12-01,2013,12,2,0,2,0,1,0,2,4,4,0,2,0,2,1,0,2,0,0,1,0,21,21,23,754,0.0026525198938992,0.0,0.0026525198938992,0.0,0.0013262599469496,0.0,0.0026525198938992,0.0053050397877984,0.0053050397877984,0.0,0.0026525198938992,0.0,0.0026525198938992,0.0013262599469496,0.0,0.0026525198938992,0.0,0.0,0.0013262599469496,0.0
2014-01-01,2014,1,2,0,1,1,2,0,2,3,5,2,0,1,4,6,0,5,0,1,2,1,34,34,38,881,0.0022701475595913,0.0,0.0011350737797956,0.0011350737797956,0.0022701475595913,0.0,0.0022701475595913,0.003405221339387,0.0056753688989784,0.0022701475595913,0.0,0.0011350737797956,0.0045402951191827,0.0068104426787741,0.0,0.0056753688989784,0.0,0.0011350737797956,0.0022701475595913,0.0011350737797956
2014-02-01,2014,2,2,1,0,0,6,1,2,4,5,3,0,1,0,4,1,1,0,0,1,0,28,28,32,959,0.0020855057351407,0.0010427528675703,0.0,0.0,0.0062565172054223,0.0010427528675703,0.0020855057351407,0.0041710114702815,0.0052137643378519,0.0031282586027111,0.0,0.0010427528675703,0.0,0.0041710114702815,0.0010427528675703,0.0010427528675703,0.0,0.0,0.0010427528675703,0.0
2014-03-01,2014,3,2,1,3,0,4,0,8,2,10,1,7,6,0,3,1,0,0,0,0,0,43,43,48,1137,0.001759014951627,0.0008795074758135,0.0026385224274406,0.0,0.0035180299032541,0.0,0.0070360598065083,0.001759014951627,0.0087950747581354,0.0008795074758135,0.0061565523306948,0.0052770448548812,0.0,0.0026385224274406,0.0008795074758135,0.0,0.0,0.0,0.0,0.0
2014-04-01,2014,4,9,0,5,0,5,1,9,2,6,3,4,1,3,2,1,1,0,1,2,4,50,50,59,1111,0.0081008100810081,0.0,0.0045004500450045,0.0,0.0045004500450045,0.0009000900090009,0.0081008100810081,0.0018001800180018,0.0054005400540054,0.0027002700270027,0.0036003600360036,0.0009000900090009,0.0027002700270027,0.0018001800180018,0.0009000900090009,0.0009000900090009,0.0,0.0009000900090009,0.0018001800180018,0.0036003600360036
2014-05-01,2014,5,3,2,1,1,2,0,7,0,3,1,6,3,0,7,0,6,0,0,2,2,40,40,46,1162,0.0025817555938037,0.0017211703958691,0.0008605851979345,0.0008605851979345,0.0017211703958691,0.0,0.0060240963855421,0.0,0.0025817555938037,0.0008605851979345,0.0051635111876075,0.0025817555938037,0.0,0.0060240963855421,0.0,0.0051635111876075,0.0,0.0,0.0017211703958691,0.0017211703958691
2014-06-01,2014,6,0,0,6,0,7,1,14,2,2,2,3,4,5,8,1,2,1,2,3,2,55,55,65,1175,0.0,0.0,0.0051063829787234,0.0,0.0059574468085106,0.0008510638297872,0.0119148936170212,0.0017021276595744,0.0017021276595744,0.0017021276595744,0.0025531914893617,0.0034042553191489,0.0042553191489361,0.0068085106382978,0.0008510638297872,0.0017021276595744,0.0008510638297872,0.0017021276595744,0.0025531914893617,0.0017021276595744
2014-07-01,2014,7,1,0,6,0,4,0,5,3,6,2,3,2,1,5,0,2,0,1,1,1,37,37,43,1044,0.0009578544061302,0.0,0.0057471264367816,0.0,0.003831417624521,0.0,0.0047892720306513,0.0028735632183908,0.0057471264367816,0.0019157088122605,0.0028735632183908,0.0019157088122605,0.0009578544061302,0.0047892720306513,0.0,0.0019157088122605,0.0,0.0009578544061302,0.0009578544061302,0.0009578544061302
2014-08-01,2014,8,2,1,1,0,5,1,3,2,5,0,2,4,1,1,0,1,0,0,0,0,27,27,29,939,0.0021299254526091,0.0010649627263045,0.0010649627263045,0.0,0.0053248136315228,0.0010649627263045,0.0031948881789137,0.0021299254526091,0.0053248136315228,0.0,0.0021299254526091,0.0042598509052183,0.0010649627263045,0.0010649627263045,0.0,0.0010649627263045,0.0,0.0,0.0,0.0
2014-09-01,2014,9,1,0,4,0,9,0,3,1,10,2,6,1,1,2,2,2,0,0,0,0,41,41,44,1585,0.0006309148264984,0.0,0.0025236593059936,0.0,0.0056782334384858,0.0,0.0018927444794952,0.0006309148264984,0.0063091482649842,0.0012618296529968,0.0037854889589905,0.0006309148264984,0.0006309148264984,0.0012618296529968,0.0012618296529968,0.0012618296529968,0.0,0.0,0.0,0.0
2014-10-01,2014,10,13,0,9,0,16,0,2,3,18,0,6,1,1,8,2,1,0,0,1,1,73,73,82,1969,0.0066023362112747,0.0,0.0045708481462671,0.0,0.0081259522600304,0.0,0.0010157440325038,0.0015236160487557,0.0091416962925342,0.0,0.0030472320975114,0.0005078720162519,0.0005078720162519,0.0040629761300152,0.0010157440325038,0.0005078720162519,0.0,0.0,0.0005078720162519,0.0005078720162519
2014-11-01,2014,11,8,1,4,1,5,0,7,1,6,2,6,7,1,1,2,3,0,0,1,1,52,52,57,1740,0.0045977011494252,0.0005747126436781,0.0022988505747126,0.0005747126436781,0.0028735632183908,0.0,0.0040229885057471,0.0005747126436781,0.0034482758620689,0.0011494252873563,0.0034482758620689,0.0040229885057471,0.0005747126436781,0.0005747126436781,0.0011494252873563,0.0017241379310344,0.0,0.0,0.0005747126436781,0.0005747126436781
2014-12-01,2014,12,1,1,0,0,2,0,5,2,6,1,4,1,4,2,4,1,0,0,2,0,31,31,36,1401,0.0007137758743754,0.0007137758743754,0.0,0.0,0.0014275517487508,0.0,0.0035688793718772,0.0014275517487508,0.0042826552462526,0.0007137758743754,0.0028551034975017,0.0007137758743754,0.0028551034975017,0.0014275517487508,0.0028551034975017,0.0007137758743754,0.0,0.0,0.0014275517487508,0.0
2015-01-01,2015,1,1,0,3,0,5,0,3,1,5,4,3,3,3,3,1,3,0,1,0,0,33,33,39,1644,0.0006082725060827,0.0,0.0018248175182481,0.0,0.0030413625304136,0.0,0.0018248175182481,0.0006082725060827,0.0030413625304136,0.0024330900243309,0.0018248175182481,0.0018248175182481,0.0018248175182481,0.0018248175182481,0.0006082725060827,0.0018248175182481,0.0,0.0006082725060827,0.0,0.0
2015-02-01,2015,2,1,1,8,0,3,0,6,2,10,1,3,3,4,5,1,1,0,0,1,1,46,46,51,1608,0.0006218905472636,0.0006218905472636,0.0049751243781094,0.0,0.001865671641791,0.0,0.003731343283582,0.0012437810945273,0.0062189054726368,0.0006218905472636,0.001865671641791,0.001865671641791,0.0024875621890547,0.0031094527363184,0.0006218905472636,0.0006218905472636,0.0,0.0,0.0006218905472636,0.0006218905472636
2015-03-01,2015,3,1,0,7,0,6,0,4,2,6,0,6,4,0,6,0,3,0,0,2,0,41,41,47,1663,0.0006013229104028,0.0,0.0042092603728202,0.0,0.0036079374624173,0.0,0.0024052916416115,0.0012026458208057,0.0036079374624173,0.0,0.0036079374624173,0.0024052916416115,0.0,0.0036079374624173,0.0,0.0018039687312086,0.0,0.0,0.0012026458208057,0.0
2015-04-01,2015,4,4,0,2,1,5,1,5,5,12,3,2,2,0,12,3,2,0,0,0,4,57,57,63,1630,0.0024539877300613,0.0,0.0012269938650306,0.0006134969325153,0.0030674846625766,0.0006134969325153,0.0030674846625766,0.0030674846625766,0.007361963190184,0.001840490797546,0.0012269938650306,0.0012269938650306,0.0,0.007361963190184,0.001840490797546,0.0012269938650306,0.0,0.0,0.0,0.0024539877300613
2015-05-01,2015,5,2,2,4,0,5,0,4,2,5,1,1,3,2,2,1,0,0,0,7,0,34,34,41,1554,0.0012870012870012,0.0012870012870012,0.0025740025740025,0.0,0.0032175032175032,0.0,0.0025740025740025,0.0012870012870012,0.0032175032175032,0.0006435006435006,0.0006435006435006,0.0019305019305019,0.0012870012870012,0.0012870012870012,0.0006435006435006,0.0,0.0,0.0,0.0045045045045045,0.0
2015-06-01,2015,6,0,1,2,1,5,0,1,1,9,0,9,1,8,7,0,1,0,2,1,1,46,46,50,1720,0.0,0.0005813953488372,0.0011627906976744,0.0005813953488372,0.002906976744186,0.0,0.0005813953488372,0.0005813953488372,0.0052325581395348,0.0,0.0052325581395348,0.0005813953488372,0.0046511627906976,0.0040697674418604,0.0,0.0005813953488372,0.0,0.0011627906976744,0.0005813953488372,0.0005813953488372
2015-07-01,2015,7,0,1,1,2,7,0,5,1,3,0,6,2,1,5,1,2,0,1,0,0,33,33,38,1729,0.0,0.0005783689994216,0.0005783689994216,0.0011567379988432,0.0040485829959514,0.0,0.0028918449971081,0.0005783689994216,0.0017351069982648,0.0,0.0034702139965297,0.0011567379988432,0.0005783689994216,0.0028918449971081,0.0005783689994216,0.0011567379988432,0.0,0.0005783689994216,0.0,0.0
2015-08-01,2015,8,18,1,3,1,12,0,11,5,8,1,5,2,0,0,0,3,0,0,0,2,67,67,72,1630,0.011042944785276,0.0006134969325153,0.001840490797546,0.0006134969325153,0.007361963190184,0.0,0.0067484662576687,0.0030674846625766,0.0049079754601227,0.0006134969325153,0.0030674846625766,0.0012269938650306,0.0,0.0,0.0,0.001840490797546,0.0,0.0,0.0,0.0012269938650306
2015-09-01,2015,9,5,2,2,3,3,0,2,1,7,1,4,5,1,4,0,0,0,0,0,0,37,37,40,1892,0.0026427061310782,0.0010570824524312,0.0010570824524312,0.0015856236786469,0.0015856236786469,0.0,0.0010570824524312,0.0005285412262156,0.0036997885835095,0.0005285412262156,0.0021141649048625,0.0026427061310782,0.0005285412262156,0.0021141649048625,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,2015,10,3,1,3,0,5,2,5,1,5,2,7,1,2,3,0,2,0,3,1,0,45,45,46,1900,0.001578947368421,0.0005263157894736,0.001578947368421,0.0,0.0026315789473684,0.0010526315789473,0.0026315789473684,0.0005263157894736,0.0026315789473684,0.0010526315789473,0.0036842105263157,0.0005263157894736,0.0010526315789473,0.001578947368421,0.0,0.0010526315789473,0.0,0.001578947368421,0.0005263157894736,0.0
2015-11-01,2015,11,4,1,4,0,16,0,6,1,12,3,8,6,1,1,0,2,0,1,3,2,66,66,71,1790,0.0022346368715083,0.000558659217877,0.0022346368715083,0.0,0.0089385474860335,0.0,0.0033519553072625,0.000558659217877,0.0067039106145251,0.0016759776536312,0.0044692737430167,0.0033519553072625,0.000558659217877,0.000558659217877,0.0,0.0011173184357541,0.0,0.000558659217877,0.0016759776536312,0.0011173184357541
2015-12-01,2015,12,30,3,2,1,12,0,5,4,12,1,7,5,1,4,0,2,0,0,0,0,79,79,89,1695,0.0176991150442477,0.0017699115044247,0.0011799410029498,0.0005899705014749,0.0070796460176991,0.0,0.0029498525073746,0.0023598820058997,0.0070796460176991,0.0005899705014749,0.0041297935103244,0.0029498525073746,0.0005899705014749,0.0023598820058997,0.0,0.0011799410029498,0.0,0.0,0.0,0.0
2016-01-01,2016,1,5,0,4,0,3,0,7,3,4,1,2,1,0,4,0,0,0,0,0,1,29,29,35,1234,0.0040518638573743,0.0,0.0032414910858995,0.0,0.0024311183144246,0.0,0.0056726094003241,0.0024311183144246,0.0032414910858995,0.0008103727714748,0.0016207455429497,0.0008103727714748,0.0,0.0032414910858995,0.0,0.0,0.0,0.0,0.0,0.0008103727714748
2016-02-01,2016,2,3,0,0,1,8,0,4,2,10,0,4,6,1,2,0,2,0,1,1,1,38,38,46,1234,0.0024311183144246,0.0,0.0,0.0008103727714748,0.006482982171799,0.0,0.0032414910858995,0.0016207455429497,0.0081037277147487,0.0,0.0032414910858995,0.0048622366288492,0.0008103727714748,0.0016207455429497,0.0,0.0016207455429497,0.0,0.0008103727714748,0.0008103727714748,0.0008103727714748
2016-03-01,2016,3,5,0,5,3,8,0,5,0,9,1,7,7,1,8,1,3,0,2,1,2,59,59,68,1484,0.0033692722371967,0.0,0.0033692722371967,0.002021563342318,0.0053908355795148,0.0,0.0033692722371967,0.0,0.0060646900269541,0.0006738544474393,0.0047169811320754,0.0047169811320754,0.0006738544474393,0.0053908355795148,0.0006738544474393,0.002021563342318,0.0,0.0013477088948787,0.0006738544474393,0.0013477088948787
2016-04-01,2016,4,3,0,6,0,10,0,7,0,6,6,8,3,1,2,1,1,2,1,3,2,53,53,62,1374,0.0021834061135371,0.0,0.0043668122270742,0.0,0.007278020378457,0.0,0.0050946142649199,0.0,0.0043668122270742,0.0043668122270742,0.0058224163027656,0.0021834061135371,0.0007278020378457,0.0014556040756914,0.0007278020378457,0.0007278020378457,0.0014556040756914,0.0007278020378457,0.0021834061135371,0.0014556040756914
2016-05-01,2016,5,3,5,0,1,4,0,4,0,4,0,4,1,2,3,0,0,0,0,1,1,28,28,33,1321,0.0022710068130204,0.003785011355034,0.0,0.0007570022710068,0.0030280090840272,0.0,0.0030280090840272,0.0,0.0030280090840272,0.0,0.0030280090840272,0.0007570022710068,0.0015140045420136,0.0022710068130204,0.0,0.0,0.0,0.0,0.0007570022710068,0.0007570022710068
2016-06-01,2016,6,1,1,2,3,5,0,6,0,7,2,4,1,1,5,0,1,0,0,2,1,37,37,42,1281,0.0007806401249024,0.0007806401249024,0.0015612802498048,0.0023419203747072,0.0039032006245121,0.0,0.0046838407494145,0.0,0.0054644808743169,0.0015612802498048,0.0031225604996096,0.0007806401249024,0.0007806401249024,0.0039032006245121,0.0,0.0007806401249024,0.0,0.0,0.0015612802498048,0.0007806401249024
2016-07-01,2016,7,2,0,2,0,3,0,7,2,4,1,4,0,5,5,0,1,0,0,6,1,38,38,43,1180,0.0016949152542372,0.0,0.0016949152542372,0.0,0.0025423728813559,0.0,0.0059322033898305,0.0016949152542372,0.0033898305084745,0.0008474576271186,0.0033898305084745,0.0,0.0042372881355932,0.0042372881355932,0.0,0.0008474576271186,0.0,0.0,0.0050847457627118,0.0008474576271186
2016-08-01,2016,8,3,0,3,0,1,0,2,3,7,0,6,4,0,3,1,0,0,0,0,2,33,33,35,1379,0.0021754894851341,0.0,0.0021754894851341,0.0,0.0007251631617113,0.0,0.0014503263234227,0.0021754894851341,0.0050761421319796,0.0,0.0043509789702683,0.0029006526468455,0.0,0.0021754894851341,0.0007251631617113,0.0,0.0,0.0,0.0,0.0014503263234227
