date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2013-03-01,2013,3,28,0,5,1,6,0,20,1,19,5,3,19,1,1,0,0,0,0,3,0,106,106,112,3597,0.0077842646649986,0.0,0.0013900472616068,0.0002780094523213,0.0016680567139282,0.0,0.0055601890464275,0.0002780094523213,0.0052821795941062,0.0013900472616068,0.0008340283569641,0.0052821795941062,0.0002780094523213,0.0002780094523213,0.0,0.0,0.0,0.0,0.0008340283569641,0.0
2013-04-01,2013,4,54,0,2,2,6,1,19,0,17,3,4,11,1,2,0,3,0,1,2,3,122,122,131,3773,0.014312218393851,0.0,0.0005300821627352,0.0005300821627352,0.0015902464882056,0.0002650410813676,0.0050357805459846,0.0,0.0045056983832494,0.0007951232441028,0.0010601643254704,0.0029154518950437,0.0002650410813676,0.0005300821627352,0.0,0.0007951232441028,0.0,0.0002650410813676,0.0005300821627352,0.0007951232441028
2013-05-01,2013,5,63,0,7,0,7,0,33,0,18,1,5,13,2,0,1,3,0,0,3,1,148,148,157,3699,0.0170316301703163,0.0,0.0018924033522573,0.0,0.0018924033522573,0.0,0.0089213300892133,0.0,0.0048661800486618,0.0002703433360367,0.0013517166801838,0.0035144633684779,0.0005406866720735,0.0,0.0002703433360367,0.0008110300081103,0.0,0.0,0.0008110300081103,0.0002703433360367
2013-06-01,2013,6,88,0,4,1,15,0,12,0,19,1,4,10,2,2,0,0,0,1,6,4,155,155,169,3435,0.0256186317321688,0.0,0.0011644832605531,0.0002911208151382,0.0043668122270742,0.0,0.0034934497816593,0.0,0.0055312954876273,0.0002911208151382,0.0011644832605531,0.0029112081513828,0.0005822416302765,0.0005822416302765,0.0,0.0,0.0,0.0002911208151382,0.0017467248908296,0.0011644832605531
2013-07-01,2013,7,65,1,1,0,11,0,21,0,19,7,1,10,2,0,0,0,1,0,3,1,130,130,143,3585,0.0181311018131101,0.000278940027894,0.000278940027894,0.0,0.003068340306834,0.0,0.005857740585774,0.0,0.005299860529986,0.001952580195258,0.000278940027894,0.00278940027894,0.000557880055788,0.0,0.0,0.0,0.000278940027894,0.0,0.000836820083682,0.000278940027894
2013-08-01,2013,8,83,0,6,0,5,1,8,2,12,1,3,1,0,3,1,0,0,0,5,0,128,128,131,3459,0.0239953743856605,0.0,0.0017346053772766,0.0,0.0014455044810638,0.0002891008962127,0.0023128071697022,0.0005782017924255,0.0034692107545533,0.0002891008962127,0.0008673026886383,0.0002891008962127,0.0,0.0008673026886383,0.0002891008962127,0.0,0.0,0.0,0.0014455044810638,0.0
2013-09-01,2013,9,227,0,3,0,6,0,16,4,50,0,11,6,3,0,1,3,1,0,0,2,320,320,333,3660,0.0620218579234972,0.0,0.0008196721311475,0.0,0.001639344262295,0.0,0.0043715846994535,0.0010928961748633,0.0136612021857923,0.0,0.0030054644808743,0.001639344262295,0.0008196721311475,0.0,0.0002732240437158,0.0008196721311475,0.0002732240437158,0.0,0.0,0.0005464480874316
2013-10-01,2013,10,130,1,1,0,4,0,19,5,21,8,6,7,2,1,3,0,0,0,2,2,204,204,212,3949,0.0329197265130412,0.0002532286654849,0.0002532286654849,0.0,0.0010129146619397,0.0,0.0048113446442137,0.0012661433274246,0.0053178019751835,0.0020258293238794,0.0015193719929095,0.0017726006583945,0.0005064573309698,0.0002532286654849,0.0007596859964547,0.0,0.0,0.0,0.0005064573309698,0.0005064573309698
2013-11-01,2013,11,64,0,1,0,6,0,7,0,10,0,6,10,1,2,0,1,0,0,3,1,106,106,112,3475,0.0184172661870503,0.0,0.0002877697841726,0.0,0.0017266187050359,0.0,0.0020143884892086,0.0,0.0028776978417266,0.0,0.0017266187050359,0.0028776978417266,0.0002877697841726,0.0005755395683453,0.0,0.0002877697841726,0.0,0.0,0.0008633093525179,0.0002877697841726
2013-12-01,2013,12,31,0,2,0,3,0,16,1,22,3,8,11,0,3,0,0,0,1,2,0,93,93,103,3098,0.0100064557779212,0.0,0.0006455777921239,0.0,0.0009683666881859,0.0,0.0051646223369916,0.0003227888960619,0.0071013557133634,0.0009683666881859,0.0025823111684958,0.0035506778566817,0.0,0.0009683666881859,0.0,0.0,0.0,0.0003227888960619,0.0006455777921239,0.0
