date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2012-11-01,2012,11,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,5,5,5,303,0.0,0.0,0.0,0.0,0.0033003300330033,0.0,0.0,0.0033003300330033,0.0033003300330033,0.0,0.0,0.0,0.0,0.0,0.0066006600660066,0.0,0.0,0.0,0.0,0.0
2012-12-01,2012,12,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,5,5,5,338,0.0029585798816568,0.0,0.0,0.0,0.0029585798816568,0.0,0.0,0.0029585798816568,0.0029585798816568,0.0,0.0,0.0029585798816568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01,2013,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,316,0.0031645569620253,0.0,0.0,0.0,0.0,0.0,0.0031645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,2013,2,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,2,6,6,8,283,0.0035335689045936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106007067137809,0.0,0.0,0.0,0.0,0.0035335689045936,0.0,0.0,0.0,0.0035335689045936,0.0,0.0070671378091872
2013-03-01,2013,3,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,4,4,379,0.0,0.0,0.0026385224274406,0.0026385224274406,0.0,0.0,0.0,0.0,0.0052770448548812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,2013,4,0,0,0,0,0,0,2,2,2,2,0,1,0,0,0,0,0,0,0,0,7,7,9,353,0.0,0.0,0.0,0.0,0.0,0.0,0.0056657223796034,0.0056657223796034,0.0056657223796034,0.0056657223796034,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,2013,5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,472,0.0021186440677966,0.0,0.0,0.0,0.0021186440677966,0.0,0.0,0.0021186440677966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021186440677966
2013-06-01,2013,6,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,6,6,6,413,0.0,0.0,0.0,0.0,0.0024213075060532,0.0,0.0024213075060532,0.0,0.0024213075060532,0.0024213075060532,0.0,0.0024213075060532,0.0024213075060532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,2013,7,0,0,0,0,1,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,9,9,9,457,0.0,0.0,0.0,0.0,0.0021881838074398,0.0,0.0065645514223194,0.0065645514223194,0.0043763676148796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,2013,8,6,0,0,0,0,0,0,6,2,0,0,1,0,0,0,0,0,0,1,0,16,16,16,345,0.017391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826,0.0057971014492753,0.0,0.0,0.0028985507246376,0.0,0.0,0.0,0.0,0.0,0.0,0.0028985507246376,0.0
2013-09-01,2013,9,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,13,13,13,314,0.019108280254777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127388535031847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095541401273885,0.0
2013-10-01,2013,10,8,0,1,0,1,0,2,2,1,2,2,1,0,0,2,0,1,0,0,0,18,18,23,450,0.0177777777777777,0.0,0.0022222222222222,0.0,0.0022222222222222,0.0,0.0044444444444444,0.0044444444444444,0.0022222222222222,0.0044444444444444,0.0044444444444444,0.0022222222222222,0.0,0.0,0.0044444444444444,0.0,0.0022222222222222,0.0,0.0,0.0
2013-11-01,2013,11,7,1,0,0,2,0,1,1,3,1,1,0,0,1,0,0,0,0,1,0,18,18,19,383,0.0182767624020887,0.0026109660574412,0.0,0.0,0.0052219321148825,0.0,0.0026109660574412,0.0026109660574412,0.0078328981723237,0.0026109660574412,0.0026109660574412,0.0,0.0,0.0026109660574412,0.0,0.0,0.0,0.0,0.0026109660574412,0.0
2013-12-01,2013,12,3,0,0,0,1,0,3,3,4,0,0,0,0,0,0,0,0,1,0,0,14,14,15,1063,0.0028222013170272,0.0,0.0,0.0,0.0009407337723424,0.0,0.0028222013170272,0.0028222013170272,0.0037629350893697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009407337723424,0.0,0.0
2014-01-01,2014,1,1,0,0,0,0,0,0,4,2,0,0,1,0,1,0,0,0,1,0,0,9,9,10,1092,0.0009157509157509,0.0,0.0,0.0,0.0,0.0,0.0,0.0036630036630036,0.0018315018315018,0.0,0.0,0.0009157509157509,0.0,0.0009157509157509,0.0,0.0,0.0,0.0009157509157509,0.0,0.0
2014-02-01,2014,2,2,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0,1,0,0,8,8,9,765,0.0026143790849673,0.0,0.0,0.0,0.0,0.0,0.0026143790849673,0.0026143790849673,0.0,0.0,0.0,0.0013071895424836,0.0,0.0013071895424836,0.0,0.0,0.0,0.0013071895424836,0.0,0.0
2014-03-01,2014,3,0,0,0,0,1,0,0,5,1,0,0,3,0,0,0,0,0,1,0,2,13,13,13,826,0.0,0.0,0.0,0.0,0.0012106537530266,0.0,0.0,0.0060532687651331,0.0012106537530266,0.0,0.0,0.0036319612590799,0.0,0.0,0.0,0.0,0.0,0.0012106537530266,0.0,0.0024213075060532
2014-04-01,2014,4,1,0,0,0,0,0,0,6,2,1,0,3,0,2,1,0,0,0,0,0,16,16,16,910,0.001098901098901,0.0,0.0,0.0,0.0,0.0,0.0,0.0065934065934065,0.0021978021978021,0.001098901098901,0.0,0.0032967032967032,0.0,0.0021978021978021,0.001098901098901,0.0,0.0,0.0,0.0,0.0
2014-05-01,2014,5,1,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,5,5,6,941,0.0010626992561105,0.0,0.0,0.0,0.0,0.0,0.0,0.0010626992561105,0.002125398512221,0.0,0.0,0.0,0.0,0.0010626992561105,0.0,0.0,0.0,0.0010626992561105,0.0,0.0
2014-06-01,2014,6,0,0,0,0,0,0,0,4,3,0,0,2,0,0,0,0,0,3,0,0,11,11,12,711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056258790436005,0.0042194092827004,0.0,0.0,0.0028129395218002,0.0,0.0,0.0,0.0,0.0,0.0042194092827004,0.0,0.0
2014-07-01,2014,7,7,0,0,1,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,12,12,14,822,0.0085158150851581,0.0,0.0,0.0012165450121654,0.0,0.0,0.0,0.0036496350364963,0.0024330900243309,0.0,0.0,0.0012165450121654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,2014,8,5,0,1,0,0,0,2,6,6,0,1,1,2,1,0,0,0,0,0,0,23,23,25,872,0.0057339449541284,0.0,0.0011467889908256,0.0,0.0,0.0,0.0022935779816513,0.0068807339449541,0.0068807339449541,0.0,0.0011467889908256,0.0011467889908256,0.0022935779816513,0.0011467889908256,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,2014,9,4,0,1,0,0,0,2,8,4,2,0,1,1,0,1,0,0,0,0,0,22,22,24,833,0.0048019207683073,0.0,0.0012004801920768,0.0,0.0,0.0,0.0024009603841536,0.0096038415366146,0.0048019207683073,0.0024009603841536,0.0,0.0012004801920768,0.0012004801920768,0.0,0.0012004801920768,0.0,0.0,0.0,0.0,0.0
2014-10-01,2014,10,8,0,2,0,1,0,4,5,6,0,1,0,0,1,0,1,0,0,0,0,28,28,29,838,0.0095465393794749,0.0,0.0023866348448687,0.0,0.0011933174224343,0.0,0.0047732696897374,0.0059665871121718,0.0071599045346062,0.0,0.0011933174224343,0.0,0.0,0.0011933174224343,0.0,0.0011933174224343,0.0,0.0,0.0,0.0
2014-11-01,2014,11,2,1,1,0,0,0,0,3,4,0,1,1,0,0,0,0,0,2,0,2,16,16,17,782,0.0025575447570332,0.0012787723785166,0.0012787723785166,0.0,0.0,0.0,0.0,0.0038363171355498,0.0051150895140664,0.0,0.0012787723785166,0.0012787723785166,0.0,0.0,0.0,0.0,0.0,0.0025575447570332,0.0,0.0025575447570332
2014-12-01,2014,12,1,0,0,1,0,0,0,4,0,0,0,1,1,0,0,0,0,1,0,1,9,9,10,737,0.0013568521031207,0.0,0.0,0.0013568521031207,0.0,0.0,0.0,0.005427408412483,0.0,0.0,0.0,0.0013568521031207,0.0013568521031207,0.0,0.0,0.0,0.0,0.0013568521031207,0.0,0.0013568521031207
2015-01-01,2015,1,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,7,7,8,797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025094102885821,0.0,0.001254705144291,0.001254705144291,0.0,0.001254705144291,0.0,0.0,0.001254705144291,0.0,0.0,0.0,0.0025094102885821
2015-02-01,2015,2,0,0,1,0,1,0,4,0,2,0,0,1,0,0,0,0,0,2,0,2,12,12,13,850,0.0,0.0,0.0011764705882352,0.0,0.0011764705882352,0.0,0.0047058823529411,0.0,0.0023529411764705,0.0,0.0,0.0011764705882352,0.0,0.0,0.0,0.0,0.0,0.0023529411764705,0.0,0.0023529411764705
2015-03-01,2015,3,4,0,2,0,2,0,1,2,2,0,0,1,1,2,1,0,0,1,0,0,17,17,19,875,0.0045714285714285,0.0,0.0022857142857142,0.0,0.0022857142857142,0.0,0.0011428571428571,0.0022857142857142,0.0022857142857142,0.0,0.0,0.0011428571428571,0.0011428571428571,0.0022857142857142,0.0011428571428571,0.0,0.0,0.0011428571428571,0.0,0.0
2015-04-01,2015,4,2,0,0,0,1,0,1,3,3,0,0,4,0,0,0,2,1,0,0,1,16,16,18,789,0.0025348542458808,0.0,0.0,0.0,0.0012674271229404,0.0,0.0012674271229404,0.0038022813688212,0.0038022813688212,0.0,0.0,0.0050697084917617,0.0,0.0,0.0,0.0025348542458808,0.0012674271229404,0.0,0.0,0.0012674271229404
2015-05-01,2015,5,1,0,1,0,5,0,0,4,5,0,0,5,0,0,0,0,0,2,0,2,22,22,25,914,0.0010940919037199,0.0,0.0010940919037199,0.0,0.0054704595185995,0.0,0.0,0.0043763676148796,0.0054704595185995,0.0,0.0,0.0054704595185995,0.0,0.0,0.0,0.0,0.0,0.0021881838074398,0.0,0.0021881838074398
2015-06-01,2015,6,3,0,0,0,1,0,3,2,1,0,0,3,0,1,0,0,1,1,0,0,13,13,16,900,0.0033333333333333,0.0,0.0,0.0,0.0011111111111111,0.0,0.0033333333333333,0.0022222222222222,0.0011111111111111,0.0,0.0,0.0033333333333333,0.0,0.0011111111111111,0.0,0.0,0.0011111111111111,0.0011111111111111,0.0,0.0
2015-07-01,2015,7,1,0,0,0,0,0,1,1,4,2,0,5,0,1,0,0,0,3,0,0,17,17,18,921,0.001085776330076,0.0,0.0,0.0,0.0,0.0,0.001085776330076,0.001085776330076,0.004343105320304,0.002171552660152,0.0,0.00542888165038,0.0,0.001085776330076,0.0,0.0,0.0,0.003257328990228,0.0,0.0
2015-08-01,2015,8,1,0,1,0,1,0,1,5,3,0,0,2,0,0,0,0,0,2,0,1,17,17,17,1054,0.0009487666034155,0.0,0.0009487666034155,0.0,0.0009487666034155,0.0,0.0009487666034155,0.0047438330170777,0.0028462998102466,0.0,0.0,0.0018975332068311,0.0,0.0,0.0,0.0,0.0,0.0018975332068311,0.0,0.0009487666034155
2015-09-01,2015,9,2,0,1,0,1,0,12,6,3,0,0,0,0,0,1,1,0,1,1,0,27,27,29,838,0.0023866348448687,0.0,0.0011933174224343,0.0,0.0011933174224343,0.0,0.0143198090692124,0.0071599045346062,0.0035799522673031,0.0,0.0,0.0,0.0,0.0,0.0011933174224343,0.0011933174224343,0.0,0.0011933174224343,0.0011933174224343,0.0
2015-10-01,2015,10,1,0,0,0,0,1,2,2,2,0,1,2,1,0,0,0,0,1,0,0,12,12,13,922,0.0010845986984815,0.0,0.0,0.0,0.0,0.0010845986984815,0.0021691973969631,0.0021691973969631,0.0021691973969631,0.0,0.0010845986984815,0.0021691973969631,0.0010845986984815,0.0,0.0,0.0,0.0,0.0010845986984815,0.0,0.0
2015-11-01,2015,11,0,1,2,0,1,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,8,8,10,825,0.0,0.0012121212121212,0.0024242424242424,0.0,0.0012121212121212,0.0,0.0,0.0012121212121212,0.0024242424242424,0.0012121212121212,0.0012121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0012121212121212,0.0,0.0
2015-12-01,2015,12,0,0,0,0,4,0,1,1,5,0,1,1,0,0,0,0,0,2,0,0,14,14,15,754,0.0,0.0,0.0,0.0,0.0053050397877984,0.0,0.0013262599469496,0.0013262599469496,0.006631299734748,0.0,0.0013262599469496,0.0013262599469496,0.0,0.0,0.0,0.0,0.0,0.0026525198938992,0.0,0.0
2016-01-01,2016,1,0,0,0,0,0,0,1,3,1,0,1,2,1,1,0,0,0,0,0,0,8,8,10,809,0.0,0.0,0.0,0.0,0.0,0.0,0.0012360939431396,0.003708281829419,0.0012360939431396,0.0,0.0012360939431396,0.0024721878862793,0.0012360939431396,0.0012360939431396,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,2016,2,1,0,0,0,0,1,1,2,0,1,0,3,0,0,1,0,0,0,1,2,12,12,13,850,0.0011764705882352,0.0,0.0,0.0,0.0,0.0011764705882352,0.0011764705882352,0.0023529411764705,0.0,0.0011764705882352,0.0,0.0035294117647058,0.0,0.0,0.0011764705882352,0.0,0.0,0.0,0.0011764705882352,0.0023529411764705
2016-03-01,2016,3,1,0,0,0,3,0,6,1,2,1,3,4,0,4,0,0,0,0,0,3,25,25,28,873,0.0011454753722794,0.0,0.0,0.0,0.0034364261168384,0.0,0.0068728522336769,0.0011454753722794,0.0022909507445589,0.0011454753722794,0.0034364261168384,0.0045819014891179,0.0,0.0045819014891179,0.0,0.0,0.0,0.0,0.0,0.0034364261168384
2016-04-01,2016,4,0,0,0,1,0,0,1,0,2,0,0,4,0,1,0,0,0,1,0,0,9,9,10,986,0.0,0.0,0.0,0.0010141987829614,0.0,0.0,0.0010141987829614,0.0,0.0020283975659229,0.0,0.0,0.0040567951318458,0.0,0.0010141987829614,0.0,0.0,0.0,0.0010141987829614,0.0,0.0
2016-05-01,2016,5,0,0,0,0,0,2,4,1,3,1,1,0,1,1,0,2,0,0,1,0,16,16,17,867,0.0,0.0,0.0,0.0,0.0,0.0023068050749711,0.0046136101499423,0.0011534025374855,0.0034602076124567,0.0011534025374855,0.0011534025374855,0.0,0.0011534025374855,0.0011534025374855,0.0,0.0023068050749711,0.0,0.0,0.0011534025374855,0.0
2016-06-01,2016,6,2,0,2,1,1,0,0,5,1,0,0,3,0,2,1,0,0,1,0,0,19,19,19,860,0.0023255813953488,0.0,0.0023255813953488,0.0011627906976744,0.0011627906976744,0.0,0.0,0.005813953488372,0.0011627906976744,0.0,0.0,0.0034883720930232,0.0,0.0023255813953488,0.0011627906976744,0.0,0.0,0.0011627906976744,0.0,0.0
2016-07-01,2016,7,4,0,0,0,0,0,0,5,1,0,0,0,0,1,1,0,0,2,0,0,14,14,14,1359,0.002943340691685,0.0,0.0,0.0,0.0,0.0,0.0,0.0036791758646063,0.0007358351729212,0.0,0.0,0.0,0.0,0.0007358351729212,0.0007358351729212,0.0,0.0,0.0014716703458425,0.0,0.0
2016-08-01,2016,8,12,0,0,0,2,0,5,11,2,2,0,0,0,2,0,1,0,0,0,0,35,35,37,1207,0.0099420049710024,0.0,0.0,0.0,0.0016570008285004,0.0,0.004142502071251,0.0091135045567522,0.0016570008285004,0.0016570008285004,0.0,0.0,0.0,0.0016570008285004,0.0,0.0008285004142502,0.0,0.0,0.0,0.0
2016-09-01,2016,9,4,0,0,0,0,0,1,4,1,0,0,4,0,1,0,0,0,0,0,0,14,14,15,1008,0.0039682539682539,0.0,0.0,0.0,0.0,0.0,0.0009920634920634,0.0039682539682539,0.0009920634920634,0.0,0.0,0.0039682539682539,0.0,0.0009920634920634,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01,2016,10,2,0,0,1,1,0,2,3,6,0,1,1,0,0,0,0,0,2,0,1,15,15,20,989,0.0020222446916076,0.0,0.0,0.0010111223458038,0.0010111223458038,0.0,0.0020222446916076,0.0030333670374115,0.006066734074823,0.0,0.0010111223458038,0.0010111223458038,0.0,0.0,0.0,0.0,0.0,0.0020222446916076,0.0,0.0010111223458038
2016-11-01,2016,11,0,0,0,0,1,0,2,6,1,0,0,4,1,1,0,0,0,1,0,1,15,15,18,945,0.0,0.0,0.0,0.0,0.001058201058201,0.0,0.0021164021164021,0.0063492063492063,0.001058201058201,0.0,0.0,0.0042328042328042,0.001058201058201,0.001058201058201,0.0,0.0,0.0,0.001058201058201,0.0,0.001058201058201
2016-12-01,2016,12,2,0,0,1,1,0,1,1,3,0,1,1,1,2,0,0,0,0,0,1,14,14,15,950,0.0021052631578947,0.0,0.0,0.0010526315789473,0.0010526315789473,0.0,0.0010526315789473,0.0010526315789473,0.0031578947368421,0.0,0.0010526315789473,0.0010526315789473,0.0010526315789473,0.0021052631578947,0.0,0.0,0.0,0.0,0.0,0.0010526315789473
2017-01-01,2017,1,0,0,0,0,0,0,1,2,1,1,1,3,0,1,0,0,0,1,0,2,12,12,13,972,0.0,0.0,0.0,0.0,0.0,0.0,0.0010288065843621,0.0020576131687242,0.0010288065843621,0.0010288065843621,0.0010288065843621,0.0030864197530864,0.0,0.0010288065843621,0.0,0.0,0.0,0.0010288065843621,0.0,0.0020576131687242
2017-02-01,2017,2,1,0,0,0,2,0,1,1,6,0,1,9,0,1,0,0,0,0,2,1,24,24,25,882,0.0011337868480725,0.0,0.0,0.0,0.0022675736961451,0.0,0.0011337868480725,0.0011337868480725,0.0068027210884353,0.0,0.0011337868480725,0.010204081632653,0.0,0.0011337868480725,0.0,0.0,0.0,0.0,0.0022675736961451,0.0011337868480725
2017-03-01,2017,3,2,1,0,1,2,1,1,3,4,0,4,14,0,2,2,0,0,1,0,1,35,35,39,1047,0.0019102196752626,0.0009551098376313,0.0,0.0009551098376313,0.0019102196752626,0.0009551098376313,0.0009551098376313,0.0028653295128939,0.0038204393505253,0.0,0.0038204393505253,0.0133715377268385,0.0,0.0019102196752626,0.0019102196752626,0.0,0.0,0.0009551098376313,0.0,0.0009551098376313
2017-04-01,2017,4,2,0,1,0,0,0,2,5,6,0,0,1,1,0,0,1,0,2,0,0,20,20,21,899,0.0022246941045606,0.0,0.0011123470522803,0.0,0.0,0.0,0.0022246941045606,0.0055617352614015,0.0066740823136818,0.0,0.0,0.0011123470522803,0.0011123470522803,0.0,0.0,0.0011123470522803,0.0,0.0022246941045606,0.0,0.0
2017-05-01,2017,5,1,0,1,0,4,0,2,5,4,0,1,4,0,1,0,0,0,0,1,1,23,23,25,921,0.001085776330076,0.0,0.001085776330076,0.0,0.004343105320304,0.0,0.002171552660152,0.00542888165038,0.004343105320304,0.0,0.001085776330076,0.004343105320304,0.0,0.001085776330076,0.0,0.0,0.0,0.0,0.001085776330076,0.001085776330076
2017-06-01,2017,6,2,0,2,0,2,0,1,4,4,0,1,0,0,2,0,0,0,0,0,1,17,17,19,904,0.0022123893805309,0.0,0.0022123893805309,0.0,0.0022123893805309,0.0,0.0011061946902654,0.0044247787610619,0.0044247787610619,0.0,0.0011061946902654,0.0,0.0,0.0022123893805309,0.0,0.0,0.0,0.0,0.0,0.0011061946902654
2017-07-01,2017,7,1,0,0,0,0,0,2,1,1,1,0,2,0,1,0,0,0,0,1,0,10,10,10,819,0.0012210012210012,0.0,0.0,0.0,0.0,0.0,0.0024420024420024,0.0012210012210012,0.0012210012210012,0.0012210012210012,0.0,0.0024420024420024,0.0,0.0012210012210012,0.0,0.0,0.0,0.0,0.0012210012210012,0.0
2017-08-01,2017,8,3,0,0,0,0,0,2,2,5,0,0,4,1,0,0,0,0,1,0,0,17,17,18,806,0.0037220843672456,0.0,0.0,0.0,0.0,0.0,0.0024813895781637,0.0024813895781637,0.0062034739454094,0.0,0.0,0.0049627791563275,0.0012406947890818,0.0,0.0,0.0,0.0,0.0012406947890818,0.0,0.0
2017-09-01,2017,9,5,0,0,0,1,0,0,2,3,0,0,2,0,0,0,0,0,2,0,0,15,15,15,750,0.0066666666666666,0.0,0.0,0.0,0.0013333333333333,0.0,0.0,0.0026666666666666,0.004,0.0,0.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0026666666666666,0.0,0.0
2017-10-01,2017,10,3,0,0,1,1,0,1,0,3,1,2,1,0,0,0,0,0,0,0,0,12,12,13,716,0.0041899441340782,0.0,0.0,0.0013966480446927,0.0013966480446927,0.0,0.0013966480446927,0.0,0.0041899441340782,0.0013966480446927,0.0027932960893854,0.0013966480446927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,2017,11,1,0,0,0,1,0,0,3,3,0,1,1,1,0,1,0,0,0,0,0,11,11,12,696,0.0014367816091954,0.0,0.0,0.0,0.0014367816091954,0.0,0.0,0.0043103448275862,0.0043103448275862,0.0,0.0014367816091954,0.0014367816091954,0.0014367816091954,0.0,0.0014367816091954,0.0,0.0,0.0,0.0,0.0
2017-12-01,2017,12,1,0,1,0,0,1,5,1,1,0,0,0,0,0,0,0,0,2,0,1,12,12,13,838,0.0011933174224343,0.0,0.0011933174224343,0.0,0.0,0.0011933174224343,0.0059665871121718,0.0011933174224343,0.0011933174224343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023866348448687,0.0,0.0011933174224343
2018-01-01,2018,1,0,0,2,0,0,1,0,1,4,1,0,1,0,0,0,0,0,0,1,2,12,12,13,794,0.0,0.0,0.0025188916876574,0.0,0.0,0.0012594458438287,0.0,0.0012594458438287,0.0050377833753148,0.0012594458438287,0.0,0.0012594458438287,0.0,0.0,0.0,0.0,0.0,0.0,0.0012594458438287,0.0025188916876574
2018-02-01,2018,2,0,0,0,0,0,0,2,0,3,1,2,2,0,0,0,0,0,4,0,0,11,11,14,898,0.0,0.0,0.0,0.0,0.0,0.0,0.0022271714922048,0.0,0.0033407572383073,0.0011135857461024,0.0022271714922048,0.0022271714922048,0.0,0.0,0.0,0.0,0.0,0.0044543429844097,0.0,0.0
2018-03-01,2018,3,1,1,1,0,3,0,2,0,3,1,2,2,1,0,1,1,0,2,0,1,18,18,22,817,0.0012239902080783,0.0012239902080783,0.0012239902080783,0.0,0.003671970624235,0.0,0.0024479804161566,0.0,0.003671970624235,0.0012239902080783,0.0024479804161566,0.0024479804161566,0.0012239902080783,0.0,0.0012239902080783,0.0012239902080783,0.0,0.0024479804161566,0.0,0.0012239902080783
