date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2017-12-01,2017,12,0,4,10,0,26,0,8,0,15,1,6,2,0,0,1,0,1,1,0,2,69,69,77,2955,0.0,0.0013536379018612,0.0033840947546531,0.0,0.0087986463620981,0.0,0.0027072758037225,0.0,0.0050761421319796,0.0003384094754653,0.0020304568527918,0.0006768189509306,0.0,0.0,0.0003384094754653,0.0,0.0003384094754653,0.0003384094754653,0.0,0.0006768189509306
2018-01-01,2018,1,0,3,15,0,13,1,2,0,15,1,7,3,2,0,0,0,0,0,0,0,57,57,62,3884,0.0,0.0007723995880535,0.0038619979402677,0.0,0.0033470648815653,0.0002574665293511,0.0005149330587023,0.0,0.0038619979402677,0.0002574665293511,0.0018022657054582,0.0007723995880535,0.0005149330587023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,2018,2,3,0,5,0,22,0,7,0,23,2,12,5,0,1,0,0,1,1,0,1,74,74,83,3575,0.0008391608391608,0.0,0.0013986013986013,0.0,0.0061538461538461,0.0,0.0019580419580419,0.0,0.0064335664335664,0.0005594405594405,0.0033566433566433,0.0013986013986013,0.0,0.0002797202797202,0.0,0.0,0.0002797202797202,0.0002797202797202,0.0,0.0002797202797202
2018-03-01,2018,3,0,1,13,2,16,0,7,2,27,2,6,16,2,0,0,1,0,2,2,0,87,87,99,3838,0.0,0.0002605523710265,0.0033871808233454,0.0005211047420531,0.0041688379364252,0.0,0.001823866597186,0.0005211047420531,0.0070349140177175,0.0005211047420531,0.0015633142261594,0.0041688379364252,0.0005211047420531,0.0,0.0,0.0002605523710265,0.0,0.0005211047420531,0.0005211047420531,0.0
2018-04-01,2018,4,0,10,2,1,14,0,2,1,13,3,9,5,1,2,1,2,2,0,0,1,65,65,69,3568,0.0,0.0028026905829596,0.0005605381165919,0.0002802690582959,0.0039237668161434,0.0,0.0005605381165919,0.0002802690582959,0.0036434977578475,0.0008408071748878,0.0025224215246636,0.0014013452914798,0.0002802690582959,0.0005605381165919,0.0002802690582959,0.0005605381165919,0.0005605381165919,0.0,0.0,0.0002802690582959
2018-05-01,2018,5,1,1,5,0,19,0,13,2,16,1,3,3,1,0,1,0,0,0,4,2,66,66,72,3426,0.0002918855808523,0.0002918855808523,0.0014594279042615,0.0,0.0055458260361938,0.0,0.0037945125510799,0.0005837711617046,0.0046701692936368,0.0002918855808523,0.0008756567425569,0.0008756567425569,0.0002918855808523,0.0,0.0002918855808523,0.0,0.0,0.0,0.0011675423234092,0.0005837711617046
2018-06-01,2018,6,1,1,6,0,22,0,7,0,7,0,9,6,0,0,0,2,2,1,1,0,62,62,65,2923,0.0003421142661648,0.0003421142661648,0.0020526855969893,0.0,0.0075265138556277,0.0,0.0023947998631542,0.0,0.0023947998631542,0.0,0.003079028395484,0.0020526855969893,0.0,0.0,0.0,0.0006842285323297,0.0006842285323297,0.0003421142661648,0.0003421142661648,0.0
2018-07-01,2018,7,1,2,1,0,5,0,7,4,7,3,0,4,4,0,0,1,0,1,0,2,34,34,42,3849,0.0002598077422707,0.0005196154845414,0.0002598077422707,0.0,0.0012990387113535,0.0,0.001818654195895,0.0010392309690828,0.001818654195895,0.0007794232268121,0.0,0.0010392309690828,0.0010392309690828,0.0,0.0,0.0002598077422707,0.0,0.0002598077422707,0.0,0.0005196154845414
2018-08-01,2018,8,6,1,3,0,7,0,10,2,10,3,5,4,0,3,0,0,0,0,0,0,46,46,54,2751,0.0021810250817884,0.000363504180298,0.0010905125408942,0.0,0.0025445292620865,0.0,0.0036350418029807,0.0007270083605961,0.0036350418029807,0.0010905125408942,0.0018175209014903,0.0014540167211922,0.0,0.0010905125408942,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,2018,9,22,0,8,0,7,0,5,4,11,0,6,9,1,0,0,0,0,0,0,0,67,67,73,2665,0.0082551594746716,0.0,0.0030018761726078,0.0,0.0026266416510318,0.0,0.0018761726078799,0.0015009380863039,0.0041275797373358,0.0,0.0022514071294559,0.0033771106941838,0.0003752345215759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-01,2018,10,5,3,8,0,15,1,11,1,21,0,18,2,2,2,2,0,3,0,0,0,80,80,94,3354,0.0014907573047107,0.0008944543828264,0.0023852116875372,0.0,0.0044722719141323,0.0002981514609421,0.0032796660703637,0.0002981514609421,0.0062611806797853,0.0,0.0053667262969588,0.0005963029218843,0.0005963029218843,0.0005963029218843,0.0005963029218843,0.0,0.0008944543828264,0.0,0.0,0.0
2018-11-01,2018,11,4,4,5,0,12,0,1,0,17,0,4,3,0,2,0,0,0,0,0,0,50,50,52,3117,0.0012832852101379,0.0012832852101379,0.0016041065126724,0.0,0.0038498556304138,0.0,0.0003208213025344,0.0,0.0054539621430863,0.0,0.0012832852101379,0.0009624639076034,0.0,0.0006416426050689,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,2018,12,1,0,2,0,9,0,6,4,5,1,3,7,0,0,1,0,1,0,0,0,40,40,40,2267,0.0004411116012351,0.0,0.0008822232024702,0.0,0.003970004411116,0.0,0.0026466696074106,0.0017644464049404,0.0022055580061755,0.0004411116012351,0.0013233348037053,0.0030877812086457,0.0,0.0,0.0004411116012351,0.0,0.0004411116012351,0.0,0.0,0.0
2019-01-01,2019,1,0,2,1,0,21,0,4,2,15,0,9,5,0,3,0,0,0,1,0,0,54,54,63,3017,0.0,0.0006629101756711,0.0003314550878355,0.0,0.0069605568445475,0.0,0.0013258203513423,0.0006629101756711,0.0049718263175339,0.0,0.0029830957905203,0.0016572754391779,0.0,0.0009943652635067,0.0,0.0,0.0,0.0003314550878355,0.0,0.0
2019-02-01,2019,2,2,0,2,1,23,0,3,5,15,0,6,3,5,4,0,0,0,0,1,1,65,65,71,3208,0.0006234413965087,0.0,0.0006234413965087,0.0003117206982543,0.0071695760598503,0.0,0.000935162094763,0.0015586034912718,0.0046758104738154,0.0,0.0018703241895261,0.000935162094763,0.0015586034912718,0.0012468827930174,0.0,0.0,0.0,0.0,0.0003117206982543,0.0003117206982543
2019-03-01,2019,3,0,0,8,2,22,2,9,4,15,2,12,7,1,2,1,2,0,5,0,0,77,77,94,3455,0.0,0.0,0.0023154848046309,0.0005788712011577,0.0063675832127351,0.0005788712011577,0.0026049204052098,0.0011577424023154,0.004341534008683,0.0005788712011577,0.0034732272069464,0.002026049204052,0.0002894356005788,0.0005788712011577,0.0002894356005788,0.0005788712011577,0.0,0.0014471780028943,0.0,0.0
2019-04-01,2019,4,0,0,1,1,10,0,4,5,16,1,7,4,0,2,0,2,5,0,0,5,57,57,63,2897,0.0,0.0,0.0003451846738004,0.0003451846738004,0.0034518467380048,0.0,0.0013807386952019,0.0017259233690024,0.0055229547808077,0.0003451846738004,0.0024162927166033,0.0013807386952019,0.0,0.0006903693476009,0.0,0.0006903693476009,0.0017259233690024,0.0,0.0,0.0017259233690024
2019-05-01,2019,5,18,3,12,0,10,0,13,1,30,3,3,4,0,2,0,2,2,1,1,1,98,98,106,2764,0.0065123010130246,0.0010853835021707,0.004341534008683,0.0,0.0036179450072358,0.0,0.0047033285094066,0.0003617945007235,0.0108538350217076,0.0010853835021707,0.0010853835021707,0.0014471780028943,0.0,0.0007235890014471,0.0,0.0007235890014471,0.0007235890014471,0.0003617945007235,0.0003617945007235,0.0003617945007235
2019-06-01,2019,6,5,0,16,2,27,0,17,5,16,5,16,2,0,11,1,3,7,1,0,0,116,116,134,2786,0.0017946877243359,0.0,0.005743000717875,0.0007178750897343,0.0096913137114142,0.0,0.0061019382627422,0.0017946877243359,0.005743000717875,0.0017946877243359,0.005743000717875,0.0007178750897343,0.0,0.0039483129935391,0.0003589375448671,0.0010768126346015,0.0025125628140703,0.0003589375448671,0.0,0.0
2019-07-01,2019,7,3,3,6,0,17,0,7,13,24,0,6,2,0,2,0,1,3,0,1,3,77,77,91,3354,0.0008944543828264,0.0008944543828264,0.0017889087656529,0.0,0.0050685748360166,0.0,0.0020870602265951,0.003875968992248,0.0071556350626118,0.0,0.0017889087656529,0.0005963029218843,0.0,0.0005963029218843,0.0,0.0002981514609421,0.0008944543828264,0.0,0.0002981514609421,0.0008944543828264
2019-08-01,2019,8,5,0,6,0,12,0,5,1,19,0,8,1,0,0,4,7,1,0,0,0,65,65,69,2505,0.0019960079840319,0.0,0.0023952095808383,0.0,0.0047904191616766,0.0,0.0019960079840319,0.0003992015968063,0.0075848303393213,0.0,0.003193612774451,0.0003992015968063,0.0,0.0,0.0015968063872255,0.0027944111776447,0.0003992015968063,0.0,0.0,0.0
2019-09-01,2019,9,4,2,4,2,20,0,6,2,13,0,9,1,0,5,1,0,1,0,1,0,62,62,71,3088,0.0012953367875647,0.0006476683937823,0.0012953367875647,0.0006476683937823,0.0064766839378238,0.0,0.0019430051813471,0.0006476683937823,0.0042098445595854,0.0,0.0029145077720207,0.0003238341968911,0.0,0.0016191709844559,0.0003238341968911,0.0,0.0003238341968911,0.0,0.0003238341968911,0.0
2019-10-01,2019,10,3,1,6,0,13,0,6,0,12,1,7,4,1,1,0,4,1,0,1,1,56,56,62,2798,0.0010721944245889,0.0003573981415296,0.0021443888491779,0.0,0.0046461758398856,0.0,0.0021443888491779,0.0,0.0042887776983559,0.0003573981415296,0.0025017869907076,0.0014295925661186,0.0003573981415296,0.0003573981415296,0.0,0.0014295925661186,0.0003573981415296,0.0,0.0003573981415296,0.0003573981415296
2019-11-01,2019,11,0,2,2,0,7,0,7,2,13,1,4,2,2,5,0,0,1,0,0,0,41,41,48,2771,0.0,0.0007217610970768,0.0007217610970768,0.0,0.002526163839769,0.0,0.002526163839769,0.0007217610970768,0.0046914471309996,0.0003608805485384,0.0014435221941537,0.0007217610970768,0.0007217610970768,0.0018044027426921,0.0,0.0,0.0003608805485384,0.0,0.0,0.0
2019-12-01,2019,12,4,0,1,2,14,0,1,0,9,2,5,0,0,1,0,2,0,0,0,1,39,39,42,2406,0.0016625103906899,0.0,0.0004156275976724,0.0008312551953449,0.0058187863674147,0.0,0.0004156275976724,0.0,0.0037406483790523,0.0008312551953449,0.0020781379883624,0.0,0.0,0.0004156275976724,0.0,0.0008312551953449,0.0,0.0,0.0,0.0004156275976724
2020-01-01,2020,1,0,0,3,0,4,0,11,2,7,3,3,0,4,3,1,1,0,0,0,1,35,35,43,2576,0.0,0.0,0.0011645962732919,0.0,0.0015527950310559,0.0,0.0042701863354037,0.0007763975155279,0.0027173913043478,0.0011645962732919,0.0011645962732919,0.0,0.0015527950310559,0.0011645962732919,0.0003881987577639,0.0003881987577639,0.0,0.0,0.0,0.0003881987577639
2020-02-01,2020,2,0,4,4,1,11,0,9,5,8,0,6,1,0,2,0,0,1,0,0,0,48,48,52,2788,0.0,0.0014347202295552,0.0014347202295552,0.0003586800573888,0.0039454806312769,0.0,0.0032281205164992,0.001793400286944,0.0028694404591104,0.0,0.0021520803443328,0.0003586800573888,0.0,0.0007173601147776,0.0,0.0,0.0003586800573888,0.0,0.0,0.0
2020-03-01,2020,3,0,2,2,2,3,0,2,1,13,1,9,0,4,1,0,0,0,0,1,1,39,39,42,2890,0.0,0.0006920415224913,0.0006920415224913,0.0006920415224913,0.001038062283737,0.0,0.0006920415224913,0.0003460207612456,0.0044982698961937,0.0003460207612456,0.003114186851211,0.0,0.0013840830449826,0.0003460207612456,0.0,0.0,0.0,0.0,0.0003460207612456,0.0003460207612456
2020-04-01,2020,4,0,0,1,1,5,0,3,0,5,0,8,7,0,0,1,1,3,0,0,4,31,31,39,3012,0.0,0.0,0.0003320053120849,0.0003320053120849,0.0016600265604249,0.0,0.0009960159362549,0.0,0.0016600265604249,0.0,0.0026560424966799,0.0023240371845949,0.0,0.0,0.0003320053120849,0.0003320053120849,0.0009960159362549,0.0,0.0,0.0013280212483399
2020-05-01,2020,5,4,0,0,0,5,0,3,5,8,0,6,0,3,0,0,1,0,0,0,0,34,34,35,2412,0.0016583747927031,0.0,0.0,0.0,0.0020729684908789,0.0,0.0012437810945273,0.0020729684908789,0.0033167495854063,0.0,0.0024875621890547,0.0,0.0012437810945273,0.0,0.0,0.0004145936981757,0.0,0.0,0.0,0.0
2020-06-01,2020,6,6,0,5,0,14,0,9,0,9,0,15,4,0,1,0,0,0,0,2,2,57,57,67,3180,0.0018867924528301,0.0,0.0015723270440251,0.0,0.0044025157232704,0.0,0.0028301886792452,0.0,0.0028301886792452,0.0,0.0047169811320754,0.0012578616352201,0.0,0.000314465408805,0.0,0.0,0.0,0.0,0.00062893081761,0.00062893081761
2020-07-01,2020,7,5,0,1,0,4,0,4,2,10,0,4,1,0,0,2,2,0,3,0,1,34,34,39,3218,0.0015537600994406,0.0,0.0003107520198881,0.0,0.0012430080795525,0.0,0.0012430080795525,0.0006215040397762,0.0031075201988812,0.0,0.0012430080795525,0.0003107520198881,0.0,0.0,0.0006215040397762,0.0006215040397762,0.0,0.0009322560596643,0.0,0.0003107520198881
2020-08-01,2020,8,3,0,3,0,5,0,9,1,11,0,6,1,0,1,0,1,0,1,0,2,37,37,44,3352,0.0008949880668257,0.0,0.0008949880668257,0.0,0.0014916467780429,0.0,0.0026849642004773,0.0002983293556085,0.0032816229116945,0.0,0.0017899761336515,0.0002983293556085,0.0,0.0002983293556085,0.0,0.0002983293556085,0.0,0.0002983293556085,0.0,0.0005966587112171
2020-09-01,2020,9,14,0,2,0,4,0,5,2,18,0,7,5,0,2,0,0,0,0,1,0,56,56,60,3018,0.0046388336646785,0.0,0.0006626905235255,0.0,0.001325381047051,0.0,0.0016567263088137,0.0006626905235255,0.0059642147117296,0.0,0.0023194168323392,0.0016567263088137,0.0,0.0006626905235255,0.0,0.0,0.0,0.0,0.0003313452617627,0.0
2020-10-01,2020,10,3,1,6,0,11,1,7,0,13,0,6,6,1,2,0,2,1,0,0,0,50,50,60,3160,0.0009493670886075,0.0003164556962025,0.0018987341772151,0.0,0.0034810126582278,0.0003164556962025,0.0022151898734177,0.0,0.0041139240506329,0.0,0.0018987341772151,0.0018987341772151,0.0003164556962025,0.000632911392405,0.0,0.000632911392405,0.0003164556962025,0.0,0.0,0.0
2020-11-01,2020,11,4,0,4,0,5,0,4,1,19,0,13,4,4,3,0,1,0,0,0,1,55,55,63,2632,0.0015197568389057,0.0,0.0015197568389057,0.0,0.0018996960486322,0.0,0.0015197568389057,0.0003799392097264,0.0072188449848024,0.0,0.0049392097264437,0.0015197568389057,0.0015197568389057,0.0011398176291793,0.0,0.0003799392097264,0.0,0.0,0.0,0.0003799392097264
2020-12-01,2020,12,0,0,6,3,10,0,9,2,5,1,9,0,1,1,0,0,0,0,0,0,40,40,47,2110,0.0,0.0,0.0028436018957345,0.0014218009478672,0.0047393364928909,0.0,0.0042654028436018,0.0009478672985781,0.0023696682464454,0.000473933649289,0.0042654028436018,0.0,0.000473933649289,0.000473933649289,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,2021,1,2,0,5,1,7,0,9,5,8,1,4,4,0,1,0,0,0,3,0,2,44,44,52,3027,0.0006607201850016,0.0,0.0016518004625041,0.0003303600925008,0.0023125206475057,0.0,0.0029732408325074,0.0016518004625041,0.0026428807400066,0.0003303600925008,0.0013214403700033,0.0013214403700033,0.0,0.0003303600925008,0.0,0.0,0.0,0.0009910802775024,0.0,0.0006607201850016
2021-02-01,2021,2,1,3,2,0,7,0,4,1,19,3,7,6,0,1,2,0,1,0,1,0,50,50,58,2873,0.0003480682213713,0.0010442046641141,0.0006961364427427,0.0,0.0024364775495997,0.0,0.0013922728854855,0.0003480682213713,0.0066132962060563,0.0010442046641141,0.0024364775495997,0.0020884093282283,0.0,0.0003480682213713,0.0006961364427427,0.0,0.0003480682213713,0.0,0.0003480682213713,0.0
2021-03-01,2021,3,1,1,3,0,6,0,4,0,19,0,6,4,3,3,1,0,0,1,0,0,48,48,52,2987,0.0003347840642785,0.0003347840642785,0.0010043521928356,0.0,0.0020087043856712,0.0,0.0013391362571141,0.0,0.0063608972212922,0.0,0.0020087043856712,0.0013391362571141,0.0010043521928356,0.0010043521928356,0.0003347840642785,0.0,0.0,0.0003347840642785,0.0,0.0
2021-04-01,2021,4,1,0,4,0,19,0,4,0,16,1,5,1,5,3,1,0,0,0,0,4,54,54,64,2561,0.0003904724716907,0.0,0.0015618898867629,0.0,0.0074189769621241,0.0,0.0015618898867629,0.0,0.0062475595470519,0.0003904724716907,0.0019523623584537,0.0003904724716907,0.0019523623584537,0.0011714174150722,0.0003904724716907,0.0,0.0,0.0,0.0,0.0015618898867629
2021-05-01,2021,5,0,1,0,0,8,0,3,0,4,0,0,5,3,0,0,0,4,3,0,1,30,30,32,2608,0.0,0.000383435582822,0.0,0.0,0.0030674846625766,0.0,0.0011503067484662,0.0,0.0015337423312883,0.0,0.0,0.0019171779141104,0.0011503067484662,0.0,0.0,0.0,0.0015337423312883,0.0011503067484662,0.0,0.000383435582822
2021-06-01,2021,6,3,3,8,0,27,0,15,0,13,0,14,5,5,1,0,0,1,0,0,0,86,86,95,3001,0.0009996667777407,0.0009996667777407,0.0026657780739753,0.0,0.0089970009996667,0.0,0.0049983338887037,0.0,0.0043318893702099,0.0,0.0046651116294568,0.0016661112962345,0.0016661112962345,0.0003332222592469,0.0,0.0,0.0003332222592469,0.0,0.0,0.0
2021-07-01,2021,7,1,1,4,0,14,0,2,1,8,1,3,3,2,1,0,0,1,0,0,0,37,37,42,2368,0.0004222972972972,0.0004222972972972,0.0016891891891891,0.0,0.0059121621621621,0.0,0.0008445945945945,0.0004222972972972,0.0033783783783783,0.0004222972972972,0.0012668918918918,0.0012668918918918,0.0008445945945945,0.0004222972972972,0.0,0.0,0.0004222972972972,0.0,0.0,0.0
2021-08-01,2021,8,4,0,3,0,8,0,2,0,12,0,6,3,2,0,1,1,0,0,0,0,39,39,42,2947,0.001357312521208,0.0,0.001017984390906,0.0,0.002714625042416,0.0,0.000678656260604,0.0,0.004071937563624,0.0,0.002035968781812,0.001017984390906,0.000678656260604,0.0,0.000339328130302,0.000339328130302,0.0,0.0,0.0,0.0
2021-09-01,2021,9,0,1,3,0,14,0,4,3,19,0,6,3,0,1,2,6,0,0,3,2,56,56,67,3434,0.0,0.0002912055911473,0.000873616773442,0.0,0.0040768782760629,0.0,0.0011648223645894,0.000873616773442,0.0055329062317996,0.0,0.0017472335468841,0.000873616773442,0.0,0.0002912055911473,0.0005824111822947,0.0017472335468841,0.0,0.0,0.000873616773442,0.0005824111822947
2021-10-01,2021,10,0,5,1,0,10,0,3,4,11,0,6,5,2,2,1,0,0,0,0,2,47,47,52,3219,0.0,0.0015532774153463,0.0003106554830692,0.0,0.0031065548306927,0.0,0.0009319664492078,0.0012426219322771,0.003417210313762,0.0,0.0018639328984156,0.0015532774153463,0.0006213109661385,0.0006213109661385,0.0003106554830692,0.0,0.0,0.0,0.0,0.0006213109661385
2021-11-01,2021,11,1,3,3,0,11,1,8,0,13,2,5,12,3,4,0,3,1,0,0,1,64,64,71,3405,0.0002936857562408,0.0008810572687224,0.0008810572687224,0.0,0.003230543318649,0.0002936857562408,0.0023494860499265,0.0,0.0038179148311306,0.0005873715124816,0.0014684287812041,0.0035242290748898,0.0008810572687224,0.0011747430249632,0.0,0.0008810572687224,0.0002936857562408,0.0,0.0,0.0002936857562408
2021-12-01,2021,12,0,3,4,0,9,0,5,0,14,0,3,3,2,1,0,1,0,0,0,1,39,39,46,2974,0.0,0.0010087424344317,0.0013449899125756,0.0,0.0030262273032952,0.0,0.0016812373907195,0.0,0.0047074646940147,0.0,0.0010087424344317,0.0010087424344317,0.0006724949562878,0.0003362474781439,0.0,0.0003362474781439,0.0,0.0,0.0,0.0003362474781439
2022-01-01,2022,1,1,0,4,0,2,0,0,0,11,0,1,0,0,0,0,2,1,0,0,2,21,21,24,2854,0.0003503854239663,0.0,0.0014015416958654,0.0,0.0007007708479327,0.0,0.0,0.0,0.0038542396636299,0.0,0.0003503854239663,0.0,0.0,0.0,0.0,0.0007007708479327,0.0003503854239663,0.0,0.0,0.0007007708479327
2022-02-01,2022,2,0,2,3,0,4,1,0,0,10,0,6,2,1,2,0,1,0,0,0,1,30,30,33,2999,0.0,0.0006668889629876,0.0010003334444814,0.0,0.0013337779259753,0.0003334444814938,0.0,0.0,0.0033344448149383,0.0,0.0020006668889629,0.0006668889629876,0.0003334444814938,0.0006668889629876,0.0,0.0003334444814938,0.0,0.0,0.0,0.0003334444814938
2022-03-01,2022,3,0,0,4,1,9,0,5,1,16,1,7,4,2,0,0,1,1,0,0,0,44,44,52,2770,0.0,0.0,0.0014440433212996,0.0003610108303249,0.0032490974729241,0.0,0.0018050541516245,0.0003610108303249,0.0057761732851985,0.0003610108303249,0.0025270758122743,0.0014440433212996,0.0007220216606498,0.0,0.0,0.0003610108303249,0.0003610108303249,0.0,0.0,0.0
2022-04-01,2022,4,0,4,2,0,10,1,1,0,5,1,2,4,1,1,0,0,0,0,0,0,29,29,32,2346,0.0,0.0017050298380221,0.000852514919011,0.0,0.0042625745950554,0.0004262574595055,0.0004262574595055,0.0,0.0021312872975277,0.0004262574595055,0.000852514919011,0.0017050298380221,0.0004262574595055,0.0004262574595055,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,2022,5,0,1,1,0,0,0,11,0,14,0,3,4,2,2,1,0,2,0,0,0,39,39,41,2151,0.0,0.00046490004649,0.00046490004649,0.0,0.0,0.0,0.00511390051139,0.0,0.00650860065086,0.0,0.00139470013947,0.00185960018596,0.00092980009298,0.00092980009298,0.00046490004649,0.0,0.00092980009298,0.0,0.0,0.0
2022-06-01,2022,6,6,3,6,0,11,0,9,1,4,3,4,1,1,1,0,1,0,0,0,1,46,46,52,2557,0.0023464998044583,0.0011732499022291,0.0023464998044583,0.0,0.0043019163081736,0.0,0.0035197497066875,0.000391083300743,0.0015643332029722,0.0011732499022291,0.0015643332029722,0.000391083300743,0.000391083300743,0.000391083300743,0.0,0.000391083300743,0.0,0.0,0.0,0.000391083300743
2022-07-01,2022,7,3,0,1,0,5,0,2,1,5,0,1,5,0,1,1,1,0,0,0,1,25,25,27,2126,0.0014111006585136,0.0,0.0004703668861712,0.0,0.002351834430856,0.0,0.0009407337723424,0.0004703668861712,0.002351834430856,0.0,0.0004703668861712,0.002351834430856,0.0,0.0004703668861712,0.0004703668861712,0.0004703668861712,0.0,0.0,0.0,0.0004703668861712
2022-08-01,2022,8,0,0,4,0,13,0,5,2,13,0,4,4,1,2,0,2,1,0,0,0,47,47,51,2364,0.0,0.0,0.0016920473773265,0.0,0.0054991539763113,0.0,0.0021150592216582,0.0008460236886632,0.0054991539763113,0.0,0.0016920473773265,0.0016920473773265,0.0004230118443316,0.0008460236886632,0.0,0.0008460236886632,0.0004230118443316,0.0,0.0,0.0
2022-09-01,2022,9,4,0,3,0,6,0,3,0,9,1,1,0,0,0,0,0,0,0,0,0,26,26,27,1874,0.0021344717182497,0.0,0.0016008537886872,0.0,0.0032017075773745,0.0,0.0016008537886872,0.0,0.0048025613660619,0.0005336179295624,0.0005336179295624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,2022,10,3,2,3,0,8,1,1,0,9,3,5,1,3,0,0,0,0,0,0,3,41,41,42,2018,0.0014866204162537,0.0009910802775024,0.0014866204162537,0.0,0.0039643211100099,0.0004955401387512,0.0004955401387512,0.0,0.0044598612487611,0.0014866204162537,0.0024777006937561,0.0004955401387512,0.0014866204162537,0.0,0.0,0.0,0.0,0.0,0.0,0.0014866204162537
2022-11-01,2022,11,2,0,0,1,8,1,4,1,13,3,5,6,0,1,0,0,0,0,1,0,40,40,46,1732,0.0011547344110854,0.0,0.0,0.0005773672055427,0.0046189376443418,0.0005773672055427,0.0023094688221709,0.0005773672055427,0.0075057736720554,0.0017321016166281,0.0028868360277136,0.0034642032332563,0.0,0.0005773672055427,0.0,0.0,0.0,0.0,0.0005773672055427,0.0
2022-12-01,2022,12,5,1,7,0,9,0,7,0,15,3,5,0,0,0,2,1,0,0,0,0,43,43,55,1474,0.0033921302578018,0.0006784260515603,0.0047489823609226,0.0,0.0061058344640434,0.0,0.0047489823609226,0.0,0.0101763907734057,0.0020352781546811,0.0033921302578018,0.0,0.0,0.0,0.0013568521031207,0.0006784260515603,0.0,0.0,0.0,0.0
2023-01-01,2023,1,1,0,2,0,3,3,1,0,4,0,3,2,0,0,0,0,0,0,0,0,18,18,19,1675,0.0005970149253731,0.0,0.0011940298507462,0.0,0.0017910447761194,0.0017910447761194,0.0005970149253731,0.0,0.0023880597014925,0.0,0.0017910447761194,0.0011940298507462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,2023,2,1,1,0,0,5,0,4,0,16,1,6,4,3,0,0,3,0,0,0,0,40,40,44,1900,0.0005263157894736,0.0005263157894736,0.0,0.0,0.0026315789473684,0.0,0.0021052631578947,0.0,0.0084210526315789,0.0005263157894736,0.0031578947368421,0.0021052631578947,0.001578947368421,0.0,0.0,0.001578947368421,0.0,0.0,0.0,0.0
2023-03-01,2023,3,2,2,0,0,5,0,4,0,14,1,1,1,1,3,0,0,1,0,0,0,32,32,35,1952,0.0010245901639344,0.0010245901639344,0.0,0.0,0.002561475409836,0.0,0.0020491803278688,0.0,0.0071721311475409,0.0005122950819672,0.0005122950819672,0.0005122950819672,0.0005122950819672,0.0015368852459016,0.0,0.0,0.0005122950819672,0.0,0.0,0.0
2023-04-01,2023,4,0,0,1,0,2,0,5,0,2,1,1,3,0,2,0,0,1,0,1,1,18,18,20,1454,0.0,0.0,0.0006877579092159,0.0,0.0013755158184319,0.0,0.0034387895460797,0.0,0.0013755158184319,0.0006877579092159,0.0006877579092159,0.0020632737276478,0.0,0.0013755158184319,0.0,0.0,0.0006877579092159,0.0,0.0006877579092159,0.0006877579092159
2023-05-01,2023,5,0,1,1,0,3,1,5,0,12,0,1,0,1,3,0,0,0,0,3,0,28,28,31,1743,0.0,0.0005737234652897,0.0005737234652897,0.0,0.0017211703958691,0.0005737234652897,0.0028686173264486,0.0,0.0068846815834767,0.0,0.0005737234652897,0.0,0.0005737234652897,0.0017211703958691,0.0,0.0,0.0,0.0,0.0017211703958691,0.0
2023-06-01,2023,6,0,0,2,0,5,0,1,0,12,0,5,3,0,0,1,0,2,0,0,3,33,33,34,1814,0.0,0.0,0.0011025358324145,0.0,0.0027563395810363,0.0,0.0005512679162072,0.0,0.0066152149944873,0.0,0.0027563395810363,0.0016538037486218,0.0,0.0,0.0005512679162072,0.0,0.0011025358324145,0.0,0.0,0.0016538037486218
2023-07-01,2023,7,0,0,2,0,6,0,5,1,11,0,5,4,0,2,4,0,1,0,1,0,40,40,42,1640,0.0,0.0,0.0012195121951219,0.0,0.0036585365853658,0.0,0.0030487804878048,0.0006097560975609,0.0067073170731707,0.0,0.0030487804878048,0.0024390243902439,0.0,0.0012195121951219,0.0024390243902439,0.0,0.0006097560975609,0.0,0.0006097560975609,0.0
