date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2012-11-01,2012,11,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,2,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027027,0.0,0.0,0.0,0.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-01,2012,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,2013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,2013,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304347826,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,2013,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,2013,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149253731343283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,2013,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2,2,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169491525423728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169491525423728,0.0,0.0,0.0
2013-07-01,2013,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,53,0.0,0.0,0.0188679245283018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,2013,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,2013,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,2013,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153846153846153,0.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,2013,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,2013,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,2014,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,2014,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,103,0.0097087378640776,0.0,0.0,0.0,0.0,0.0,0.0097087378640776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,2014,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,2014,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,2014,6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,98,0.0,0.0,0.0,0.0,0.010204081632653,0.0,0.0,0.0,0.010204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,2014,7,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,3,3,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074906367041198,0.0,0.0037453183520599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,2014,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,795,0.0,0.0,0.0,0.0,0.0,0.0,0.0012578616352201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,2014,9,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,6,6,6,699,0.0014306151645207,0.0,0.0,0.0,0.0014306151645207,0.0,0.0,0.0,0.0028612303290414,0.0,0.0,0.0,0.0,0.0028612303290414,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,2014,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017346053772766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,2014,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,2014,12,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,3,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0074074074074074,0.0,0.0037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,4,4,377,0.0,0.0,0.0026525198938992,0.0,0.0026525198938992,0.0,0.0,0.0,0.0026525198938992,0.0,0.0026525198938992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,2015,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,3,311,0.0,0.0,0.0032154340836012,0.0,0.0,0.0,0.0,0.0,0.0032154340836012,0.0,0.0,0.0,0.0032154340836012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,2015,3,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,4,336,0.0,0.0,0.0029761904761904,0.0,0.0029761904761904,0.0,0.0,0.0,0.0059523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,2015,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,3,239,0.00418410041841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00836820083682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,2015,5,0,0,0,0,1,0,1,0,0,1,2,1,0,1,0,0,0,0,1,0,7,7,8,237,0.0,0.0,0.0,0.0,0.0042194092827004,0.0,0.0042194092827004,0.0,0.0,0.0042194092827004,0.0084388185654008,0.0042194092827004,0.0,0.0042194092827004,0.0,0.0,0.0,0.0,0.0042194092827004,0.0
2015-06-01,2015,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,3,3,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085470085470085,0.0042735042735042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,2015,7,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,5,5,5,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927,0.0,0.0072992700729927,0.0036496350364963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,2015,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,202,0.0,0.0,0.0,0.0,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,2015,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013215859030837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,2015,10,0,0,0,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,6,6,6,210,0.0,0.0,0.0,0.0,0.0047619047619047,0.0,0.0047619047619047,0.0,0.0095238095238095,0.0,0.0047619047619047,0.0,0.0047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,2015,11,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,4,4,5,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0126050420168067,0.0,0.0042016806722689,0.0,0.0042016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,2015,12,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,5,189,0.0,0.0,0.0,0.0,0.0158730158730158,0.0,0.0052910052910052,0.0,0.0052910052910052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,2016,1,1,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,5,5,6,228,0.0043859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131578947368421,0.0,0.0043859649122807,0.0043859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,2016,2,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,5,216,0.0,0.0,0.0,0.0,0.0185185185185185,0.0,0.0,0.0,0.0046296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,2016,3,1,0,1,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,6,6,8,291,0.0034364261168384,0.0,0.0034364261168384,0.0,0.0068728522336769,0.0,0.0,0.0,0.0034364261168384,0.0,0.0034364261168384,0.0034364261168384,0.0,0.0,0.0,0.0,0.0,0.0,0.0034364261168384,0.0
2016-04-01,2016,4,0,1,0,0,3,0,1,0,2,1,2,1,0,0,0,0,1,0,0,0,10,10,12,417,0.0,0.0023980815347721,0.0,0.0,0.0071942446043165,0.0,0.0023980815347721,0.0,0.0047961630695443,0.0023980815347721,0.0047961630695443,0.0023980815347721,0.0,0.0,0.0,0.0,0.0023980815347721,0.0,0.0,0.0
2016-05-01,2016,5,0,0,0,0,0,0,3,0,2,0,0,0,3,0,0,0,0,0,0,0,8,8,8,429,0.0,0.0,0.0,0.0,0.0,0.0,0.0069930069930069,0.0,0.0046620046620046,0.0,0.0,0.0,0.0069930069930069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,2016,6,0,1,0,0,3,0,1,2,5,0,1,1,4,2,0,0,0,0,2,1,22,22,23,503,0.0,0.0019880715705765,0.0,0.0,0.0059642147117296,0.0,0.0019880715705765,0.003976143141153,0.0099403578528827,0.0,0.0019880715705765,0.0019880715705765,0.0079522862823061,0.003976143141153,0.0,0.0,0.0,0.0,0.003976143141153,0.0019880715705765
2016-07-01,2016,7,5,0,0,1,2,0,0,2,4,0,0,3,1,0,0,0,0,0,1,0,16,16,19,451,0.0110864745011086,0.0,0.0,0.0022172949002217,0.0044345898004434,0.0,0.0,0.0044345898004434,0.0088691796008869,0.0,0.0,0.0066518847006651,0.0022172949002217,0.0,0.0,0.0,0.0,0.0,0.0022172949002217,0.0
2016-08-01,2016,8,0,0,1,0,2,0,1,0,5,0,0,2,1,1,0,0,0,0,0,0,11,11,13,439,0.0,0.0,0.0022779043280182,0.0,0.0045558086560364,0.0,0.0022779043280182,0.0,0.0113895216400911,0.0,0.0,0.0045558086560364,0.0022779043280182,0.0022779043280182,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,2016,9,0,0,0,0,3,0,2,0,8,0,1,1,1,2,1,0,0,0,0,0,17,17,19,460,0.0,0.0,0.0,0.0,0.0065217391304347,0.0,0.0043478260869565,0.0,0.017391304347826,0.0,0.0021739130434782,0.0021739130434782,0.0021739130434782,0.0043478260869565,0.0021739130434782,0.0,0.0,0.0,0.0,0.0
2016-10-01,2016,10,1,0,1,0,3,0,2,0,3,1,2,0,0,0,0,0,0,0,0,0,12,12,13,428,0.0023364485981308,0.0,0.0023364485981308,0.0,0.0070093457943925,0.0,0.0046728971962616,0.0,0.0070093457943925,0.0023364485981308,0.0046728971962616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,2016,11,1,1,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,9,9,9,424,0.0023584905660377,0.0023584905660377,0.0,0.0,0.0047169811320754,0.0,0.0047169811320754,0.0,0.0,0.0,0.0047169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023584905660377,0.0
2016-12-01,2016,12,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,3,3,4,345,0.0,0.0,0.0,0.0,0.0,0.0,0.0028985507246376,0.0,0.0028985507246376,0.0,0.0,0.0,0.0028985507246376,0.0,0.0,0.0028985507246376,0.0,0.0,0.0,0.0
2017-01-01,2017,1,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,3,3,5,336,0.0,0.0,0.0,0.0,0.0029761904761904,0.0,0.0059523809523809,0.0,0.0,0.0,0.0029761904761904,0.0029761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,2017,2,0,0,0,0,1,0,2,0,3,0,1,0,2,1,0,1,0,0,0,0,10,10,11,315,0.0,0.0,0.0,0.0,0.0031746031746031,0.0,0.0063492063492063,0.0,0.0095238095238095,0.0,0.0031746031746031,0.0,0.0063492063492063,0.0031746031746031,0.0,0.0031746031746031,0.0,0.0,0.0,0.0
2017-03-01,2017,3,2,1,0,0,1,0,2,0,5,2,0,0,1,0,0,0,0,0,0,1,14,14,15,414,0.0048309178743961,0.002415458937198,0.0,0.0,0.002415458937198,0.0,0.0048309178743961,0.0,0.0120772946859903,0.0048309178743961,0.0,0.0,0.002415458937198,0.0,0.0,0.0,0.0,0.0,0.0,0.002415458937198
2017-04-01,2017,4,0,1,0,0,0,0,0,0,3,2,0,0,1,2,0,0,0,0,2,0,9,9,11,414,0.0,0.002415458937198,0.0,0.0,0.0,0.0,0.0,0.0,0.0072463768115942,0.0048309178743961,0.0,0.0,0.002415458937198,0.0048309178743961,0.0,0.0,0.0,0.0,0.0048309178743961,0.0
2017-05-01,2017,5,0,3,0,0,4,0,0,0,3,1,0,0,2,1,0,0,0,1,0,0,13,13,15,426,0.0,0.0070422535211267,0.0,0.0,0.0093896713615023,0.0,0.0,0.0,0.0070422535211267,0.0023474178403755,0.0,0.0,0.0046948356807511,0.0023474178403755,0.0,0.0,0.0,0.0023474178403755,0.0,0.0
2017-06-01,2017,6,2,0,0,0,5,0,4,0,5,0,0,0,2,1,1,0,0,0,0,1,19,19,21,520,0.0038461538461538,0.0,0.0,0.0,0.0096153846153846,0.0,0.0076923076923076,0.0,0.0096153846153846,0.0,0.0,0.0,0.0038461538461538,0.0019230769230769,0.0019230769230769,0.0,0.0,0.0,0.0,0.0019230769230769
2017-07-01,2017,7,1,0,0,1,2,0,1,0,3,0,0,1,3,2,0,1,0,0,0,0,14,14,15,454,0.0022026431718061,0.0,0.0,0.0022026431718061,0.0044052863436123,0.0,0.0022026431718061,0.0,0.0066079295154185,0.0,0.0,0.0022026431718061,0.0066079295154185,0.0044052863436123,0.0,0.0022026431718061,0.0,0.0,0.0,0.0
2017-08-01,2017,8,4,0,0,0,2,0,1,0,5,0,2,0,2,1,3,0,0,0,0,0,17,17,20,508,0.0078740157480314,0.0,0.0,0.0,0.0039370078740157,0.0,0.0019685039370078,0.0,0.0098425196850393,0.0,0.0039370078740157,0.0,0.0039370078740157,0.0019685039370078,0.0059055118110236,0.0,0.0,0.0,0.0,0.0
2017-09-01,2017,9,2,1,1,0,3,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,9,9,12,475,0.0042105263157894,0.0021052631578947,0.0021052631578947,0.0,0.0063157894736842,0.0,0.0042105263157894,0.0,0.0021052631578947,0.0,0.0021052631578947,0.0,0.0,0.0,0.0021052631578947,0.0,0.0,0.0,0.0,0.0
2017-10-01,2017,10,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,4,4,5,654,0.0,0.0,0.0,0.0,0.0015290519877675,0.0,0.0015290519877675,0.0,0.0030581039755351,0.0,0.0015290519877675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,2017,11,0,0,1,0,2,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,7,7,7,481,0.0,0.0,0.002079002079002,0.0,0.0041580041580041,0.0,0.0,0.0,0.002079002079002,0.0,0.0,0.0,0.0041580041580041,0.002079002079002,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,2017,12,0,1,1,0,1,1,1,0,1,0,0,0,3,0,0,0,2,0,0,0,10,10,11,696,0.0,0.0014367816091954,0.0014367816091954,0.0,0.0014367816091954,0.0014367816091954,0.0014367816091954,0.0,0.0014367816091954,0.0,0.0,0.0,0.0043103448275862,0.0,0.0,0.0,0.0028735632183908,0.0,0.0,0.0
2018-01-01,2018,1,3,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,8,8,9,557,0.0053859964093357,0.0035906642728904,0.0,0.0,0.0,0.0,0.0,0.0,0.0053859964093357,0.0,0.0,0.0,0.0,0.0017953321364452,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,2018,2,2,0,0,0,5,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,11,11,12,504,0.0039682539682539,0.0,0.0,0.0,0.0099206349206349,0.0,0.0,0.0,0.0059523809523809,0.0,0.0,0.0,0.0019841269841269,0.0,0.0,0.0,0.0,0.0,0.0019841269841269,0.0
2018-03-01,2018,3,1,1,0,0,2,0,3,0,2,0,0,1,3,1,0,0,0,0,0,1,13,13,15,504,0.0019841269841269,0.0019841269841269,0.0,0.0,0.0039682539682539,0.0,0.0059523809523809,0.0,0.0039682539682539,0.0,0.0,0.0019841269841269,0.0059523809523809,0.0019841269841269,0.0,0.0,0.0,0.0,0.0,0.0019841269841269
2018-04-01,2018,4,0,1,1,1,3,0,0,1,4,0,0,0,0,1,0,0,1,0,0,0,12,12,13,495,0.0,0.002020202020202,0.002020202020202,0.002020202020202,0.006060606060606,0.0,0.0,0.002020202020202,0.008080808080808,0.0,0.0,0.0,0.0,0.002020202020202,0.0,0.0,0.002020202020202,0.0,0.0,0.0
2018-05-01,2018,5,0,3,1,0,5,0,2,0,5,2,0,0,0,1,1,0,0,0,0,0,18,18,20,498,0.0,0.0060240963855421,0.002008032128514,0.0,0.0100401606425702,0.0,0.0040160642570281,0.0,0.0100401606425702,0.0040160642570281,0.0,0.0,0.0,0.002008032128514,0.002008032128514,0.0,0.0,0.0,0.0,0.0
2018-06-01,2018,6,1,2,2,0,5,0,4,0,3,0,0,0,0,0,0,0,2,0,0,0,16,16,19,454,0.0022026431718061,0.0044052863436123,0.0044052863436123,0.0,0.0110132158590308,0.0,0.0088105726872246,0.0,0.0066079295154185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044052863436123,0.0,0.0,0.0
2018-07-01,2018,7,4,2,0,2,3,0,2,0,4,2,1,0,0,0,0,0,2,0,0,0,21,21,22,482,0.0082987551867219,0.0041493775933609,0.0,0.0041493775933609,0.0062240663900414,0.0,0.0041493775933609,0.0,0.0082987551867219,0.0041493775933609,0.0020746887966804,0.0,0.0,0.0,0.0,0.0,0.0041493775933609,0.0,0.0,0.0
2018-08-01,2018,8,1,0,2,0,6,0,2,1,4,0,0,1,2,0,1,0,1,0,0,0,19,19,21,491,0.0020366598778004,0.0,0.0040733197556008,0.0,0.0122199592668024,0.0,0.0040733197556008,0.0020366598778004,0.0081466395112016,0.0,0.0,0.0020366598778004,0.0040733197556008,0.0,0.0020366598778004,0.0,0.0020366598778004,0.0,0.0,0.0
2018-09-01,2018,9,0,2,1,0,4,0,1,0,5,0,0,1,0,0,1,0,0,0,0,0,13,13,15,466,0.0,0.0042918454935622,0.0021459227467811,0.0,0.0085836909871244,0.0,0.0021459227467811,0.0,0.0107296137339055,0.0,0.0,0.0021459227467811,0.0,0.0,0.0021459227467811,0.0,0.0,0.0,0.0,0.0
2018-10-01,2018,10,1,2,2,1,8,0,4,0,5,0,0,0,1,0,2,1,0,0,1,0,25,25,28,538,0.0018587360594795,0.0037174721189591,0.0037174721189591,0.0018587360594795,0.0148698884758364,0.0,0.0074349442379182,0.0,0.0092936802973977,0.0,0.0,0.0,0.0018587360594795,0.0,0.0037174721189591,0.0018587360594795,0.0,0.0,0.0018587360594795,0.0
