date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2012-01-01,2012,1,58,0,8,0,18,0,29,0,21,6,15,10,0,7,0,2,1,0,1,0,159,159,176,5736,0.0101115760111576,0.0,0.00139470013947,0.0,0.0031380753138075,0.0,0.0050557880055788,0.0,0.0036610878661087,0.0010460251046025,0.0026150627615062,0.0017433751743375,0.0,0.0012203626220362,0.0,0.0003486750348675,0.0001743375174337,0.0,0.0001743375174337,0.0
2012-02-01,2012,2,68,1,9,1,10,0,28,3,18,4,6,16,1,2,1,0,0,0,1,0,157,157,169,4785,0.0142110762800417,0.0002089864158829,0.0018808777429467,0.0002089864158829,0.0020898641588296,0.0,0.005851619644723,0.0006269592476489,0.0037617554858934,0.0008359456635318,0.0012539184952978,0.0033437826541274,0.0002089864158829,0.0004179728317659,0.0002089864158829,0.0,0.0,0.0,0.0002089864158829,0.0
2012-03-01,2012,3,69,0,6,0,16,0,25,3,24,6,5,16,1,3,2,4,0,1,17,1,183,183,199,4998,0.0138055222088835,0.0,0.0012004801920768,0.0,0.0032012805122048,0.0,0.0050020008003201,0.0006002400960384,0.0048019207683073,0.0012004801920768,0.001000400160064,0.0032012805122048,0.0002000800320128,0.0006002400960384,0.0004001600640256,0.0008003201280512,0.0,0.0002000800320128,0.0034013605442176,0.0002000800320128
2012-04-01,2012,4,34,0,3,0,8,0,19,1,13,2,7,7,0,2,1,2,1,0,0,0,93,93,100,4750,0.0071578947368421,0.0,0.0006315789473684,0.0,0.0016842105263157,0.0,0.004,0.0002105263157894,0.0027368421052631,0.0004210526315789,0.0014736842105263,0.0014736842105263,0.0,0.0004210526315789,0.0002105263157894,0.0004210526315789,0.0002105263157894,0.0,0.0,0.0
2012-05-01,2012,5,12,1,6,1,14,0,16,2,11,6,8,14,1,3,2,0,1,0,2,2,86,86,102,4650,0.0025806451612903,0.0002150537634408,0.0012903225806451,0.0002150537634408,0.003010752688172,0.0,0.0034408602150537,0.0004301075268817,0.0023655913978494,0.0012903225806451,0.0017204301075268,0.003010752688172,0.0002150537634408,0.0006451612903225,0.0004301075268817,0.0,0.0002150537634408,0.0,0.0004301075268817,0.0004301075268817
2012-06-01,2012,6,28,0,3,0,23,0,21,2,4,2,15,8,0,2,1,2,2,0,0,0,99,99,113,5108,0.0054815974941268,0.0,0.0005873140172278,0.0,0.004502740798747,0.0,0.0041111981205951,0.0003915426781519,0.0007830853563038,0.0003915426781519,0.0029365700861393,0.0015661707126076,0.0,0.0003915426781519,0.0001957713390759,0.0003915426781519,0.0003915426781519,0.0,0.0,0.0
2012-07-01,2012,7,23,0,4,0,14,1,16,1,10,3,9,9,2,0,0,3,0,1,0,4,89,89,100,5252,0.0043792840822543,0.0,0.0007616146230007,0.0,0.0026656511805026,0.0001904036557501,0.003046458492003,0.0001904036557501,0.0019040365575019,0.0005712109672505,0.0017136329017517,0.0017136329017517,0.0003808073115003,0.0,0.0,0.0005712109672505,0.0,0.0001904036557501,0.0,0.0007616146230007
2012-08-01,2012,8,49,0,5,0,16,0,17,2,11,3,13,8,3,1,1,1,0,1,2,0,117,117,133,5694,0.0086055497014401,0.0,0.0008781173164734,0.0,0.0028099754127151,0.0,0.0029855988760098,0.0003512469265893,0.0019318580962416,0.000526870389884,0.002283105022831,0.0014049877063575,0.000526870389884,0.0001756234632946,0.0001756234632946,0.0001756234632946,0.0,0.0001756234632946,0.0003512469265893,0.0
2012-09-01,2012,9,75,3,1,5,17,1,20,1,11,1,7,5,1,2,0,5,0,0,2,0,146,146,157,4933,0.0152037299817555,0.0006081491992702,0.0002027163997567,0.0010135819987837,0.0034461787958645,0.0002027163997567,0.0040543279951348,0.0002027163997567,0.0022298803973241,0.0002027163997567,0.0014190147982971,0.0010135819987837,0.0002027163997567,0.0004054327995134,0.0,0.0010135819987837,0.0,0.0,0.0004054327995134,0.0
2012-10-01,2012,10,17,1,7,0,22,1,27,0,8,1,12,9,0,2,0,2,1,0,0,0,99,99,110,5249,0.0032387121356448,0.0001905124785673,0.0013335873499714,0.0,0.0041912745284816,0.0001905124785673,0.0051438369213183,0.0,0.0015240998285387,0.0001905124785673,0.0022861497428081,0.0017146123071061,0.0,0.0003810249571346,0.0,0.0003810249571346,0.0001905124785673,0.0,0.0,0.0
2012-11-01,2012,11,23,0,2,0,11,0,12,1,10,0,5,6,0,2,0,0,0,0,2,0,67,67,74,5051,0.0045535537517323,0.0,0.0003959611958028,0.0,0.0021777865769154,0.0,0.0023757671748168,0.0001979805979014,0.001979805979014,0.0,0.000989902989507,0.0011878835874084,0.0,0.0003959611958028,0.0,0.0,0.0,0.0,0.0003959611958028,0.0
2012-12-01,2012,12,45,1,3,0,10,0,10,1,15,4,8,2,0,2,0,2,0,0,2,0,92,92,105,4572,0.0098425196850393,0.0002187226596675,0.0006561679790026,0.0,0.0021872265966754,0.0,0.0021872265966754,0.0002187226596675,0.0032808398950131,0.0008748906386701,0.0017497812773403,0.000437445319335,0.0,0.000437445319335,0.0,0.000437445319335,0.0,0.0,0.000437445319335,0.0
2013-01-01,2013,1,38,0,6,0,16,1,9,0,20,1,10,6,4,1,1,1,0,0,0,1,105,105,115,4346,0.0087436723423838,0.0,0.0013805798435342,0.0,0.0036815462494247,0.000230096640589,0.0020708697653014,0.0,0.0046019328117809,0.000230096640589,0.0023009664058904,0.0013805798435342,0.0009203865623561,0.000230096640589,0.000230096640589,0.000230096640589,0.0,0.0,0.0,0.000230096640589
2013-02-01,2013,2,30,0,3,0,5,0,10,0,11,1,2,2,0,0,1,1,1,0,3,0,63,63,70,3075,0.0097560975609756,0.0,0.0009756097560975,0.0,0.0016260162601626,0.0,0.0032520325203252,0.0,0.0035772357723577,0.0003252032520325,0.000650406504065,0.000650406504065,0.0,0.0,0.0003252032520325,0.0003252032520325,0.0003252032520325,0.0,0.0009756097560975,0.0
2013-03-01,2013,3,40,1,3,0,8,0,11,2,12,1,8,6,1,5,1,2,3,0,2,0,97,97,106,3301,0.0121175401393517,0.0003029385034837,0.0009088155104513,0.0,0.0024235080278703,0.0,0.0033323235383217,0.0006058770069675,0.0036352620418055,0.0003029385034837,0.0024235080278703,0.0018176310209027,0.0003029385034837,0.0015146925174189,0.0003029385034837,0.0006058770069675,0.0009088155104513,0.0,0.0006058770069675,0.0
2013-04-01,2013,4,33,0,6,2,8,1,21,0,19,4,7,6,3,0,0,2,0,3,3,1,110,110,119,4433,0.0074441687344913,0.0,0.0013534852244529,0.0004511617414843,0.0018046469659372,0.0002255808707421,0.0047371982855853,0.0,0.004286036544101,0.0009023234829686,0.0015790660951951,0.0013534852244529,0.0006767426122264,0.0,0.0,0.0004511617414843,0.0,0.0006767426122264,0.0006767426122264,0.0002255808707421
2013-05-01,2013,5,31,1,2,0,25,0,17,0,22,4,7,5,0,5,7,3,0,0,2,1,112,112,132,4906,0.006318793314309,0.000203832042397,0.0004076640847941,0.0,0.0050958010599266,0.0,0.0034651447207501,0.0,0.0044843049327354,0.0008153281695882,0.0014268242967794,0.0010191602119853,0.0,0.0010191602119853,0.0014268242967794,0.0006114961271911,0.0,0.0,0.0004076640847941,0.000203832042397
2013-06-01,2013,6,14,1,3,0,22,0,29,0,18,2,6,4,1,2,4,3,0,0,0,0,99,99,109,4676,0.0029940119760479,0.0002138579982891,0.0006415739948674,0.0,0.0047048759623609,0.0,0.0062018819503849,0.0,0.0038494439692044,0.0004277159965782,0.0012831479897348,0.0008554319931565,0.0002138579982891,0.0004277159965782,0.0008554319931565,0.0006415739948674,0.0,0.0,0.0,0.0
2013-07-01,2013,7,35,1,2,1,8,0,17,0,17,3,3,5,1,3,2,1,2,1,1,1,97,97,104,4791,0.0073053642245877,0.000208724692131,0.0004174493842621,0.000208724692131,0.0016697975370486,0.0,0.0035483197662283,0.0,0.0035483197662283,0.0006261740763932,0.0006261740763932,0.0010436234606553,0.000208724692131,0.0006261740763932,0.0004174493842621,0.000208724692131,0.0004174493842621,0.000208724692131,0.000208724692131,0.000208724692131
