date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2013-04-01,2013,4,6,0,2,0,7,0,2,0,16,1,5,2,1,2,2,1,0,0,0,0,41,41,47,1231,0.0048740861088545,0.0,0.0016246953696181,0.0,0.0056864337936636,0.0,0.0016246953696181,0.0,0.0129975629569455,0.000812347684809,0.0040617384240454,0.0016246953696181,0.000812347684809,0.0016246953696181,0.0016246953696181,0.000812347684809,0.0,0.0,0.0,0.0
2013-05-01,2013,5,3,0,1,0,3,0,1,0,8,1,2,2,0,1,1,0,0,0,0,0,21,21,23,1053,0.0028490028490028,0.0,0.0009496676163342,0.0,0.0028490028490028,0.0,0.0009496676163342,0.0,0.0075973409306742,0.0009496676163342,0.0018993352326685,0.0018993352326685,0.0,0.0009496676163342,0.0009496676163342,0.0,0.0,0.0,0.0,0.0
2013-06-01,2013,6,0,0,0,0,5,2,0,0,10,0,1,1,0,0,0,1,0,0,0,0,20,20,20,895,0.0,0.0,0.0,0.0,0.0055865921787709,0.0022346368715083,0.0,0.0,0.0111731843575419,0.0,0.0011173184357541,0.0011173184357541,0.0,0.0,0.0,0.0011173184357541,0.0,0.0,0.0,0.0
2013-07-01,2013,7,1,0,1,0,6,0,1,0,7,0,4,4,0,1,1,0,0,0,4,1,22,22,31,979,0.0010214504596527,0.0,0.0010214504596527,0.0,0.0061287027579162,0.0,0.0010214504596527,0.0,0.0071501532175689,0.0,0.0040858018386108,0.0040858018386108,0.0,0.0010214504596527,0.0010214504596527,0.0,0.0,0.0,0.0040858018386108,0.0010214504596527
2013-08-01,2013,8,0,0,1,0,0,0,3,0,5,0,3,1,0,0,0,0,0,0,1,0,13,13,14,869,0.0,0.0,0.001150747986191,0.0,0.0,0.0,0.003452243958573,0.0,0.0057537399309551,0.0,0.003452243958573,0.001150747986191,0.0,0.0,0.0,0.0,0.0,0.0,0.001150747986191,0.0
2013-09-01,2013,9,0,1,2,0,4,0,2,1,8,0,1,4,1,1,0,0,0,0,0,0,24,24,25,915,0.0,0.0010928961748633,0.0021857923497267,0.0,0.0043715846994535,0.0,0.0021857923497267,0.0010928961748633,0.0087431693989071,0.0,0.0010928961748633,0.0043715846994535,0.0010928961748633,0.0010928961748633,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,2013,10,1,2,1,0,3,0,1,0,4,0,6,0,0,2,1,0,0,0,1,0,19,19,22,1057,0.0009460737937559,0.0018921475875118,0.0009460737937559,0.0,0.0028382213812677,0.0,0.0009460737937559,0.0,0.0037842951750236,0.0,0.0056764427625354,0.0,0.0,0.0018921475875118,0.0009460737937559,0.0,0.0,0.0,0.0009460737937559,0.0
2013-11-01,2013,11,0,1,2,0,4,0,1,0,1,0,5,3,0,1,0,1,0,0,0,0,16,16,19,1026,0.0,0.0009746588693957,0.0019493177387914,0.0,0.0038986354775828,0.0,0.0009746588693957,0.0,0.0009746588693957,0.0,0.0048732943469785,0.0029239766081871,0.0,0.0009746588693957,0.0,0.0009746588693957,0.0,0.0,0.0,0.0
2013-12-01,2013,12,1,0,0,0,4,0,1,0,8,0,2,2,0,0,0,1,0,0,0,1,19,19,20,919,0.001088139281828,0.0,0.0,0.0,0.0043525571273122,0.0,0.001088139281828,0.0,0.0087051142546245,0.0,0.0021762785636561,0.0021762785636561,0.0,0.0,0.0,0.001088139281828,0.0,0.0,0.0,0.001088139281828
2014-01-01,2014,1,2,0,0,0,2,1,2,0,8,0,2,1,1,0,2,0,0,0,3,1,22,22,25,1011,0.0019782393669634,0.0,0.0,0.0,0.0019782393669634,0.0009891196834817,0.0019782393669634,0.0,0.0079129574678536,0.0,0.0019782393669634,0.0009891196834817,0.0009891196834817,0.0,0.0019782393669634,0.0,0.0,0.0,0.0029673590504451,0.0009891196834817
