date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2013-02-01,2013,2,1,0,0,0,1,0,4,0,6,1,0,0,0,0,0,0,0,0,1,0,14,14,14,1796,0.0005567928730512,0.0,0.0,0.0,0.0005567928730512,0.0,0.0022271714922048,0.0,0.0033407572383073,0.0005567928730512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005567928730512,0.0
2013-03-01,2013,3,8,0,0,0,1,0,2,0,10,0,0,1,0,0,2,1,1,0,0,0,22,22,26,2089,0.0038295835327908,0.0,0.0,0.0,0.0004786979415988,0.0,0.0009573958831977,0.0,0.0047869794159885,0.0,0.0,0.0004786979415988,0.0,0.0,0.0009573958831977,0.0004786979415988,0.0004786979415988,0.0,0.0,0.0
2013-04-01,2013,4,2,0,0,0,2,0,2,0,2,1,0,3,0,1,0,0,0,0,3,0,16,16,16,2145,0.0009324009324009,0.0,0.0,0.0,0.0009324009324009,0.0,0.0009324009324009,0.0,0.0009324009324009,0.0004662004662004,0.0,0.0013986013986013,0.0,0.0004662004662004,0.0,0.0,0.0,0.0,0.0013986013986013,0.0
2013-05-01,2013,5,1,0,1,0,2,2,1,0,4,0,0,0,0,0,0,0,0,3,0,0,12,12,14,2092,0.0004780114722753,0.0,0.0004780114722753,0.0,0.0009560229445506,0.0009560229445506,0.0004780114722753,0.0,0.0019120458891013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001434034416826,0.0,0.0
2013-06-01,2013,6,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,7,7,1980,0.0,0.0,0.0,0.0,0.002020202020202,0.0005050505050505,0.0005050505050505,0.0,0.0,0.0,0.0005050505050505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,2013,7,0,0,0,0,1,0,2,0,4,0,0,2,1,0,1,0,0,0,0,1,11,11,12,1847,0.0,0.0,0.0,0.0,0.0005414185165132,0.0,0.0010828370330265,0.0,0.002165674066053,0.0,0.0,0.0010828370330265,0.0005414185165132,0.0,0.0005414185165132,0.0,0.0,0.0,0.0,0.0005414185165132
2013-08-01,2013,8,0,0,0,0,1,0,3,0,3,5,1,0,1,0,0,0,0,1,0,0,15,15,15,1454,0.0,0.0,0.0,0.0,0.0006877579092159,0.0,0.0020632737276478,0.0,0.0020632737276478,0.0034387895460797,0.0006877579092159,0.0,0.0006877579092159,0.0,0.0,0.0,0.0,0.0006877579092159,0.0,0.0
2013-09-01,2013,9,2,0,0,0,3,0,5,0,2,0,1,0,0,2,1,0,1,0,0,0,15,15,17,1638,0.0012210012210012,0.0,0.0,0.0,0.0018315018315018,0.0,0.003052503052503,0.0,0.0012210012210012,0.0,0.0006105006105006,0.0,0.0,0.0012210012210012,0.0006105006105006,0.0,0.0006105006105006,0.0,0.0,0.0
2013-10-01,2013,10,2,1,0,0,2,0,2,0,1,1,3,0,1,1,1,0,0,0,1,0,14,14,16,1974,0.0010131712259371,0.0005065856129685,0.0,0.0,0.0010131712259371,0.0,0.0010131712259371,0.0,0.0005065856129685,0.0005065856129685,0.0015197568389057,0.0,0.0005065856129685,0.0005065856129685,0.0005065856129685,0.0,0.0,0.0,0.0005065856129685,0.0
2013-11-01,2013,11,2,0,1,0,4,0,7,0,5,1,1,0,0,0,0,0,0,0,1,0,19,19,22,2040,0.0009803921568627,0.0,0.0004901960784313,0.0,0.0019607843137254,0.0,0.0034313725490196,0.0,0.0024509803921568,0.0004901960784313,0.0004901960784313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004901960784313,0.0
