country,panel,variable,date,value,baseline,mad,score
Zambia,Non_Civic_Related,legalaction_normNorm,2019-01-01,9.534706331044999e-05,4.681971498529488e-05,6.6987241298025846e-06,4.886191369129238
Zambia,Non_Civic_Related,legalaction_normNorm,2019-02-01,9.230907187184326e-05,4.9835567077256924e-05,6.92175411073836e-06,4.138833314244588
Zambia,Non_Civic_Related,legalaction_normNorm,2024-09-01,7.421921387008667e-05,3.8576511905501344e-05,4.582789863155362e-06,5.2458598006364845
Zambia,Non_Civic_Related,legalaction_normNorm,2024-12-01,7.109973515348653e-05,4.1660139996913684e-05,5.579846241916824e-06,3.558652700261325
Zambia,Non_Civic_Related,legalaction_normNorm,2025-09-01,0.0001763757306994557,5.672166065825468e-05,1.9115797098808575e-05,4.221930383514351
Zambia,Non_Civic_Related,disaster_normNorm,2019-01-01,6.102212051868786e-05,2.248425518318844e-05,7.028785385366532e-06,3.6981402381219906
Zambia,Non_Civic_Related,disaster_normNorm,2020-04-01,0.0001068500524207963,3.06923514536282e-05,1.1383229530296033e-05,4.512573995685806
Zambia,Non_Civic_Related,disaster_normNorm,2020-05-01,0.00012146674669181742,3.06923514536282e-05,1.1383229530296033e-05,5.378657315332427
Zambia,Non_Civic_Related,disaster_normNorm,2023-12-01,2.4584912672944016e-05,1.070706371367771e-05,2.52026117590184e-06,3.7140916084173266
Zambia,Non_Civic_Related,disaster_normNorm,2024-01-01,2.6149064610603058e-05,1.070706371367771e-05,2.796203785360182e-06,3.7248668953732254
Zambia,Non_Civic_Related,disaster_normNorm,2024-08-01,2.6684983239161944e-05,1.267821686711577e-05,2.678181083737609e-06,3.5275562752119924
Zambia,Non_Civic_Related,censor_normNorm,2019-02-01,1.3187010267406182e-05,9.048381696933156e-07,1.1236008444723475e-06,7.3729132787355045
Zambia,Non_Civic_Related,censor_normNorm,2019-03-01,8.848461252588017e-06,1.8188715063171114e-06,1.1321959960100765e-06,4.187784927238827
Zambia,Non_Civic_Related,censor_normNorm,2023-05-01,1.2170528578226203e-06,5.541155393193232e-07,4.2734244699104945e-08,10.463390627143381
Zambia,Non_Civic_Related,censor_normNorm,2023-06-01,1.5431336724111742e-06,5.672028476332918e-07,4.2734244699104945e-08,15.403485608225592
Zambia,Non_Civic_Related,censor_normNorm,2025-05-01,1.198839523341341e-06,0.0,2.0753225881429197e-07,3.896291522141784
Zambia,Non_Civic_Related,censor_normNorm,2025-07-01,1.301642673053388e-06,0.0,2.0753225881429197e-07,4.230407167208379
