country,panel,variable,date,value,baseline,mad,score
Uzbekistan,Non_Civic_Related,protestNorm,2016-11-01,0.00481000481000481,0.0006202151518031487,0.0005612377067269047,5.035254001532594
Uzbekistan,Non_Civic_Related,protestNorm,2020-12-01,0.00459896983075791,0.00045351438945404656,0.0004879482711200966,5.730261903711596
Uzbekistan,Non_Civic_Related,legalactionNorm,2025-06-01,0.03154305200341006,0.017709870521978477,0.0014074474821934788,6.629272638185541
Uzbekistan,Non_Civic_Related,legalactionNorm,2025-07-01,0.02851182197496523,0.017851793416615268,0.0014074474821934788,5.1086032333924445
Uzbekistan,Non_Civic_Related,disasterNorm,2017-02-01,0.02456747404844291,0.010727210415468123,0.0023190242241597015,4.025455979246637
Uzbekistan,Non_Civic_Related,disasterNorm,2018-10-01,0.029488992122803474,0.014220673394833322,0.002659991051169307,3.8715693762323964
Uzbekistan,Non_Civic_Related,disasterNorm,2019-06-01,0.039803324748302504,0.01970099453666528,0.0031707954246918933,4.276162336462943
Uzbekistan,Non_Civic_Related,disasterNorm,2020-03-01,0.13023855577047067,0.03382396372888837,0.009183756720972429,7.081062073676871
Uzbekistan,Non_Civic_Related,disasterNorm,2020-04-01,0.20091254752851712,0.035822744849533295,0.009941506708810523,11.200671050405797
Uzbekistan,Non_Civic_Related,disasterNorm,2020-05-01,0.2099604743083004,0.03816796087376495,0.013058361796509477,8.873430271309063
Uzbekistan,Non_Civic_Related,disasterNorm,2020-06-01,0.20606340412434596,0.0393012948021684,0.01614482654500057,6.966906795506273
Uzbekistan,Non_Civic_Related,disasterNorm,2020-07-01,0.20855535820011842,0.04371608245042863,0.01614482654500057,6.886575583954423
Uzbekistan,Non_Civic_Related,disasterNorm,2025-05-01,0.06606217616580311,0.025174206304912856,0.006950173552826958,3.9680387310199645
Uzbekistan,Non_Civic_Related,censorNorm,2021-05-01,0.0011558466576767482,0.0005648503600145151,0.00011277232619611019,3.5347461128438176
Uzbekistan,Non_Civic_Related,censorNorm,2021-06-01,0.0014483757500517278,0.0006038201671015593,0.00011277232619611019,5.051283021099074
Uzbekistan,Non_Civic_Related,censorNorm,2021-07-01,0.0015131863380890619,0.0006185444436085162,0.00011277232619611019,5.350849017855739
Uzbekistan,Non_Civic_Related,censorNorm,2021-09-01,0.0018704699555763386,0.0006784349335587896,0.0001684974508063087,4.771684102494525
