country,panel,variable,date,value,baseline,mad,score
Azerbaijan,Non_Civic_Related,arrestNorm,2025-01-01,0.045454545454545456,0.007224711645280824,0.0018647148267546603,13.828210764834298
Azerbaijan,Non_Civic_Related,arrestNorm,2025-02-01,0.06666666666666667,0.007224711645280824,0.0023184681785225142,17.29290475433576
Azerbaijan,Non_Civic_Related,arrestNorm,2025-05-01,0.14285714285714285,0.0070922403679291,0.0031072487208044655,29.470499602139242
Azerbaijan,Non_Civic_Related,protestNorm,2013-12-01,0.009591115598182737,0.003860829040484462,0.0009249058603993656,4.178831054926555
Azerbaijan,Non_Civic_Related,protestNorm,2019-01-01,0.004980630879911455,0.0014156600793620794,0.0005327377718416617,4.513552426481789
Azerbaijan,Non_Civic_Related,protestNorm,2021-05-01,0.002689376961004034,0.0007571370728609757,0.0002442128976424513,5.336646680932855
Azerbaijan,Non_Civic_Related,protestNorm,2022-01-01,0.0023885350318471337,0.0007994965453043672,0.00030177202873162424,3.5516604376177936
Azerbaijan,Non_Civic_Related,protestNorm,2024-07-01,0.003985386914646297,0.000830252198152146,0.000400588834287742,5.312452642278332
Azerbaijan,Non_Civic_Related,legalactionNorm,2021-07-01,0.02197802197802198,0.009803572457203303,0.0020081905947795624,4.089031053552881
Azerbaijan,Non_Civic_Related,legalactionNorm,2025-01-01,0.01818181818181818,0.007230035046273339,0.0016328025427680003,4.5240476611422
Azerbaijan,Non_Civic_Related,legalactionNorm,2025-02-01,0.03333333333333333,0.007230035046273339,0.001666370183881126,10.565739627839616
Azerbaijan,Non_Civic_Related,legalactionNorm,2025-05-01,0.14285714285714285,0.006874953106745126,0.0033680751753659716,27.23179432302017
Azerbaijan,Non_Civic_Related,legalactionNorm,2025-07-01,0.12903225806451613,0.006894549955914082,0.007014730669120295,11.743965575977406
Azerbaijan,Non_Civic_Related,disasterNorm,2014-10-01,0.027613412228796843,0.01296966490585043,0.0021674591588501683,4.556981945014939
Azerbaijan,Non_Civic_Related,disasterNorm,2020-02-01,0.0452534875808098,0.018517761768186876,0.0027337007707513433,6.596552264042333
Azerbaijan,Non_Civic_Related,disasterNorm,2020-03-01,0.06563814866760169,0.019450379002046943,0.0027337007707513433,11.395988973470482
Azerbaijan,Non_Civic_Related,disasterNorm,2020-04-01,0.07501689569722911,0.019450379002046943,0.0027337007707513433,13.710023587146807
Azerbaijan,Non_Civic_Related,disasterNorm,2020-05-01,0.06047197640117994,0.020423147222126427,0.006523443292186882,4.140844642810207
Azerbaijan,Non_Civic_Related,disasterNorm,2024-12-01,0.05209397344228805,0.011208764048210989,0.003112997197925348,8.858567541901131
Azerbaijan,Non_Civic_Related,disasterNorm,2025-01-01,0.06363636363636363,0.011208764048210989,0.0032648418288375213,10.831131588490726
Azerbaijan,Non_Civic_Related,disasterNorm,2025-02-01,0.13333333333333333,0.011208764048210989,0.00487703477122209,16.88974906923484
Azerbaijan,Non_Civic_Related,censorNorm,2015-11-01,0.00266844563042028,0.0004756192424445055,0.00031697422504118255,4.666124305955591
Azerbaijan,Non_Civic_Related,censorNorm,2016-07-01,0.0027127839945744322,0.00033549497637026365,0.00031697422504118255,5.058643096849818
Azerbaijan,Non_Civic_Related,censorNorm,2016-09-01,0.003339404978749241,0.0005828071083472595,0.00042913673380745517,4.332651215109512
Azerbaijan,Non_Civic_Related,censorNorm,2016-12-01,0.0031409501374165686,0.0006812063383372367,0.00038453609714066703,4.31448302381859
Azerbaijan,Non_Civic_Related,electionactivityNorm,2013-10-01,0.00663716814159292,0.0016339298403524561,0.0009488189495818195,3.556672221959102
Azerbaijan,Non_Civic_Related,electionactivityNorm,2017-10-01,0.0019029495718363464,0.0003434575630402939,0.0002359963814901058,4.457114735272457
Azerbaijan,Non_Civic_Related,electionactivityNorm,2018-03-01,0.003028009084027252,0.000494752071848624,0.0002954087669638554,5.784047859022529
Azerbaijan,Non_Civic_Related,electionactivityNorm,2018-04-01,0.003808864265927978,0.000633838180941668,0.0002954087669638554,7.249364253574918
Azerbaijan,Non_Civic_Related,electionactivityNorm,2024-01-01,0.0027731558513588465,0.000726736516392664,0.00022176132417628825,6.224218477121252
Azerbaijan,Non_Civic_Related,electionactivityNorm,2024-02-01,0.0022002200220022,0.0007567094266337289,0.00022176132417628825,4.390461508105919
Azerbaijan,Non_Civic_Related,activismNorm,2020-01-01,0.0014760147601476014,0.0003112609624309084,0.00020373328498915095,3.8560987894885006
Azerbaijan,Non_Civic_Related,activismNorm,2025-03-01,0.07142857142857142,0.0006094619340859656,0.0004261530861959094,112.08844074035986
Azerbaijan,Non_Civic_Related,martiallawNorm,2014-08-01,0.0008077544426494346,0.0,0.00010738831615120275,5.073390914576781
Azerbaijan,Non_Civic_Related,martiallawNorm,2015-06-01,0.0025889967637540453,0.00035894491362306244,0.00035894491362306244,4.190474106137021
Azerbaijan,Non_Civic_Related,martiallawNorm,2020-02-01,0.005784280367471929,0.0003133600959086088,0.00041537527423657176,8.883738146871503
Azerbaijan,Non_Civic_Related,martiallawNorm,2020-03-01,0.014025245441795231,0.0003308376060603941,0.00041537527423657176,22.237124149200923
Azerbaijan,Non_Civic_Related,martiallawNorm,2020-04-01,0.01419238567244875,0.0004952231931769299,0.0004276239095632835,21.60452050670746
Azerbaijan,Non_Civic_Related,martiallawNorm,2020-05-01,0.01352015732546706,0.0007946254241118241,0.0005388887020064826,15.927692759061554
Azerbaijan,Non_Civic_Related,martiallawNorm,2020-06-01,0.017343787122832025,0.0008450776155278752,0.0005893408934225337,18.882496073434375
Azerbaijan,Non_Civic_Related,martiallawNorm,2020-07-01,0.006022645145748013,0.0010750632541095925,0.0007422136387284953,4.496142476417861
Azerbaijan,Non_Civic_Related,cooperateNorm,2025-07-01,0.12903225806451613,0.008713700093010437,0.009701562735976832,8.365018889625148
Azerbaijan,Non_Civic_Related,coupNorm,2016-01-01,0.0008726003490401396,0.0003229466838126169,0.00010215061721064486,3.6293106026360116
Azerbaijan,Non_Civic_Related,coupNorm,2016-03-01,0.000651890482398957,0.0003100482894334123,4.050263283751922e-05,5.692701540648718
Azerbaijan,Non_Civic_Related,coupNorm,2016-06-01,0.0006044122091266244,0.0003153278028006395,4.2269568427307825e-05,4.61288742777147
Azerbaijan,Non_Civic_Related,coupNorm,2016-11-01,0.0007978723404255319,0.00032029335696727917,5.294079734096264e-05,6.084581786485044
Azerbaijan,Non_Civic_Related,coupNorm,2018-04-01,0.0006925207756232687,0.0,1.3445920877570248e-05,34.73907575067232
Azerbaijan,Non_Civic_Related,coupNorm,2018-05-01,0.0006487187804086928,0.0,6.727664155005382e-05,6.503814887356543
Azerbaijan,Non_Civic_Related,coupNorm,2022-08-01,0.0008578781812982557,0.0002598705358873291,0.00010577533319229955,3.8132768647746524
Azerbaijan,Non_Civic_Related,coupNorm,2022-10-01,0.0009101941747572816,0.00028706931362126794,0.00010577533319229955,3.9734401977471157
Azerbaijan,Non_Civic_Related,violencenonlethalNorm,2025-06-01,0.047619047619047616,0.0030879222296287486,0.0030376494799191885,9.88785334937844
Azerbaijan,Non_Civic_Related,violencelethalNorm,2014-08-01,0.016558966074313407,0.006885469657459373,0.0015374775975654704,4.243758709284321
Azerbaijan,Non_Civic_Related,violencelethalNorm,2025-07-01,0.06451612903225806,0.0008302889405513118,0.002654459426318449,16.182394888188814
Azerbaijan,Non_Civic_Related,corruptionNorm,2025-01-01,0.00909090909090909,0.0013271793539600867,0.0005772652502100813,9.071330665998072
Azerbaijan,Non_Civic_Related,corruptionNorm,2025-02-01,0.03333333333333333,0.0013271793539600867,0.0005962466023443784,36.20625261526213
Azerbaijan,Non_Civic_Related,legalchangeNorm,2021-11-01,0.020674157303370785,0.009708890143672752,0.0019840094374525535,3.7277904201427794
Azerbaijan,Non_Civic_Related,legalchangeNorm,2024-07-01,0.01760212553968781,0.005650976010453454,0.0019073722644226227,4.226201708470238
Azerbaijan,Non_Civic_Related,legalchangeNorm,2025-01-01,0.02727272727272727,0.005836948629662527,0.0016373731363309358,8.830140360877833
Azerbaijan,Non_Civic_Related,legalchangeNorm,2025-02-01,0.03333333333333333,0.006736019475465263,0.0020152772003212737,8.901823739766858
Azerbaijan,Non_Civic_Related,mobilizesecurityNorm,2023-01-01,0.0015590894917368258,0.00028985663102914393,0.0002428817679719315,3.524701929336701
Azerbaijan,Non_Civic_Related,purgeNorm,2015-09-01,0.00680759584378359,0.002934335299583331,0.0007029901300672032,3.7162377313300547
Azerbaijan,Non_Civic_Related,purgeNorm,2015-10-01,0.007119741100323625,0.003046667680814022,0.0007334622147620045,3.745592245703344
Azerbaijan,Non_Civic_Related,purgeNorm,2017-09-01,0.005393743257820928,0.0025061374795417347,0.0004351023936513185,4.476333485817025
Azerbaijan,Non_Civic_Related,purgeNorm,2021-04-01,0.0034972677595628415,0.0012854128346448893,0.0002727160060512602,5.4704369199347305
Azerbaijan,Non_Civic_Related,threatenNorm,2022-08-01,0.0017157563625965113,0.0007422837566463901,0.0001865385055899232,3.5199074595375492
Azerbaijan,Non_Civic_Related,threatenNorm,2022-11-01,0.0018981335020563112,0.0005986445891056896,0.00018524089589599317,4.731640168268258
Azerbaijan,Non_Civic_Related,raidNorm,2018-08-01,0.0025289017341040463,0.0007519141302756246,0.0003255568778920942,3.6815739426153065
Azerbaijan,Non_Civic_Related,raidNorm,2018-12-01,0.0023952095808383233,0.000869338831838485,0.0002648509714672942,3.8859050229427368
Azerbaijan,Non_Civic_Related,raidNorm,2022-06-01,0.001735106998264893,0.000277484716995587,0.00022536564419926681,4.362478420419948
Azerbaijan,Non_Civic_Related,raidNorm,2025-02-01,0.03333333333333333,0.0,0.00011609008590666357,193.66878007104637
Azerbaijan,Non_Civic_Related,-999Norm,2023-04-01,0.9213958406767713,0.880982018949245,0.007072247313612057,3.8543263691988847
Azerbaijan,Non_Civic_Related,defamationcaseNorm,2015-02-01,0.0006449532408900354,0.0,8e-05,5.437687515935143
Azerbaijan,Non_Civic_Related,arrest_normNorm,2017-01-01,8.53106930128834e-06,3.516546726850058e-06,9.007147651870971e-07,3.7550723829234043
Azerbaijan,Non_Civic_Related,arrest_normNorm,2025-02-01,5.713632727686667e-06,1.5598516155545078e-06,7.693088794714474e-07,3.641823267328529
Azerbaijan,Non_Civic_Related,arrest_normNorm,2025-05-01,1.1751986085642858e-05,1.205156933175374e-06,9.25285247593956e-07,7.6881575963906625
Azerbaijan,Non_Civic_Related,protest_normNorm,2019-01-01,1.987482394218428e-06,3.7347963813264906e-07,1.4289408080290037e-07,7.618439746648475
Azerbaijan,Non_Civic_Related,protest_normNorm,2022-01-01,4.546126821178344e-07,1.1870629772907699e-07,4.2599280679541876e-08,5.318534696014654
Azerbaijan,Non_Civic_Related,protest_normNorm,2023-03-01,1.3474392254380015e-06,3.261264033021824e-07,1.9528060998672943e-07,3.5275702032699834
Azerbaijan,Non_Civic_Related,protest_normNorm,2024-07-01,9.390638347422783e-07,1.5335889112991436e-07,1.3502121275190983e-07,3.924944187217151
Azerbaijan,Non_Civic_Related,legalaction_normNorm,2017-01-01,2.2180780183349685e-05,5.1673867206213e-06,1.2588203502797073e-06,9.115976457959233
Azerbaijan,Non_Civic_Related,legalaction_normNorm,2021-07-01,3.5317406360311514e-06,1.6148457040586341e-06,3.072739513532521e-07,4.207736818590873
Azerbaijan,Non_Civic_Related,legalaction_normNorm,2025-02-01,2.8568163638441324e-06,1.5844905510181023e-06,1.8081021657926935e-07,4.746258369855293
Azerbaijan,Non_Civic_Related,legalaction_normNorm,2025-05-01,1.1751986085642858e-05,1.5203279294248502e-06,8.567573226864941e-07,8.054975076084252
Azerbaijan,Non_Civic_Related,legalaction_normNorm,2025-07-01,1.09525726224e-05,1.5203279294248502e-06,1.0101001320340794e-06,6.298347742735716
Azerbaijan,Non_Civic_Related,disaster_normNorm,2016-12-01,8.264528450692853e-06,4.824718233431957e-06,6.150848504255016e-07,3.772032759855242
