country,panel,variable,date,value,baseline,mad,score
Kosovo,Non_Civic_Related,legalaction_normNorm,2022-03-01,7.576926659520706e-06,4.249655828678818e-06,5.922743929751472e-07,3.789144788795619
Kosovo,Non_Civic_Related,legalaction_normNorm,2023-08-01,9.484191196868573e-06,5.351145981562096e-06,6.039146493973253e-07,4.616050975092508
Kosovo,Non_Civic_Related,legalaction_normNorm,2025-10-01,0.0005092514004413511,1.2593290975364791e-05,1.976245807708303e-06,169.50892654511748
Kosovo,Non_Civic_Related,disaster_normNorm,2020-03-01,5.211700443170212e-05,7.222415129401689e-06,2.0473468558369423e-06,14.790354428009108
Kosovo,Non_Civic_Related,disaster_normNorm,2020-04-01,8.402822928362779e-05,7.222415129401689e-06,2.0473468558369423e-06,25.303388027977658
Kosovo,Non_Civic_Related,disaster_normNorm,2020-05-01,7.688471448757368e-05,7.856086592051896e-06,2.0473468558369423e-06,22.741223121103577
Kosovo,Non_Civic_Related,disaster_normNorm,2020-06-01,7.409532329353024e-05,8.494368809850976e-06,2.0473468558369423e-06,21.611988943611802
Kosovo,Non_Civic_Related,disaster_normNorm,2020-07-01,7.619564825872159e-05,9.31068642219514e-06,2.0578356553172395e-06,21.922687844441622
Kosovo,Non_Civic_Related,disaster_normNorm,2020-08-01,5.668621236716467e-05,1.1095704384188562e-05,3.873289254786873e-06,7.939085963269573
Kosovo,Non_Civic_Related,disaster_normNorm,2024-08-01,1.4848083723782902e-05,5.1535061326104334e-06,1.346987739763801e-06,4.854463637079071
Kosovo,Non_Civic_Related,disaster_normNorm,2025-07-01,1.9460092766462796e-05,6.520475369980047e-06,1.954695744990786e-06,4.464967188605279
Kosovo,Non_Civic_Related,disaster_normNorm,2025-08-01,1.8206165531543914e-05,6.520475369980047e-06,1.954695744990786e-06,4.032284846518936
Kosovo,Non_Civic_Related,censor_normNorm,2020-04-01,3.501176220150776e-07,0.0,5.913814433964169e-08,3.993211207690728
Kosovo,Non_Civic_Related,censor_normNorm,2024-04-01,4.3690406285825017e-07,6.907814949048842e-08,6.96018183773219e-08,3.5644927883583843
Kosovo,Non_Civic_Related,electionactivity_normNorm,2016-11-01,3.437028482654949e-06,6.015516766403136e-07,4.6931065492958187e-07,4.075132077821768
Kosovo,Non_Civic_Related,electionactivity_normNorm,2016-12-01,1.1092236701992787e-05,6.015516766403136e-07,5.347613906578891e-07,13.231826818077984
Kosovo,Non_Civic_Related,electionactivity_normNorm,2017-06-01,1.9703053097538794e-05,1.2874023841648444e-06,1.0161011334561307e-06,12.224360181225576
Kosovo,Non_Civic_Related,electionactivity_normNorm,2017-10-01,1.8882434529449643e-05,2.7665131646249303e-06,2.0274384103810755e-06,5.361464982298814
Kosovo,Non_Civic_Related,electionactivity_normNorm,2019-10-01,1.39636721106369e-05,1.0564492317058388e-06,4.552316106498042e-07,19.123897283664263
Kosovo,Non_Civic_Related,electionactivity_normNorm,2021-02-01,3.7627401678658584e-06,1.0254735636265262e-06,3.090164523536877e-07,5.974636679441755
Kosovo,Non_Civic_Related,electionactivity_normNorm,2021-10-01,3.6682536999474033e-06,9.239488881291965e-07,2.611979651411018e-07,7.086610478602325
Kosovo,Non_Civic_Related,electionactivity_normNorm,2021-11-01,2.8098663004677377e-06,9.617049168458722e-07,2.670633743341117e-07,4.66768525778791
Kosovo,Non_Civic_Related,electionactivity_normNorm,2023-04-01,1.146979304550573e-06,3.409419126853535e-07,1.3065735593830336e-07,4.160996284529325
Kosovo,Non_Civic_Related,electionactivity_normNorm,2025-02-01,1.953155041202964e-06,2.2679213372366455e-07,1.1695787473571582e-07,9.955856595625658
