country,panel,variable,date,value,baseline,mad,score
Liberia,Non_Civic_Related,arrest_normNorm,2015-08-01,0.00043425395171096053,4.325563240729974e-05,2.7399832317800882e-05,9.625049901121624
Liberia,Non_Civic_Related,arrest_normNorm,2021-04-01,4.190613026819895e-05,1.6677524169768662e-05,4.74419690862765e-06,3.586794986717456
Liberia,Non_Civic_Related,protest_normNorm,2020-09-01,1.8477457501847695e-05,2.4824973293359497e-06,2.544698890377162e-06,4.239579337010019
Liberia,Non_Civic_Related,legalaction_normNorm,2021-01-01,7.913035737247647e-05,3.16111335941364e-05,5.184029230127623e-06,6.182696106287547
Liberia,Non_Civic_Related,legalaction_normNorm,2021-02-01,6.942647420806468e-05,3.16111335941364e-05,5.354328960900278e-06,4.763640410742717
Liberia,Non_Civic_Related,legalaction_normNorm,2021-04-01,8.381226053639826e-05,3.6878876083934736e-05,4.7601346385955896e-06,6.650260240010531
Liberia,Non_Civic_Related,legalaction_normNorm,2024-03-01,7.776654483241287e-05,3.522986289384915e-05,6.631290320671117e-06,4.326548457231864
Liberia,Non_Civic_Related,legalaction_normNorm,2024-04-01,7.608034083992696e-05,3.522986289384915e-05,6.631290320671117e-06,4.155038998811834
Liberia,Non_Civic_Related,disaster_normNorm,2014-02-01,0.0008019246190858046,0.0,7.713768594350592e-05,7.012016743233665
Liberia,Non_Civic_Related,disaster_normNorm,2014-03-01,0.0018101036695738015,0.0,7.713768594350592e-05,15.827519115836148
Liberia,Non_Civic_Related,disaster_normNorm,2014-04-01,0.0032758620689655174,0.0,7.713768594350592e-05,28.64408839610957
Liberia,Non_Civic_Related,disaster_normNorm,2014-06-01,0.0031236984589754265,0.0,7.185972980741583e-05,29.31970036092142
Liberia,Non_Civic_Related,disaster_normNorm,2014-07-01,0.0012275586926499917,0.0,7.185972980741583e-05,11.522127861134027
Liberia,Non_Civic_Related,disaster_normNorm,2020-03-01,9.397296415551994e-05,1.6557847108890633e-05,1.425630816748367e-05,3.662643966328271
Liberia,Non_Civic_Related,disaster_normNorm,2023-10-01,5.6365019868669494e-05,7.700744820851992e-06,4.503053550329557e-06,7.289187985334562
Liberia,Non_Civic_Related,disaster_normNorm,2024-08-01,4.950965636337706e-05,1.3599299604062586e-05,6.080442384704062e-06,3.9834607864382154
Liberia,Non_Civic_Related,disaster_normNorm,2024-09-01,5.686375444435121e-05,1.3928542319285748e-05,7.720632144014479e-06,3.750910973912321
Liberia,Non_Civic_Related,electionactivity_normNorm,2017-08-01,6.624772864930337e-05,0.0,7.96458630735613e-06,5.610270149122265
Liberia,Non_Civic_Related,electionactivity_normNorm,2020-12-01,2.0984156961494052e-05,8.865373976935314e-07,2.6845424354471624e-06,5.0495229668446395
Liberia,Non_Civic_Related,electionactivity_normNorm,2023-10-01,2.0130364238810424e-05,4.434818614720983e-06,1.7912308638509062e-06,5.910182044112437
Liberia,Non_Civic_Related,activism_normNorm,2015-01-01,2.799552071668526e-05,1.5136172576584642e-06,2.270425886487696e-06,7.867158000077557
Liberia,Non_Civic_Related,activism_normNorm,2015-11-01,3.207389826159465e-05,0.0,3.5064113143494453e-06,6.169712009913407
Liberia,Non_Civic_Related,activism_normNorm,2024-03-01,1.5553308966482337e-05,1.8995699850529098e-06,2.0982338414970583e-06,4.389082185762868
Liberia,Non_Civic_Related,activism_normNorm,2024-04-01,2.44543952699765e-05,2.085304667693772e-06,2.1411918380411745e-06,7.046423697811758
Liberia,Non_Civic_Related,activism_normNorm,2025-09-01,0.005555555555555556,3.1045908246705092e-06,2.8229027844643575e-06,1326.6758206370582
Liberia,Non_Civic_Related,activism_normNorm,2025-10-01,1.0,3.1045908246705092e-06,3.3255694483261887e-06,202818.99865247222
Liberia,Non_Civic_Related,martiallaw_normNorm,2021-07-01,3.711676935639474e-06,0.0,6.169229364544513e-07,4.0580300185290135
Liberia,Non_Civic_Related,martiallaw_normNorm,2021-09-01,4.16208836946025e-06,0.0,6.169229364544513e-07,4.55047134648594
Liberia,Non_Civic_Related,martiallaw_normNorm,2024-05-01,5.364183347786751e-06,7.676246622450848e-07,7.676246622450848e-07,4.038870181322904
Liberia,Non_Civic_Related,martiallaw_normNorm,2024-12-01,4.569381488521652e-06,0.0,4.613482441085391e-07,6.680432037812581
Liberia,Non_Civic_Related,martiallaw_normNorm,2025-01-01,3.469812630117939e-06,0.0,4.613482441085391e-07,5.072863256805041
Liberia,Non_Civic_Related,cooperate_normNorm,2024-03-01,0.00016719807138968802,5.313536696851665e-05,8.32584440296056e-06,9.240412913029395
Liberia,Non_Civic_Related,cooperate_normNorm,2024-04-01,0.00014672637161985898,5.313536696851665e-05,1.166033609849747e-05,5.4137605703831975
Liberia,Non_Civic_Related,cooperate_normNorm,2024-05-01,0.00015556131708581797,5.612863572354156e-05,1.166033609849747e-05,5.751671667292521
Liberia,Non_Civic_Related,cooperate_normNorm,2024-06-01,0.00018280078020928728,6.273998651537001e-05,1.166033609849747e-05,6.944902379992975
Liberia,Non_Civic_Related,cooperate_normNorm,2024-07-01,0.0001650748732460794,6.273998651537001e-05,1.166033609849747e-05,5.919549392820831
Liberia,Non_Civic_Related,cooperate_normNorm,2025-09-01,0.005555555555555556,6.321240978733936e-05,7.466680529881359e-05,49.61421189603433
Liberia,Non_Civic_Related,violencenonlethal_normNorm,2015-01-01,2.799552071668526e-05,0.0,3.7840431441461604e-07,49.900911038371724
Liberia,Non_Civic_Related,violencenonlethal_normNorm,2015-02-01,3.8508192617979046e-05,7.568086288292321e-07,1.135212943243848e-06,22.430117459174085
Liberia,Non_Civic_Related,violencenonlethal_normNorm,2015-03-01,3.2002048131080105e-05,7.568086288292321e-07,1.135212943243848e-06,18.56446884906103
Liberia,Non_Civic_Related,violencenonlethal_normNorm,2015-09-01,5.8737151248163994e-05,0.0,2.1316099715893388e-06,18.58579490755837
Liberia,Non_Civic_Related,violencenonlethal_normNorm,2015-10-01,3.731761018024331e-05,0.0,2.1316099715893388e-06,11.808156073484996
Liberia,Non_Civic_Related,violencenonlethal_normNorm,2016-01-01,3.399972800217597e-05,0.0,2.749602685520213e-06,8.340296757401006
Liberia,Non_Civic_Related,violencenonlethal_normNorm,2016-03-01,2.0577401897235926e-05,0.0,1.7532056571747227e-06,7.916508469455958
Liberia,Non_Civic_Related,violencenonlethal_normNorm,2016-04-01,2.9364263691087756e-05,0.0,1.7532056571747227e-06,11.296977304071609
Liberia,Non_Civic_Related,violencenonlethal_normNorm,2016-05-01,2.4408401371751835e-05,0.0,1.7532056571747227e-06,9.390365078659881
Liberia,Non_Civic_Related,violencenonlethal_normNorm,2019-02-01,4.94771910149418e-05,8.95645284148875e-06,7.696146123894359e-06,3.551240195441457
Liberia,Non_Civic_Related,violencenonlethal_normNorm,2024-04-01,2.1737240239979032e-05,4.519736328451411e-06,2.1998283301144165e-06,5.279069794038657
Liberia,Non_Civic_Related,violencelethal_normNorm,2024-06-01,1.3612824058138305e-05,4.970072149793285e-06,1.4816560365058175e-06,3.934419430014948
Liberia,Non_Civic_Related,violencelethal_normNorm,2024-07-01,1.3756239437173132e-05,5.399246703890727e-06,1.4816560365058175e-06,3.804333959253508
Liberia,Non_Civic_Related,corruption_normNorm,2015-11-01,0.0001282955930463786,0.0,1.310087146996978e-06,66.05224102053702
Liberia,Non_Civic_Related,corruption_normNorm,2015-12-01,4.784688995215273e-05,0.0,1.310087146996978e-06,24.63369342749152
