country,panel,variable,date,value,baseline,mad,score
El Salvador,Non_Civic_Related,arrestNorm,2017-03-01,0.041906958861976165,0.02921634040174227,0.0023078913435617115,3.708885562290329
El Salvador,Non_Civic_Related,arrestNorm,2022-04-01,0.08500435919790758,0.03055285036186242,0.007770937196774517,4.7262046545318785
El Salvador,Non_Civic_Related,protestNorm,2015-03-01,0.009079118028534372,0.0014468057315099093,0.0011184673441254462,4.602659295169552
El Salvador,Non_Civic_Related,protestNorm,2018-05-01,0.004451864218141347,0.0013770307734522597,0.0005873244522637713,3.531177251991808
El Salvador,Non_Civic_Related,protestNorm,2018-06-01,0.0078125,0.0013770307734522597,0.0007159806312408883,6.062544623140854
El Salvador,Non_Civic_Related,protestNorm,2024-01-01,0.0031194295900178253,0.0008596578565421273,0.0003410647887274365,4.468931426321563
El Salvador,Non_Civic_Related,protestNorm,2024-09-01,0.003997715591090805,0.001422661916931258,0.0004651304716437177,3.7341133601482657
El Salvador,Non_Civic_Related,protestNorm,2024-10-01,0.006996770721205597,0.0017872426386548368,0.0007381557119846979,4.760213185191954
El Salvador,Non_Civic_Related,legalactionNorm,2017-01-01,0.041788549937317176,0.028052770702465934,0.0024814793158833316,3.7335214155592196
El Salvador,Non_Civic_Related,legalactionNorm,2017-10-01,0.045134575569358175,0.03202860519312965,0.0020124190379373474,4.392651702301847
El Salvador,Non_Civic_Related,legalactionNorm,2018-02-01,0.045692883895131084,0.032730051442536406,0.0024344642616666717,3.591472195173091
El Salvador,Non_Civic_Related,legalactionNorm,2018-04-01,0.04613385315139701,0.032730051442536406,0.0024344642616666717,3.713646791550615
El Salvador,Non_Civic_Related,legalactionNorm,2018-06-01,0.05588942307692308,0.034286921520853074,0.0024344642616666717,5.985172142626842
El Salvador,Non_Civic_Related,legalactionNorm,2018-07-01,0.05311355311355311,0.035049523432026844,0.002743378382852678,4.441247031490772
El Salvador,Non_Civic_Related,legalactionNorm,2019-08-01,0.061322645290581165,0.03998780279728664,0.004050970493304891,3.552273249187723
El Salvador,Non_Civic_Related,disasterNorm,2020-02-01,0.04751847940865892,0.03327859303754757,0.002561513437124418,3.7496081941672803
El Salvador,Non_Civic_Related,disasterNorm,2020-03-01,0.09898989898989899,0.034569854806368226,0.004279662409728749,10.152839258557183
El Salvador,Non_Civic_Related,disasterNorm,2020-04-01,0.09668155711550734,0.034569854806368226,0.004279662409728749,9.78903596873444
El Salvador,Non_Civic_Related,disasterNorm,2020-05-01,0.10590111642743222,0.03785418832533345,0.005983717224477913,7.670319718298259
El Salvador,Non_Civic_Related,disasterNorm,2020-06-01,0.09996242014280346,0.03785418832533345,0.005983717224477913,7.000903765463092
El Salvador,Non_Civic_Related,disasterNorm,2024-06-01,0.1377551020408163,0.03763811442167736,0.005900941366088756,11.443594983642516
El Salvador,Non_Civic_Related,disasterNorm,2024-07-01,0.09966216216216216,0.04132682766921414,0.005900941366088756,6.66785884241879
El Salvador,Non_Civic_Related,censorNorm,2023-02-01,0.0004589261128958238,0.0,7.801843822379092e-05,3.9675418975043564
El Salvador,Non_Civic_Related,electionactivityNorm,2014-01-01,0.005356186395286556,0.0020592661678360217,0.0005747079443442506,3.8693431159789853
El Salvador,Non_Civic_Related,electionactivityNorm,2014-02-01,0.007419183889772125,0.0022208293390359613,0.0008775355936087705,3.9955554332965657
El Salvador,Non_Civic_Related,electionactivityNorm,2018-02-01,0.01348314606741573,0.002040770824015505,0.0010644854231446224,7.250241478495719
El Salvador,Non_Civic_Related,electionactivityNorm,2018-03-01,0.01223021582733813,0.002173686228151013,0.0010644854231446224,6.372126982271532
El Salvador,Non_Civic_Related,electionactivityNorm,2019-01-01,0.009574468085106383,0.003366979000824361,0.0006530904848850265,6.410894238701301
El Salvador,Non_Civic_Related,electionactivityNorm,2019-02-01,0.008012820512820512,0.003366979000824361,0.0006530904848850265,4.798075063650375
El Salvador,Non_Civic_Related,electionactivityNorm,2021-02-01,0.010752688172043012,0.001541833152775402,0.0015879398378218332,3.912387893672629
El Salvador,Non_Civic_Related,electionactivityNorm,2023-01-01,0.0030663089306247606,0.0011351450508361542,0.00035748796070743665,3.6436253388079174
El Salvador,Non_Civic_Related,electionactivityNorm,2023-07-01,0.004243281471004243,0.0015546113894467687,0.0004481948828643609,4.046193284720125
El Salvador,Non_Civic_Related,activismNorm,2020-07-01,0.0029304029304029304,0.0007785371945993371,0.0003752645702076132,3.8677073980920733
El Salvador,Non_Civic_Related,activismNorm,2023-01-01,0.0034495975469528554,0.0007597784700588439,0.00043245030183934754,4.195298521731315
El Salvador,Non_Civic_Related,activismNorm,2024-11-01,0.005920663114268798,0.0010368877949721174,0.00045662756624213936,7.21389063593831
El Salvador,Non_Civic_Related,martiallawNorm,2017-10-01,0.0008281573498964803,0.0,8.567511994516793e-05,6.519798049367138
El Salvador,Non_Civic_Related,martiallawNorm,2018-01-01,0.0006821282401091405,0.0,8.567511994516793e-05,5.370161080907789
El Salvador,Non_Civic_Related,martiallawNorm,2018-02-01,0.000749063670411985,0.0,8.567511994516793e-05,5.897120707573647
El Salvador,Non_Civic_Related,martiallawNorm,2018-03-01,0.0007194244604316547,0.0,8.567511994516793e-05,5.663781399000589
El Salvador,Non_Civic_Related,martiallawNorm,2019-07-01,0.0007815552950371239,0.0,0.00010557432432432433,4.9931820818775385
El Salvador,Non_Civic_Related,martiallawNorm,2019-09-01,0.0012695725772323319,0.0,0.00010557432432432433,8.111015413155705
El Salvador,Non_Civic_Related,martiallawNorm,2020-02-01,0.0031678986272439284,0.0,0.00019976028765481422,10.696412065279311
El Salvador,Non_Civic_Related,martiallawNorm,2020-03-01,0.02962962962962963,0.00019976028765481422,0.000209819555182543,94.60593368666666
El Salvador,Non_Civic_Related,martiallawNorm,2020-04-01,0.02488832163369496,0.00040016108925802063,0.0003096996990099501,53.332431567107854
El Salvador,Non_Civic_Related,martiallawNorm,2020-05-01,0.02073365231259968,0.0004102203567857494,0.00040016108925802063,34.25612190446897
El Salvador,Non_Civic_Related,martiallawNorm,2020-06-01,0.011649755730928222,0.000600597202701105,0.0005911784491217684,12.606270303581654
El Salvador,Non_Civic_Related,martiallawNorm,2020-07-01,0.00695970695970696,0.0010255639361347278,0.0010255639361347278,3.9027548588508125
El Salvador,Non_Civic_Related,martiallawNorm,2024-03-01,0.004782146652497344,0.00020721094073767094,0.00041614981835090775,7.4150023061632035
El Salvador,Non_Civic_Related,martiallawNorm,2024-06-01,0.0031887755102040817,0.0004545289337300532,0.0004285478154609999,4.303426556913768
El Salvador,Non_Civic_Related,martiallawNorm,2024-07-01,0.002815315315315315,0.0005534543545567891,0.0004322118457217931,3.5297605383876576
El Salvador,Non_Civic_Related,cooperateNorm,2016-05-01,0.022354173943415996,0.009533039972641112,0.001723353966882165,5.017968772221718
El Salvador,Non_Civic_Related,coupNorm,2017-12-01,0.0029560810810810812,0.0010651354695635404,0.0002851718236737071,4.472480223364351
El Salvador,Non_Civic_Related,coupNorm,2018-01-01,0.002728512960436562,0.0010651354695635404,0.0002851718236737071,3.9342342194330193
El Salvador,Non_Civic_Related,coupNorm,2018-05-01,0.00333889816360601,0.0012121345608857173,0.0004016270860290446,3.571677427956769
El Salvador,Non_Civic_Related,coupNorm,2018-12-01,0.00583373845405931,0.0016151144787260728,0.0007015044779773308,4.056172096396281
El Salvador,Non_Civic_Related,coupNorm,2023-08-01,0.0031905195989061076,0.0008737082322052785,0.0003362377967263963,4.647508024095299
El Salvador,Non_Civic_Related,coupNorm,2024-04-01,0.004615384615384616,0.0008948762628365695,0.0004292280691991636,5.846422180709607
El Salvador,Non_Civic_Related,violencenonlethalNorm,2018-07-01,0.025030525030525032,0.011369188083035286,0.002331706867639052,3.9518027163114335
El Salvador,Non_Civic_Related,violencenonlethalNorm,2024-03-01,0.010626992561105207,0.006852479790036763,0.0006100874440122025,4.1729657127005915
El Salvador,Non_Civic_Related,violencenonlethalNorm,2024-09-01,0.011993146773272416,0.007069540861758773,0.0006476081698668342,5.127987639969342
El Salvador,Non_Civic_Related,violencenonlethalNorm,2024-10-01,0.013993541442411194,0.007261676384043797,0.0008011965097711876,5.667249820158249
El Salvador,Non_Civic_Related,violencelethalNorm,2025-09-01,0.041666666666666664,0.011621203345191566,0.0035752212389380533,5.668289042875385
El Salvador,Non_Civic_Related,legalchangeNorm,2021-06-01,0.054751250329033954,0.020424293748507155,0.0036452618752469655,6.351591684466018
El Salvador,Non_Civic_Related,legalchangeNorm,2021-07-01,0.044391281233386495,0.021502068941890995,0.0036452618752469655,4.235240899192149
El Salvador,Non_Civic_Related,mobilizesecurityNorm,2021-11-01,0.0023061400980109543,0.0005847490314026796,0.00021115571644537837,5.498607318893895
El Salvador,Non_Civic_Related,mobilizesecurityNorm,2024-03-01,0.004250797024442083,0.0011069087091135782,0.00038398967118001006,5.522345460488803
El Salvador,Non_Civic_Related,mobilizesecurityNorm,2024-05-01,0.008022922636103151,0.0013115360145812198,0.00054392339268173,8.322437167434293
El Salvador,Non_Civic_Related,mobilizesecurityNorm,2024-07-01,0.006756756756756757,0.0013429096295156388,0.0007051524164325656,5.178440540580987
El Salvador,Non_Civic_Related,purgeNorm,2018-02-01,0.003745318352059925,0.0010576417052198424,0.000488817785999503,3.7085660846974977
El Salvador,Non_Civic_Related,purgeNorm,2019-06-01,0.005121638924455826,0.001073328094909342,0.000545186877061301,5.008462897596688
El Salvador,Non_Civic_Related,purgeNorm,2021-05-01,0.0025429116338207248,0.0005541996522830796,0.00024702043287343694,5.430189880263032
El Salvador,Non_Civic_Related,purgeNorm,2021-10-01,0.0021911804984935633,0.00048597082922205404,0.00026998724476089695,4.2600092678909895
El Salvador,Non_Civic_Related,purgeNorm,2022-02-01,0.0035335689045936395,0.0009588555984639188,0.00038463643500143347,4.514965757935695
El Salvador,Non_Civic_Related,purgeNorm,2024-10-01,0.005920344456404736,0.001026884955456384,0.0004798437610890304,6.878474793069617
El Salvador,Non_Civic_Related,threatenNorm,2015-12-01,0.002109704641350211,0.0,0.000216076058772688,6.585534250754604
El Salvador,Non_Civic_Related,threatenNorm,2016-02-01,0.0010822510822510823,0.0,0.00020374898125509371,3.582684683453603
El Salvador,Non_Civic_Related,raidNorm,2013-07-01,0.0028694404591104736,0.0005148200393534845,0.000282628126515734,5.619291097386858
El Salvador,Non_Civic_Related,raidNorm,2020-11-01,0.002620741295394983,0.00045295717644745575,0.0004001604459207577,3.6539102544376996
El Salvador,Non_Civic_Related,raidNorm,2024-05-01,0.004584527220630372,0.001597685528634278,0.0003496876935985745,5.7611324566184745
El Salvador,Non_Civic_Related,raidNorm,2024-09-01,0.006282124500285551,0.0017905461726875184,0.0004569460722920758,6.629946641698597
El Salvador,Non_Civic_Related,-999Norm,2016-07-01,0.8460421205519245,0.8095470983822599,0.003792259361617145,6.490999921966141
El Salvador,Non_Civic_Related,-999Norm,2016-08-01,0.8528957528957529,0.8095470983822599,0.003792259361617145,7.709986084028354
El Salvador,Non_Civic_Related,-999Norm,2016-09-01,0.8346427235316124,0.8095470983822599,0.003792259361617145,4.463504642601388
El Salvador,Non_Civic_Related,-999Norm,2016-11-01,0.8459203036053131,0.8128469796528601,0.0052835325653311505,4.22210918836408
El Salvador,Non_Civic_Related,-999Norm,2025-10-01,1.0,0.6829169703598004,0.02378383241638171,8.992225043254592
El Salvador,Non_Civic_Related,defamationcaseNorm,2015-02-01,0.0006578947368421052,0.0,0.00011893434823977165,3.7309988853152714
El Salvador,Non_Civic_Related,defamationcaseNorm,2018-05-01,0.0011129660545353367,0.00016622340425531914,0.00016622340425531914,3.8416321220049814
El Salvador,Non_Civic_Related,arrest_normNorm,2022-04-01,2.448987588530898e-05,5.699770114664877e-06,2.6010173325516365e-06,4.872613708980615
El Salvador,Non_Civic_Related,arrest_normNorm,2025-05-01,6.993398232068912e-05,3.5085376526369755e-05,6.518850504382404e-06,3.605706646150158
El Salvador,Non_Civic_Related,arrest_normNorm,2025-06-01,0.00011428571428571423,3.5085376526369755e-05,6.518850504382404e-06,8.194680324420803
El Salvador,Non_Civic_Related,arrest_normNorm,2025-07-01,8.3831912603025e-05,3.641949382785428e-05,7.338408861956532e-06,4.357789127023529
