country,panel,variable,date,value,baseline,mad,score
Kyrgyzstan,Non_Civic_Related,electionactivityNorm,2021-03-01,0.004240124972104441,0.0014453914403505486,0.00039688951216911624,4.749487916839119
Kyrgyzstan,Non_Civic_Related,activismNorm,2015-06-01,0.002768166089965398,0.0005502101477495076,0.0004103375448744004,3.645756540286189
Kyrgyzstan,Non_Civic_Related,activismNorm,2020-07-01,0.0037105751391465678,0.0010193692274126688,0.0004412808908529136,4.113465044463789
Kyrgyzstan,Non_Civic_Related,activismNorm,2025-07-01,0.002061855670103093,0.0006109714269616233,0.0002454897587278805,3.986349655237057
Kyrgyzstan,Non_Civic_Related,martiallawNorm,2014-02-01,0.0007677543186180423,0.0,0.00010024057738572574,5.166003697918245
Kyrgyzstan,Non_Civic_Related,martiallawNorm,2014-08-01,0.001899335232668566,0.0003971766701137017,0.00028347797852034827,3.574147364110589
Kyrgyzstan,Non_Civic_Related,martiallawNorm,2016-12-01,0.008157715839564922,0.00040171883452229536,0.0003557264666088413,14.706098087949742
Kyrgyzstan,Non_Civic_Related,martiallawNorm,2019-04-01,0.00175377060680463,0.0,0.000304559994469687,3.883970613379818
Kyrgyzstan,Non_Civic_Related,martiallawNorm,2020-02-01,0.0019582245430809398,0.00015713387806411063,0.000258858882713672,4.692977879677932
Kyrgyzstan,Non_Civic_Related,martiallawNorm,2020-03-01,0.018004000889086463,0.00033232659004729214,0.00034135600700682753,34.91774210653793
Kyrgyzstan,Non_Civic_Related,martiallawNorm,2020-04-01,0.0136870920193725,0.00036394318385936115,0.00036394318385936115,24.691603456866968
Kyrgyzstan,Non_Civic_Related,martiallawNorm,2020-05-01,0.008626887131560028,0.00036394318385936115,0.00036394318385936115,15.313597248055194
Kyrgyzstan,Non_Civic_Related,martiallawNorm,2020-06-01,0.005610098176718092,0.0006437962733702481,0.0006437962733702481,5.203081908261866
Kyrgyzstan,Non_Civic_Related,martiallawNorm,2020-07-01,0.007653061224489796,0.0011392943729229485,0.0011392943729229485,3.856312868021097
Kyrgyzstan,Non_Civic_Related,martiallawNorm,2022-12-01,0.008493771234428085,0.000945577936430411,0.0003350562580947534,15.195020260755188
Kyrgyzstan,Non_Civic_Related,martiallawNorm,2024-03-01,0.003527902501603592,0.0007675931262423694,0.00046232987164995435,4.027001673790595
Kyrgyzstan,Non_Civic_Related,martiallawNorm,2024-10-01,0.004216073781291172,0.0011738817764112633,0.00036996312296138685,5.546310614475043
Kyrgyzstan,Non_Civic_Related,cooperateNorm,2024-03-01,0.03367543296985247,0.019818891130286415,0.001545142078701307,6.048705525477331
Kyrgyzstan,Non_Civic_Related,cooperateNorm,2024-05-01,0.0328928046989721,0.020424714227147908,0.0018923369845424438,4.4440350108133595
Kyrgyzstan,Non_Civic_Related,coupNorm,2021-12-01,0.0010755001075500108,0.00010412328196584757,0.00015618492294877136,4.1949291932687185
Kyrgyzstan,Non_Civic_Related,violencenonlethalNorm,2018-06-01,0.03677058353317346,0.022417166226362587,0.001684186938004784,5.748321116790344
Kyrgyzstan,Non_Civic_Related,violencelethalNorm,2013-11-01,0.014033680834001604,0.008423602644055629,0.0009118118002220663,4.149919860807006
Kyrgyzstan,Non_Civic_Related,violencelethalNorm,2015-10-01,0.02162565249813572,0.01122607665397033,0.0017257814389424102,4.0644879189708565
Kyrgyzstan,Non_Civic_Related,violencelethalNorm,2017-08-01,0.022912047302291204,0.011906312678036754,0.0016180430545111217,4.587805178987726
Kyrgyzstan,Non_Civic_Related,corruptionNorm,2018-03-01,0.015650741350906095,0.008223114653269864,0.0013746307399009564,3.6445173434418194
Kyrgyzstan,Non_Civic_Related,corruptionNorm,2019-05-01,0.01887504718761797,0.010929991616872537,0.0012988502280356752,4.125854121071647
Kyrgyzstan,Non_Civic_Related,corruptionNorm,2019-08-01,0.01609657947686117,0.010929991616872537,0.0009086385788040913,3.8352056041609464
Kyrgyzstan,Non_Civic_Related,legalchangeNorm,2019-10-01,0.026866604186191814,0.014327969580282686,0.0023603014232707296,3.5830987918567705
Kyrgyzstan,Non_Civic_Related,purgeNorm,2016-10-01,0.008792965627498001,0.0027803459969887884,0.0011034110578121079,3.6753813117183927
Kyrgyzstan,Non_Civic_Related,purgeNorm,2017-11-01,0.006033182503770739,0.002793785193198524,0.0005011709872605732,4.359676852399835
Kyrgyzstan,Non_Civic_Related,purgeNorm,2018-01-01,0.006286672254819782,0.002793785193198524,0.0006105993417319948,3.8583730540491787
Kyrgyzstan,Non_Civic_Related,purgeNorm,2018-04-01,0.010772659732540862,0.002975202588171772,0.0007250549085932622,7.25367517543703
Kyrgyzstan,Non_Civic_Related,purgeNorm,2020-01-01,0.006407840180927252,0.0027643544862216113,0.0006739506650555185,3.6464055320157223
Kyrgyzstan,Non_Civic_Related,purgeNorm,2025-09-01,0.008534850640113799,0.0033303388309326126,0.0006558396954429236,5.352520055238147
Kyrgyzstan,Non_Civic_Related,threatenNorm,2018-03-01,0.004942339373970346,0.0015858178063179824,0.00047672720862997314,4.74892714404024
Kyrgyzstan,Non_Civic_Related,raidNorm,2015-09-01,0.004241281809613572,0.00188985104012544,0.0004509927405430802,3.516726951433453
Kyrgyzstan,Non_Civic_Related,raidNorm,2019-08-01,0.004359490274983233,0.0015902551138250454,0.0003919317876151324,4.765685218809135
Kyrgyzstan,Non_Civic_Related,defamationcaseNorm,2015-03-01,0.00031625553447185326,0.0,4.0856718214394915e-05,5.220963527105844
Kyrgyzstan,Non_Civic_Related,defamationcaseNorm,2018-10-01,0.0006830601092896175,0.0,9.238728750923873e-05,4.986808729900728
Kyrgyzstan,Non_Civic_Related,defamationcaseNorm,2023-01-01,0.00030012004801920766,0.0,5.377500537750054e-05,3.7643547908843824
Kyrgyzstan,Non_Civic_Related,arrest_normNorm,2025-09-01,4.836081839845633e-05,7.847712925218427e-06,2.5922458713307172e-06,10.54132849881717
Kyrgyzstan,Non_Civic_Related,protest_normNorm,2018-02-01,1.6141867646370386e-06,3.905219918483656e-07,1.6816674863603337e-07,4.907929710464405
Kyrgyzstan,Non_Civic_Related,protest_normNorm,2018-04-01,2.1985954639310922e-06,3.905219918483656e-07,2.022819683923513e-07,6.028855953236194
Kyrgyzstan,Non_Civic_Related,protest_normNorm,2025-09-01,1.6676144275328594e-06,1.0292860627522889e-07,1.0851958551596432e-07,9.725121257186007
Kyrgyzstan,Non_Civic_Related,legalaction_normNorm,2015-08-01,1.077207791228512e-05,5.627362648688268e-06,5.867934776785666e-07,5.913601697078
Kyrgyzstan,Non_Civic_Related,legalaction_normNorm,2017-07-01,1.612756213052705e-05,6.4558485127061806e-06,1.1728850482394e-06,5.561910328140361
Kyrgyzstan,Non_Civic_Related,legalaction_normNorm,2017-08-01,1.4911132499563564e-05,6.781289898390571e-06,1.1728850482394e-06,4.6752268849547995
Kyrgyzstan,Non_Civic_Related,legalaction_normNorm,2017-09-01,1.3763433770686344e-05,7.153121882570008e-06,1.2689776461924828e-06,3.5135325662911314
Kyrgyzstan,Non_Civic_Related,legalaction_normNorm,2017-12-01,1.4232823665567206e-05,7.153121882570008e-06,1.0687105967610688e-06,4.468181982057368
Kyrgyzstan,Non_Civic_Related,legalaction_normNorm,2025-09-01,1.5008529847796727e-05,3.5012200242283425e-06,5.810365124813353e-07,13.358152156884376
Kyrgyzstan,Non_Civic_Related,disaster_normNorm,2015-08-01,1.4542305181584912e-05,6.819653536006334e-06,1.004485074076154e-06,5.185599376267654
Kyrgyzstan,Non_Civic_Related,disaster_normNorm,2017-01-01,1.7267620990520073e-05,5.239315840121274e-06,1.8579157739791946e-06,4.366710692558865
Kyrgyzstan,Non_Civic_Related,disaster_normNorm,2020-03-01,2.103215290375159e-05,4.695930151230906e-06,1.8704666063679724e-06,5.890846302101178
Kyrgyzstan,Non_Civic_Related,disaster_normNorm,2020-04-01,2.582635487352952e-05,4.695930151230906e-06,2.02971644981639e-06,7.021806528835834
Kyrgyzstan,Non_Civic_Related,disaster_normNorm,2020-05-01,3.0195952835181573e-05,5.818181047894447e-06,2.333896953832491e-06,7.0451190144252305
Kyrgyzstan,Non_Civic_Related,disaster_normNorm,2020-06-01,2.9501405652881156e-05,7.103655450421857e-06,2.6829627259785854e-06,5.630743729066781
Kyrgyzstan,Non_Civic_Related,disaster_normNorm,2025-09-01,2.1678987557928732e-05,4.6702349275158794e-06,1.416156207049047e-06,8.10097531778807
Kyrgyzstan,Non_Civic_Related,censor_normNorm,2016-08-01,6.361171005069946e-07,9.670190539783982e-08,1.0238697621880099e-07,3.5534848088968225
Kyrgyzstan,Non_Civic_Related,censor_normNorm,2022-01-01,3.1176579156085775e-07,8.927075446859835e-08,1.8214908194582095e-08,8.23890216436934
Kyrgyzstan,Non_Civic_Related,censor_normNorm,2022-04-01,2.3220346224649666e-07,9.502212085084843e-08,1.8214908194582095e-08,5.079770161646523
Kyrgyzstan,Non_Civic_Related,censor_normNorm,2022-05-01,2.512615591623739e-07,9.591239242354007e-08,2.3248647705226717e-08,4.506996655731313
Kyrgyzstan,Non_Civic_Related,censor_normNorm,2022-10-01,6.768610972730488e-07,8.655448390881366e-08,7.352033824024539e-08,5.415594725244982
Kyrgyzstan,Non_Civic_Related,censor_normNorm,2022-11-01,7.000597991080168e-07,1.0727475971542185e-07,9.25915734460692e-08,4.318190268784645
Kyrgyzstan,Non_Civic_Related,electionactivity_normNorm,2016-12-01,1.3195665798184568e-06,3.979428808021843e-07,1.0832823382143025e-07,5.738362445064992
Kyrgyzstan,Non_Civic_Related,electionactivity_normNorm,2017-10-01,1.1489955210802728e-06,4.1491335286575067e-07,1.361358649963575e-07,3.6370403873401522
Kyrgyzstan,Non_Civic_Related,electionactivity_normNorm,2018-07-01,7.517278464550478e-07,2.7215480301516683e-07,9.080330664905801e-08,3.5622886239641494
Kyrgyzstan,Non_Civic_Related,electionactivity_normNorm,2020-09-01,1.2314993276960861e-06,1.5054343006273647e-07,6.917679507770858e-08,10.53958576046211
Kyrgyzstan,Non_Civic_Related,electionactivity_normNorm,2020-10-01,1.0913885081155544e-06,1.5407939337423788e-07,6.917679507770858e-08,9.138994310968402
Kyrgyzstan,Non_Civic_Related,electionactivity_normNorm,2021-03-01,6.653263725253962e-07,2.3802438555943337e-07,6.383132814089118e-08,4.515200452642604
Kyrgyzstan,Non_Civic_Related,electionirregularities_normNorm,2021-12-01,6.614391805349538e-08,0.0,1.2179416741854091e-08,3.663021183054468
Kyrgyzstan,Non_Civic_Related,electionirregularities_normNorm,2022-03-01,7.688909490039324e-08,0.0,1.2179416741854091e-08,4.258084365946358
Kyrgyzstan,Non_Civic_Related,activism_normNorm,2025-09-01,1.6676144275328594e-06,1.6661920843022617e-07,5.496600180879188e-08,18.41879292630918
Kyrgyzstan,Non_Civic_Related,martiallaw_normNorm,2014-02-01,1.965073761499808e-07,0.0,2.6787968301894548e-08,4.947833590380186
Kyrgyzstan,Non_Civic_Related,martiallaw_normNorm,2014-08-01,6.692513152461064e-07,1.053515394840802e-07,7.289358673476598e-08,5.217814146069565
Kyrgyzstan,Non_Civic_Related,martiallaw_normNorm,2016-12-01,1.862917524449626e-06,1.1505251861371522e-07,8.424241153128135e-08,13.994361911292916
Kyrgyzstan,Non_Civic_Related,martiallaw_normNorm,2020-02-01,4.3564505963978456e-07,3.3361757550754246e-08,6.173641554954713e-08,4.39507813233859
Kyrgyzstan,Non_Civic_Related,martiallaw_normNorm,2020-03-01,2.9783293447620138e-06,7.561759739232748e-08,8.006463853773697e-08,24.45339524142381
Kyrgyzstan,Non_Civic_Related,martiallaw_normNorm,2020-04-01,2.277765355195936e-06,9.091540980191676e-08,9.091540980191676e-08,16.223983192110797
Kyrgyzstan,Non_Civic_Related,martiallaw_normNorm,2020-05-01,1.5118974993971244e-06,9.091540980191676e-08,9.091540980191676e-08,10.54209941859058
Kyrgyzstan,Non_Civic_Related,martiallaw_normNorm,2020-06-01,9.503808532471716e-07,1.4798769033504402e-07,1.4798769033504402e-07,3.657106700064962
Kyrgyzstan,Non_Civic_Related,martiallaw_normNorm,2022-12-01,1.741597546530238e-06,1.8155754867623753e-07,6.34546384128348e-08,16.582437301440496
Kyrgyzstan,Non_Civic_Related,martiallaw_normNorm,2024-03-01,8.17969511153143e-07,1.7451348595776605e-07,1.060336219561984e-07,4.093089862601363
Kyrgyzstan,Non_Civic_Related,martiallaw_normNorm,2024-10-01,8.315727379272463e-07,2.652727026581447e-07,9.566493697616934e-08,3.992728714967203
Kyrgyzstan,Non_Civic_Related,cooperate_normNorm,2024-03-01,7.80789078828018e-06,4.400715188838763e-06,5.971601642070147e-07,3.8483954481275315
Kyrgyzstan,Non_Civic_Related,coup_normNorm,2021-12-01,1.653597951337492e-07,1.543481796113078e-08,2.208962593744233e-08,4.577850797657248
Kyrgyzstan,Non_Civic_Related,coup_normNorm,2022-02-01,1.3934191784827586e-07,1.543481796113078e-08,2.3152226941696172e-08,3.609769121470958
Kyrgyzstan,Non_Civic_Related,violencenonlethal_normNorm,2015-09-01,8.032730700025682e-06,4.978191278202342e-06,5.048345440486063e-07,4.08105712805275
Kyrgyzstan,Non_Civic_Related,violencenonlethal_normNorm,2025-09-01,1.6676144275329728e-05,3.927266130242098e-06,8.454737010458427e-07,10.170630371965256
Kyrgyzstan,Non_Civic_Related,violencelethal_normNorm,2015-09-01,4.791453400015316e-06,2.6631800424873302e-06,3.72203052989487e-07,3.856767701831292
Kyrgyzstan,Non_Civic_Related,violencelethal_normNorm,2017-08-01,5.888472706833999e-06,2.9369271829821672e-06,5.224791989992725e-07,3.810276439379052
Kyrgyzstan,Non_Civic_Related,violencelethal_normNorm,2025-09-01,6.6704577101318644e-06,1.4692903689882262e-06,6.857909513063447e-07,5.115464564544452
Kyrgyzstan,Non_Civic_Related,corruption_normNorm,2015-08-01,5.7451082198853795e-06,3.29650504858591e-06,3.693622471892786e-07,4.471383378334933
Kyrgyzstan,Non_Civic_Related,corruption_normNorm,2019-05-01,4.865956996034504e-06,2.9862312606137556e-06,2.5890338544573867e-07,4.897029973975992
Kyrgyzstan,Non_Civic_Related,corruption_normNorm,2023-05-01,4.3534810081155705e-06,2.1881044680866036e-06,3.7737709739312336e-07,3.8702043052588118
Kyrgyzstan,Non_Civic_Related,corruption_normNorm,2025-09-01,2.001137313039573e-05,2.635126547484895e-06,6.104280077027428e-07,19.199836191440635
Kyrgyzstan,Non_Civic_Related,legalchange_normNorm,2015-01-01,1.2889998974364103e-05,8.012064062447938e-06,8.858445876154776e-07,3.714107496295829
Kyrgyzstan,Non_Civic_Related,legalchange_normNorm,2023-06-01,7.397104812108658e-06,4.207491601077714e-06,5.188210069405701e-07,4.146641343285618
Kyrgyzstan,Non_Civic_Related,legalchange_normNorm,2025-09-01,5.669889053612134e-05,7.37711798356598e-06,1.4471187767339994e-06,22.98849297138234
Kyrgyzstan,Non_Civic_Related,mobilizesecurity_normNorm,2025-09-01,1.6676144275328594e-06,1.8389963292774713e-07,8.194002614553621e-08,12.213224302398883
Kyrgyzstan,Non_Civic_Related,purge_normNorm,2016-10-01,2.297613176769784e-06,7.71630567544385e-07,2.1687773547746745e-07,4.745812965902399
Kyrgyzstan,Non_Civic_Related,purge_normNorm,2017-11-01,1.5533425601881222e-06,6.375070354086142e-07,7.755604911122255e-08,7.964853879783189
Kyrgyzstan,Non_Civic_Related,purge_normNorm,2018-01-01,2.064588589431769e-06,6.375070354086142e-07,7.755604911122255e-08,12.41106699269488
Kyrgyzstan,Non_Civic_Related,purge_normNorm,2018-04-01,2.6566361855834325e-06,6.942958658861616e-07,2.8837638692539007e-07,4.5897669594098875
Kyrgyzstan,Non_Civic_Related,purge_normNorm,2023-09-01,1.649604151090279e-06,6.702831685267873e-07,1.421473740261283e-07,4.646888187883089
Kyrgyzstan,Non_Civic_Related,purge_normNorm,2025-09-01,1.0005686565197865e-05,6.690359407890076e-07,1.7862774947229013e-07,35.25479433755091
Kyrgyzstan,Non_Civic_Related,threaten_normNorm,2018-03-01,1.4748849221039127e-06,3.959411656031241e-07,1.144666527175309e-07,6.357638460439513
Kyrgyzstan,Non_Civic_Related,threaten_normNorm,2023-02-01,6.874510620775156e-07,2.3222476797556475e-07,5.51144718081227e-08,5.571058177088231
Kyrgyzstan,Non_Civic_Related,threaten_normNorm,2023-04-01,6.418153431908938e-07,2.5288751428663073e-07,7.298032299422111e-08,3.5945062441007822
Kyrgyzstan,Non_Civic_Related,threaten_normNorm,2025-09-01,1.6676144275328594e-06,2.4476310378219407e-07,1.2293823014124026e-07,7.8063599002221915
Kyrgyzstan,Non_Civic_Related,raid_normNorm,2015-09-01,1.2683259000040528e-06,4.4203034655340043e-07,1.0726338999549065e-07,5.195889440213424
Kyrgyzstan,Non_Civic_Related,raid_normNorm,2019-08-01,9.651295716145875e-07,4.164875654799479e-07,9.97688870043715e-08,3.7091118735473265
Kyrgyzstan,Non_Civic_Related,raid_normNorm,2025-09-01,8.338072137664864e-06,9.56511325994201e-07,5.568594282685872e-07,8.94084629843965
Kyrgyzstan,Non_Civic_Related,-999_normNorm,2016-07-01,0.0002594924322607601,0.000195260899286443,9.51958957825586e-06,4.550991941622202
Kyrgyzstan,Non_Civic_Related,-999_normNorm,2025-09-01,0.0009622135246865302,0.00017405866678862108,7.72535413748599e-06,68.81278957934279
Kyrgyzstan,Non_Civic_Related,defamationcase_normNorm,2018-10-01,1.691580260746926e-07,0.0,2.3743841559811532e-08,4.8052681446374494
Kyrgyzstan,Non_Civic_Related,defamationcase_normNorm,2023-01-01,6.78390705287515e-08,0.0,8.267989756684232e-09,5.534214186239398
