country,panel,variable,date,value,baseline,mad,score
Armenia,Non_Civic_Related,protest_normNorm,2021-09-01,2.136042209170461e-07,1.196730008558261e-07,1.7401610413219187e-08,3.640797515471735
Armenia,Non_Civic_Related,protest_normNorm,2022-01-01,4.3282192537368423e-07,1.2309375971830128e-07,1.249747196634056e-08,16.716083560486947
Armenia,Non_Civic_Related,protest_normNorm,2022-02-01,4.6980647731584527e-07,1.2702974855467347e-07,1.8573296713934027e-08,12.447964390703744
Armenia,Non_Civic_Related,protest_normNorm,2022-03-01,3.593161584700855e-07,1.356688099928015e-07,1.8573296713934027e-08,8.121771393239039
Armenia,Non_Civic_Related,protest_normNorm,2022-04-01,5.520132659827939e-07,1.5921020811070416e-07,3.72818171345749e-08,7.106467795615289
Armenia,Non_Civic_Related,legalaction_normNorm,2018-08-01,4.3189779517824025e-06,2.1343881973326e-06,3.297430002399892e-07,4.468587965631485
Armenia,Non_Civic_Related,legalaction_normNorm,2022-01-01,3.6549407031557587e-06,1.6335882454247573e-06,2.1489195135136046e-07,6.344507301511989
Armenia,Non_Civic_Related,legalaction_normNorm,2022-02-01,3.340846060912798e-06,1.6953436371855408e-06,2.891370302760744e-07,3.83858192926946
Armenia,Non_Civic_Related,legalaction_normNorm,2025-09-01,1.682481997442607e-05,3.226496771611654e-06,5.22240439898806e-07,17.562683093733106
Armenia,Non_Civic_Related,disaster_normNorm,2016-01-01,3.7827087058384677e-06,1.1805809051026365e-06,1.69759161366191e-07,10.338830272538202
Armenia,Non_Civic_Related,disaster_normNorm,2017-08-01,4.350889680799144e-06,1.6090664257798785e-06,1.6898674325611732e-07,10.94366584025868
Armenia,Non_Civic_Related,disaster_normNorm,2019-07-01,2.455641828534851e-06,1.0593174205979473e-06,2.2915862201802396e-07,4.109851517221086
Armenia,Non_Civic_Related,disaster_normNorm,2019-08-01,2.249367865147439e-06,1.0593174205979473e-06,2.2915862201802396e-07,3.502717991106237
Armenia,Non_Civic_Related,disaster_normNorm,2020-01-01,2.3441318198202807e-06,1.126501414314226e-06,1.9051941715101882e-07,4.310744118645766
Armenia,Non_Civic_Related,disaster_normNorm,2020-02-01,4.009229758721129e-06,1.126501414314226e-06,1.9051941715101882e-07,10.205645489889758
Armenia,Non_Civic_Related,disaster_normNorm,2020-03-01,9.318523734219817e-06,1.1964519959932098e-06,2.6378991668659307e-07,20.767519866002075
Armenia,Non_Civic_Related,disaster_normNorm,2020-04-01,9.051096856045135e-06,1.3352238094576928e-06,3.86147804408276e-07,13.477443123605688
Armenia,Non_Civic_Related,disaster_normNorm,2020-05-01,9.335668599694089e-06,1.844792444285123e-06,8.045418191891546e-07,6.280005124281823
Armenia,Non_Civic_Related,disaster_normNorm,2024-05-01,3.1218904228585372e-06,1.4867228784982545e-06,3.11223548528871e-07,3.543772327256059
Armenia,Non_Civic_Related,disaster_normNorm,2024-06-01,3.5571094370383317e-06,1.58045135440156e-06,3.11223548528871e-07,4.283858395951511
Armenia,Non_Civic_Related,disaster_normNorm,2024-08-01,5.086067385942527e-06,1.6901767081782697e-06,4.1012836441315575e-07,5.584829241503762
Armenia,Non_Civic_Related,disaster_normNorm,2025-09-01,1.4721717477622863e-05,2.1814336090488884e-06,4.366131965304114e-07,19.37253765525479
Armenia,Non_Civic_Related,censor_normNorm,2014-05-01,1.1211551665295189e-07,3.284316758419923e-08,6.849922906977787e-09,7.805703458999548
Armenia,Non_Civic_Related,censor_normNorm,2014-08-01,2.0975225489966435e-07,3.328372712374179e-08,7.636629102831678e-09,15.58624750796964
Armenia,Non_Civic_Related,censor_normNorm,2019-06-01,2.0768179659706256e-07,2.9152326606760465e-08,2.5681039748830137e-08,4.688925330922331
Armenia,Non_Civic_Related,censor_normNorm,2022-10-01,1.5320861743316526e-07,1.4345501417155539e-08,2.4908783368519493e-08,3.7601952371265868
Armenia,Non_Civic_Related,censor_normNorm,2024-05-01,2.1216731029135174e-07,3.809801932992395e-08,2.8318611422803562e-08,4.145970524797093
Armenia,Non_Civic_Related,censor_normNorm,2025-05-01,2.2088256943853728e-07,6.303274233301848e-08,1.9129840017287157e-08,5.565558816562916
Armenia,Non_Civic_Related,electionactivity_normNorm,2017-02-01,5.970743916760051e-07,2.686676111221124e-07,4.0099413344659265e-08,5.523954600761274
Armenia,Non_Civic_Related,electionactivity_normNorm,2018-09-01,8.502065190280466e-07,2.995543554741719e-07,7.148399208831829e-08,5.195705851794167
Armenia,Non_Civic_Related,electionactivity_normNorm,2021-11-01,6.4153980751589e-07,2.0708533360595175e-07,7.739389242647361e-08,3.786287507685582
Armenia,Non_Civic_Related,activism_normNorm,2013-08-01,3.5527317916944494e-07,3.0666009295743695e-08,5.596125734375436e-08,3.912430615966075
Armenia,Non_Civic_Related,activism_normNorm,2017-11-01,1.6968707971691553e-07,2.723661680476822e-08,1.5820550439824838e-08,6.073209733306257
Armenia,Non_Civic_Related,activism_normNorm,2022-08-01,1.8633343912412377e-07,4.528443116783652e-08,2.6602861998335864e-08,3.5761660721244097
Armenia,Non_Civic_Related,activism_normNorm,2024-03-01,1.9603078436071012e-07,3.754297507150669e-08,2.693263092455679e-08,3.969109559132897
Armenia,Non_Civic_Related,activism_normNorm,2024-05-01,3.3340577331498443e-07,4.890551240325309e-08,4.511115920795195e-08,4.2537766801571655
Armenia,Non_Civic_Related,martiallaw_normNorm,2013-11-01,3.23553183407393e-08,0.0,4.773165614221262e-09,4.572094288061431
Armenia,Non_Civic_Related,martiallaw_normNorm,2014-08-01,8.39009019598568e-08,0.0,1.3995462391178073e-08,4.043480772692902
Armenia,Non_Civic_Related,martiallaw_normNorm,2020-02-01,2.9855966288347277e-07,2.2955719391460873e-08,2.127892722044515e-08,8.735981435288865
Armenia,Non_Civic_Related,martiallaw_normNorm,2020-03-01,7.214340955524962e-07,2.2955719391460873e-08,2.127892722044515e-08,22.140082793374017
Armenia,Non_Civic_Related,martiallaw_normNorm,2020-04-01,5.153649455399252e-07,2.494104006926993e-08,2.2467998405494993e-08,14.72255723435871
Armenia,Non_Civic_Related,martiallaw_normNorm,2020-05-01,4.569907706143792e-07,3.1375125558927937e-08,2.2955719391460873e-08,12.505546647575713
Armenia,Non_Civic_Related,cooperate_normNorm,2025-09-01,6.309307490409829e-06,1.950176840151271e-06,5.861705729988823e-07,5.015934743889311
Armenia,Non_Civic_Related,coup_normNorm,2014-10-01,8.482748704647198e-08,0.0,5.588877686291498e-09,10.237360589015001
Armenia,Non_Civic_Related,coup_normNorm,2019-09-01,2.6744143380263885e-08,0.0,4.9567621636463414e-09,3.639205792927405
Armenia,Non_Civic_Related,coup_normNorm,2019-12-01,3.876704664574468e-08,0.0,4.9567621636463414e-09,5.275220773457016
Armenia,Non_Civic_Related,coup_normNorm,2020-02-01,4.265138041192469e-08,0.0,4.9567621636463414e-09,5.803780979800268
Armenia,Non_Civic_Related,coup_normNorm,2024-04-01,1.2913836814558902e-07,0.0,1.0328406132754589e-08,8.433308575256053
Armenia,Non_Civic_Related,coup_normNorm,2024-06-01,4.5026701734662086e-08,0.0,5.1642030663772945e-09,5.880886916990094
Armenia,Non_Civic_Related,coup_normNorm,2024-08-01,3.8145505394566435e-07,0.0,1.0328406132754589e-08,24.910707977105655
