country,panel,variable,date,value,baseline,mad,score
Philippines,Non_Civic_Related,purgeNorm,2021-10-01,0.003177570093457944,0.0009247130154622829,0.0004226561867192463,3.5951946979043763
Philippines,Non_Civic_Related,purgeNorm,2023-01-01,0.00366920688681908,0.0008931575895126474,0.0004416283278330616,4.239808637439741
Philippines,Non_Civic_Related,purgeNorm,2025-03-01,0.0053475935828877,0.001820633777233314,0.000678210188951181,3.507617309079516
Philippines,Non_Civic_Related,purgeNorm,2025-06-01,0.012048192771084338,0.0020919250991046235,0.0009460607560021289,7.098286765433443
Philippines,Non_Civic_Related,threatenNorm,2018-09-01,0.0026842865992153624,0.001040466557707937,0.00027277593983501814,4.06465991432304
Philippines,Non_Civic_Related,raidNorm,2016-08-01,0.005104645227156712,0.0021478933703767303,0.00045546117036770757,4.378642868399304
Philippines,Non_Civic_Related,raidNorm,2016-09-01,0.005050505050505051,0.00222592568147317,0.00048218816895425037,3.9510564681668803
Philippines,Non_Civic_Related,defamationcaseNorm,2014-05-01,0.005025125628140704,0.0011167052175237884,0.0005938471822940154,4.439178175313194
Philippines,Non_Civic_Related,defamationcaseNorm,2016-02-01,0.0049382716049382715,0.0011750044098135606,0.0005685547621566698,4.464458162173615
Philippines,Non_Civic_Related,defamationcaseNorm,2024-05-01,0.001519756838905775,0.0007538689565879967,9.561291044433301e-05,5.40287181948301
Philippines,Non_Civic_Related,arrest_normNorm,2022-02-01,7.551545879626745e-06,2.6775295594347197e-06,7.451392844268257e-07,4.411898605019095
Philippines,Non_Civic_Related,arrest_normNorm,2022-03-01,6.992631706720052e-06,2.764250339550299e-06,8.032785658300566e-07,3.550454700296817
Philippines,Non_Civic_Related,arrest_normNorm,2022-04-01,8.938622967850098e-06,2.7981267853519126e-06,9.260731849078137e-07,4.472333289845362
Philippines,Non_Civic_Related,arrest_normNorm,2025-01-01,1.8046766603290602e-05,8.656848113411695e-06,1.604317088207877e-06,3.9477315925971777
Philippines,Non_Civic_Related,arrest_normNorm,2025-02-01,2.43651294741793e-05,9.232093466773569e-06,1.8246914870326449e-06,5.593873277953832
Philippines,Non_Civic_Related,arrest_normNorm,2025-04-01,5.993881445820104e-05,9.664563106948122e-06,3.7671471500974563e-06,9.001378662669596
Philippines,Non_Civic_Related,arrest_normNorm,2025-05-01,6.799252082270943e-05,1.027400495983833e-05,4.345507849806925e-06,8.958816079906416
Philippines,Non_Civic_Related,arrest_normNorm,2025-06-01,5.552162567319965e-05,1.1105104273364152e-05,5.255262093030889e-06,5.700673481539982
Philippines,Non_Civic_Related,protest_normNorm,2013-08-01,1.4778296003357495e-06,3.990041112986011e-07,1.4582981013705597e-07,4.989774194723954
Philippines,Non_Civic_Related,protest_normNorm,2017-02-01,1.1652454814887514e-06,1.8650670532178295e-07,1.8225693566183167e-07,3.6220858101714524
Philippines,Non_Civic_Related,protest_normNorm,2017-10-01,1.281188481683139e-06,3.059535387512893e-07,1.597785068389315e-07,4.1168675958983325
Philippines,Non_Civic_Related,protest_normNorm,2022-03-01,3.345756797473672e-07,5.7949093152426085e-08,3.303517878168744e-08,5.647981435695119
Philippines,Non_Civic_Related,protest_normNorm,2023-02-01,6.890190177861521e-07,8.43586567648159e-08,5.8450049001482244e-08,6.977544640216312
Philippines,Non_Civic_Related,protest_normNorm,2023-03-01,1.8004372812046573e-06,8.43586567648159e-08,5.8450049001482244e-08,19.80287774764101
Philippines,Non_Civic_Related,protest_normNorm,2023-07-01,8.446667739890317e-07,9.392873016582109e-08,7.317682854420001e-08,6.919757024458055
Philippines,Non_Civic_Related,protest_normNorm,2023-10-01,1.1502208267138944e-06,1.4359171900055416e-07,1.1876022458318763e-07,5.717082750186513
Philippines,Non_Civic_Related,protest_normNorm,2023-11-01,1.8941594225591559e-06,2.091813681677558e-07,1.4490892034159615e-07,7.842872094614716
Philippines,Non_Civic_Related,protest_normNorm,2023-12-01,1.6326271168915146e-06,2.4036486478812724e-07,1.5122117132280874e-07,6.209897831086094
Philippines,Non_Civic_Related,protest_normNorm,2025-03-01,3.3532966259129106e-06,4.2013809481229996e-07,3.4246191527574583e-07,5.7769586545538445
Philippines,Non_Civic_Related,protest_normNorm,2025-04-01,3.5963288674920118e-06,4.78507385620623e-07,3.4246191527574583e-07,6.14065881610986
Philippines,Non_Civic_Related,legalaction_normNorm,2025-04-01,1.9180420626624263e-05,5.816903294271266e-06,1.3510770617722566e-06,6.671395148219
Philippines,Non_Civic_Related,legalaction_normNorm,2025-05-01,2.889682134965151e-05,5.816903294271266e-06,1.5064449569568395e-06,10.333727353223841
Philippines,Non_Civic_Related,legalaction_normNorm,2025-06-01,1.8076808358716178e-05,6.2864411179544745e-06,1.6672148922630068e-06,4.769927255109239
Philippines,Non_Civic_Related,legalaction_normNorm,2025-07-01,2.1881439069309362e-05,6.717606669978028e-06,1.8840898421564145e-06,5.428544118625788
Philippines,Non_Civic_Related,legalaction_normNorm,2025-08-01,3.315410894728491e-05,9.066663515904554e-06,3.2497602216332886e-06,4.999371724322899
Philippines,Non_Civic_Related,legalaction_normNorm,2025-09-01,0.002801120448179271,1.04902400431541e-05,4.673336748882834e-06,402.7645319918393
Philippines,Non_Civic_Related,legalaction_normNorm,2025-10-01,0.007936507936507927,1.4346276709737668e-05,8.294604503624797e-06,644.2048963610663
Philippines,Non_Civic_Related,disaster_normNorm,2025-04-01,5.754126187987293e-05,1.7717533374487142e-05,5.354244472269578e-06,5.016718422907864
Philippines,Non_Civic_Related,disaster_normNorm,2025-05-01,7.309195988441263e-05,1.8358926890009528e-05,5.354244472269578e-06,6.8948896868737855
Philippines,Non_Civic_Related,disaster_normNorm,2025-06-01,7.101603283781343e-05,1.9125971164660468e-05,5.354244472269578e-06,6.536751784211421
Philippines,Non_Civic_Related,disaster_normNorm,2025-07-01,7.415376573488196e-05,2.0136283671092324e-05,5.961076727727944e-06,6.112032132172489
Philippines,Non_Civic_Related,disaster_normNorm,2025-08-01,6.342525189915374e-05,2.0980480086308238e-05,5.961076727727944e-06,4.802589814469424
Philippines,Non_Civic_Related,censor_normNorm,2013-09-01,2.025730833040945e-07,5.525617758538948e-08,2.304050242084159e-08,4.3125748652108555
Philippines,Non_Civic_Related,censor_normNorm,2014-10-01,3.5303404519117543e-07,0.0,4.876029866267083e-08,4.883444273166142
Philippines,Non_Civic_Related,censor_normNorm,2016-02-01,3.746109665112522e-07,0.0,2.41143289271627e-08,10.478070365284898
Philippines,Non_Civic_Related,censor_normNorm,2019-10-01,2.899741089367337e-07,5.6208271146929035e-08,2.7012267706983864e-08,5.837084808313317
Philippines,Non_Civic_Related,censor_normNorm,2022-06-01,3.211789694865625e-07,3.905932554227014e-08,2.709676877236076e-08,7.022501262266702
Philippines,Non_Civic_Related,censor_normNorm,2023-02-01,4.01927760375253e-07,4.723365361869114e-08,3.2894968948297894e-08,7.27278076547584
Philippines,Non_Civic_Related,censor_normNorm,2024-06-01,4.185612668007598e-07,6.856997502762164e-08,5.9394554114295814e-08,3.974537661213612
Philippines,Non_Civic_Related,censor_normNorm,2025-04-01,1.1987762891639052e-06,4.1404867142129455e-08,9.252488139687286e-08,8.437042205842355
Philippines,Non_Civic_Related,electionactivity_normNorm,2015-05-01,8.62361685270297e-07,1.048570086237207e-07,9.577327515035694e-08,5.334785762064625
Philippines,Non_Civic_Related,electionactivity_normNorm,2018-05-01,2.960928695285272e-07,7.427132320332543e-08,3.472394581127033e-08,4.308743714275615
Philippines,Non_Civic_Related,electionactivity_normNorm,2019-02-01,4.5026973408419784e-07,7.558906573450234e-08,6.186762397326553e-08,4.084828741210267
Philippines,Non_Civic_Related,electionactivity_normNorm,2019-05-01,1.013987260477516e-06,1.78244857531477e-07,1.0814480268370696e-07,5.212460646292301
Philippines,Non_Civic_Related,electionactivity_normNorm,2021-09-01,2.3460168387704546e-07,5.398507251024456e-08,2.2738375448057505e-08,5.357649039315594
Philippines,Non_Civic_Related,electionactivity_normNorm,2021-10-01,4.6260856156272894e-07,5.873375168697473e-08,2.6003286707672532e-08,10.475976760514111
Philippines,Non_Civic_Related,electionactivity_normNorm,2022-02-01,5.339476884584554e-07,9.644473647322783e-08,4.9637713972636765e-08,5.944909117298199
Philippines,Non_Civic_Related,electionactivity_normNorm,2022-03-01,4.684059516463093e-07,1.1116137540734511e-07,5.598575106762101e-08,4.303919496503279
Philippines,Non_Civic_Related,electionactivity_normNorm,2022-04-01,1.5272019141050235e-06,1.1242650274841402e-07,6.418406282644984e-08,14.86744371846605
Philippines,Non_Civic_Related,electionactivity_normNorm,2022-05-01,1.8790379325784975e-06,1.3062309264561932e-07,7.368315116446537e-08,16.004875397283552
Philippines,Non_Civic_Related,electionactivity_normNorm,2023-10-01,1.3593518861164029e-06,1.2107866776324093e-07,2.614632835091233e-08,31.94344660088418
Philippines,Non_Civic_Related,electionactivity_normNorm,2025-02-01,7.062356369326813e-07,1.8317600273772753e-07,4.491329088472843e-08,7.8551111034187056
Philippines,Non_Civic_Related,electionactivity_normNorm,2025-04-01,1.1987762891639052e-06,1.8317600273772753e-07,6.581498164963713e-08,10.408162265589828
Philippines,Non_Civic_Related,electionirregularities_normNorm,2022-02-01,3.813912060417184e-08,0.0,3.448892476472828e-09,7.458766719334108
Philippines,Non_Civic_Related,electionirregularities_normNorm,2022-05-01,7.995906096076569e-08,7.040394262078677e-09,1.4009483869590843e-08,3.5106908533850603
Philippines,Non_Civic_Related,electionirregularities_normNorm,2023-01-01,5.448777675701383e-08,0.0,3.5201971310393385e-09,10.440182909920885
Philippines,Non_Civic_Related,electionirregularities_normNorm,2023-03-01,3.215066573577802e-08,0.0,3.5201971310393385e-09,6.160259253265305
Philippines,Non_Civic_Related,activism_normNorm,2021-11-01,4.184410033422262e-07,1.6416385446209683e-07,3.778528160462251e-08,4.539005135923617
Philippines,Non_Civic_Related,activism_normNorm,2022-02-01,7.627824120834865e-07,1.8361513719408771e-07,6.487336783723752e-08,6.021623173383489
Philippines,Non_Civic_Related,activism_normNorm,2023-12-01,1.523785309098731e-06,4.342753256662707e-07,1.2921461444294417e-07,5.687161776171833
Philippines,Non_Civic_Related,activism_normNorm,2024-03-01,1.6440498496464917e-06,4.342753256662707e-07,1.2921461444294417e-07,6.314933809868384
Philippines,Non_Civic_Related,activism_normNorm,2024-04-01,1.7490733846476451e-06,4.342753256662707e-07,1.2921461444294417e-07,6.863148918439742
Philippines,Non_Civic_Related,activism_normNorm,2024-05-01,1.704910072813298e-06,4.630125500487379e-07,1.2921461444294417e-07,6.48261349486471
Philippines,Non_Civic_Related,activism_normNorm,2024-06-01,1.6742450672031237e-06,4.842352236143088e-07,1.5299462483863233e-07,5.246266945870953
Philippines,Non_Civic_Related,martiallaw_normNorm,2020-02-01,9.345954753166292e-07,2.387640006747598e-07,1.2202808490204692e-07,3.846097397788802
Philippines,Non_Civic_Related,martiallaw_normNorm,2020-03-01,3.7487551497059433e-06,2.387640006747598e-07,1.2202808490204692e-07,19.400915762683237
Philippines,Non_Civic_Related,martiallaw_normNorm,2020-04-01,2.3659062388002882e-06,2.5704064777901037e-07,1.2202808490204692e-07,11.656417907924906
Philippines,Non_Civic_Related,martiallaw_normNorm,2020-05-01,1.545856678989718e-06,2.970692393809453e-07,1.495696699576679e-07,5.631459832765196
Philippines,Non_Civic_Related,martiallaw_normNorm,2024-03-01,1.43854361844069e-06,1.8691904626498215e-07,7.833045616520732e-08,10.777534685688977
Philippines,Non_Civic_Related,martiallaw_normNorm,2024-04-01,8.745366923238042e-07,2.0238063372271028e-07,7.833045616520732e-08,5.787825995758986
Philippines,Non_Civic_Related,martiallaw_normNorm,2024-05-01,1.193437050969301e-06,2.098970532985691e-07,7.833045616520732e-08,8.469102217474425
Philippines,Non_Civic_Related,martiallaw_normNorm,2024-06-01,7.324822169013508e-07,2.1340733749401802e-07,7.833045616520732e-08,4.469668973946122
Philippines,Non_Civic_Related,martiallaw_normNorm,2024-07-01,9.109070771268863e-07,2.1340733749401802e-07,9.71561062169796e-08,4.842280608374986
Philippines,Non_Civic_Related,martiallaw_normNorm,2024-08-01,1.592228650403109e-06,2.1340733749401802e-07,1.2020175679450218e-07,7.737010334353995
Philippines,Non_Civic_Related,martiallaw_normNorm,2025-05-01,5.0994390617032076e-06,7.541086129111516e-07,6.163756409913715e-07,4.755030925408613
Philippines,Non_Civic_Related,martiallaw_normNorm,2025-07-01,4.254724263476763e-06,8.433210430239193e-07,6.172958618864178e-07,3.727483190981632
Philippines,Non_Civic_Related,cooperate_normNorm,2022-06-01,3.4259090078567305e-06,2.027304078604306e-06,2.535256995768856e-07,3.72090917218076
Philippines,Non_Civic_Related,coup_normNorm,2024-04-01,4.3726834616188375e-07,5.995364827720485e-08,6.58705934681394e-08,3.8635643576069287
Philippines,Non_Civic_Related,coup_normNorm,2024-07-01,1.1593362799797012e-06,1.1573550869336938e-07,7.205098134138084e-08,9.769458565458985
