country,panel,variable,date,value,baseline,mad,score
Cambodia,Non_Civic_Related,arrestNorm,2013-08-01,0.020377358490566037,0.013901911803651825,0.0006873258565869107,6.354524439827608
Cambodia,Non_Civic_Related,arrestNorm,2013-09-01,0.024427480916030534,0.014070442463448293,0.0008510072792821798,8.208774357021857
Cambodia,Non_Civic_Related,protestNorm,2014-04-01,0.008797653958944282,0.002371129873554639,0.0009318860527086461,4.651460442561548
Cambodia,Non_Civic_Related,protestNorm,2022-09-01,0.001949317738791423,0.0,0.00015114873035066505,8.69869564268451
Cambodia,Non_Civic_Related,protestNorm,2022-10-01,0.0024752475247524753,0.0,0.00015114873035066505,11.045620952220679
Cambodia,Non_Civic_Related,legalactionNorm,2019-06-01,0.027258566978193146,0.013581960601258696,0.002569180776189295,3.590539329787236
Cambodia,Non_Civic_Related,disasterNorm,2019-06-01,0.02102803738317757,0.007215676920204932,0.002518112453515329,3.699719401263903
Cambodia,Non_Civic_Related,disasterNorm,2020-02-01,0.07854984894259819,0.01149720158387611,0.004371306745305585,10.346194782708878
Cambodia,Non_Civic_Related,disasterNorm,2020-03-01,0.036855036855036855,0.01165998751434843,0.004722202210694645,3.598708231164756
Cambodia,Non_Civic_Related,disasterNorm,2021-05-01,0.058514628657164294,0.016942683674037763,0.00517123223423497,5.4222845686481635
Cambodia,Non_Civic_Related,censorNorm,2022-02-01,0.0008733624454148472,0.0,0.00015197568389057752,3.876112836118774
Cambodia,Non_Civic_Related,censorNorm,2023-01-01,0.002803738317757009,0.0,0.00033799476921464114,5.595043946128734
Cambodia,Non_Civic_Related,censorNorm,2025-04-01,0.0033333333333333335,0.0,0.0005391881358950696,4.169792289395233
Cambodia,Non_Civic_Related,electionactivityNorm,2013-07-01,0.003931847968545216,0.0,0.00045725571930798893,5.799807439181082
Cambodia,Non_Civic_Related,electionactivityNorm,2017-04-01,0.003590664272890485,0.000674678156902151,0.000489383406125202,4.018946423968038
Cambodia,Non_Civic_Related,electionactivityNorm,2017-06-01,0.007183908045977011,0.0009882366077056343,0.0007583257999530729,5.5107226130585465
Cambodia,Non_Civic_Related,electionactivityNorm,2023-06-01,0.005988023952095809,0.0009546191543240239,0.0009254338375062517,3.6685334890613337
Cambodia,Non_Civic_Related,electionactivityNorm,2023-07-01,0.010330578512396695,0.0009546191543240239,0.0009254338375062517,6.8335495115342635
Cambodia,Non_Civic_Related,activismNorm,2014-05-01,0.0013540961408259986,0.0006956966985017475,0.0001181852364601668,3.757528039823529
Cambodia,Non_Civic_Related,activismNorm,2014-06-01,0.0025015634771732333,0.0006956966985017475,0.0001181852364601668,10.306198062819899
Cambodia,Non_Civic_Related,activismNorm,2014-11-01,0.0025806451612903226,0.0007299938067580826,0.00031490726996625547,3.96385652760128
Cambodia,Non_Civic_Related,activismNorm,2020-03-01,0.0042997542997543,0.0003198976327575176,0.0007135256772511824,3.762130265966125
Cambodia,Non_Civic_Related,martiallawNorm,2021-04-01,0.012311901504787962,0.0,0.0007073440298791874,11.740063456793173
Cambodia,Non_Civic_Related,martiallawNorm,2021-05-01,0.007501875468867217,0.0,0.0007073440298791874,7.153443683350679
Cambodia,Non_Civic_Related,martiallawNorm,2021-06-01,0.005154639175257732,0.0,0.0007073440298791874,4.9152270257249775
Cambodia,Non_Civic_Related,martiallawNorm,2021-07-01,0.006261740763932373,0.0003508771929824561,0.0007129336737934627,5.592137116934015
Cambodia,Non_Civic_Related,cooperateNorm,2019-11-01,0.02454780361757106,0.009143537172430521,0.0025123390386521003,4.135602406328506
Cambodia,Non_Civic_Related,cooperateNorm,2022-01-01,0.023731587561374796,0.011358937300917927,0.0018307368254356004,4.558404110830186
Cambodia,Non_Civic_Related,cooperateNorm,2022-03-01,0.022745735174654752,0.011358937300917927,0.0018307368254356004,4.195190613503829
Cambodia,Non_Civic_Related,cooperateNorm,2022-04-01,0.02092050209205021,0.011358937300917927,0.0018307368254356004,3.522727575123193
Cambodia,Non_Civic_Related,cooperateNorm,2022-05-01,0.022792022792022793,0.011644911300500575,0.0018307368254356004,4.106883955916571
Cambodia,Non_Civic_Related,cooperateNorm,2025-09-01,0.047619047619047616,0.009356872760388827,0.0052793506403010955,4.888382139772248
Cambodia,Non_Civic_Related,violencenonlethalNorm,2014-03-01,0.012622720897615708,0.00854629936939927,0.0006261458250597903,4.391163435851224
Cambodia,Non_Civic_Related,violencenonlethalNorm,2014-04-01,0.016617790811339198,0.00854629936939927,0.0006261458250597903,8.694694071086463
