country,panel,variable,date,value,baseline,mad,score
Paraguay,Non_Civic_Related,arrestNorm,2023-10-01,0.050048433968356475,0.030458877170234402,0.0037177995692230497,3.553977237491724
Paraguay,Non_Civic_Related,protestNorm,2017-08-01,0.019830028328611898,0.0033798310731648915,0.0022243896139019694,4.988112680899814
Paraguay,Non_Civic_Related,protestNorm,2021-08-01,0.0078397212543554,0.0029318656001269213,0.0009315967340132124,3.553365063187438
Paraguay,Non_Civic_Related,protestNorm,2024-04-01,0.0158465387823186,0.0019109037040560583,0.0011927531562959288,7.880471359988523
Paraguay,Non_Civic_Related,protestNorm,2024-05-01,0.009415457041977247,0.002444394541835481,0.0013064824766621914,3.598913360163786
Paraguay,Non_Civic_Related,protestNorm,2024-08-01,0.017735334242837655,0.004044600569355311,0.002368376449817307,3.8989888427286212
Paraguay,Non_Civic_Related,disasterNorm,2020-03-01,0.07376754228139619,0.023165319598165656,0.008170221924156108,4.17745465492252
Paraguay,Non_Civic_Related,disasterNorm,2022-01-01,0.07044025157232704,0.041481018664148314,0.0050439744200264335,3.872488908854283
Paraguay,Non_Civic_Related,electionactivityNorm,2015-07-01,0.006933115823817292,0.0004631773969430292,0.00040212486299870084,10.852135952915024
Paraguay,Non_Civic_Related,electionactivityNorm,2015-11-01,0.011547344110854504,0.0014425803095330992,0.0014425803095330992,4.724568722895425
Paraguay,Non_Civic_Related,electionactivityNorm,2017-12-01,0.008333333333333333,0.001819327235074952,0.0010923718393838213,4.022107456493757
Paraguay,Non_Civic_Related,electionactivityNorm,2018-04-01,0.009554140127388535,0.002357659733740404,0.0011141804079754028,4.356529240260445
Paraguay,Non_Civic_Related,electionactivityNorm,2021-06-01,0.00736422215403498,0.0010119011865693237,0.0004969701982534126,8.621405888809932
Paraguay,Non_Civic_Related,electionactivityNorm,2022-12-01,0.006834686031610423,0.0017017595766954485,0.000654684321650757,5.2882150196961355
Paraguay,Non_Civic_Related,electionactivityNorm,2023-04-01,0.00784313725490196,0.002217253808845154,0.0009670744785728309,3.9237995442270237
Paraguay,Non_Civic_Related,electionactivityNorm,2025-05-01,0.0013477088948787063,0.0006659504098531408,8.07394632565325e-05,5.69535366966044
Paraguay,Non_Civic_Related,electionactivityNorm,2025-08-01,0.0022010271460014674,0.0006413419860011021,8.07394632565325e-05,13.029480079283363
Paraguay,Non_Civic_Related,activismNorm,2017-03-01,0.003418803418803419,0.000738646051031478,0.00036545591619977234,4.946537457385441
Paraguay,Non_Civic_Related,activismNorm,2019-02-01,0.004532577903682719,0.000980812863181703,0.0005772099422387839,4.150366312746065
Paraguay,Non_Civic_Related,activismNorm,2024-04-01,0.005421184320266889,0.000749872382578154,0.00044173381726693043,7.132704387673866
Paraguay,Non_Civic_Related,martiallawNorm,2020-06-01,0.00715258855585831,0.00018294914013904133,0.00018294914013904133,25.695433054311028
Paraguay,Non_Civic_Related,martiallawNorm,2020-07-01,0.0045662100456621,0.0003766725031766237,0.0003766725031766237,7.5020192210889975
Paraguay,Non_Civic_Related,martiallawNorm,2020-08-01,0.005598755832037325,0.0005620474882677849,0.0005620474882677849,6.044352669418272
Paraguay,Non_Civic_Related,martiallawNorm,2024-10-01,0.0009746588693957114,0.0,0.0001274534794799898,5.157947854632909
Paraguay,Non_Civic_Related,cooperateNorm,2023-08-01,0.014259597806215722,0.007279296695203903,0.0009353479552849514,5.0335798257102695
