country,panel,variable,date,value,baseline,mad,score
Cameroon,Non_Civic_Related,electionactivity_normNorm,2023-12-01,3.638930736592275e-06,8.37679951939071e-07,4.804013080366546e-07,3.932998802494904
Cameroon,Non_Civic_Related,electionactivity_normNorm,2025-05-01,4.189148429907105e-06,0.0,3.270709117456191e-07,8.638927537052904
Cameroon,Non_Civic_Related,electionactivity_normNorm,2025-06-01,2.6783786809627506e-06,2.9844082574994756e-07,3.270709117456191e-07,4.90794513918153
Cameroon,Non_Civic_Related,electionactivity_normNorm,2025-09-01,8.87697401709701e-06,1.0056004747950848e-06,6.027956294613605e-07,8.807576663114348
Cameroon,Non_Civic_Related,electionactivity_normNorm,2025-10-01,8.358310751963675e-06,1.211122571868847e-06,8.204540109494675e-07,5.875664350931203
Cameroon,Non_Civic_Related,activism_normNorm,2016-12-01,3.8301947015638465e-06,0.0,6.903742051729727e-07,3.742073376791001
Cameroon,Non_Civic_Related,activism_normNorm,2019-08-01,1.0435203646477492e-06,3.613876488168466e-07,9.249666138065253e-08,4.974149409254842
Cameroon,Non_Civic_Related,activism_normNorm,2021-03-01,1.3880733957688463e-06,2.583185673166619e-07,1.6202303254621418e-07,4.703091778310685
Cameroon,Non_Civic_Related,martiallaw_normNorm,2018-10-01,7.469118927792952e-07,0.0,1.2689633888833164e-07,3.970052833960304
Cameroon,Non_Civic_Related,martiallaw_normNorm,2019-04-01,4.0696197998394287e-07,0.0,6.069895952325155e-08,4.522187812005586
Cameroon,Non_Civic_Related,martiallaw_normNorm,2019-08-01,3.4784012154919614e-07,0.0,6.069895952325155e-08,3.865221901707822
Cameroon,Non_Civic_Related,martiallaw_normNorm,2020-01-01,3.784426931798482e-07,0.0,6.889675352984293e-08,3.7049075096213144
Cameroon,Non_Civic_Related,martiallaw_normNorm,2020-03-01,8.268572495453214e-07,0.0,1.3779350705968587e-07,4.047415485135877
Cameroon,Non_Civic_Related,martiallaw_normNorm,2020-04-01,1.4453781944463602e-06,1.3779350705968587e-07,2.066902605895288e-07,4.267031191309482
Cameroon,Non_Civic_Related,martiallaw_normNorm,2021-01-01,6.632850185470723e-07,0.0,1.2151727440964036e-07,3.6816133186227082
Cameroon,Non_Civic_Related,cooperate_normNorm,2022-03-01,5.306672610139924e-06,2.233336022592834e-06,5.575725114145025e-07,3.7177893217924636
Cameroon,Non_Civic_Related,cooperate_normNorm,2022-04-01,6.110062217097079e-06,2.4413806358632106e-06,6.528044619301833e-07,3.790555932610755
Cameroon,Non_Civic_Related,cooperate_normNorm,2024-01-01,1.273593316182262e-05,2.4455620348239895e-06,1.246052600821405e-06,5.570198426751763
Cameroon,Non_Civic_Related,cooperate_normNorm,2024-02-01,2.997542015547239e-05,3.149294637391605e-06,1.3255778407836788e-06,13.64987646731305
Cameroon,Non_Civic_Related,cooperate_normNorm,2024-03-01,1.6455271281602336e-05,3.868477854657315e-06,1.3255778407836788e-06,6.404509487648108
Cameroon,Non_Civic_Related,coup_normNorm,2022-02-01,1.050096608887985e-06,0.0,1.6465754254979847e-07,4.301536682040814
Cameroon,Non_Civic_Related,coup_normNorm,2022-09-01,1.3907238717752115e-06,0.0,1.584450952975605e-07,5.92022365056027
