country,panel,variable,date,value,baseline,mad,score
Belarus,Non_Civic_Related,raidNorm,2022-01-01,0.00146163215590743,0.00040804553342347043,0.00012765226445095307,5.566955229741567
Belarus,Non_Civic_Related,raidNorm,2022-06-01,0.0015806111696522655,0.00040804553342347043,0.00017318409686697695,4.566728128181407
Belarus,Non_Civic_Related,raidNorm,2022-07-01,0.0016207455429497568,0.00040804553342347043,0.00017318409686697695,4.723037306773797
Belarus,Non_Civic_Related,raidNorm,2022-08-01,0.0018392012611665792,0.0004239816038269159,0.00018270996519794243,5.2244144454359835
Belarus,Non_Civic_Related,raidNorm,2022-09-01,0.0026246719160104987,0.0005968626429821351,0.0002734781194600692,5.00127256739561
Belarus,Non_Civic_Related,arrest_normNorm,2014-03-01,1.4230501392403622e-06,9.118045148455439e-07,7.403371557628814e-08,4.657748794491019
Belarus,Non_Civic_Related,arrest_normNorm,2014-04-01,1.6545142594311302e-06,9.378272019919419e-07,8.78712766844792e-08,5.501215140129944
Belarus,Non_Civic_Related,arrest_normNorm,2014-07-01,1.8092845492650598e-06,9.2256623431658e-07,5.1184523070588505e-08,11.684846782035871
Belarus,Non_Civic_Related,arrest_normNorm,2014-09-01,1.5478579623619251e-06,9.594684312326698e-07,5.1442797989323336e-08,7.714652336791944
Belarus,Non_Civic_Related,arrest_normNorm,2014-10-01,1.6665059586501692e-06,9.70504469012272e-07,7.939011385227096e-08,5.913161608714311
Belarus,Non_Civic_Related,arrest_normNorm,2022-01-01,3.5951935980759316e-06,1.6499617146879327e-06,2.786149893907829e-07,4.709154138667687
Belarus,Non_Civic_Related,arrest_normNorm,2022-03-01,4.011038377615194e-06,1.8053383049697688e-06,2.786149893907829e-07,5.339713848236375
Belarus,Non_Civic_Related,arrest_normNorm,2022-04-01,4.388524492086499e-06,1.8053383049697688e-06,2.786149893907829e-07,6.253558780263719
Belarus,Non_Civic_Related,arrest_normNorm,2024-09-01,4.907676003188644e-06,3.1160658979543744e-06,2.782273220848055e-07,4.343299038751735
Belarus,Non_Civic_Related,arrest_normNorm,2025-04-01,1.0750597211484791e-05,3.145567010500407e-06,6.153631487463184e-07,8.335764997554364
Belarus,Non_Civic_Related,arrest_normNorm,2025-05-01,1.0746288397315074e-05,3.171528819401794e-06,9.053187833379609e-07,5.643432384912844
Belarus,Non_Civic_Related,protest_normNorm,2020-08-01,7.232791741887624e-07,1.150841468019701e-07,5.519726570813537e-08,7.431924764192527
Belarus,Non_Civic_Related,protest_normNorm,2020-09-01,4.819789015589498e-07,1.150841468019701e-07,5.802070282630878e-08,4.265152087606277
Belarus,Non_Civic_Related,protest_normNorm,2020-10-01,8.896091128322544e-07,1.4298042955040402e-07,8.182953666090526e-08,6.154185495643675
Belarus,Non_Civic_Related,protest_normNorm,2025-04-01,6.323880712637541e-07,1.2718399246489356e-07,7.536230142604282e-08,4.521564181981879
Belarus,Non_Civic_Related,legalaction_normNorm,2015-05-01,2.4618975759426976e-06,1.6363603813915303e-06,1.3528454323059227e-07,4.115896731675403
Belarus,Non_Civic_Related,legalaction_normNorm,2016-03-01,2.698851889128849e-06,1.764531226377102e-06,1.204226757108898e-07,5.233156045519703
Belarus,Non_Civic_Related,legalaction_normNorm,2017-05-01,3.003707998479165e-06,2.138277469751472e-06,1.4924200155165603e-07,3.9112641784942324
Belarus,Non_Civic_Related,legalaction_normNorm,2025-04-01,7.904850890797606e-06,2.214652628180805e-06,4.035097484212344e-07,9.511507869986414
Belarus,Non_Civic_Related,legalaction_normNorm,2025-05-01,9.093013259266544e-06,2.214652628180805e-06,4.035097484212344e-07,11.497592571596936
Belarus,Non_Civic_Related,disaster_normNorm,2016-01-01,4.253399086157201e-06,1.889898750940339e-06,4.464749945900097e-07,3.570545171488265
Belarus,Non_Civic_Related,disaster_normNorm,2017-07-01,3.4825758660040664e-06,2.0713032503081808e-06,2.151632967986408e-07,4.4240367783547185
Belarus,Non_Civic_Related,disaster_normNorm,2018-03-01,3.7343530606757686e-06,2.2844054201967847e-06,1.7610854089269242e-07,5.553258690751823
Belarus,Non_Civic_Related,disaster_normNorm,2020-01-01,4.502809158204072e-06,2.6523442825661707e-06,3.393674881738983e-07,3.677787362807749
Belarus,Non_Civic_Related,disaster_normNorm,2020-03-01,8.874065946482784e-06,2.6523442825661707e-06,4.2838042756288795e-07,9.796184653490128
Belarus,Non_Civic_Related,disaster_normNorm,2020-04-01,1.0576483032937247e-05,2.6523442825661707e-06,5.040087287749179e-07,10.604495634286105
Belarus,Non_Civic_Related,disaster_normNorm,2020-05-01,8.315079963647165e-06,2.6523442825661707e-06,5.040087287749179e-07,7.578168139134044
Belarus,Non_Civic_Related,disaster_normNorm,2020-06-01,6.187588401098491e-06,2.7251971487295495e-06,5.061494078934502e-07,4.613955620604149
Belarus,Non_Civic_Related,disaster_normNorm,2021-07-01,7.78873515847316e-06,4.262230215009815e-06,5.047913797609773e-07,4.71203569034963
Belarus,Non_Civic_Related,disaster_normNorm,2024-07-01,9.121970570183972e-06,3.416959471755071e-06,8.644599931680339e-07,4.451307520316609
Belarus,Non_Civic_Related,disaster_normNorm,2025-04-01,1.2331567389644272e-05,4.173444492957011e-06,1.4514130288077675e-06,3.7911872081029676
Belarus,Non_Civic_Related,disaster_normNorm,2025-05-01,2.0665939225605882e-05,4.173444492957011e-06,1.8030007115924215e-06,6.169734280394857
Belarus,Non_Civic_Related,censor_normNorm,2014-12-01,1.0859057898541795e-07,1.3745042438091922e-08,1.3881159579817317e-08,4.608580256636817
Belarus,Non_Civic_Related,censor_normNorm,2021-05-01,2.084829198283062e-07,2.83116929543923e-08,2.2080084122675183e-08,5.503775573265004
Belarus,Non_Civic_Related,censor_normNorm,2025-05-01,4.133187845120588e-07,9.389279501463205e-08,5.778711039699881e-08,3.728337976627254
Belarus,Non_Civic_Related,electionactivity_normNorm,2014-08-01,2.5598876106942775e-07,5.466451143954879e-08,3.531875087175482e-08,3.84473806921943
Belarus,Non_Civic_Related,electionactivity_normNorm,2015-10-01,9.300387640156696e-07,1.5269381938562078e-07,3.893166874987393e-08,13.467493146707493
Belarus,Non_Civic_Related,electionactivity_normNorm,2017-11-01,3.2740073500736755e-07,7.897118610397323e-08,4.5706629472797795e-08,3.666064136626032
Belarus,Non_Civic_Related,electionactivity_normNorm,2018-02-01,5.546477204921523e-07,1.1051401414839807e-07,5.930663078584532e-08,5.051106038761027
Belarus,Non_Civic_Related,electionactivity_normNorm,2019-11-01,9.860804878337381e-07,1.0696110900160824e-07,5.1220589159876606e-08,11.576553632529603
Belarus,Non_Civic_Related,electionactivity_normNorm,2020-08-01,7.037310883998755e-07,9.054807930083666e-08,3.129455442279934e-08,13.215918268644225
Belarus,Non_Civic_Related,electionactivity_normNorm,2022-02-01,1.925517145767414e-06,7.575390082822962e-08,3.551008496703094e-08,35.13503887949834
Belarus,Non_Civic_Related,electionactivity_normNorm,2024-02-01,5.770822013643742e-07,1.0751446037678224e-07,4.034530061802629e-08,7.850210492741249
Belarus,Non_Civic_Related,electionactivity_normNorm,2025-01-01,1.8006748929498383e-06,1.1792625986445002e-07,7.402377122763435e-08,15.332890836481072
Belarus,Non_Civic_Related,activism_normNorm,2013-09-01,1.3746543431653932e-07,4.4982525694454345e-08,1.706896793877491e-08,3.6545189784679954
Belarus,Non_Civic_Related,activism_normNorm,2015-11-01,2.0042289230275268e-07,3.81477823943344e-08,2.3800536108757882e-08,4.598764566736023
Belarus,Non_Civic_Related,activism_normNorm,2018-10-01,2.2187505623914798e-07,6.698016251836223e-08,2.9272068685200488e-08,3.5691079994493298
Belarus,Non_Civic_Related,martiallaw_normNorm,2020-03-01,4.6461078253835594e-07,7.762024051211472e-08,4.044259106972403e-08,6.4541251610593156
Belarus,Non_Civic_Related,martiallaw_normNorm,2021-07-01,3.6797173977037185e-07,1.4391058676488492e-07,4.041830235446411e-08,3.7390778052601905
Belarus,Non_Civic_Related,martiallaw_normNorm,2024-06-01,9.51233432684375e-07,1.705732589437715e-07,1.2091465788669746e-07,4.354708375992181
Belarus,Non_Civic_Related,cooperate_normNorm,2016-10-01,2.457701468215945e-06,1.2804010018857413e-06,1.5497933024149045e-07,5.123768985385778
