country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
South Sudan,China,2012-01-01,2012,1,272,0,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.9477351916376306,0.0,0.0,0.0,0.0,0.0034843205574912,0.0,0.0069686411149825,0.0,0.0,0.0034843205574912,0.0,0.0,0.0,0.0034843205574912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,China,2012-02-01,2012,2,278,0,0,0,3,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.9586206896551724,0.0,0.0,0.0,0.0103448275862068,0.0034482758620689,0.0,0.0,0.0,0.0,0.0068965517241379,0.0,0.0034482758620689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,China,2012-03-01,2012,3,392,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.9949238578680204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025380710659898,0.0,0.0,0.0,0.0,0.0,0.0025380710659898,0.0,0.0,0.0,0.0,0.0
South Sudan,China,2012-04-01,2012,4,638,1,0,0,0,3,3,2,4,5,6,0,1,0,1,0,0,1,0,0,0,0,0.9550898203592816,0.0014970059880239,0.0,0.0,0.0,0.0044910179640718,0.0044910179640718,0.0029940119760479,0.0059880239520958,0.0074850299401197,0.0089820359281437,0.0,0.0014970059880239,0.0,0.0014970059880239,0.0,0.0,0.0014970059880239,0.0,0.0,0.0,0.0
South Sudan,China,2012-05-01,2012,5,422,0,0,0,0,2,0,3,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0.9634703196347032,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0068493150684931,0.0,0.002283105022831,0.0,0.0,0.002283105022831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0
South Sudan,China,2012-06-01,2012,6,357,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9889196675900276,0.0,0.0,0.0,0.0,0.0,0.0,0.002770083102493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,China,2012-07-01,2012,7,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9970760233918128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,China,2012-08-01,2012,8,357,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.9861878453038674,0.0,0.0,0.0,0.0,0.0027624309392265,0.0,0.0,0.0,0.0,0.005524861878453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,China,2012-09-01,2012,9,332,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0.988095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0059523809523809,0.0,0.0,0.0,0.0
South Sudan,China,2012-10-01,2012,10,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,China,2012-11-01,2012,11,300,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.99009900990099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066006600660066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033003300330033,0.0,0.0
South Sudan,China,2012-12-01,2012,12,334,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9881656804733728,0.0,0.0,0.0,0.0,0.0029585798816568,0.0,0.0,0.0,0.0029585798816568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
