country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Serbia,Russia,2012-01-01,2012,1,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9986101459346768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006949270326615,0.0,0.0
Serbia,Russia,2012-02-01,2012,2,1538,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.9974059662775616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006485084306095,0.0,0.0,0.0006485084306095,0.0006485084306095,0.0,0.0,0.0,0.0,0.0
Serbia,Russia,2012-03-01,2012,3,1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9994845360824742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005154639175257,0.0,0.0,0.0,0.0
Serbia,Russia,2012-04-01,2012,4,1797,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9977790116601888,0.0,0.0,0.0,0.0,0.0,0.0011104941699056,0.0005552470849528,0.0,0.0,0.0,0.0,0.0005552470849528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serbia,Russia,2012-05-01,2012,5,2011,0,0,0,0,0,3,0,0,0,1,0,2,0,1,1,0,0,0,1,1,0,0.9950519544779812,0.0,0.0,0.0,0.0,0.0,0.0014844136566056,0.0,0.0,0.0,0.0004948045522018,0.0,0.0009896091044037,0.0,0.0004948045522018,0.0004948045522018,0.0,0.0,0.0,0.0004948045522018,0.0004948045522018,0.0
Serbia,Russia,2012-06-01,2012,6,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0.9981916817359856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012055455093429,0.0,0.0,0.0,0.0,0.0,0.0,0.0006027727546714
Serbia,Russia,2012-07-01,2012,7,1584,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0.9962264150943396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012578616352201,0.00062893081761,0.0,0.00062893081761,0.0,0.0,0.0,0.0,0.0,0.0,0.00062893081761,0.0,0.0
Serbia,Russia,2012-08-01,2012,8,1553,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0,0,1,0,0,0.9948750800768738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006406149903907,0.0,0.0025624599615631,0.0,0.0012812299807815,0.0,0.0,0.0,0.0,0.0006406149903907,0.0,0.0
Serbia,Russia,2012-09-01,2012,9,1292,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.9969135802469136,0.0,0.0,0.0,0.0,0.0007716049382716,0.0,0.0,0.0007716049382716,0.0,0.0007716049382716,0.0,0.0,0.0,0.0007716049382716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serbia,Russia,2012-10-01,2012,10,1574,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9993650793650792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
