country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Hungary,Combined,2013-03-01,2013,3,6186,0,0,0,0,1,2,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0.998547215496368,0.0,0.0,0.0,0.0,0.0001614205004035,0.0003228410008071,0.0,0.0,0.0,0.0004842615012106,0.0,0.0,0.0,0.0003228410008071,0.0,0.0,0.0,0.0,0.0001614205004035,0.0,0.0
Hungary,Combined,2013-04-01,2013,4,6071,0,0,0,1,0,2,0,0,0,1,0,2,0,2,0,0,3,0,0,0,0,0.9980272891665296,0.0,0.0,0.0,0.0001643925694558,0.0,0.0003287851389117,0.0,0.0,0.0,0.0001643925694558,0.0,0.0003287851389117,0.0,0.0003287851389117,0.0,0.0,0.0004931777083675,0.0,0.0,0.0,0.0
Hungary,Combined,2013-05-01,2013,5,5597,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0.9989291451008387,0.0,0.0,0.0001784758165268,0.0,0.0,0.0,0.0,0.0,0.0,0.0001784758165268,0.0,0.0001784758165268,0.0,0.0001784758165268,0.0,0.0,0.0003569516330537,0.0,0.0,0.0,0.0
Hungary,Combined,2013-06-01,2013,6,5759,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0.9986127969481532,0.0,0.0,0.0,0.0,0.0,0.0,0.0001734003814808,0.0,0.0,0.0001734003814808,0.0,0.0001734003814808,0.0,0.0001734003814808,0.0,0.0,0.0003468007629616,0.0,0.0,0.0,0.0
Hungary,Combined,2013-07-01,2013,7,5577,0,1,0,0,0,0,0,0,1,1,1,0,1,4,0,0,0,0,0,0,0,0.9983888292158968,0.0,0.0001790189760114,0.0,0.0,0.0,0.0,0.0,0.0,0.0001790189760114,0.0001790189760114,0.0001790189760114,0.0,0.0001790189760114,0.0007160759040458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,Combined,2013-08-01,2013,8,5218,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0.9986602870813396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001913875598086,0.0,0.0003827751196172,0.0001913875598086,0.0,0.0,0.0,0.0,0.0001913875598086,0.0
Hungary,Combined,2013-09-01,2013,9,5657,0,1,0,0,1,0,1,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0.9984115778326862,0.0,0.0001764913519237,0.0,0.0,0.0001764913519237,0.0,0.0001764913519237,0.0001764913519237,0.0,0.0001764913519237,0.0,0.0003529827038475,0.0,0.0001764913519237,0.0,0.0,0.0,0.0001764913519237,0.0,0.0,0.0
Hungary,Combined,2013-10-01,2013,10,6019,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.9991699867197876,0.0,0.0,0.0,0.0001660026560424,0.0,0.0,0.0,0.0,0.0,0.0001660026560424,0.0,0.0001660026560424,0.0,0.0001660026560424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,Combined,2013-11-01,2013,11,5394,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,1,0,0,0.998703943714127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007406035919274,0.0,0.0,0.0,0.0001851508979818,0.0,0.0,0.0001851508979818,0.0,0.0001851508979818,0.0,0.0
Hungary,Combined,2013-12-01,2013,12,5505,0,1,1,0,0,0,0,0,0,2,1,2,0,3,0,0,0,0,2,0,0,0.9978249048395867,0.0,0.0001812579300344,0.0001812579300344,0.0,0.0,0.0,0.0,0.0,0.0,0.0003625158600688,0.0001812579300344,0.0003625158600688,0.0,0.0005437737901033,0.0,0.0,0.0,0.0,0.0003625158600688,0.0,0.0
Hungary,Combined,2014-01-01,2014,1,5646,0,0,0,1,0,2,0,0,1,8,0,4,0,3,0,1,0,0,0,0,0,0.9964701729615248,0.0,0.0,0.0,0.0001764913519237,0.0,0.0003529827038475,0.0,0.0,0.0001764913519237,0.00141193081539,0.0,0.000705965407695,0.0,0.0005294740557712,0.0,0.0001764913519237,0.0,0.0,0.0,0.0,0.0
Hungary,Combined,2014-02-01,2014,2,4948,0,0,0,1,1,0,2,0,1,3,0,4,1,2,0,0,1,0,0,1,0,0.996576032225579,0.0,0.0,0.0,0.0002014098690835,0.0002014098690835,0.0,0.0004028197381671,0.0,0.0002014098690835,0.0006042296072507,0.0,0.0008056394763343,0.0002014098690835,0.0004028197381671,0.0,0.0,0.0002014098690835,0.0,0.0,0.0002014098690835,0.0
Hungary,Combined,2014-03-01,2014,3,4970,1,0,0,3,0,2,4,0,1,4,0,4,0,7,0,0,0,1,0,10,0,0.9926103455162772,0.0001997203914519,0.0,0.0,0.0005991611743559,0.0,0.0003994407829039,0.0007988815658078,0.0,0.0001997203914519,0.0007988815658078,0.0,0.0007988815658078,0.0,0.0013980427401637,0.0,0.0,0.0,0.0001997203914519,0.0,0.0019972039145196,0.0
Hungary,Combined,2014-04-01,2014,4,5573,0,0,0,1,0,0,2,0,2,3,0,1,1,6,0,0,0,0,2,3,0,0.9960679177837356,0.0,0.0,0.0,0.0001787310098302,0.0,0.0,0.0003574620196604,0.0,0.0003574620196604,0.0005361930294906,0.0,0.0001787310098302,0.0001787310098302,0.0010723860589812,0.0,0.0,0.0,0.0,0.0003574620196604,0.0005361930294906,0.0
Hungary,Combined,2014-05-01,2014,5,5440,0,0,0,0,0,0,0,1,0,3,3,1,1,9,0,0,2,0,0,1,0,0.9959721713658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001830831197363,0.0,0.000549249359209,0.000549249359209,0.0001830831197363,0.0001830831197363,0.0016477480776272,0.0,0.0,0.0003661662394727,0.0,0.0,0.0001830831197363,0.0
Hungary,Combined,2014-06-01,2014,6,4686,0,0,0,1,2,0,0,1,0,4,0,2,0,1,0,0,0,0,1,2,0,0.9970212765957448,0.0,0.0,0.0,0.0002127659574468,0.0004255319148936,0.0,0.0,0.0002127659574468,0.0,0.0008510638297872,0.0,0.0004255319148936,0.0,0.0002127659574468,0.0,0.0,0.0,0.0,0.0002127659574468,0.0004255319148936,0.0
Hungary,Combined,2014-07-01,2014,7,4169,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0.9988021082894106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002395783421178,0.0,0.0,0.0,0.0,0.0,0.0002395783421178,0.0,0.0,0.0002395783421178,0.0,0.0,0.0004791566842357,0.0
Hungary,Combined,2014-08-01,2014,8,3657,1,0,0,0,0,0,1,0,1,7,2,2,0,6,1,0,0,0,1,21,1,0.9881113212645232,0.0002701972439881,0.0,0.0,0.0,0.0,0.0,0.0002701972439881,0.0,0.0002701972439881,0.0018913807079167,0.0005403944879762,0.0005403944879762,0.0,0.0016211834639286,0.0002701972439881,0.0,0.0,0.0,0.0002701972439881,0.0056741421237503,0.0002701972439881
