country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Tanzania,China,2013-04-01,2013,4,1100,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,1,1,1,0,0.9918845807033364,0.0,0.0,0.0,0.0,0.0,0.0009017132551848,0.0,0.0,0.0,0.0009017132551848,0.0,0.0009017132551848,0.0,0.0,0.0,0.0,0.0018034265103697,0.0009017132551848,0.0009017132551848,0.0009017132551848,0.0
Tanzania,China,2013-05-01,2013,5,1367,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.9956300072833212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007283321194464,0.0,0.0021849963583394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanzania,China,2013-06-01,2013,6,1333,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9962630792227204,0.0,0.0,0.0,0.0,0.0,0.0014947683109118,0.0007473841554559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007473841554559,0.0,0.0
Tanzania,China,2013-07-01,2013,7,1642,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0.9951515151515152,0.0,0.0,0.0,0.0,0.0,0.0012121212121212,0.0,0.0006060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024242424242424,0.0,0.0
Tanzania,China,2013-08-01,2013,8,1665,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.9976033553025764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005991611743559,0.0,0.0,0.0,0.0,0.0005991611743559,0.0,0.0,0.0,0.0
Tanzania,China,2013-09-01,2013,9,510,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0.9902912621359224,0.0,0.0,0.0,0.0019417475728155,0.0,0.0,0.0019417475728155,0.0,0.0,0.0019417475728155,0.0,0.0,0.0,0.0,0.0,0.0,0.003883495145631,0.0,0.0,0.0,0.0
Tanzania,China,2013-10-01,2013,10,1076,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0.992619926199262,0.0,0.0,0.0,0.0,0.0,0.0,0.0009225092250922,0.0,0.0,0.003690036900369,0.0,0.0,0.0,0.0,0.0,0.0,0.0009225092250922,0.0,0.0009225092250922,0.0,0.0
Tanzania,China,2013-11-01,2013,11,1629,1,0,0,2,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,2,0.9926873857404022,0.0006093845216331,0.0,0.0,0.0012187690432663,0.0,0.0006093845216331,0.0,0.0006093845216331,0.0,0.0006093845216331,0.0,0.0,0.0,0.0,0.0,0.0006093845216331,0.0006093845216331,0.0,0.0006093845216331,0.0,0.0012187690432663
Tanzania,China,2013-12-01,2013,12,1447,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0.9951856946354884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006877579092159,0.0020632737276478,0.0,0.0006877579092159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanzania,China,2014-01-01,2014,1,1495,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0.9940159574468084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648936170212,0.0,0.0019946808510638,0.0,0.0,0.0,0.0,0.0,0.0,0.0013297872340425,0.0,0.0,0.0,0.0
Tanzania,China,2014-02-01,2014,2,1362,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,2,0,0,0.9919883466860888,0.0,0.0007283321194464,0.0,0.0,0.0,0.0,0.0,0.0007283321194464,0.0,0.0014566642388929,0.0,0.0007283321194464,0.0,0.0,0.0,0.0,0.0,0.0,0.0014566642388929,0.0,0.0
