country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Angola,Combined,2012-01-01,2012,1,644,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,0,0,0.983206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015267175572519,0.0,0.0,0.0015267175572519,0.0,0.0,0.0,0.0015267175572519,0.0,0.0045801526717557,0.0,0.0
Angola,Combined,2012-02-01,2012,2,696,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,1,4,0,0,0.976157082748948,0.0,0.0,0.0,0.0,0.0,0.0042075736325385,0.0,0.0,0.0,0.005610098176718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014025245441795,0.005610098176718,0.0,0.0
Angola,Combined,2012-03-01,2012,3,796,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.9900497512437813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012437810945273,0.0,0.0012437810945273,0.0,0.0,0.0,0.0,0.0,0.0,0.0012437810945273,0.0,0.0
Angola,Combined,2012-04-01,2012,4,1061,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0.9869767441860464,0.0,0.0,0.0,0.0,0.0,0.0,0.0009302325581395,0.0,0.0,0.0009302325581395,0.0,0.001860465116279,0.0,0.0,0.0,0.0009302325581395,0.0,0.0,0.0,0.0,0.0
Angola,Combined,2012-05-01,2012,5,879,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9876404494382024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011235955056179,0.0,0.0,0.0,0.0,0.0,0.0,0.0011235955056179,0.0,0.0,0.0,0.0
Angola,Combined,2012-06-01,2012,6,863,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0.9829157175398632,0.0011389521640091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011389521640091,0.0,0.0022779043280182,0.0,0.0,0.0,0.0,0.0,0.0,0.0011389521640091,0.0,0.0011389521640091
Angola,Combined,2012-07-01,2012,7,825,0,0,0,0,0,2,0,0,0,4,0,4,0,1,0,0,1,0,0,1,0,0.975177304964539,0.0,0.0,0.0,0.0,0.0,0.0023640661938534,0.0,0.0,0.0,0.0047281323877068,0.0,0.0047281323877068,0.0,0.0011820330969267,0.0,0.0,0.0011820330969267,0.0,0.0,0.0011820330969267,0.0
Angola,Combined,2012-08-01,2012,8,921,0,0,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,3,0,3,0.9818763326226012,0.0,0.0,0.0,0.0010660980810234,0.0,0.0,0.0,0.0,0.0,0.0010660980810234,0.0,0.0053304904051172,0.0,0.0,0.0,0.0,0.0,0.0,0.0031982942430703,0.0,0.0031982942430703
Angola,Combined,2012-09-01,2012,9,742,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0.9853917662682604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013280212483399,0.0,0.0026560424966799,0.0,0.0,0.0,0.0,0.0026560424966799,0.0,0.0,0.0,0.0,0.0,0.0
Angola,Combined,2012-10-01,2012,10,964,0,0,0,0,0,0,1,2,0,1,0,0,0,2,1,0,0,0,1,0,1,0.985685071574642,0.0,0.0,0.0,0.0,0.0,0.0,0.0010224948875255,0.0020449897750511,0.0,0.0010224948875255,0.0,0.0,0.0,0.0020449897750511,0.0010224948875255,0.0,0.0,0.0,0.0010224948875255,0.0,0.0010224948875255
Angola,Combined,2012-11-01,2012,11,920,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0.9881847475832438,0.0,0.0,0.0,0.0010741138560687,0.0,0.0,0.0,0.0010741138560687,0.0,0.0032223415682062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021482277121374,0.0,0.0
Angola,Combined,2012-12-01,2012,12,492,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0.984,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0
Angola,Combined,2013-01-01,2013,1,1097,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,3,0,0,0.9873987398739874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018001800180018,0.0,0.0018001800180018,0.0,0.0009000900090009,0.0,0.0009000900090009,0.0,0.0,0.0,0.0,0.0027002700270027,0.0,0.0
Angola,Combined,2013-02-01,2013,2,1093,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.994540491355778,0.0,0.0,0.0,0.0009099181073703,0.0,0.0,0.0009099181073703,0.0009099181073703,0.0,0.0009099181073703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Angola,Combined,2013-03-01,2013,3,1124,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,1,0,1,0,1,0.9903083700440528,0.0,0.0,0.0,0.0,0.0,0.0017621145374449,0.0,0.0,0.0,0.0,0.0008810572687224,0.0017621145374449,0.0,0.0,0.0,0.0,0.0008810572687224,0.0,0.0008810572687224,0.0,0.0008810572687224
Angola,Combined,2013-04-01,2013,4,1197,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.994186046511628,0.0,0.0008305647840531,0.0,0.0,0.0,0.0008305647840531,0.0,0.0,0.0,0.0008305647840531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008305647840531,0.0,0.0
Angola,Combined,2013-05-01,2013,5,1198,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.9909015715467328,0.0,0.0,0.0,0.0,0.0,0.0,0.0008271298593879,0.0,0.0008271298593879,0.0008271298593879,0.0,0.0008271298593879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Angola,Combined,2013-06-01,2013,6,1228,0,0,0,0,0,1,0,1,0,6,0,0,0,0,0,0,1,0,0,0,0,0.985553772070626,0.0,0.0,0.0,0.0,0.0,0.0008025682182985,0.0,0.0008025682182985,0.0,0.0048154093097913,0.0,0.0,0.0,0.0,0.0,0.0,0.0008025682182985,0.0,0.0,0.0,0.0
Angola,Combined,2013-07-01,2013,7,1283,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9953452288595812,0.0,0.0,0.0,0.0,0.0,0.0007757951900698,0.0,0.0,0.0,0.0007757951900698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007757951900698,0.0,0.0
Angola,Combined,2013-08-01,2013,8,1323,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,2,1,0,0.9932432432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007507507507507,0.0,0.003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015015015015015,0.0007507507507507,0.0
Angola,Combined,2013-09-01,2013,9,1093,0,0,0,0,0,3,0,2,0,3,0,0,0,0,0,0,1,0,3,0,0,0.987353206865402,0.0,0.0,0.0,0.0,0.0,0.002710027100271,0.0,0.001806684733514,0.0,0.002710027100271,0.0,0.0,0.0,0.0,0.0,0.0,0.000903342366757,0.0,0.002710027100271,0.0,0.0
Angola,Combined,2013-10-01,2013,10,1005,2,0,0,0,0,4,0,1,0,1,0,1,0,0,0,0,2,0,0,0,1,0.9862610402355252,0.0019627085377821,0.0,0.0,0.0,0.0,0.0039254170755642,0.0,0.000981354268891,0.0,0.000981354268891,0.0,0.000981354268891,0.0,0.0,0.0,0.0,0.0019627085377821,0.0,0.0,0.0,0.000981354268891
Angola,Combined,2013-11-01,2013,11,1522,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.9960732984293194,0.0,0.0,0.0,0.0,0.0,0.0006544502617801,0.0,0.0006544502617801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006544502617801,0.0,0.0,0.0006544502617801,0.0
Angola,Combined,2013-12-01,2013,12,1030,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0.9951690821256038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009661835748792,0.0,0.0,0.0,0.0009661835748792,0.0,0.0,0.0,0.0,0.0,0.0009661835748792,0.0009661835748792,0.0,0.0
Angola,Combined,2014-01-01,2014,1,1155,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.996548748921484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017256255392579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Angola,Combined,2014-02-01,2014,2,1052,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0.9952696310312203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028382213812677,0.0,0.0,0.0,0.0,0.0,0.0,0.0009460737937559,0.0,0.0,0.0,0.0
Angola,Combined,2014-03-01,2014,3,1133,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0.993859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008771929824561,0.0,0.0008771929824561,0.0,0.0008771929824561,0.0,0.0008771929824561,0.0,0.0,0.0,0.0,0.0
Angola,Combined,2014-04-01,2014,4,1082,0,0,0,0,0,3,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0.9881278538812786,0.0,0.0,0.0,0.0,0.0,0.0027397260273972,0.0009132420091324,0.0009132420091324,0.0,0.0,0.0,0.0009132420091324,0.0,0.0,0.0,0.0009132420091324,0.0009132420091324,0.0009132420091324,0.0,0.0009132420091324,0.0
Angola,Combined,2014-05-01,2014,5,983,0,0,0,0,0,6,2,2,0,3,0,2,0,0,0,0,0,0,2,0,0,0.9781094527363184,0.0,0.0,0.0,0.0,0.0,0.0059701492537313,0.0019900497512437,0.0019900497512437,0.0,0.0029850746268656,0.0,0.0019900497512437,0.0,0.0,0.0,0.0,0.0,0.0,0.0019900497512437,0.0,0.0
Angola,Combined,2014-06-01,2014,6,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.9967845659163987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010718113612004,0.0,0.0,0.0,0.0,0.0,0.0010718113612004
Angola,Combined,2014-07-01,2014,7,1134,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0.9938650306748468,0.0,0.0,0.0,0.0008764241893076,0.0,0.0,0.0,0.0,0.0,0.0008764241893076,0.0,0.0008764241893076,0.0,0.0,0.0,0.0,0.0,0.0,0.0026292725679228,0.0,0.0
