country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Uganda,Combined,2012-01-01,2012,1,375,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9973404255319148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,Combined,2012-02-01,2012,2,353,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0.9592391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027173913043478,0.0,0.0027173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0027173913043478,0.0027173913043478,0.0
Uganda,Combined,2012-03-01,2012,3,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,Combined,2012-04-01,2012,4,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,Combined,2012-05-01,2012,5,624,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.9968051118210862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031948881789137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,Combined,2012-06-01,2012,6,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,Combined,2012-07-01,2012,7,486,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997946611909651,0.0,0.0,0.0,0.0,0.0,0.002053388090349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,Combined,2012-08-01,2012,8,747,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9854881266490764,0.0013192612137203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013192612137203,0.0,0.0,0.0,0.0,0.0,0.0,0.0013192612137203,0.0,0.0,0.0,0.0
Uganda,Combined,2012-09-01,2012,9,457,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9956427015250544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021786492374727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021786492374727,0.0,0.0
Uganda,Combined,2012-10-01,2012,10,554,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9981981981981982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,Combined,2012-11-01,2012,11,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,Combined,2012-12-01,2012,12,573,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9965217391304348,0.0017391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,Combined,2013-01-01,2013,1,547,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.998175182481752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018248175182481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,Combined,2013-02-01,2013,2,400,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.99009900990099,0.0024752475247524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074257425742574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,Combined,2013-03-01,2013,3,469,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9936440677966102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021186440677966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,Combined,2013-04-01,2013,4,720,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0.994475138121547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041436464088397,0.0,0.0,0.0,0.0,0.0,0.0,0.0013812154696132,0.0,0.0,0.0,0.0
Uganda,Combined,2013-05-01,2013,5,476,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.9774127310061602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002053388090349,0.002053388090349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,Combined,2013-06-01,2013,6,596,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.994991652754591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003338898163606,0.0,0.001669449081803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,Combined,2013-07-01,2013,7,577,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,1,2,0,0,0.9796264855687606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033955857385398,0.0118845500848896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016977928692699,0.0033955857385398,0.0,0.0
Uganda,Combined,2013-08-01,2013,8,516,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.9942196531791908,0.0,0.0,0.0,0.0,0.0,0.001926782273603,0.0,0.0,0.0,0.0038535645472061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,Combined,2013-09-01,2013,9,594,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.9949748743718592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050251256281407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,Combined,2013-10-01,2013,10,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.996694214876033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033057851239669,0.0,0.0,0.0,0.0
Uganda,Combined,2013-11-01,2013,11,715,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0.9958217270194986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013927576601671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027855153203342,0.0,0.0
