country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Dominican Republic,Combined,2012-01-01,2012,1,3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2012-02-01,2012,2,3741,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9994656692492652,0.0,0.0,0.0,0.0,0.0002671653753673,0.0,0.0,0.0,0.0,0.0,0.0,0.0002671653753673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2012-03-01,2012,3,4026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2012-04-01,2012,4,3633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.999724821133737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000275178866263,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2012-05-01,2012,5,4226,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9997634255973504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002365744026496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2012-06-01,2012,6,3952,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0.9982318767365496,0.0,0.0,0.0,0.0,0.0,0.0002525890376357,0.0,0.0002525890376357,0.0,0.0,0.0,0.0005051780752715,0.0,0.0,0.0,0.0,0.0002525890376357,0.0,0.0002525890376357,0.0,0.0
Dominican Republic,Combined,2012-07-01,2012,7,3677,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0.998642042368278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002715915263443,0.0,0.0,0.0,0.0002715915263443,0.0,0.0,0.0,0.0,0.0002715915263443,0.0,0.0,0.0,0.0002715915263443
Dominican Republic,Combined,2012-08-01,2012,8,3711,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.9978488841086314,0.0,0.0,0.0,0.0,0.000268889486421,0.0,0.000268889486421,0.0,0.0,0.0,0.0,0.0008066684592632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2012-09-01,2012,9,3885,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9994854643684076,0.0,0.0,0.0,0.0,0.0,0.0002572678157962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002572678157962,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2012-10-01,2012,10,4393,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.9993175614194724,0.0,0.0,0.0,0.0,0.0,0.0002274795268425,0.0,0.0,0.0,0.0,0.0,0.0,0.0002274795268425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002274795268425
Dominican Republic,Combined,2012-11-01,2012,11,4125,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9987893462469734,0.0,0.0,0.0,0.0,0.0,0.0004842615012106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002421307506053
Dominican Republic,Combined,2012-12-01,2012,12,3855,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9994814622763806,0.0,0.0,0.0,0.0,0.0,0.0002592688618096,0.0,0.0,0.0,0.0002592688618096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2013-01-01,2013,1,4089,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.999755501222494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002444987775061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2013-02-01,2013,2,3679,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0.998642779587405,0.0,0.0,0.0,0.0,0.0,0.000271444082519,0.0,0.0,0.0,0.000271444082519,0.0,0.000271444082519,0.0,0.000271444082519,0.0,0.0,0.0,0.0,0.000271444082519,0.0,0.0
Dominican Republic,Combined,2013-03-01,2013,3,3821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.999738356881214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002616431187859,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2013-04-01,2013,4,3790,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0.9989457037427516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000263574064312,0.0,0.0005271481286241,0.0,0.000263574064312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2013-05-01,2013,5,4122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.9992727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002424242424242,0.0,0.0,0.0,0.0002424242424242
Dominican Republic,Combined,2013-06-01,2013,6,3998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9995,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025
Dominican Republic,Combined,2013-07-01,2013,7,4382,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.999543795620438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000456204379562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2013-08-01,2013,8,4584,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0.999128160418483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004359197907585,0.0,0.0002179598953792,0.0,0.0002179598953792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2013-09-01,2013,9,4214,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.9985781990521329,0.0,0.0,0.0,0.0007109004739336,0.0,0.0,0.0,0.0,0.0,0.000473933649289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002369668246445,0.0,0.0
Dominican Republic,Combined,2013-10-01,2013,10,4266,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9997656433091164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002343566908835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2013-11-01,2013,11,4058,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.999261265698104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002462447672986,0.0,0.0002462447672986,0.0,0.0,0.0,0.0,0.0002462447672986,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2013-12-01,2013,12,3840,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9997396511325176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002603488674824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2014-01-01,2014,1,3870,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.9994834710743802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005165289256198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2014-02-01,2014,2,3790,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0.9984193888303478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000263435194942,0.000526870389884,0.0,0.0,0.0,0.0,0.0,0.0,0.000263435194942,0.000263435194942,0.0,0.0,0.0
Dominican Republic,Combined,2014-03-01,2014,3,4281,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0.9986004198740378,0.0,0.0,0.0,0.0,0.0,0.000233263354327,0.0,0.0,0.0,0.0006997900629811,0.0,0.000233263354327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000233263354327,0.0
Dominican Republic,Combined,2014-04-01,2014,4,3895,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.9994867847061842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002566076469078,0.0,0.0,0.0002566076469078,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2014-05-01,2014,5,4351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2014-06-01,2014,6,3769,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.9989398356745296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002650410813676,0.0,0.0002650410813676,0.0,0.0,0.0,0.0,0.0,0.0,0.0002650410813676,0.0,0.0
Dominican Republic,Combined,2014-07-01,2014,7,4030,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.9992561368708158,0.0,0.0,0.0,0.0002479543763947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002479543763947,0.0,0.0,0.0,0.0,0.0002479543763947,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2014-08-01,2014,8,4071,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.999508961453474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002455192732629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002455192732629,0.0,0.0,0.0,0.0
Dominican Republic,Combined,2014-09-01,2014,9,4027,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.9990076903994046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002480774001488,0.0,0.0,0.0,0.0,0.0,0.0,0.0002480774001488,0.0,0.0002480774001488,0.0,0.0
Dominican Republic,Combined,2014-10-01,2014,10,4293,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0.9981399674494305,0.0,0.0,0.0002325040688212,0.0,0.0,0.0002325040688212,0.0,0.0,0.0,0.0,0.0,0.0009300162752848,0.0,0.0,0.0,0.0,0.0,0.0,0.0002325040688212,0.0,0.0
