country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Panama,China,2012-01-01,2012,1,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992918961447679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2012-02-01,2012,2,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9919678714859438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2012-03-01,2012,3,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994306049822064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2012-04-01,2012,4,2158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9963065558633426,0.0,0.0,0.0,0.0,0.0,0.0004616805170821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2012-05-01,2012,5,3207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9978220286247668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2012-06-01,2012,6,2580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9992254066615028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003872966692486
Panama,China,2012-07-01,2012,7,2592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996143463170072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2012-08-01,2012,8,3057,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.9960899315738024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003258390355164,0.0,0.0,0.0,0.0,0.0,0.0003258390355164,0.0,0.0,0.0003258390355164,0.0
Panama,China,2012-09-01,2012,9,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9957293035479632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2012-10-01,2012,10,3051,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9986906710310964,0.0,0.0,0.0,0.0,0.0,0.0003273322422258,0.0009819967266775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2012-11-01,2012,11,2623,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.9943138741470812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003790750568612,0.0,0.0,0.0,0.0003790750568612,0.0,0.0,0.0,0.0,0.0003790750568612,0.0,0.0
Panama,China,2012-12-01,2012,12,2814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998226321390564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2013-01-01,2013,1,3036,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.9950835791543756,0.0,0.0,0.0003277613897082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006555227794165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2013-02-01,2013,2,2875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996879334257975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2013-03-01,2013,3,3354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9991063449508488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002978850163836,0.0,0.0,0.0,0.0
Panama,China,2013-04-01,2013,4,3423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.9956369982547992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002908667830133,0.0,0.0,0.0,0.0,0.0002908667830133,0.0,0.0,0.0,0.0
Panama,China,2013-05-01,2013,5,3772,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9997349589186324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002650410813676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2013-06-01,2013,6,3382,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0.9941211052322164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026455026455026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005878894767783,0.0,0.0
Panama,China,2013-07-01,2013,7,3529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9991506228765572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2013-08-01,2013,8,3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2013-09-01,2013,9,3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9954254345837146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2013-10-01,2013,10,3301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.995176364184504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003014772384684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2013-11-01,2013,11,2732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9974443227455276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003650967506389,0.0,0.0
Panama,China,2013-12-01,2013,12,2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9978624866405416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2014-01-01,2014,1,3170,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.9993694829760404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003152585119798,0.0,0.0,0.0,0.0003152585119798,0.0,0.0,0.0
Panama,China,2014-02-01,2014,2,2670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9985041136873598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2014-03-01,2014,3,2927,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9989761092150172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003412969283276,0.0,0.0,0.0,0.0,0.0,0.0003412969283276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2014-04-01,2014,4,2948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.9989833954591664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010166045408336,0.0,0.0
Panama,China,2014-05-01,2014,5,3517,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9968820861678004,0.0,0.0,0.0,0.0,0.0,0.0002834467120181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2014-06-01,2014,6,3602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9986138064873856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002772387025228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002772387025228
Panama,China,2014-07-01,2014,7,4077,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.9985304922850844,0.0,0.0,0.0,0.0,0.0,0.0004898359049718,0.0,0.0,0.0,0.0,0.0,0.0002449179524859,0.0,0.0,0.0,0.0,0.0002449179524859,0.0,0.0002449179524859,0.0,0.0
Panama,China,2014-08-01,2014,8,4024,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0.9990069513406156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004965243296921,0.0,0.000248262164846,0.0,0.0,0.0,0.0,0.000248262164846,0.0,0.0,0.0,0.0
Panama,China,2014-09-01,2014,9,3906,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9961744452945676,0.0,0.0,0.0,0.0002550369803621,0.0,0.0,0.0,0.0005100739607243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002550369803621,0.0,0.0
Panama,China,2014-10-01,2014,10,4026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9960415635823848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2014-11-01,2014,11,3706,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.9962365591397848,0.0,0.0,0.0,0.0,0.0,0.000268817204301,0.0,0.000268817204301,0.0,0.0,0.0,0.0005376344086021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2014-12-01,2014,12,3546,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.9980298339431466,0.0,0.0,0.0,0.0002814522938361,0.0,0.0,0.0,0.0,0.0,0.0016887137630171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2015-01-01,2015,1,1568,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9961880559085132,0.0,0.0,0.0,0.0,0.0006353240152477,0.0012706480304955,0.0006353240152477,0.0,0.0,0.0,0.0,0.0,0.0,0.0006353240152477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2015-02-01,2015,2,1504,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0.9973474801061007,0.0006631299734748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006631299734748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013262599469496
Panama,China,2015-03-01,2015,3,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998185117967332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2015-04-01,2015,4,1992,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.9945082376435348,0.0,0.0,0.0,0.0,0.0,0.0,0.000499251123315,0.0,0.0,0.001497753369945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2015-05-01,2015,5,1620,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0.994475138121547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001841620626151,0.0,0.0012277470841006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2015-06-01,2015,6,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.997072599531616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005854800936768
Panama,China,2015-07-01,2015,7,1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998705501618123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2015-08-01,2015,8,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9955947136563876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000629326620516,0.0
Panama,China,2015-09-01,2015,9,1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997504678727386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2015-10-01,2015,10,1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999404761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2015-11-01,2015,11,1574,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.9962025316455696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000632911392405,0.0,0.0,0.0,0.000632911392405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2015-12-01,2015,12,1616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993815708101422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2016-01-01,2016,1,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9966487935656836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2016-02-01,2016,2,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9952574525745256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2016-03-01,2016,3,1845,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9967585089141004,0.0,0.0,0.0,0.0,0.0,0.0005402485143165,0.0,0.0,0.0,0.0005402485143165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,China,2016-04-01,2016,4,3296,0,4,0,1,0,0,0,0,0,3,3,3,8,1,2,0,0,0,0,0,0,0.9918748119169424,0.0,0.0012037315678603,0.0,0.000300932891965,0.0,0.0,0.0,0.0,0.0,0.0009027986758952,0.0009027986758952,0.0009027986758952,0.0024074631357207,0.000300932891965,0.0006018657839301,0.0,0.0,0.0,0.0,0.0,0.0
