country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Serbia,Combined,2012-01-01,2012,1,1436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9361147327249022,0.0,0.0,0.0,0.0,0.0,0.0006518904823989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006518904823989,0.0,0.0
Serbia,Combined,2012-02-01,2012,2,1538,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.9253910950661852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006016847172081,0.0,0.0,0.0006016847172081,0.0006016847172081,0.0,0.0,0.0,0.0,0.0
Serbia,Combined,2012-03-01,2012,3,1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.9276473406804024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004791566842357,0.0,0.0,0.0,0.0004791566842357
Serbia,Combined,2012-04-01,2012,4,1797,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9374021909233176,0.0,0.0,0.0,0.0,0.0,0.0010432968179447,0.0005216484089723,0.0,0.0,0.0,0.0,0.0005216484089723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serbia,Combined,2012-05-01,2012,5,2007,0,0,0,0,0,3,0,1,0,1,0,2,0,1,1,0,0,0,1,1,0,0.9197983501374886,0.0,0.0,0.0,0.0,0.0,0.0013748854262144,0.0,0.0004582951420714,0.0,0.0004582951420714,0.0,0.0009165902841429,0.0,0.0004582951420714,0.0004582951420714,0.0,0.0,0.0,0.0004582951420714,0.0004582951420714,0.0
Serbia,Combined,2012-06-01,2012,6,1654,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0.921448467966574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011142061281337,0.0,0.0,0.0005571030640668,0.0,0.0,0.0,0.0005571030640668
Serbia,Combined,2012-07-01,2012,7,1581,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,2,0,0,0.9261862917398944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011716461628588,0.0005858230814294,0.0,0.0005858230814294,0.0,0.0,0.0,0.0,0.0,0.0,0.0011716461628588,0.0,0.0
Serbia,Combined,2012-08-01,2012,8,1551,0,0,0,0,0,0,0,0,0,2,0,5,0,2,0,0,0,0,1,0,0,0.9428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012158054711246,0.0,0.0030395136778115,0.0,0.0012158054711246,0.0,0.0,0.0,0.0,0.0006079027355623,0.0,0.0
Serbia,Combined,2012-09-01,2012,9,1291,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0.9156028368794328,0.0,0.0,0.0,0.0,0.000709219858156,0.0,0.0,0.000709219858156,0.0,0.001418439716312,0.0,0.0,0.0,0.000709219858156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serbia,Combined,2012-10-01,2012,10,1573,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.9188084112149532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005841121495327,0.0,0.0,0.0,0.0,0.0,0.0005841121495327,0.0,0.0,0.0,0.0
