country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Belarus,Russia,2012-01-01,2012,1,4302,0,1,0,3,0,2,2,1,0,4,0,4,1,6,1,0,5,0,6,3,1,0.9903314917127072,0.0,0.0002302025782688,0.0,0.0006906077348066,0.0,0.0004604051565377,0.0004604051565377,0.0002302025782688,0.0,0.0009208103130755,0.0,0.0009208103130755,0.0002302025782688,0.0013812154696132,0.0002302025782688,0.0,0.0011510128913443,0.0,0.0013812154696132,0.0006906077348066,0.0002302025782688
Belarus,Russia,2012-02-01,2012,2,4858,1,0,0,0,0,0,3,2,0,4,1,1,0,0,3,2,4,1,4,6,3,0.99244126659857,0.0002042900919305,0.0,0.0,0.0,0.0,0.0,0.0006128702757916,0.000408580183861,0.0,0.0008171603677221,0.0002042900919305,0.0002042900919305,0.0,0.0,0.0006128702757916,0.000408580183861,0.0008171603677221,0.0002042900919305,0.0008171603677221,0.0012257405515832,0.0006128702757916
Belarus,Russia,2012-03-01,2012,3,4844,0,0,1,2,1,2,6,2,0,3,0,8,2,4,1,4,9,0,1,9,1,0.9883697204652112,0.0,0.0,0.0002040399918384,0.0004080799836768,0.0002040399918384,0.0004080799836768,0.0012242399510304,0.0004080799836768,0.0,0.0006121199755152,0.0,0.0016323199347072,0.0004080799836768,0.0008161599673536,0.0002040399918384,0.0008161599673536,0.0018363599265456,0.0,0.0002040399918384,0.0018363599265456,0.0002040399918384
Belarus,Russia,2012-04-01,2012,4,4174,0,0,0,6,2,0,4,1,0,6,1,3,0,0,0,3,11,1,3,2,0,0.9895685158843054,0.0,0.0,0.0,0.0014224751066856,0.0004741583688952,0.0,0.0009483167377904,0.0002370791844476,0.0,0.0014224751066856,0.0002370791844476,0.0007112375533428,0.0,0.0,0.0,0.0007112375533428,0.0026078710289236,0.0002370791844476,0.0007112375533428,0.0004741583688952,0.0
Belarus,Russia,2012-05-01,2012,5,4584,0,0,0,0,0,8,4,1,2,0,2,4,0,3,1,1,2,0,5,2,2,0.9915639195327708,0.0,0.0,0.0,0.0,0.0,0.0017304780445598,0.0008652390222799,0.0002163097555699,0.0004326195111399,0.0,0.0004326195111399,0.0008652390222799,0.0,0.0006489292667099,0.0002163097555699,0.0002163097555699,0.0004326195111399,0.0,0.0010815487778498,0.0004326195111399,0.0004326195111399
Belarus,Russia,2012-06-01,2012,6,4796,0,0,0,3,0,8,3,4,0,9,0,7,0,3,0,4,8,2,7,8,0,0.9860197368421052,0.0,0.0,0.0,0.0006167763157894,0.0,0.0016447368421052,0.0006167763157894,0.0008223684210526,0.0,0.0018503289473684,0.0,0.0014391447368421,0.0,0.0006167763157894,0.0,0.0008223684210526,0.0016447368421052,0.0004111842105263,0.0014391447368421,0.0016447368421052,0.0
Belarus,Russia,2012-07-01,2012,7,4801,0,0,0,6,1,3,3,1,1,6,2,12,0,2,0,4,2,0,2,5,1,0.9890811701689328,0.0,0.0,0.0,0.0012360939431396,0.0002060156571899,0.0006180469715698,0.0006180469715698,0.0002060156571899,0.0002060156571899,0.0012360939431396,0.0004120313143798,0.0024721878862793,0.0,0.0004120313143798,0.0,0.0008240626287597,0.0004120313143798,0.0,0.0004120313143798,0.0010300782859497,0.0002060156571899
Belarus,Russia,2012-08-01,2012,8,5464,0,0,0,5,5,3,9,1,0,3,0,4,0,4,3,0,3,2,2,4,3,0.9903933297081748,0.0,0.0,0.0,0.0009062896501721,0.0009062896501721,0.0005437737901033,0.0016313213703099,0.0001812579300344,0.0,0.0005437737901033,0.0,0.0007250317201377,0.0,0.0007250317201377,0.0005437737901033,0.0,0.0005437737901033,0.0003625158600688,0.0003625158600688,0.0007250317201377,0.0005437737901033
Belarus,Russia,2012-09-01,2012,9,4897,2,1,0,2,2,4,4,8,1,2,0,4,0,2,9,0,2,1,9,3,0,0.9882946518668012,0.0004036326942482,0.0002018163471241,0.0,0.0004036326942482,0.0004036326942482,0.0008072653884964,0.0008072653884964,0.0016145307769929,0.0002018163471241,0.0004036326942482,0.0,0.0008072653884964,0.0,0.0004036326942482,0.001816347124117,0.0,0.0004036326942482,0.0002018163471241,0.001816347124117,0.0006054490413723,0.0
Belarus,Russia,2012-10-01,2012,10,5598,2,0,0,1,2,8,4,3,0,14,1,2,0,5,5,4,5,2,4,8,0,0.9873015873015872,0.000352733686067,0.0,0.0,0.0001763668430335,0.000352733686067,0.001410934744268,0.000705467372134,0.0005291005291005,0.0,0.0024691358024691,0.0001763668430335,0.000352733686067,0.0,0.0008818342151675,0.0008818342151675,0.000705467372134,0.0008818342151675,0.000352733686067,0.000705467372134,0.001410934744268,0.0
Belarus,Russia,2012-11-01,2012,11,5923,2,0,0,3,2,8,2,1,1,21,0,1,0,4,2,0,10,2,7,5,1,0.9876604969151244,0.000333500083375,0.0,0.0,0.0005002501250625,0.000333500083375,0.0013340003335,0.000333500083375,0.0001667500416875,0.0001667500416875,0.0035017508754377,0.0,0.0001667500416875,0.0,0.00066700016675,0.000333500083375,0.0,0.0016675004168751,0.000333500083375,0.0011672502918125,0.0008337502084375,0.0001667500416875
Belarus,Russia,2012-12-01,2012,12,5501,1,0,0,0,4,3,6,3,3,20,0,4,0,3,1,0,8,2,10,4,0,0.9869034804449228,0.0001794043774668,0.0,0.0,0.0,0.0007176175098672,0.0005382131324004,0.0010764262648008,0.0005382131324004,0.0005382131324004,0.0035880875493362,0.0,0.0007176175098672,0.0,0.0005382131324004,0.0001794043774668,0.0,0.0014352350197344,0.0003588087549336,0.0017940437746681,0.0007176175098672,0.0
Belarus,Russia,2013-01-01,2013,1,5719,1,0,0,2,1,6,2,2,1,7,0,2,0,4,1,3,11,0,4,4,2,0.9904745410460686,0.0001731901627987,0.0,0.0,0.0003463803255975,0.0001731901627987,0.0010391409767925,0.0003463803255975,0.0003463803255975,0.0001731901627987,0.0012123311395912,0.0,0.0003463803255975,0.0,0.000692760651195,0.0001731901627987,0.0005195704883962,0.0019050917907862,0.0,0.000692760651195,0.000692760651195,0.0003463803255975
Belarus,Russia,2013-02-01,2013,2,5363,2,0,0,2,1,3,1,1,0,7,0,5,0,2,0,5,8,2,6,0,4,0.9903970452446906,0.0003693444136657,0.0,0.0,0.0003693444136657,0.0001846722068328,0.0005540166204986,0.0001846722068328,0.0001846722068328,0.0,0.0012927054478301,0.0,0.0009233610341643,0.0,0.0003693444136657,0.0,0.0009233610341643,0.0014773776546629,0.0003693444136657,0.0011080332409972,0.0,0.0007386888273314
Belarus,Russia,2013-03-01,2013,3,5680,0,0,0,2,0,5,0,3,4,12,0,6,0,5,0,2,12,1,0,0,3,0.9900644936377898,0.0,0.0,0.0,0.0003486142583231,0.0,0.0008715356458079,0.0,0.0005229213874847,0.0006972285166463,0.0020916855499389,0.0,0.0010458427749694,0.0,0.0008715356458079,0.0,0.0003486142583231,0.0020916855499389,0.0001743071291615,0.0,0.0,0.0005229213874847
Belarus,Russia,2013-04-01,2013,4,5932,2,0,0,3,2,6,1,2,3,8,0,5,0,16,0,4,16,2,1,6,3,0.986365147988028,0.0003325573661456,0.0,0.0,0.0004988360492184,0.0003325573661456,0.0009976720984369,0.0001662786830728,0.0003325573661456,0.0004988360492184,0.0013302294645826,0.0,0.0008313934153641,0.0,0.0026604589291652,0.0,0.0006651147322913,0.0026604589291652,0.0003325573661456,0.0001662786830728,0.0009976720984369,0.0004988360492184
Belarus,Russia,2013-05-01,2013,5,5044,1,0,0,2,1,2,3,1,1,6,1,5,0,7,0,4,16,1,4,5,0,0.9876639906011356,0.0001958096729978,0.0,0.0,0.0003916193459956,0.0001958096729978,0.0003916193459956,0.0005874290189935,0.0001958096729978,0.0001958096729978,0.001174858037987,0.0001958096729978,0.0009790483649892,0.0,0.0013706677109849,0.0,0.0007832386919913,0.0031329547679655,0.0001958096729978,0.0007832386919913,0.0009790483649892,0.0
Belarus,Russia,2013-06-01,2013,6,5199,2,1,0,0,2,11,3,1,0,3,1,6,0,12,0,1,15,4,4,2,0,0.9865275142314992,0.0003795066413662,0.0001897533206831,0.0,0.0,0.0003795066413662,0.0020872865275142,0.0005692599620493,0.0001897533206831,0.0,0.0005692599620493,0.0001897533206831,0.0011385199240986,0.0,0.0022770398481973,0.0,0.0001897533206831,0.0028462998102466,0.0007590132827324,0.0007590132827324,0.0003795066413662,0.0
Belarus,Russia,2013-07-01,2013,7,6219,0,0,0,4,2,8,2,1,1,3,1,6,0,8,0,1,7,0,3,7,4,0.9904443382704252,0.0,0.0,0.0,0.0006370441153049,0.0003185220576524,0.0012740882306099,0.0003185220576524,0.0001592610288262,0.0001592610288262,0.0004777830864787,0.0001592610288262,0.0009555661729574,0.0,0.0012740882306099,0.0,0.0001592610288262,0.0011148272017837,0.0,0.0004777830864787,0.0011148272017837,0.0006370441153049
Belarus,Russia,2013-08-01,2013,8,6373,0,0,0,4,1,3,3,0,1,4,4,13,0,12,0,3,10,1,5,14,2,0.9872966692486445,0.0,0.0,0.0,0.0006196746707978,0.0001549186676994,0.0004647560030983,0.0004647560030983,0.0,0.0001549186676994,0.0006196746707978,0.0006196746707978,0.0020139426800929,0.0,0.0018590240123934,0.0,0.0004647560030983,0.0015491866769945,0.0001549186676994,0.0007745933384972,0.0021688613477924,0.0003098373353989
Belarus,Russia,2013-09-01,2013,9,6565,1,2,0,7,3,2,5,4,3,17,0,35,0,13,0,3,18,2,7,13,1,0.9794122034909742,0.0001491869312248,0.0002983738624496,0.0,0.0010443085185737,0.0004475607936744,0.0002983738624496,0.0007459346561241,0.0005967477248992,0.0004475607936744,0.002536177830822,0.0,0.0052215425928688,0.0,0.0019394301059227,0.0,0.0004475607936744,0.0026853647620468,0.0002983738624496,0.0010443085185737,0.0019394301059227,0.0001491869312248
Belarus,Russia,2013-10-01,2013,10,6616,4,2,0,5,2,2,4,1,1,8,1,9,0,8,0,1,11,2,5,6,1,0.9887909131669408,0.0005978179644298,0.0002989089822149,0.0,0.0007472724555372,0.0002989089822149,0.0002989089822149,0.0005978179644298,0.0001494544911074,0.0001494544911074,0.0011956359288596,0.0001494544911074,0.0013450904199671,0.0,0.0011956359288596,0.0,0.0001494544911074,0.001643999402182,0.0002989089822149,0.0007472724555372,0.0008967269466447,0.0001494544911074
Belarus,Russia,2013-11-01,2013,11,6360,0,0,0,16,0,9,4,4,0,9,2,3,0,6,2,3,17,0,3,3,3,0.9868114817688132,0.0,0.0,0.0,0.0024825446082234,0.0,0.0013964313421256,0.0006206361520558,0.0006206361520558,0.0,0.0013964313421256,0.0003103180760279,0.0004654771140418,0.0,0.0009309542280837,0.0003103180760279,0.0004654771140418,0.0026377036462373,0.0,0.0004654771140418,0.0004654771140418,0.0004654771140418
Belarus,Russia,2013-12-01,2013,12,6032,1,0,0,3,2,8,3,1,12,11,1,10,0,10,1,1,11,0,6,4,0,0.9859431186662309,0.0001634521085322,0.0,0.0,0.0004903563255966,0.0003269042170644,0.0013076168682576,0.0004903563255966,0.0001634521085322,0.0019614253023864,0.0017979731938542,0.0001634521085322,0.001634521085322,0.0,0.001634521085322,0.0001634521085322,0.0001634521085322,0.0017979731938542,0.0,0.0009807126511932,0.0006538084341288,0.0
Belarus,Russia,2014-01-01,2014,1,5672,5,0,0,1,0,2,3,3,6,2,2,2,0,3,0,0,2,0,0,5,2,0.993171073367186,0.0008755034144633,0.0,0.0,0.0001751006828926,0.0,0.0003502013657853,0.0005253020486779,0.0005253020486779,0.0010506040973559,0.0003502013657853,0.0003502013657853,0.0003502013657853,0.0,0.0005253020486779,0.0,0.0,0.0003502013657853,0.0,0.0,0.0008755034144633,0.0003502013657853
Belarus,Russia,2014-02-01,2014,2,5284,0,1,0,0,0,2,1,1,0,3,0,4,1,5,2,1,13,0,3,7,2,0.9909977494373592,0.0,0.0001875468867216,0.0,0.0,0.0,0.0003750937734433,0.0001875468867216,0.0001875468867216,0.0,0.000562640660165,0.0,0.0007501875468867,0.0001875468867216,0.0009377344336084,0.0003750937734433,0.0001875468867216,0.0024381095273818,0.0,0.000562640660165,0.0013128282070517,0.0003750937734433
Belarus,Russia,2014-03-01,2014,3,5328,1,0,0,7,5,9,12,10,0,3,1,9,6,31,3,0,6,0,4,9,2,0.9781531118046632,0.0001835872957591,0.0,0.0,0.0012851110703139,0.0009179364787956,0.0016522856618322,0.0022030475491096,0.0018358729575913,0.0,0.0005507618872774,0.0001835872957591,0.0016522856618322,0.0011015237745548,0.0056912061685331,0.0005507618872774,0.0,0.0011015237745548,0.0,0.0007343491830365,0.0016522856618322,0.0003671745915182
