country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Costa Rica,Combined,2012-01-01,2012,1,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2012-02-01,2012,2,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2012-03-01,2012,3,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2012-04-01,2012,4,249,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.984189723320158,0.0039525691699604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039525691699604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2012-05-01,2012,5,318,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0.9875776397515528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031055900621118,0.0,0.0,0.0,0.0,0.0,0.0,0.0062111801242236,0.0,0.0
Costa Rica,Combined,2012-06-01,2012,6,295,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9833333333333332,0.0,0.0,0.0,0.0,0.0,0.0033333333333333,0.0,0.0033333333333333,0.0,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2012-07-01,2012,7,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2012-08-01,2012,8,334,0,0,0,0,0,1,0,2,0,3,0,1,0,0,0,0,0,0,2,0,0,0.9709302325581396,0.0,0.0,0.0,0.0,0.0,0.002906976744186,0.0,0.005813953488372,0.0,0.0087209302325581,0.0,0.002906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372,0.0,0.0
Costa Rica,Combined,2012-09-01,2012,9,271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9926739926739928,0.0036630036630036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2012-10-01,2012,10,310,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0.984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031746031746031,0.0031746031746031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063492063492063,0.0,0.0
Costa Rica,Combined,2012-11-01,2012,11,608,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.995090016366612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016366612111292,0.0,0.0,0.0016366612111292,0.0,0.0,0.0,0.0
Costa Rica,Combined,2012-12-01,2012,12,482,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.9958677685950412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020661157024793,0.0,0.0,0.0020661157024793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2013-01-01,2013,1,531,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9981203007518796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2013-02-01,2013,2,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2013-03-01,2013,3,536,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9981378026070764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018621973929236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2013-04-01,2013,4,1275,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.9976525821596244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007824726134585,0.0,0.0,0.0,0.0,0.0,0.0007824726134585,0.0,0.0,0.0007824726134585,0.0,0.0,0.0,0.0
Costa Rica,Combined,2013-05-01,2013,5,1384,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9942528735632185,0.0,0.0,0.0,0.0,0.0,0.0028735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007183908045977,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2013-06-01,2013,6,1312,0,0,0,0,0,10,0,0,1,9,0,0,0,1,0,0,1,0,3,0,0,0.981301421091997,0.0,0.0,0.0,0.0,0.0,0.0074794315632011,0.0,0.0,0.0007479431563201,0.006731488406881,0.0,0.0,0.0,0.0007479431563201,0.0,0.0,0.0007479431563201,0.0,0.0022438294689603,0.0,0.0
Costa Rica,Combined,2013-07-01,2013,7,1490,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.9946595460614152,0.0,0.0,0.0,0.0,0.0,0.0,0.000667556742323,0.0,0.0,0.000667556742323,0.0,0.0,0.0,0.0,0.0,0.0,0.000667556742323,0.0,0.000667556742323,0.0,0.0
Costa Rica,Combined,2013-08-01,2013,8,1522,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0.996725605762934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013097576948264,0.0,0.0006548788474132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006548788474132,0.0,0.0
Costa Rica,Combined,2013-09-01,2013,9,1507,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0.9947194719471948,0.0,0.0,0.0,0.0019801980198019,0.0,0.0,0.0,0.0,0.0,0.0006600660066006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013201320132013,0.0,0.0
Costa Rica,Combined,2013-10-01,2013,10,1392,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.9985652797704448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007173601147776,0.0,0.0007173601147776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2013-11-01,2013,11,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9985632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007183908045977,0.0,0.0
Costa Rica,Combined,2013-12-01,2013,12,1293,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999227202472952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007727975270479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2014-01-01,2014,1,1512,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993390614672836,0.0,0.0,0.0,0.0006609385327164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2014-02-01,2014,2,1531,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.9967447916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013020833333333,0.0,0.0006510416666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2014-03-01,2014,3,1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.9986928104575163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006535947712418,0.0,0.0006535947712418
