country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Bangladesh,China,2012-01-01,2012,1,6735,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.9989617324236132,0.0,0.0,0.0,0.0,0.0,0.0002966478789676,0.0,0.0,0.0,0.0004449718184514,0.0,0.0001483239394838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,China,2012-02-01,2012,2,5851,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9921994234356452,0.0,0.0,0.0,0.0,0.0,0.000169577751399,0.0,0.0,0.0,0.000169577751399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,China,2012-03-01,2012,3,6456,1,0,0,0,0,1,2,0,0,2,0,2,0,1,0,0,1,0,1,1,0,0.99799041582934,0.000154583397743,0.0,0.0,0.0,0.0,0.000154583397743,0.0003091667954861,0.0,0.0,0.0003091667954861,0.0,0.0003091667954861,0.0,0.000154583397743,0.0,0.0,0.000154583397743,0.0,0.000154583397743,0.000154583397743,0.0
Bangladesh,China,2012-04-01,2012,4,5980,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0.9935205183585312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004984216647283,0.0,0.0,0.0,0.0,0.0,0.0003322811098189,0.0,0.0,0.0
Bangladesh,China,2012-05-01,2012,5,6114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9946315275744264,0.0,0.0,0.0,0.0,0.0,0.0001626809825931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001626809825931,0.0,0.0,0.0,0.0
Bangladesh,China,2012-06-01,2012,6,5814,0,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0.9946963216424294,0.0,0.0,0.0,0.0,0.0,0.0,0.0003421727972626,0.0,0.0,0.0006843455945252,0.0,0.0,0.0,0.0001710863986313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,China,2012-07-01,2012,7,5962,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.9943295530353568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001667778519012,0.0,0.0,0.0,0.0001667778519012,0.0,0.0,0.0,0.0,0.0,0.0,0.0001667778519012,0.0,0.0
Bangladesh,China,2012-08-01,2012,8,5226,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0.9988532110091743,0.0,0.0,0.0,0.0,0.0,0.0001911314984709,0.0,0.0,0.0,0.0003822629969418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001911314984709,0.0001911314984709
Bangladesh,China,2012-09-01,2012,9,6157,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,1,0,0,3,0,0,0.9967621822891372,0.0,0.0,0.0,0.0,0.0,0.0001618908855431,0.0001618908855431,0.0,0.0,0.0003237817710862,0.0,0.0001618908855431,0.0,0.0,0.0,0.0001618908855431,0.0,0.0,0.0004856726566294,0.0,0.0
Bangladesh,China,2012-10-01,2012,10,5702,0,0,0,1,2,4,0,1,1,6,0,2,0,0,0,0,0,0,2,0,0,0.9916521739130436,0.0,0.0,0.0,0.0001739130434782,0.0003478260869565,0.000695652173913,0.0,0.0001739130434782,0.0001739130434782,0.0010434782608695,0.0,0.0003478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0003478260869565,0.0,0.0
