country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
South Africa,Combined,2013-02-01,2013,2,1837,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9929729729729728,0.001081081081081,0.0,0.0,0.0,0.0,0.0,0.0005405405405405,0.0,0.0,0.0005405405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,Combined,2013-03-01,2013,3,1835,0,0,0,1,0,6,1,0,0,10,0,2,0,0,0,0,2,1,6,0,0,0.982860203535083,0.0,0.0,0.0,0.0005356186395286,0.0,0.0032137118371719,0.0005356186395286,0.0,0.0,0.0053561863952865,0.0,0.0010712372790573,0.0,0.0,0.0,0.0,0.0010712372790573,0.0005356186395286,0.0032137118371719,0.0,0.0
South Africa,Combined,2013-04-01,2013,4,1665,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,1,1,0,0.991661703394878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017867778439547,0.0,0.0011911852293031,0.0,0.0,0.0,0.0,0.0,0.0,0.0005955926146515,0.0005955926146515,0.0
South Africa,Combined,2013-05-01,2013,5,1835,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.996199782844734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001628664495114,0.0,0.000542888165038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,Combined,2013-06-01,2013,6,1855,0,0,0,1,0,0,1,0,0,2,1,0,0,2,0,1,0,0,1,0,1,0.9835630965005302,0.0,0.0,0.0,0.0005302226935312,0.0,0.0,0.0005302226935312,0.0,0.0,0.0010604453870625,0.0005302226935312,0.0,0.0,0.0010604453870625,0.0,0.0005302226935312,0.0,0.0,0.0005302226935312,0.0,0.0005302226935312
South Africa,Combined,2013-07-01,2013,7,1797,0,0,0,0,0,1,0,0,0,4,1,0,0,1,0,0,0,0,1,1,0,0.9889928453494772,0.0,0.0,0.0,0.0,0.0,0.0005503577325261,0.0,0.0,0.0,0.0022014309301045,0.0005503577325261,0.0,0.0,0.0005503577325261,0.0,0.0,0.0,0.0,0.0005503577325261,0.0005503577325261,0.0
South Africa,Combined,2013-08-01,2013,8,1555,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9936102236421726,0.0,0.0,0.0,0.0,0.0,0.0006389776357827,0.0,0.0,0.0,0.0006389776357827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006389776357827,0.0,0.0
South Africa,Combined,2013-09-01,2013,9,1712,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,2,0,0.992463768115942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005797101449275,0.0,0.0005797101449275,0.0005797101449275,0.0,0.0,0.0,0.001159420289855,0.001159420289855,0.0
South Africa,Combined,2013-10-01,2013,10,2101,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0.9943208707998108,0.0,0.0004732607666824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009465215333648,0.0,0.0,0.0,0.0004732607666824,0.0,0.0,0.0,0.0,0.0004732607666824,0.0,0.0
South Africa,Combined,2013-11-01,2013,11,2040,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0.997067448680352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004887585532746,0.0,0.0004887585532746,0.0,0.0,0.0009775171065493,0.0,0.0,0.0,0.0,0.0,0.0
