country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Cambodia,Combined,2012-01-01,2012,1,807,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.992619926199262,0.0,0.0,0.0,0.0,0.0,0.001230012300123,0.002460024600246,0.0,0.0,0.002460024600246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001230012300123,0.0,0.0
Cambodia,Combined,2012-02-01,2012,2,770,0,0,0,0,0,2,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.0025740025740025,0.0,0.0,0.0012870012870012,0.0025740025740025,0.0,0.0012870012870012,0.0,0.0012870012870012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cambodia,Combined,2012-03-01,2012,3,849,1,0,0,0,0,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0.9872093023255814,0.0011627906976744,0.0,0.0,0.0,0.0,0.0046511627906976,0.0,0.0,0.0,0.0,0.0,0.0023255813953488,0.0,0.0023255813953488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cambodia,Combined,2012-04-01,2012,4,782,0,0,0,1,0,2,2,1,0,3,0,3,0,1,0,0,1,1,1,1,1,0.976279650436954,0.0,0.0,0.0,0.0012484394506866,0.0,0.0024968789013732,0.0024968789013732,0.0012484394506866,0.0,0.0037453183520599,0.0,0.0037453183520599,0.0,0.0012484394506866,0.0,0.0,0.0012484394506866,0.0012484394506866,0.0012484394506866,0.0012484394506866,0.0012484394506866
Cambodia,Combined,2012-05-01,2012,5,1074,1,1,0,0,2,0,1,1,1,4,0,3,0,0,0,1,1,0,1,0,1,0.9826166514181152,0.000914913083257,0.000914913083257,0.0,0.0,0.0018298261665141,0.0,0.000914913083257,0.000914913083257,0.000914913083257,0.0036596523330283,0.0,0.0027447392497712,0.0,0.0,0.0,0.000914913083257,0.000914913083257,0.0,0.000914913083257,0.0,0.000914913083257
Cambodia,Combined,2012-06-01,2012,6,997,0,0,0,5,0,2,0,0,1,3,1,6,0,0,0,0,0,0,0,0,1,0.9803343166175024,0.0,0.0,0.0,0.0049164208456243,0.0,0.0019665683382497,0.0,0.0,0.0009832841691248,0.0029498525073746,0.0009832841691248,0.0058997050147492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009832841691248
Cambodia,Combined,2012-07-01,2012,7,985,0,0,0,4,7,5,16,0,1,1,0,6,0,8,1,10,0,1,0,0,2,0.9398854961832062,0.0,0.0,0.0,0.0038167938931297,0.006679389312977,0.0047709923664122,0.015267175572519,0.0,0.0009541984732824,0.0009541984732824,0.0,0.0057251908396946,0.0,0.0076335877862595,0.0009541984732824,0.0095419847328244,0.0,0.0009541984732824,0.0,0.0,0.0019083969465648
Cambodia,Combined,2012-08-01,2012,8,980,0,0,0,1,0,0,1,0,0,2,0,4,0,0,0,0,0,0,1,0,1,0.9889001009081736,0.0,0.0,0.0,0.0010090817356205,0.0,0.0,0.0010090817356205,0.0,0.0,0.0020181634712411,0.0,0.0040363269424823,0.0,0.0,0.0,0.0,0.0,0.0,0.0010090817356205,0.0,0.0010090817356205
Cambodia,Combined,2012-09-01,2012,9,969,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,1,0,1,0,0,0.9918116683725692,0.0,0.0,0.0,0.0,0.0,0.0010235414534288,0.0,0.0,0.0010235414534288,0.0020470829068577,0.0,0.0010235414534288,0.0,0.0,0.0,0.0,0.0010235414534288,0.0,0.0010235414534288,0.0,0.0
Cambodia,Combined,2012-10-01,2012,10,995,0,0,0,2,0,1,4,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0.9871031746031746,0.0,0.0,0.0,0.0019841269841269,0.0,0.0009920634920634,0.0039682539682539,0.0,0.0009920634920634,0.0009920634920634,0.0,0.0009920634920634,0.0,0.0,0.0,0.0,0.0009920634920634,0.0,0.0009920634920634,0.0,0.0
