country,panel,variable,date,value,baseline,mad,score
Ukraine,Civic_Related,martiallawNorm,2014-04-01,0.0038863976083707025,0.0006419066107971655,0.00038395108617088585,5.699630176575057
Ukraine,Civic_Related,martiallawNorm,2018-11-01,0.047141234380916316,0.0016704940061549713,0.001086505953995284,28.227727695884287
Ukraine,Civic_Related,martiallawNorm,2018-12-01,0.020273828330700367,0.0018571884700053507,0.001086505953995284,11.432844303309759
Ukraine,Civic_Related,martiallawNorm,2020-03-01,0.027194066749072928,0.0008827322429967636,0.0009265543367395087,19.15349299027174
Ukraine,Civic_Related,martiallawNorm,2020-04-01,0.01135626216742375,0.0008827322429967636,0.0010809163594368474,6.535472510387458
Ukraine,Civic_Related,martiallawNorm,2020-05-01,0.00722495894909688,0.0011187419737936134,0.0010809163594368474,3.810273467733381
Ukraine,Civic_Related,martiallawNorm,2024-08-01,0.007128309572301426,0.00223972973560003,0.0005258430347381566,6.270506042664586
Ukraine,Civic_Related,cooperateNorm,2014-06-01,0.11779031017687773,0.06540426591934081,0.00722686198352053,4.889245547765099
Ukraine,Civic_Related,cooperateNorm,2019-08-01,0.06827099136803558,0.04976173694657107,0.0034795383062074144,3.587924596147537
Ukraine,Civic_Related,cooperateNorm,2021-12-01,0.10215427380125087,0.05188808661294429,0.00858767410556419,3.947993176716641
Ukraine,Civic_Related,cooperateNorm,2024-06-01,0.09459730869652541,0.04945718031814264,0.004737421786912291,6.42682894668971
Ukraine,Civic_Related,cooperateNorm,2025-02-01,0.11021377672209026,0.05776584759704575,0.004467052234512117,7.91923659974609
Ukraine,Civic_Related,cooperateNorm,2025-03-01,0.1173438447543966,0.05947010271308671,0.005815640004028184,6.712125268441304
Ukraine,Civic_Related,cooperateNorm,2025-08-01,0.11652115513767629,0.06464313971584433,0.007138997364112155,4.9014224599537535
Ukraine,Civic_Related,coupNorm,2013-12-01,0.0065945214744673655,0.0010261769905214207,0.0009652413545898044,3.8910443301510838
Ukraine,Civic_Related,coupNorm,2014-02-01,0.009234475374732334,0.0018142789029199128,0.0010261769905214207,4.877183955562332
Ukraine,Civic_Related,coupNorm,2016-02-01,0.0026235242675994755,0.0008046981168705106,0.0003222114259854351,3.8073802876764704
Ukraine,Civic_Related,coupNorm,2016-07-01,0.0032626427406199023,0.0007791101690814243,0.00034276841744498095,4.887030674670397
Ukraine,Civic_Related,coupNorm,2017-11-01,0.006395073424917101,0.0009609305883167306,0.00038844853745943894,9.435687808055151
Ukraine,Civic_Related,coupNorm,2018-03-01,0.006069434328720563,0.0009406135703683922,0.0008333280835086557,4.151236802142828
Ukraine,Civic_Related,coupNorm,2019-05-01,0.004320098745114174,0.0005336641718993755,0.0002612800932150982,9.774625764901204
Ukraine,Civic_Related,coupNorm,2019-09-01,0.003979307600477517,0.0006612981144583373,0.0003004786692797687,7.448005356053761
Ukraine,Civic_Related,coupNorm,2019-10-01,0.005753326141675656,0.0006612981144583373,0.0004383073322864063,7.835885002055297
Ukraine,Civic_Related,coupNorm,2019-11-01,0.003125,0.0008242998618401937,0.0004383073322864063,3.540440392407835
Ukraine,Civic_Related,coupNorm,2019-12-01,0.008603573792190603,0.0011471453218294006,0.0005124825519614992,9.81358698497635
Ukraine,Civic_Related,coupNorm,2021-09-01,0.006449631449631449,0.00116676433283659,0.0008654609034341164,4.117164668770216
Ukraine,Civic_Related,coupNorm,2021-11-01,0.007319056654920032,0.0013734952806246092,0.0008124373014352441,4.936043925825169
Ukraine,Civic_Related,coupNorm,2023-02-01,0.0031187624750499,0.0010713761996506636,0.00036184909673559677,3.8163508940442212
