country,panel,variable,date,value,baseline,mad,score
Liberia,Civic_Related,arrestNorm,2016-03-01,0.016129032258064516,0.0,0.0012165450121654502,8.942442004673568
Liberia,Civic_Related,arrestNorm,2016-04-01,0.011695906432748537,0.0,0.0012165450121654502,6.484577827950424
Liberia,Civic_Related,arrestNorm,2018-09-01,0.04198473282442748,0.003964709385234983,0.0037700755618508036,6.802026660767957
Liberia,Civic_Related,arrestNorm,2024-07-01,0.01876172607879925,0.0051572856182283714,0.0022750855910915477,4.03328534734469
Liberia,Civic_Related,protestNorm,2018-09-01,0.04580152671755725,0.008689839572192513,0.006203698672317919,4.034930026474386
Liberia,Civic_Related,protestNorm,2019-05-01,0.09728506787330317,0.022154222766217868,0.007274033643004829,6.966569480349977
Liberia,Civic_Related,protestNorm,2019-06-01,0.12173913043478261,0.023255813953488372,0.007760680791563701,8.559311832726191
Liberia,Civic_Related,protestNorm,2022-12-01,0.044444444444444446,0.014125539278433604,0.004495874314513706,4.548574969256778
Liberia,Civic_Related,protestNorm,2024-02-01,0.03656597774244833,0.012965289273794759,0.004240603599567674,3.753816152732489
Liberia,Civic_Related,protestNorm,2025-07-01,0.05562913907284768,0.014284351448468853,0.006831823729515497,4.081878910998117
Liberia,Civic_Related,legalactionNorm,2015-01-01,0.04945054945054945,0.004233978706786698,0.0036893163974185067,8.266615236152678
Liberia,Civic_Related,legalactionNorm,2015-04-01,0.0851063829787234,0.015452668137231895,0.010966776188508732,4.283919559973465
Liberia,Civic_Related,disasterNorm,2014-07-01,0.40606060606060607,0.023809523809523808,0.023809523809523808,10.828642556687884
Liberia,Civic_Related,disasterNorm,2014-08-01,0.3899782135076253,0.06227106227106227,0.06227106227106227,3.5495692101944
Liberia,Civic_Related,disasterNorm,2018-05-01,0.03463203463203463,0.007394953388556275,0.0028817717826930215,6.374952980027988
Liberia,Civic_Related,disasterNorm,2018-08-01,0.022641509433962263,0.007394953388556275,0.00283478083273588,3.627674156574382
Liberia,Civic_Related,disasterNorm,2019-09-01,0.0764872521246459,0.005496172179690886,0.0035808012629977336,13.372098564344899
Liberia,Civic_Related,disasterNorm,2020-04-01,0.0443213296398892,0.005249991432781605,0.003997643673289815,6.5921974880246905
Liberia,Civic_Related,disasterNorm,2021-02-01,0.0694006309148265,0.00764781928284684,0.00764781928284684,5.446219278597358
Liberia,Civic_Related,disasterNorm,2023-12-01,0.043912175648702596,0.0016556291390728477,0.0033748989482695747,8.445186236687768
Liberia,Civic_Related,disasterNorm,2024-04-01,0.024213075060532687,0.0064279436711836,0.0033748989482695747,3.554449173757871
Liberia,Civic_Related,censorNorm,2019-05-01,0.004524886877828055,0.0013477088948787063,0.0004007391979090093,5.347560712537038
Liberia,Civic_Related,censorNorm,2025-02-01,0.003552397868561279,0.0,0.00036023054755043225,6.651461272849124
Liberia,Civic_Related,censorNorm,2025-06-01,0.0029154518950437317,0.0,0.00036023054755043225,5.458852327425738
Liberia,Civic_Related,electionactivityNorm,2015-03-01,0.026845637583892617,0.0030303030303030303,0.0030303030303030303,5.300863619779148
Liberia,Civic_Related,electionactivityNorm,2017-01-01,0.13259668508287292,0.04536983484351906,0.014475880475023023,4.0642574084668555
Liberia,Civic_Related,electionactivityNorm,2017-02-01,0.12883435582822086,0.04536983484351906,0.014475880475023023,3.888955027326737
Liberia,Civic_Related,electionactivityNorm,2017-03-01,0.14361702127659576,0.04536983484351906,0.014475880475023023,4.577740159434354
Liberia,Civic_Related,electionactivityNorm,2023-09-01,0.19701986754966888,0.10014823049842506,0.017238517391461226,3.790292550262993
Liberia,Civic_Related,electionactivityNorm,2023-10-01,0.39337175792507206,0.10014823049842506,0.017238517391461226,11.472944872183167
Liberia,Civic_Related,electionactivityNorm,2023-11-01,0.2749658002735978,0.10510188981450047,0.02291520590964024,4.999808355421392
Liberia,Civic_Related,electionactivityNorm,2025-04-01,0.1148936170212766,0.02862324224917801,0.016595933672198856,3.506194453996854
Liberia,Civic_Related,electionirregularitiesNorm,2016-07-01,0.005154639175257732,0.0,0.0008741258741258741,3.977409427016623
Liberia,Civic_Related,electionirregularitiesNorm,2016-10-01,0.02197802197802198,0.002183406113537118,0.003057531987662992,4.366687099875229
Liberia,Civic_Related,electionirregularitiesNorm,2017-02-01,0.04294478527607362,0.004728370221327968,0.004540400296515938,5.677168780586988
Liberia,Civic_Related,electionirregularitiesNorm,2017-06-01,0.03690036900369004,0.007102206465456921,0.005327967685536866,3.7722798762422807
Liberia,Civic_Related,electionirregularitiesNorm,2017-10-01,0.09050772626931568,0.01927630380669055,0.011422695126980268,4.206094595130414
Liberia,Civic_Related,electionirregularitiesNorm,2017-11-01,0.21895424836601307,0.019953959484346223,0.011422695126980268,11.75062929472942
Liberia,Civic_Related,electionirregularitiesNorm,2023-10-01,0.09510086455331412,0.015607755406413125,0.007633629061299451,7.023837172476127
Liberia,Civic_Related,activismNorm,2014-12-01,0.025157232704402517,0.001968503937007874,0.001968503937007874,7.945416305029326
Liberia,Civic_Related,martiallawNorm,2014-11-01,0.07086614173228346,0.006993006993006993,0.006993006993006993,6.160702999943704
Liberia,Civic_Related,cooperateNorm,2014-02-01,0.13333333333333333,0.0,0.02,4.496605063177301
Liberia,Civic_Related,cooperateNorm,2015-09-01,0.11842105263157894,0.031064237775647173,0.015589807938830044,3.779479813274439
Liberia,Civic_Related,cooperateNorm,2021-03-01,0.08132530120481928,0.032220239083513194,0.008548283864324532,3.874568412798289
Liberia,Civic_Related,cooperateNorm,2021-04-01,0.07876712328767123,0.032220239083513194,0.008548283864324532,3.6727188493538043
Liberia,Civic_Related,cooperateNorm,2021-05-01,0.0944055944055944,0.032220239083513194,0.008548283864324532,4.906651230261499
Liberia,Civic_Related,coupNorm,2017-01-01,0.016574585635359115,0.002347417840375587,0.002347417840375587,4.087935707987983
Liberia,Civic_Related,coupNorm,2024-10-01,0.04537521815008726,0.0014789070876622176,0.0021551724137931034,13.737952470636193
Liberia,Civic_Related,coupNorm,2024-11-01,0.03220338983050847,0.0029500849734115453,0.0026061550913045574,7.570955341873738
Liberia,Civic_Related,violencenonlethalNorm,2020-07-01,0.022556390977443608,0.005649762598252404,0.001220959382159023,9.339675653668886
Liberia,Civic_Related,violencenonlethalNorm,2020-08-01,0.017241379310344827,0.005731411914439381,0.001220959382159023,6.358415164218771
Liberia,Civic_Related,violencenonlethalNorm,2020-09-01,0.01568627450980392,0.005731411914439381,0.001220959382159023,5.499333499988666
Liberia,Civic_Related,violencenonlethalNorm,2020-12-01,0.03728070175438596,0.006521739130434783,0.002079794827177162,9.975328234227687
Liberia,Civic_Related,violencelethalNorm,2015-03-01,0.006711409395973154,0.0008741258741258741,0.0008741258741258741,4.504149702545049
Liberia,Civic_Related,violencelethalNorm,2015-12-01,0.025,0.0,0.0008741258741258741,19.290435721030626
Liberia,Civic_Related,violencelethalNorm,2016-02-01,0.011904761904761904,0.0,0.0008741258741258741,9.185921771919343
Liberia,Civic_Related,violencelethalNorm,2016-03-01,0.008064516129032258,0.0,0.0008741258741258741,6.222721200332459
Liberia,Civic_Related,violencelethalNorm,2020-07-01,0.007518796992481203,0.0024759908559941653,0.0008092978819999456,4.202811123744675
Liberia,Civic_Related,violencelethalNorm,2020-08-01,0.010775862068965518,0.002561529177162049,0.0008092978819999456,6.84604736280092
Liberia,Civic_Related,violencelethalNorm,2021-04-01,0.0273972602739726,0.005134158926728586,0.0035191877646193,4.266966453729831
Liberia,Civic_Related,violencelethalNorm,2022-01-01,0.029055690072639227,0.0028939461110290133,0.004537696565560342,3.8887251051172225
Liberia,Civic_Related,violencelethalNorm,2024-03-01,0.03456221198156682,0.00415739126933453,0.003311550688802543,6.1927998515278295
Liberia,Civic_Related,corruptionNorm,2015-04-01,0.09574468085106383,0.0061749571183533445,0.012717067387966267,4.750619709993233
Liberia,Civic_Related,corruptionNorm,2016-05-01,0.18723404255319148,0.044217687074829926,0.020685947352650245,4.663224196585617
Liberia,Civic_Related,legalchangeNorm,2015-02-01,0.02142857142857143,0.0023058696309018337,0.0023058696309018337,5.593588417099769
Liberia,Civic_Related,legalchangeNorm,2015-05-01,0.05102040816326531,0.005777555777555778,0.0052328934681875865,5.831551139353481
Liberia,Civic_Related,legalchangeNorm,2022-07-01,0.09649122807017543,0.028842773461677487,0.010597323064560528,4.305639947780149
Liberia,Civic_Related,mobilizesecurityNorm,2015-02-01,0.04285714285714286,0.0027472527472527475,0.0027472527472527475,9.84756508835829
Liberia,Civic_Related,mobilizesecurityNorm,2020-04-01,0.008310249307479225,0.0,0.0014312789375751829,3.916208238442746
Liberia,Civic_Related,mobilizesecurityNorm,2021-01-01,0.013201320132013201,0.0024198815132714466,0.0018542706535429397,3.921747188475914
Liberia,Civic_Related,mobilizesecurityNorm,2023-09-01,0.013245033112582781,0.0010822510822510823,0.0021217521217521216,3.866466777566926
Liberia,Civic_Related,purgeNorm,2015-02-01,0.02857142857142857,0.0032679738562091504,0.0032679738562091504,5.222485594804494
Liberia,Civic_Related,purgeNorm,2019-02-01,0.04743083003952569,0.021239177489177488,0.0048405063328139306,3.649623904192203
Liberia,Civic_Related,purgeNorm,2022-08-01,0.050955414012738856,0.021466359196961476,0.005397249689701681,3.6852278702043906
Liberia,Civic_Related,purgeNorm,2024-04-01,0.0387409200968523,0.014335353120399848,0.004347144424965437,3.786699450533026
Liberia,Civic_Related,purgeNorm,2024-06-01,0.07178217821782178,0.015073861923424782,0.005797258008800568,6.597814909735306
Liberia,Civic_Related,threatenNorm,2015-07-01,0.01680672268907563,0.0010893246187363835,0.0016339869281045754,6.487958734012961
Liberia,Civic_Related,threatenNorm,2018-05-01,0.025974025974025976,0.009524886877828055,0.0030999965907873572,3.578969201031528
Liberia,Civic_Related,-999Norm,2023-02-01,0.6626016260162602,0.6292414630043496,0.006115415536309121,3.67941009937435
Liberia,Civic_Related,defamationcaseNorm,2018-09-01,0.011450381679389313,0.0016339869281045752,0.0016339869281045752,4.052093341283057
Liberia,Civic_Related,defamationcaseNorm,2025-01-01,0.017361111111111112,0.003419053185271771,0.0009204969518556677,10.215991720677158
Liberia,Civic_Related,arrest_normNorm,2016-03-01,5.542622769094275e-05,0.0,1.7404077427259123e-06,21.480298835968895
Liberia,Civic_Related,arrest_normNorm,2016-04-01,2.8047737248797077e-05,0.0,1.7404077427259123e-06,10.869831898650899
Liberia,Civic_Related,arrest_normNorm,2016-05-01,1.9838317710657874e-05,0.0,3.4808154854518247e-06,3.8441457282998552
Liberia,Civic_Related,arrest_normNorm,2018-09-01,9.028974800952136e-05,7.02566270791851e-06,8.933562892608053e-06,6.286501456062016
