country,panel,variable,date,value,baseline,mad,score
Cambodia,Civic_Related,electionirregularitiesNorm,2016-11-01,0.013245033112582781,0.0,0.0005668934240362812,15.758962910155152
Cambodia,Civic_Related,electionirregularitiesNorm,2017-12-01,0.01968503937007874,0.0032334566121314696,0.0030211480362537764,3.672921821718971
Cambodia,Civic_Related,electionirregularitiesNorm,2018-04-01,0.021875,0.003591631498608243,0.0034398158636693467,3.5850648973806805
Cambodia,Civic_Related,electionirregularitiesNorm,2018-07-01,0.06315789473684211,0.006864712456817719,0.005244755244755245,7.239466762033803
Cambodia,Civic_Related,electionirregularitiesNorm,2022-01-01,0.006153846153846154,0.0,0.0007936507936507937,5.229897581172369
Cambodia,Civic_Related,electionirregularitiesNorm,2023-05-01,0.03761755485893417,0.0,0.002453798330778402,10.340170513689355
Cambodia,Civic_Related,electionirregularitiesNorm,2023-06-01,0.013937282229965157,0.0,0.002453798330778402,3.8310271705771246
Cambodia,Civic_Related,electionirregularitiesNorm,2023-07-01,0.028132992327365727,0.0,0.0030345535722471283,6.253125182819745
Cambodia,Civic_Related,activismNorm,2015-02-01,0.047244094488188976,0.014480582277192447,0.005863033681565107,3.7691556000777773
Cambodia,Civic_Related,activismNorm,2025-09-01,0.0196078431372549,0.0,0.001890180842440674,6.996848509091849
Cambodia,Civic_Related,martiallawNorm,2021-06-01,0.009836065573770493,0.0014619883040935672,0.0014619883040935672,3.863394612477417
Cambodia,Civic_Related,martiallawNorm,2021-07-01,0.0196078431372549,0.001483679525222552,0.001483679525222552,8.239367512821937
Cambodia,Civic_Related,cooperateNorm,2025-10-01,0.2857142857142857,0.022042776080314273,0.017532533786079857,10.143656299499558
Cambodia,Civic_Related,coupNorm,2021-02-01,0.01384083044982699,0.0,0.0014970059880239522,6.2361221775829145
Cambodia,Civic_Related,coupNorm,2021-04-01,0.009202453987730062,0.0,0.0014970059880239522,4.146256079727291
Cambodia,Civic_Related,violencenonlethalNorm,2025-06-01,0.015384615384615385,0.003960411569107221,0.0006757592918137695,11.402758350914485
