country,panel,variable,date,value,baseline,mad,score
Moldova,Civic_Related,arrestNorm,2025-09-01,0.06666666666666667,0.02085501352264064,0.0055563115763365215,5.56115982652752
Moldova,Civic_Related,protestNorm,2015-09-01,0.1681159420289855,0.018352579878420733,0.008326392951408274,12.131784371480801
Moldova,Civic_Related,protestNorm,2015-10-01,0.07331821617535904,0.020096139592994937,0.00889016153555814,4.037924250462627
Moldova,Civic_Related,protestNorm,2016-01-01,0.128698224852071,0.03252932239121406,0.010180865592043625,6.371269267079432
Moldova,Civic_Related,protestNorm,2017-05-01,0.07137433561123765,0.02534494911457428,0.008491387380354447,3.656221824033693
Moldova,Civic_Related,protestNorm,2018-08-01,0.125,0.016746801297939158,0.012020880574484886,6.074079328539759
Moldova,Civic_Related,protestNorm,2020-08-01,0.07808090310442145,0.01226907590271183,0.005788732304397099,7.668253941904604
Moldova,Civic_Related,protestNorm,2020-12-01,0.07481940144478844,0.01226907590271183,0.004845953526687756,8.706153773047104
Moldova,Civic_Related,protestNorm,2021-06-01,0.0347661188369153,0.01328324755105429,0.003981048746895819,3.6397439696353273
Moldova,Civic_Related,protestNorm,2021-10-01,0.032237673830594185,0.013361376383204487,0.0023423501735413835,5.435518713304398
Moldova,Civic_Related,protestNorm,2022-05-01,0.056578947368421055,0.018868098960092675,0.006175014177867985,4.11911909038275
Moldova,Civic_Related,protestNorm,2022-09-01,0.08747044917257683,0.025484865033546578,0.01033451343772979,4.045541570433057
Moldova,Civic_Related,protestNorm,2022-10-01,0.09299279633267846,0.025905355210435493,0.011282335589817925,4.010681897702111
Moldova,Civic_Related,legalactionNorm,2019-08-01,0.06866705135603,0.03038566881068757,0.0038572792986942654,6.693951043566542
Moldova,Civic_Related,legalactionNorm,2019-09-01,0.06920600858369098,0.031432519156603334,0.00449229908541102,5.671454435101666
Moldova,Civic_Related,disasterNorm,2017-08-01,0.006831767719897523,0.003908977467271665,0.0003717055417393632,5.303647096729945
Moldova,Civic_Related,disasterNorm,2018-10-01,0.011516314779270634,0.002618739699775461,0.001443547616952993,4.157349644992106
Moldova,Civic_Related,disasterNorm,2020-03-01,0.011210762331838564,0.0031708408320849377,0.0006307480796931243,8.597493885576936
Moldova,Civic_Related,disasterNorm,2020-04-01,0.011484823625922888,0.003307431717000469,0.00090722024548485,6.0796430708390234
Moldova,Civic_Related,disasterNorm,2020-05-01,0.013845185651353053,0.0034691610812140703,0.001076109511373177,6.503550631877909
Moldova,Civic_Related,disasterNorm,2020-06-01,0.02444794952681388,0.0034691610812140703,0.001076109511373177,13.149218366739674
Moldova,Civic_Related,censorNorm,2020-03-01,0.007473841554559043,0.0006736862560872445,0.0008373443763993426,5.477605201754641
Moldova,Civic_Related,censorNorm,2020-05-01,0.005663939584644431,0.001032407451201734,0.0008203445447087777,3.808065338369518
Moldova,Civic_Related,censorNorm,2022-02-01,0.004276114844227245,0.0006502802247206204,0.0006959466321775146,3.5140509820353003
Moldova,Civic_Related,censorNorm,2022-05-01,0.004605263157894736,0.0006962810797414877,0.0006974515188049908,3.780294715239091
Moldova,Civic_Related,censorNorm,2022-12-01,0.012509773260359656,0.0019268087550513857,0.0010344827586206897,6.90017470780925
Moldova,Civic_Related,censorNorm,2023-10-01,0.012218045112781954,0.0020991107230123422,0.00042790947583869524,15.949933635548522
Moldova,Civic_Related,censorNorm,2024-01-01,0.00641025641025641,0.0021377269680721424,0.00045700766863474625,6.305762082623132
Moldova,Civic_Related,electionactivityNorm,2014-09-01,0.12025316455696203,0.041997985581000846,0.01334024309520384,3.956629180127128
Moldova,Civic_Related,electionactivityNorm,2014-10-01,0.24274973147153597,0.04782288173884093,0.01334024309520384,9.855619420147955
Moldova,Civic_Related,electionactivityNorm,2014-11-01,0.3167701863354037,0.052244522751647,0.01334024309520384,13.374577543928345
Moldova,Civic_Related,electionactivityNorm,2014-12-01,0.17797552836484984,0.05661110730045499,0.020318569497689506,4.028786600674297
Moldova,Civic_Related,electionactivityNorm,2015-06-01,0.23823823823823823,0.08525549578555627,0.020318569497689506,5.078381436028525
Moldova,Civic_Related,electionactivityNorm,2016-09-01,0.22828096118299446,0.05683523409363746,0.015518162064807061,7.451820530716646
Moldova,Civic_Related,electionactivityNorm,2016-10-01,0.2895646164478231,0.06284489843841728,0.015518162064807061,9.854282623796331
Moldova,Civic_Related,electionactivityNorm,2016-11-01,0.2479892761394102,0.06734056107376206,0.015518162064807061,7.851824753101968
Moldova,Civic_Related,electionactivityNorm,2018-03-01,0.15390813859790492,0.05502365115569699,0.011127591408952149,5.99381039293833
Moldova,Civic_Related,electionactivityNorm,2018-04-01,0.2159090909090909,0.05502365115569699,0.015359608899924972,7.065006873223363
Moldova,Civic_Related,electionactivityNorm,2018-05-01,0.2668213457076566,0.05502365115569699,0.023537542107632585,6.069265312431198
Moldova,Civic_Related,electionactivityNorm,2018-12-01,0.19956140350877194,0.08971168515130351,0.018849501237071947,3.93074697475276
Moldova,Civic_Related,electionactivityNorm,2019-01-01,0.30353430353430355,0.09484902477349103,0.02171252822875825,6.482722356419723
Moldova,Civic_Related,electionactivityNorm,2019-02-01,0.37780040733197556,0.11434956492851028,0.048869065730015246,3.6361480646912026
Moldova,Civic_Related,electionactivityNorm,2020-11-01,0.3438874230430959,0.0926929224967817,0.032350286699303225,5.237306581690254
Moldova,Civic_Related,electionactivityNorm,2021-05-01,0.21216509775524983,0.08863029990063298,0.021428274433076218,3.8884642758789987
Moldova,Civic_Related,electionactivityNorm,2021-06-01,0.23577749683944374,0.09271855083098918,0.021428274433076218,4.503019477584293
Moldova,Civic_Related,electionactivityNorm,2021-07-01,0.2688888888888889,0.10440230397253718,0.021428274433076218,5.177490232843468
Moldova,Civic_Related,electionactivityNorm,2023-08-01,0.09388646288209607,0.03876918324341619,0.006535842299998124,5.688034395167053
Moldova,Civic_Related,electionactivityNorm,2023-09-01,0.1147410358565737,0.03981294693725629,0.006535842299998124,7.73248516129815
Moldova,Civic_Related,electionactivityNorm,2023-10-01,0.15695488721804512,0.03981294693725629,0.009646701911143283,8.190483855967639
Moldova,Civic_Related,electionactivityNorm,2023-11-01,0.2583868665239115,0.045407323909334635,0.016699629981475103,8.60215068300542
Moldova,Civic_Related,electionactivityNorm,2024-10-01,0.2844702467343977,0.09732240288701433,0.033378725003102315,3.7817349619944056
Moldova,Civic_Related,electionirregularitiesNorm,2014-09-01,0.010126582278481013,0.0012391887495472932,0.001288370781123526,4.652748183151437
Moldova,Civic_Related,electionirregularitiesNorm,2014-11-01,0.029503105590062112,0.0019010869058791423,0.0018937364437600262,9.830991322328337
Moldova,Civic_Related,electionirregularitiesNorm,2014-12-01,0.018909899888765295,0.0034856004927346497,0.002186286796170794,4.758546514686249
Moldova,Civic_Related,electionirregularitiesNorm,2015-06-01,0.031031031031031032,0.003401898841190164,0.0021823178887106012,8.539358290013217
Moldova,Civic_Related,electionirregularitiesNorm,2016-09-01,0.021256931608133085,0.00369473799020796,0.0011451897594421732,10.343733179380981
Moldova,Civic_Related,electionirregularitiesNorm,2016-10-01,0.0304077401520387,0.004108173119994266,0.0011451897594421732,15.489847682527241
Moldova,Civic_Related,electionirregularitiesNorm,2016-11-01,0.02546916890080429,0.004108173119994266,0.0014370247068882967,10.026128429324805
Moldova,Civic_Related,electionirregularitiesNorm,2018-05-01,0.02397525135344161,0.004466118610350231,0.0020420553207844304,6.443865465683198
Moldova,Civic_Related,electionirregularitiesNorm,2018-06-01,0.07672131147540984,0.005433194516562361,0.002186256412097092,21.99338370521106
Moldova,Civic_Related,electionirregularitiesNorm,2018-07-01,0.023500810372771474,0.0054497093840718365,0.0027162849490546537,4.48233563253152
Moldova,Civic_Related,electionirregularitiesNorm,2019-02-01,0.03920570264765784,0.010044631920454024,0.004850415118965744,4.055090597304672
Moldova,Civic_Related,electionirregularitiesNorm,2023-08-01,0.008733624454148471,0.0026384813420440704,0.001152199023800101,3.568062133261352
Moldova,Civic_Related,electionirregularitiesNorm,2023-10-01,0.019736842105263157,0.0029841762029995025,0.0015777783791461068,7.1616638287252785
Moldova,Civic_Related,electionirregularitiesNorm,2023-11-01,0.04139900071377588,0.003286671347414013,0.0015777783791461068,16.292791382812496
Moldova,Civic_Related,electionirregularitiesNorm,2024-10-01,0.07039187227866474,0.010643251011096262,0.00371759994032718,10.84029846764388
Moldova,Civic_Related,electionirregularitiesNorm,2024-11-01,0.04265791632485644,0.010643251011096262,0.00371759994032718,5.808477584590959
