country,panel,variable,date,value,baseline,mad,score
Kosovo,Civic_Related,arrestNorm,2014-08-01,0.1276595744680851,0.01707175925925926,0.007178681657848324,10.390551221547748
Kosovo,Civic_Related,arrestNorm,2014-09-01,0.06521739130434782,0.0186932215234102,0.007178681657848324,4.371293240905223
Kosovo,Civic_Related,protestNorm,2015-01-01,0.25609756097560976,0.020101483216237316,0.01820486023238884,8.743663598043979
Kosovo,Civic_Related,protestNorm,2018-09-01,0.07351778656126483,0.0176706570896515,0.009274470108251798,4.061512122226955
Kosovo,Civic_Related,protestNorm,2019-01-01,0.07208872458410351,0.023652791152193417,0.008919810417735093,3.662587879837727
Kosovo,Civic_Related,protestNorm,2020-12-01,0.04305100608329434,0.01299158836582471,0.004877900797536258,4.156459987033922
Kosovo,Civic_Related,protestNorm,2022-01-01,0.056179775280898875,0.014764111964427423,0.003215888503402084,8.686396364488989
Kosovo,Civic_Related,protestNorm,2022-03-01,0.039404905508644957,0.01660230587790168,0.003215888503402084,4.7825485015136975
Kosovo,Civic_Related,protestNorm,2022-06-01,0.04611650485436893,0.017733115619876127,0.0033562579957217157,5.704070958101703
Kosovo,Civic_Related,protestNorm,2025-08-01,0.03943452380952381,0.017929252044057355,0.003279345668599786,4.423171129755722
Kosovo,Civic_Related,protestNorm,2025-10-01,0.08602150537634409,0.017929252044057355,0.003279345668599786,14.005109648650414
Kosovo,Civic_Related,legalactionNorm,2014-01-01,0.2153846153846154,0.09099645180366647,0.017167613524282956,4.887031433049307
Kosovo,Civic_Related,disasterNorm,2016-09-01,0.012850467289719626,0.002589002344048743,0.0017926672619800518,3.8608744809135866
Kosovo,Civic_Related,disasterNorm,2019-09-01,0.0136986301369863,0.001995930491845056,0.0019213367834788834,4.108266098609542
Kosovo,Civic_Related,disasterNorm,2019-11-01,0.04697986577181208,0.001995930491845056,0.002270412762401907,13.363758860803996
Kosovo,Civic_Related,disasterNorm,2023-01-01,0.01675485008818342,0.0042653564853991095,0.0021163762468213512,3.980411346173629
Kosovo,Civic_Related,disasterNorm,2023-02-01,0.028210526315789474,0.0042653564853991095,0.0021163762468213512,7.631344289066471
Kosovo,Civic_Related,censorNorm,2022-02-01,0.004786771105308964,0.0007310461058086157,0.00039025391504801183,7.009664553409176
Kosovo,Civic_Related,censorNorm,2023-07-01,0.003335804299481097,0.0012242257849954506,0.0003542399094574425,4.02055261958277
Kosovo,Civic_Related,censorNorm,2025-10-01,0.010752688172043012,0.0011329967117153761,0.0013461236414004062,4.820057236537994
Kosovo,Civic_Related,electionactivityNorm,2013-07-01,0.05555555555555555,0.002857142857142857,0.007959183673469388,4.465859045651303
Kosovo,Civic_Related,electionactivityNorm,2013-08-01,0.11627906976744186,0.007959183673469388,0.009697565773297272,7.533927992436845
Kosovo,Civic_Related,electionactivityNorm,2013-11-01,0.24242424242424243,0.017814902424600827,0.014102716072942395,10.742393418283342
Kosovo,Civic_Related,electionactivityNorm,2013-12-01,0.12962962962962962,0.017814902424600827,0.021412172572307913,3.5222021501323657
Kosovo,Civic_Related,electionactivityNorm,2016-02-01,0.11187214611872145,0.03286788399570355,0.010025864514357972,5.315017441631041
Kosovo,Civic_Related,electionactivityNorm,2017-05-01,0.1793372319688109,0.039438245479030395,0.024024380712460967,3.927700562893387
Kosovo,Civic_Related,electionactivityNorm,2017-06-01,0.24836601307189543,0.05264245848549576,0.02521637786595414,5.235237577823487
Kosovo,Civic_Related,electionactivityNorm,2019-08-01,0.13863404689092762,0.03946018062397373,0.014708964065749001,4.5476932352014545
Kosovo,Civic_Related,electionactivityNorm,2019-09-01,0.14554794520547945,0.041887881875547456,0.014708964065749001,4.75341122122984
Kosovo,Civic_Related,electionactivityNorm,2019-10-01,0.2545454545454545,0.04395408537268983,0.01754487199638891,8.095922988881835
Kosovo,Civic_Related,electionactivityNorm,2021-01-01,0.1694459386767079,0.04634255880536686,0.014514994504665008,5.7204356609897955
Kosovo,Civic_Related,electionactivityNorm,2021-02-01,0.244579945799458,0.05067415768296514,0.014514994504665008,9.010520965169285
Kosovo,Civic_Related,electionactivityNorm,2021-03-01,0.17697505197505198,0.05067415768296514,0.01664200035457016,5.118903034408879
Kosovo,Civic_Related,electionactivityNorm,2023-04-01,0.11543235415804716,0.034545202247970586,0.014837969326693514,3.676893739467237
Kosovo,Civic_Related,electionactivityNorm,2024-11-01,0.10386894388288602,0.05152591765276026,0.0097354461683411,3.6264272745988335
Kosovo,Civic_Related,electionactivityNorm,2025-02-01,0.22116968698517298,0.06297863546690312,0.015675944063328208,6.806505691135106
Kosovo,Civic_Related,electionirregularitiesNorm,2016-12-01,0.022189349112426034,0.006023410132999174,0.002680398684749784,4.067968142919676
Kosovo,Civic_Related,electionirregularitiesNorm,2017-05-01,0.023391812865497075,0.004892330580403975,0.002352517417099972,5.3039904256173305
Kosovo,Civic_Related,electionirregularitiesNorm,2017-10-01,0.022821576763485476,0.0066758834682142595,0.0023328116459458586,4.668238411759197
Kosovo,Civic_Related,electionirregularitiesNorm,2019-09-01,0.015410958904109588,0.003995811287477954,0.001708806761404627,4.50572397030455
Kosovo,Civic_Related,electionirregularitiesNorm,2019-10-01,0.031818181818181815,0.005516215106732348,0.002684205442049855,6.609193627662787
Kosovo,Civic_Related,electionirregularitiesNorm,2023-04-01,0.026065370293752586,0.0027312020269766746,0.0025645769093861357,6.136950238618348
Kosovo,Civic_Related,electionirregularitiesNorm,2024-04-01,0.029964587305911197,0.004493384902037064,0.0017469720702801366,9.834210258104596
Kosovo,Civic_Related,electionirregularitiesNorm,2025-02-01,0.015650741350906095,0.005806460857171514,0.0013130759551344497,5.0567343044826325
Kosovo,Civic_Related,electionirregularitiesNorm,2025-03-01,0.01675977653631285,0.0061977276062034695,0.0013130759551344497,5.425432075457499
Kosovo,Civic_Related,electionirregularitiesNorm,2025-05-01,0.014801657785671996,0.006277918412684791,0.0010971420143019695,5.240145184782189
Kosovo,Civic_Related,electionirregularitiesNorm,2025-10-01,0.03225806451612903,0.006593533989305433,0.0033148509166134703,5.222101724059528
Kosovo,Civic_Related,activismNorm,2013-12-01,0.018518518518518517,0.0,0.0030120481927710845,4.146869113819067
Kosovo,Civic_Related,activismNorm,2015-09-01,0.01451378809869376,0.0006934812760055479,0.001524046060058704,6.116396012778961
Kosovo,Civic_Related,activismNorm,2015-10-01,0.012067578439259855,0.0006934812760055479,0.001524046060058704,5.033787124326467
Kosovo,Civic_Related,activismNorm,2023-12-01,0.005994550408719346,0.0022546053508880836,0.0003058071529950695,8.248853428546251
Kosovo,Civic_Related,activismNorm,2024-01-01,0.012367491166077738,0.0022546053508880836,0.00033385771032120475,20.431003457804888
Kosovo,Civic_Related,activismNorm,2025-07-01,0.004691689008042895,0.0013148994276717028,0.0006472608879134936,3.5188490625462014
Kosovo,Civic_Related,martiallawNorm,2022-12-01,0.0054785691266516275,0.00047092474509578017,0.0005166675454505154,6.537298291417074
Kosovo,Civic_Related,martiallawNorm,2024-09-01,0.0034453057708871662,0.0006980234176379604,0.00048345862165332157,3.8328338309549586
Kosovo,Civic_Related,cooperateNorm,2024-05-01,0.10396178701882551,0.06779113917125318,0.005705711615921399,4.275850126983639
Kosovo,Civic_Related,coupNorm,2015-12-01,0.006179196704428424,0.0009017132551848512,0.0009017132551848512,3.947611726164254
Kosovo,Civic_Related,coupNorm,2020-03-01,0.015090543259557344,0.0004280821917808219,0.0010067858954845256,9.82303640302895
Kosovo,Civic_Related,coupNorm,2020-04-01,0.010554089709762533,0.0004280821917808219,0.0010894578531564832,6.2690800580132136
Kosovo,Civic_Related,coupNorm,2023-07-01,0.004447739065974796,0.0006881466486729645,0.0005036480490861071,5.034885669605406
