country,panel,variable,date,value,baseline,mad,score
Albania,Civic_Related,electionirregularitiesNorm,2025-05-01,0.05263157894736842,0.006367473221871083,0.0022677118960528118,13.760439261094515
Albania,Civic_Related,electionirregularitiesNorm,2025-06-01,0.04307116104868914,0.0074430345699923305,0.0023277696767575896,10.32354804141
Albania,Civic_Related,electionirregularitiesNorm,2025-10-01,0.04519774011299435,0.0083085602790535,0.002453137527428939,10.142688962383994
Albania,Civic_Related,activismNorm,2014-08-01,0.009615384615384616,0.0006720430107526882,0.0017080954748503025,3.5315363572961185
Albania,Civic_Related,activismNorm,2019-12-01,0.0038022813688212928,0.0010068146919003187,0.0004238439828347622,4.448609673298158
Albania,Civic_Related,activismNorm,2023-02-01,0.0026624068157614484,0.0008084256424650291,0.00032531155819918355,3.8439862898026886
Albania,Civic_Related,martiallawNorm,2019-11-01,0.004840940525587829,0.0,0.0004103027853020499,7.957951465723207
Albania,Civic_Related,martiallawNorm,2020-03-01,0.01037463976945245,0.0004343607042188439,0.00030504371964447375,21.979230990013193
Albania,Civic_Related,martiallawNorm,2020-04-01,0.01084010840108401,0.00046409541260113065,0.0004103027853020499,17.056976290786753
Albania,Civic_Related,martiallawNorm,2020-05-01,0.0037767519932857744,0.00051366358284361,0.0004223317447604469,5.211360518132041
Albania,Civic_Related,martiallawNorm,2023-07-01,0.0010090817356205853,0.0,2.361504787684723e-05,28.821296902810104
Albania,Civic_Related,martiallawNorm,2025-08-01,0.001447178002894356,0.0,0.00019105846388995032,5.10895026787337
Albania,Civic_Related,cooperateNorm,2013-09-01,0.046296296296296294,0.0280028971889437,0.003469302324159377,3.556544660695269
Albania,Civic_Related,cooperateNorm,2017-05-01,0.06509635974304069,0.037192580547834746,0.005282231283844446,3.563047547577987
Albania,Civic_Related,coupNorm,2016-07-01,0.008928571428571428,0.0019871942948866024,0.0009619315090266462,4.867180969516259
Albania,Civic_Related,coupNorm,2018-06-01,0.004347826086956522,0.0018549070845409502,0.0004147092947837342,4.054528925207165
Albania,Civic_Related,coupNorm,2018-09-01,0.006793478260869565,0.002001877154786778,0.000560349301791319,5.767635756516511
Albania,Civic_Related,coupNorm,2018-10-01,0.005795235028976175,0.002001877154786778,0.000560349301791319,4.566053398030962
Albania,Civic_Related,coupNorm,2023-11-01,0.007259528130671506,0.0018978605935127675,0.0008743471309244003,4.136109196556501
Albania,Civic_Related,coupNorm,2023-12-01,0.006557377049180328,0.0018978605935127675,0.0008743471309244003,3.5944542868851084
Albania,Civic_Related,coupNorm,2024-06-01,0.006506180871828237,0.001759692898272553,0.0007044640995718545,4.544535740111982
Albania,Civic_Related,coupNorm,2024-07-01,0.006172839506172839,0.0019517563903360448,0.0007044640995718545,4.041485660298284
Albania,Civic_Related,violencenonlethalNorm,2013-12-01,0.025179856115107913,0.013219001586862525,0.0018198025814723873,4.4331654086444745
Albania,Civic_Related,violencenonlethalNorm,2015-02-01,0.05562579013906448,0.01811772421708477,0.004998694248170905,5.061090479673068
Albania,Civic_Related,violencenonlethalNorm,2018-08-01,0.05116279069767442,0.018319434325221064,0.004206238154490027,5.266592040150982
Albania,Civic_Related,violencenonlethalNorm,2022-01-01,0.03769083969465649,0.013885596051468845,0.002693342892015951,5.961519757479112
Albania,Civic_Related,violencenonlethalNorm,2022-08-01,0.04184100418410042,0.012464261402314498,0.004418936946198659,4.483961140672178
Albania,Civic_Related,violencenonlethalNorm,2022-12-01,0.06976744186046512,0.016829673946489987,0.004682417899245723,7.625555013157752
Albania,Civic_Related,violencenonlethalNorm,2024-10-01,0.060374474589224306,0.022448468714157968,0.005129736667879142,4.986755103193924
Albania,Civic_Related,violencelethalNorm,2015-01-01,0.026578073089700997,0.009214212000589708,0.002743143867070314,4.26946759666272
Albania,Civic_Related,violencelethalNorm,2021-06-01,0.01646090534979424,0.007119926170517146,0.0016088797331595002,3.9160193338460463
Albania,Civic_Related,corruptionNorm,2013-12-01,0.09532374100719425,0.03202540502718122,0.008329579911443497,5.125605752351187
Albania,Civic_Related,corruptionNorm,2021-02-01,0.04439112177564487,0.02699177438307873,0.002990869849381182,3.923841433500424
Albania,Civic_Related,corruptionNorm,2021-07-01,0.09571619812583668,0.033706402081727885,0.006595472002254625,6.341477064034546
Albania,Civic_Related,legalchangeNorm,2016-07-01,0.109375,0.04406098406098406,0.009225952248090717,4.774975962431421
Albania,Civic_Related,legalchangeNorm,2020-01-01,0.04872766648619383,0.022043632450937933,0.004237458540535326,4.247388903081829
Albania,Civic_Related,legalchangeNorm,2020-02-01,0.047133138969873666,0.022043632450937933,0.004237458540535326,3.993582508234306
Albania,Civic_Related,legalchangeNorm,2020-06-01,0.0891304347826087,0.03599908671545848,0.009485180899737225,3.7781676162676336
Albania,Civic_Related,legalchangeNorm,2020-07-01,0.11289537712895377,0.036424334483786305,0.01280157464755117,4.029114624705385
Albania,Civic_Related,legalchangeNorm,2023-11-01,0.04083484573502722,0.017326002696326254,0.003689899684695102,4.297270590135221
Albania,Civic_Related,legalchangeNorm,2023-12-01,0.047540983606557376,0.017940019169651412,0.003689899684695102,5.410872568460666
Albania,Civic_Related,legalchangeNorm,2024-01-01,0.051181102362204724,0.018639884470938353,0.005575664384256132,3.93652652977998
Albania,Civic_Related,mobilizesecurityNorm,2013-08-01,0.007751937984496124,0.0007092198581560284,0.0012225668807432973,3.8854711121625134
Albania,Civic_Related,mobilizesecurityNorm,2015-09-01,0.009424083769633508,0.0031664817463606344,0.0008426419779695468,5.008882599642022
Albania,Civic_Related,mobilizesecurityNorm,2022-01-01,0.00715648854961832,0.0017804893446673941,0.0007457619427581652,4.862224228393989
Albania,Civic_Related,purgeNorm,2023-07-01,0.03733602421796166,0.012407360081778687,0.004687253570700503,3.58720802114364
Albania,Civic_Related,purgeNorm,2023-09-01,0.05422993492407809,0.013793406593406592,0.004687253570700503,5.818773039043291
Albania,Civic_Related,purgeNorm,2024-07-01,0.0411522633744856,0.016287956685960774,0.0017659323993803166,9.496821683597355
Albania,Civic_Related,purgeNorm,2025-07-01,0.047775947281713346,0.010935412813617273,0.004609661848666199,5.390547265435472
Albania,Civic_Related,purgeNorm,2025-09-01,0.06381192275398824,0.010935412813617273,0.004609661848666199,7.7369487218399975
Albania,Civic_Related,purgeNorm,2025-11-01,1.0,0.011979339163278393,0.006298517406432893,105.8043921932643
Albania,Civic_Related,threatenNorm,2013-08-01,0.012919896640826873,0.0038455851548830676,0.001303634732212465,4.694980192414748
Albania,Civic_Related,raidNorm,2014-03-01,0.0033613445378151263,0.0,0.00041946308724832214,5.404994859133456
Albania,Civic_Related,raidNorm,2014-06-01,0.006720430107526882,0.0008389261744966443,0.0008992805755395684,4.4113263007754115
Albania,Civic_Related,raidNorm,2014-10-01,0.006993006993006993,0.0016402082257786954,0.0008389261744966443,4.303612660553171
Albania,Civic_Related,raidNorm,2021-06-01,0.003527336860670194,0.0007836722857489031,0.000471970277182671,3.9209596289290176
Albania,Civic_Related,raidNorm,2021-07-01,0.0033467202141900937,0.0007836722857489031,0.000471970277182671,3.6628411309047713
Albania,Civic_Related,raidNorm,2022-08-01,0.008368200836820083,0.0012701213108584717,0.0006372503494219818,7.512885720084269
Albania,Civic_Related,raidNorm,2023-01-01,0.007676203768318213,0.0019336083065998213,0.0007749295662627735,4.99829628777884
Albania,Civic_Related,raidNorm,2025-08-01,0.027496382054992764,0.001256702390986324,0.0007326004285487949,24.158355326186477
Albania,Civic_Related,-999Norm,2017-08-01,0.7426400759734093,0.6479034967398218,0.016383011395974256,3.9003175748982715
Albania,Civic_Related,-999Norm,2021-08-01,0.7765151515151515,0.6650909676971132,0.018834433374097126,3.990275729284642
Albania,Civic_Related,defamationcaseNorm,2014-08-01,0.004807692307692308,0.0,0.000705241065122895,4.5980646849883735
Albania,Civic_Related,defamationcaseNorm,2015-05-01,0.011182108626198083,0.0004995004995004995,0.0004995004995004995,14.425051578071336
Albania,Civic_Related,defamationcaseNorm,2019-01-01,0.0050858232676414495,0.000668316392599294,0.0005291474882900847,5.630882944882905
Albania,Civic_Related,defamationcaseNorm,2021-01-01,0.0035778175313059034,0.00102732716568722,0.00040189314936627625,4.280446647215823
Albania,Civic_Related,defamationcaseNorm,2025-06-01,0.0056179775280898875,0.001256702390986324,0.0005483753324497657,5.364281734501334
Albania,Civic_Related,arrest_normNorm,2021-07-01,7.797907722112048e-06,1.8517017007415805e-06,7.477217660475804e-07,5.363841468142117
Albania,Civic_Related,arrest_normNorm,2022-03-01,8.680275685555764e-06,2.4266531082207102e-06,9.097226315622852e-07,4.636589764094389
Albania,Civic_Related,arrest_normNorm,2022-08-01,7.770947977943767e-06,3.0989161419800807e-06,7.964140349140038e-07,3.9567890107288815
Albania,Civic_Related,arrest_normNorm,2023-01-01,1.1184455879888415e-05,3.0989161419800807e-06,1.0690885355841716e-06,5.101188215080815
Albania,Civic_Related,arrest_normNorm,2023-06-01,2.3753206682902144e-05,3.874955985524977e-06,1.3669019543225892e-06,9.80882086497907
Albania,Civic_Related,arrest_normNorm,2023-07-01,1.2194341215958729e-05,4.4208734653677835e-06,1.4276490933818306e-06,3.6725636510880406
Albania,Civic_Related,protest_normNorm,2013-11-01,3.8500673761790745e-05,6.319400345944955e-06,4.590041652106392e-06,4.728926923183107
Albania,Civic_Related,protest_normNorm,2014-02-01,4.938467575873805e-05,6.0219478835712806e-06,4.142803427284429e-06,7.059895496096422
Albania,Civic_Related,protest_normNorm,2014-05-01,3.778884525053739e-05,8.170412415673667e-06,4.315637710797164e-06,4.6290630947340645
Albania,Civic_Related,protest_normNorm,2017-02-01,1.9071596931788695e-05,4.359924561432456e-06,1.417596860589388e-06,6.9997947555603535
Albania,Civic_Related,protest_normNorm,2018-01-01,1.8047819304244174e-05,3.0574032715304792e-06,2.179000470015388e-06,4.640153700702867
Albania,Civic_Related,protest_normNorm,2018-12-01,3.888797279409478e-05,4.9922021938282585e-06,2.4593666230039796e-06,9.296045510812487
Albania,Civic_Related,protest_normNorm,2019-01-01,1.7906089107614812e-05,4.9922021938282585e-06,2.4593666230039796e-06,3.5416831759860234
Albania,Civic_Related,protest_normNorm,2019-02-01,3.0550737472980596e-05,4.9922021938282585e-06,2.4593666230039796e-06,7.009526644095192
Albania,Civic_Related,protest_normNorm,2020-12-01,2.8575819159093906e-05,2.689864884773659e-06,1.1690237257420162e-06,14.935400004119137
Albania,Civic_Related,protest_normNorm,2021-10-01,6.509328681666903e-06,1.8570390278249914e-06,6.526372867281416e-07,4.808070954168531
Albania,Civic_Related,protest_normNorm,2021-12-01,7.648066568771415e-06,1.8570390278249914e-06,7.975129379748753e-07,4.897719370122478
Albania,Civic_Related,protest_normNorm,2022-01-01,1.964098360383158e-05,1.8570390278249914e-06,7.975129379748753e-07,15.040641615193774
Albania,Civic_Related,protest_normNorm,2022-03-01,4.1334646121694106e-05,2.2585663501559608e-06,9.362570154405119e-07,28.15087554785583
Albania,Civic_Related,protest_normNorm,2022-06-01,1.5153717772023323e-05,2.6946564554988405e-06,9.362570154405119e-07,8.975656888182764
Albania,Civic_Related,protest_normNorm,2022-07-01,1.5829484789843747e-05,3.5217951897773417e-06,1.66475616195235e-06,4.986569862589036
Albania,Civic_Related,protest_normNorm,2025-10-01,5.947071067499209e-05,9.719931656066174e-06,8.738494186808249e-06,3.840071299204486
Albania,Civic_Related,legalaction_normNorm,2022-02-01,2.655239497344754e-05,7.938629872669455e-06,1.97580028322248e-06,6.354292316967468
Albania,Civic_Related,legalaction_normNorm,2023-01-01,2.273561523124871e-05,1.0314927772573161e-05,1.9191784735828734e-06,4.365221386410956
Albania,Civic_Related,legalaction_normNorm,2023-08-01,3.75463153561136e-05,1.4706745148436882e-05,4.326797418855311e-06,3.5603883344208946
Albania,Civic_Related,disaster_normNorm,2015-02-01,1.6528704104925916e-05,1.1895389130691833e-06,1.1196611732916484e-06,9.240407211385412
Albania,Civic_Related,disaster_normNorm,2017-08-01,6.4457078031737896e-06,1.2551764864376946e-06,5.397596647491361e-07,6.4861560404657554
Albania,Civic_Related,disaster_normNorm,2018-07-01,9.929039890944859e-06,1.2055373805771397e-06,5.018588355232995e-07,11.724256737212986
Albania,Civic_Related,disaster_normNorm,2018-08-01,5.49872486466493e-06,1.2055373805771397e-06,6.048433453588871e-07,4.787545914057462
Albania,Civic_Related,disaster_normNorm,2019-09-01,1.4170530743426526e-05,1.3299251952956293e-06,6.355040662007222e-07,13.628346770581762
Albania,Civic_Related,disaster_normNorm,2019-11-01,2.0789558659997302e-05,1.2156651619789732e-06,5.557373515921248e-07,23.756564595791435
Albania,Civic_Related,disaster_normNorm,2019-12-01,1.3852738821053106e-05,1.339761743504274e-06,6.355040662007222e-07,13.280619056941523
Albania,Civic_Related,disaster_normNorm,2021-08-01,1.3581051716644887e-05,2.010806398093233e-06,7.818530703219805e-07,9.981445169776714
Albania,Civic_Related,disaster_normNorm,2023-01-01,5.500552072076274e-06,1.9246277328809807e-06,6.039653772712904e-07,3.993487067539768
Albania,Civic_Related,disaster_normNorm,2023-08-01,7.90448744339232e-06,1.487043202203237e-06,9.36800487533308e-07,4.620521549402403
Albania,Civic_Related,disaster_normNorm,2024-08-01,1.3095492989655154e-05,2.001500215285809e-06,1.61576167059797e-06,4.63112583258827
Albania,Civic_Related,disaster_normNorm,2025-06-01,1.374428753049513e-05,1.1094807003046507e-06,7.889270624057658e-07,10.802089142116575
Albania,Civic_Related,disaster_normNorm,2025-07-01,2.3842595797242505e-05,1.1335114802467072e-06,8.21496006412543e-07,18.645334132393252
Albania,Civic_Related,disaster_normNorm,2025-08-01,2.1703794365849926e-05,1.1335114802467072e-06,8.21496006412543e-07,16.88926740709117
Albania,Civic_Related,censor_normNorm,2013-12-01,2.7571198023696044e-06,0.0,4.850620297322899e-07,3.833843334417648
Albania,Civic_Related,censor_normNorm,2015-10-01,1.1029054942339286e-06,0.0,8.095030476979909e-08,9.189583245575202
Albania,Civic_Related,censor_normNorm,2020-08-01,7.248845621334483e-07,1.7013333784548943e-07,9.704251803861883e-08,3.8557797360704376
Albania,Civic_Related,censor_normNorm,2022-09-01,1.3354627732406663e-06,2.0899374888500619e-07,1.3065696543588345e-07,5.815173689590681
Albania,Civic_Related,censor_normNorm,2025-08-01,4.108218219250174e-05,5.512257599495059e-07,4.3422795495055814e-07,62.95715251593524
Albania,Civic_Related,electionactivity_normNorm,2017-06-01,3.256356679601637e-05,1.5495222448799676e-05,2.96660294210482e-06,3.8806812931946006
Albania,Civic_Related,electionactivity_normNorm,2023-05-01,9.434783870874096e-05,1.9979413189327733e-05,1.0754528267695839e-05,4.664157698142775
Albania,Civic_Related,electionactivity_normNorm,2025-03-01,8.475845542181795e-05,2.0716294062292e-05,9.716245862544777e-06,4.4457341513377395
Albania,Civic_Related,electionactivity_normNorm,2025-05-01,0.00014057053731073339,2.7032858812530044e-05,1.3404169693390129e-05,5.713156185811785
Albania,Civic_Related,electionactivity_normNorm,2025-10-01,0.0010704727921498661,3.509954825234849e-05,1.946424395507772e-05,35.87859293327452
Albania,Civic_Related,electionirregularities_normNorm,2019-05-01,3.2744761135897787e-06,7.293252630928154e-07,4.330576540395959e-07,3.9640928040894
Albania,Civic_Related,electionirregularities_normNorm,2019-06-01,8.030206869205086e-06,9.231741341892175e-07,5.699331093444376e-07,8.410860552705424
Albania,Civic_Related,electionirregularities_normNorm,2021-04-01,3.4199319260385604e-06,1.3406652789540661e-06,3.949489021689591e-07,3.5509559141562264
Albania,Civic_Related,electionirregularities_normNorm,2021-05-01,7.797570976478844e-06,1.4981227602739128e-06,3.949489021689591e-07,10.758150201956656
Albania,Civic_Related,electionirregularities_normNorm,2023-04-01,4.970481189360055e-06,1.4531248298919772e-06,4.890965822559922e-07,4.8506255171616255
Albania,Civic_Related,electionirregularities_normNorm,2023-05-01,1.0097427554112701e-05,1.4531248298919772e-06,6.857181848995855e-07,8.502767518786216
Albania,Civic_Related,electionirregularities_normNorm,2023-06-01,8.751181409490247e-06,1.4531248298919772e-06,9.293109947784115e-07,5.296904645199137
Albania,Civic_Related,electionirregularities_normNorm,2023-07-01,8.764682748970334e-06,1.4739983876981173e-06,1.0686172405343182e-06,4.601740497355104
Albania,Civic_Related,electionirregularities_normNorm,2024-08-01,1.3422880314396494e-05,1.970274226291762e-06,1.400959612568284e-06,5.513847015326097
Albania,Civic_Related,electionirregularities_normNorm,2025-04-01,6.8057222512687875e-06,1.880765744210797e-06,8.060619661024172e-07,4.12106983647542
Albania,Civic_Related,electionirregularities_normNorm,2025-05-01,2.5965258484148185e-05,1.880765744210797e-06,8.851827782900928e-07,18.35187963230478
Albania,Civic_Related,electionirregularities_normNorm,2025-06-01,2.634321776678221e-05,2.370991596854878e-06,9.320779949260211e-07,17.34730904894105
Albania,Civic_Related,electionirregularities_normNorm,2025-09-01,6.453181095621075e-06,2.9390493271192432e-06,5.96728536504537e-07,3.9720731629860806
Albania,Civic_Related,electionirregularities_normNorm,2025-10-01,0.00015858856179997967,3.4730610097806444e-06,9.320779949260211e-07,112.2480870743845
Albania,Civic_Related,activism_normNorm,2019-12-01,5.908751155899028e-07,1.7323449146023377e-07,7.664937262159973e-08,3.675108251024593
Albania,Civic_Related,activism_normNorm,2021-06-01,8.733734102556732e-07,2.845588223185276e-07,1.1192561738908307e-07,3.548338690221607
Albania,Civic_Related,activism_normNorm,2022-02-01,7.886849992113077e-07,1.4042855186348503e-07,1.2020695262897548e-07,3.6374184183572456
Albania,Civic_Related,martiallaw_normNorm,2017-12-01,3.2072444382100426e-07,3.387104750278373e-08,5.080657125417559e-08,3.8081681240242324
Albania,Civic_Related,martiallaw_normNorm,2019-11-01,6.946391915034578e-07,0.0,6.786484262101408e-08,6.903835590628742
Albania,Civic_Related,martiallaw_normNorm,2020-03-01,1.388283121832219e-06,7.361058707560155e-08,5.049213121918941e-08,17.561834983388664
Albania,Civic_Related,martiallaw_normNorm,2020-04-01,1.4831178548479674e-06,7.722924875090976e-08,6.786484262101408e-08,13.972755804671559
Albania,Civic_Related,martiallaw_normNorm,2020-05-01,4.93951346231431e-07,8.772819032721329e-08,7.073771484830781e-08,3.873375971083827
Albania,Civic_Related,martiallaw_normNorm,2023-07-01,3.810731629986882e-07,0.0,1.2622294384869034e-08,20.363201751596645
Albania,Civic_Related,martiallaw_normNorm,2025-08-01,7.751355130659912e-07,0.0,4.249520993993122e-08,12.303074667572918
Albania,Civic_Related,cooperate_normNorm,2023-09-01,2.4112115981063883e-05,7.42712084415281e-06,2.3622143297025556e-06,4.764121062281214
Albania,Civic_Related,cooperate_normNorm,2025-10-01,7.929428089998984e-05,1.0153361781421999e-05,1.4228709624255628e-06,32.77522156168983
Albania,Civic_Related,coup_normNorm,2016-07-01,2.8507571611018974e-06,5.986655717637449e-07,2.808204714533225e-07,5.409203106319942
Albania,Civic_Related,coup_normNorm,2018-09-01,1.2587508358105298e-06,3.225970577528555e-07,1.442645316130011e-07,4.376869807769858
Albania,Civic_Related,coup_normNorm,2022-02-01,1.8402649981596922e-06,2.585722200273323e-07,2.0293348198366329e-07,5.257078096491857
Albania,Civic_Related,coup_normNorm,2023-11-01,2.7067591836955533e-06,6.217348899075657e-07,2.550714281596496e-07,5.5134737339690885
Albania,Civic_Related,coup_normNorm,2023-12-01,2.0903337740453277e-06,6.217348899075657e-07,2.550714281596496e-07,3.883447016686513
Albania,Civic_Related,coup_normNorm,2024-06-01,1.964426591735524e-06,5.250482894323449e-07,2.1956958263055742e-07,4.4215931581385215
Albania,Civic_Related,violencenonlethal_normNorm,2018-08-01,1.0428616122640465e-05,3.283344007638987e-06,8.129580809028165e-07,5.928251565151012
Albania,Civic_Related,violencenonlethal_normNorm,2020-08-01,6.523961059201293e-06,1.8392906166294363e-06,7.983514086241633e-07,3.9578647830699327
