country,panel,variable,date,value,baseline,mad,score
Dominican Republic,Civic_Related,arrestNorm,2020-11-01,0.03164341612793467,0.006659986982237218,0.0012153931133989408,13.864725670269594
Dominican Republic,Civic_Related,arrestNorm,2020-12-01,0.017040731504571905,0.006786620552443338,0.0012153931133989408,5.690589330818646
Dominican Republic,Civic_Related,protestNorm,2015-04-01,0.06543385490753911,0.025270018430237948,0.004876396544866116,5.555359643093262
Dominican Republic,Civic_Related,protestNorm,2020-02-01,0.0899790746338061,0.01964632100845711,0.0064841839871418285,7.316077474499995
Dominican Republic,Civic_Related,protestNorm,2021-02-01,0.038682497127537345,0.015976261304838937,0.0030314404257479983,5.052102002343508
Dominican Republic,Civic_Related,disasterNorm,2013-07-01,0.06739811912225706,0.014760055792211709,0.008644590219819176,4.107064234399542
Dominican Republic,Civic_Related,disasterNorm,2014-08-01,0.04880066170388751,0.00933330188159995,0.007493442705939968,3.5524885617620225
Dominican Republic,Civic_Related,disasterNorm,2016-05-01,0.04399585921325052,0.014421654897031094,0.004413194835945428,4.519974365892579
Dominican Republic,Civic_Related,disasterNorm,2016-10-01,0.126953125,0.019144178755839687,0.006971882227148972,10.429914858204812
Dominican Republic,Civic_Related,disasterNorm,2016-11-01,0.13258232235701906,0.02101607744118484,0.006971882227148972,10.79341256973659
Dominican Republic,Civic_Related,disasterNorm,2017-09-01,0.2786458333333333,0.018557687126151856,0.010981123532611933,15.975328093264341
Dominican Republic,Civic_Related,disasterNorm,2021-07-01,0.054480852743782074,0.015516076112733508,0.00718419732706298,3.6582210351752833
Dominican Republic,Civic_Related,disasterNorm,2021-08-01,0.10034904013961606,0.015516076112733508,0.00718419732706298,7.964571089883301
Dominican Republic,Civic_Related,disasterNorm,2022-09-01,0.12397540983606557,0.019927218239541158,0.005995336933808653,11.70568802836626
Dominican Republic,Civic_Related,disasterNorm,2024-11-01,0.07334047109207709,0.02592822667387852,0.0062079324830000195,5.151331918266388
Dominican Republic,Civic_Related,disasterNorm,2025-10-01,0.25,0.025865459478115693,0.006587972092720468,22.94737657261627
Dominican Republic,Civic_Related,censorNorm,2016-04-01,0.009566326530612245,0.0013802629072204229,0.0008939262779891967,6.176599129500035
Dominican Republic,Civic_Related,censorNorm,2019-09-01,0.0028169014084507044,0.0009534521959812931,0.00030994442541268423,4.055176255843444
Dominican Republic,Civic_Related,censorNorm,2025-05-01,0.006042296072507553,0.00026441036488630354,0.0006918256792673983,5.6331105304290645
Dominican Republic,Civic_Related,electionactivityNorm,2014-01-01,0.12868852459016394,0.045013089194544484,0.01027729494077912,5.491552815671899
Dominican Republic,Civic_Related,electionactivityNorm,2015-09-01,0.13036565977742448,0.0803155937287833,0.0083571405149089,4.039456677888554
Dominican Republic,Civic_Related,electionactivityNorm,2016-05-01,0.3504140786749482,0.1300104160956088,0.040819062996674906,3.6419315596899335
Dominican Republic,Civic_Related,electionactivityNorm,2019-09-01,0.2267605633802817,0.09484084305068116,0.0169569461435711,5.247326470325958
Dominican Republic,Civic_Related,electionactivityNorm,2019-10-01,0.2753570120834859,0.0968410178338408,0.01800260923374524,6.688329840235788
Dominican Republic,Civic_Related,electionactivityNorm,2022-10-01,0.14537617554858934,0.04225458595624314,0.004396363422674396,15.82093029976669
