country,panel,variable,date,value,baseline,mad,score
Zimbabwe,Civic_Related,arrestNorm,2020-06-01,0.07004310344827586,0.019451458859414454,0.009210063834174609,3.705033688832104
Zimbabwe,Civic_Related,arrestNorm,2023-09-01,0.040983606557377046,0.021242106450157873,0.003176663735842227,4.191649009080662
Zimbabwe,Civic_Related,arrestNorm,2024-03-01,0.04819277108433735,0.02070238095238095,0.0030893741298025877,6.001867478444901
Zimbabwe,Civic_Related,arrestNorm,2024-05-01,0.04171240395170143,0.02070238095238095,0.0037010180761510893,3.828964376247993
Zimbabwe,Civic_Related,arrestNorm,2024-06-01,0.05426356589147287,0.021449051536008058,0.00538748895568983,4.1082379734807475
Zimbabwe,Civic_Related,protestNorm,2016-04-01,0.046475600309837335,0.01661109015465862,0.004646147843726253,4.335491855508378
Zimbabwe,Civic_Related,protestNorm,2016-05-01,0.07084690553745929,0.01661109015465862,0.004646147843726253,7.873523946891644
Zimbabwe,Civic_Related,protestNorm,2016-07-01,0.10536649214659685,0.01777098107147368,0.005623013872127749,10.507241158457886
Zimbabwe,Civic_Related,protestNorm,2016-08-01,0.10357675111773472,0.021159232923938807,0.008962934813454178,6.20219332146253
Zimbabwe,Civic_Related,protestNorm,2019-01-01,0.12493410648392199,0.018150064749231927,0.0070407688768019585,10.229685233230734
Zimbabwe,Civic_Related,protestNorm,2019-08-01,0.07423312883435583,0.018672001754708522,0.008738464310057401,4.288564382896789
Zimbabwe,Civic_Related,protestNorm,2025-03-01,0.0398406374501992,0.0092613003171804,0.0035513725719370478,5.8077489503983
Zimbabwe,Civic_Related,protestNorm,2025-04-01,0.04296875,0.0092613003171804,0.0035513725719370478,6.40185248831367
Zimbabwe,Civic_Related,disasterNorm,2014-02-01,0.02014098690835851,0.00522186777839195,0.0019673641586424617,5.114868006763208
Zimbabwe,Civic_Related,disasterNorm,2014-03-01,0.021363173957273652,0.00522186777839195,0.0019673641586424617,5.533882385582665
Zimbabwe,Civic_Related,disasterNorm,2016-01-01,0.03111111111111111,0.0069806912193377015,0.0009646285175118298,16.872552432176867
Zimbabwe,Civic_Related,disasterNorm,2016-02-01,0.025334271639690358,0.0069806912193377015,0.0009646285175118298,12.833251528546706
Zimbabwe,Civic_Related,disasterNorm,2016-03-01,0.02109090909090909,0.0069806912193377015,0.0009646285175118298,9.866193457689995
Zimbabwe,Civic_Related,disasterNorm,2017-02-01,0.024834437086092714,0.009085489303448706,0.0022351371505374192,4.752513620168098
Zimbabwe,Civic_Related,disasterNorm,2017-03-01,0.041952707856598014,0.009085489303448706,0.0022351371505374192,9.918243808200613
Zimbabwe,Civic_Related,disasterNorm,2018-09-01,0.05122950819672131,0.003794892003693884,0.004035560781761328,7.928070479352795
Zimbabwe,Civic_Related,disasterNorm,2018-11-01,0.04186046511627907,0.00464828291041742,0.004717041001706306,5.32097834823438
Zimbabwe,Civic_Related,disasterNorm,2019-02-01,0.02654232424677188,0.005553594733975589,0.0038399528667322487,3.6866869466504606
Zimbabwe,Civic_Related,disasterNorm,2019-03-01,0.22133660331085223,0.00923191382637552,0.006856155601301131,20.8663077996337
Zimbabwe,Civic_Related,disasterNorm,2019-04-01,0.07882534775888717,0.01455382482895768,0.010423910132552176,4.158760749322735
Zimbabwe,Civic_Related,disasterNorm,2021-01-01,0.08333333333333333,0.030195156793622266,0.007839275499919805,4.572005289498725
Zimbabwe,Civic_Related,disasterNorm,2025-01-01,0.08860759493670886,0.03153455405781542,0.00554800808169858,6.938569324552586
Zimbabwe,Civic_Related,censorNorm,2014-05-01,0.021739130434782608,0.004378861271215485,0.0019343755021701166,6.0532927137032875
Zimbabwe,Civic_Related,censorNorm,2019-01-01,0.03637322087506589,0.0028826933629589983,0.0010837956139101803,20.842538064363172
Zimbabwe,Civic_Related,censorNorm,2025-02-01,0.015209125475285171,0.0024140943506115314,0.0017240552384837258,5.005715633797114
Zimbabwe,Civic_Related,electionactivityNorm,2018-07-01,0.24254473161033796,0.0790334585621977,0.028304369548276438,3.896459963650413
Zimbabwe,Civic_Related,electionactivityNorm,2022-01-01,0.13340807174887892,0.031609418505033196,0.00939027864747352,7.312056810860436
Zimbabwe,Civic_Related,electionactivityNorm,2022-02-01,0.11958997722095673,0.03607527993383382,0.011282936236126705,4.9924851494141596
Zimbabwe,Civic_Related,electionactivityNorm,2022-03-01,0.13111545988258316,0.04153178463602818,0.0142528992829199,4.239373334109113
Zimbabwe,Civic_Related,electionactivityNorm,2023-06-01,0.19506462984723855,0.0663645038167939,0.021453374789865393,4.04631190203305
Zimbabwe,Civic_Related,electionactivityNorm,2023-07-01,0.1837782340862423,0.07146654463312042,0.021453374789865393,3.5310620104917763
Zimbabwe,Civic_Related,electionactivityNorm,2023-08-01,0.2853787433940106,0.07813878433217666,0.023817081817388976,5.868957349739618
Zimbabwe,Civic_Related,electionirregularitiesNorm,2013-07-01,0.13596784996651037,0.0250812283827691,0.011715273962143589,6.384144480913742
Zimbabwe,Civic_Related,electionirregularitiesNorm,2013-08-01,0.14829322887520985,0.028344592461645307,0.019539157240044146,4.140621106572575
Zimbabwe,Civic_Related,electionirregularitiesNorm,2015-06-01,0.04870384917517675,0.019849677246171944,0.004954151440510146,3.9283967339639196
Zimbabwe,Civic_Related,electionirregularitiesNorm,2018-07-01,0.09741550695825049,0.026113044648440695,0.012350741349793791,3.893924307361346
Zimbabwe,Civic_Related,electionirregularitiesNorm,2020-10-01,0.028741328047571853,0.008113554642820696,0.00358116003350349,3.8851216979740046
Zimbabwe,Civic_Related,electionirregularitiesNorm,2023-08-01,0.1620669406928949,0.046636918126029034,0.015262290378834188,5.10123196813878
Zimbabwe,Civic_Related,activismNorm,2020-08-01,0.03751065643648764,0.008911571821451237,0.0027398289385171396,7.0405192204340405
Zimbabwe,Civic_Related,activismNorm,2020-09-01,0.024485798237022526,0.009545946921827045,0.002837094501105521,3.5517997924027633
Zimbabwe,Civic_Related,martiallawNorm,2014-08-01,0.006269592476489028,0.0002797985450475658,0.00041969781757134864,9.626117860952284
Zimbabwe,Civic_Related,martiallawNorm,2016-02-01,0.0049261083743842365,0.0008994034981296129,0.00045805365574131735,5.929382281159914
Zimbabwe,Civic_Related,martiallawNorm,2016-09-01,0.020552799433026223,0.0015091511164809595,0.0007803560069541846,16.460134479346586
Zimbabwe,Civic_Related,martiallawNorm,2018-09-01,0.012295081967213115,0.0006674940835246178,0.0009319079061315663,8.415746374666641
Zimbabwe,Civic_Related,martiallawNorm,2019-08-01,0.018404907975460124,0.0019830183833548006,0.0015394557653086826,7.19501854656989
Zimbabwe,Civic_Related,martiallawNorm,2020-03-01,0.034220532319391636,0.0024929810132864457,0.0022561117923807347,9.485319056023151
Zimbabwe,Civic_Related,martiallawNorm,2020-04-01,0.06950354609929078,0.0024929810132864457,0.0022561117923807347,20.03358481191228
Zimbabwe,Civic_Related,martiallawNorm,2020-05-01,0.04267589388696655,0.003671783798494582,0.00245445387121363,10.718438078966207
Zimbabwe,Civic_Related,martiallawNorm,2020-06-01,0.023706896551724137,0.004073841398843486,0.0030769694871048605,4.30368722745188
Zimbabwe,Civic_Related,martiallawNorm,2020-07-01,0.04450261780104712,0.006323921758856344,0.004791082064872975,5.37481457020421
Zimbabwe,Civic_Related,martiallawNorm,2024-04-01,0.013398294762484775,0.0026704303869230406,0.0012295081967213116,5.885154250724096
