country,panel,variable,date,value,baseline,mad,score
Georgia,Civic_Related,mobilizesecurityNorm,2019-11-01,0.02346041055718475,0.004525252525252526,0.002766326942276612,4.616803938314192
Georgia,Civic_Related,mobilizesecurityNorm,2025-10-01,0.044444444444444446,0.0016891891891891893,0.004246733946222438,6.790636040288056
Georgia,Civic_Related,purgeNorm,2018-03-01,0.048582995951417005,0.014505454443478505,0.004464359925712827,5.148551468800896
Georgia,Civic_Related,purgeNorm,2018-06-01,0.08571428571428572,0.014164164164164165,0.006743393548133504,7.156618619469716
Georgia,Civic_Related,purgeNorm,2020-01-01,0.08139534883720931,0.02619574501125864,0.006785417406311554,5.487005511664044
Georgia,Civic_Related,purgeNorm,2021-02-01,0.064030131826742,0.00954356101414925,0.009151293587834348,4.015900940771589
Georgia,Civic_Related,purgeNorm,2024-01-01,0.05045871559633028,0.006005466052934408,0.003419997767536889,8.767054274226009
Georgia,Civic_Related,threatenNorm,2015-07-01,0.026455026455026454,0.006964225365712355,0.0031242671491855346,4.207823659691151
Georgia,Civic_Related,threatenNorm,2018-08-01,0.016286644951140065,0.0038290747615927784,0.0022935599326681993,3.6635257961651453
Georgia,Civic_Related,threatenNorm,2023-07-01,0.019553072625698324,0.006213337449830195,0.0006447287499079519,13.955524879683939
Georgia,Civic_Related,threatenNorm,2023-08-01,0.010416666666666666,0.006589214496271891,0.0006447287499079519,4.004135260973684
Georgia,Civic_Related,raidNorm,2017-04-01,0.004739336492890996,0.0,0.0006234413965087282,5.127408427490326
Georgia,Civic_Related,raidNorm,2025-02-01,0.005952380952380952,0.0,0.0006756756756756757,5.9419424049128615
Georgia,Civic_Related,-999Norm,2018-08-01,0.7100977198697068,0.5606133979015335,0.025780429616203082,3.910943120621534
Georgia,Civic_Related,-999Norm,2020-04-01,0.7185929648241206,0.5983316481294236,0.02199350326626187,3.688141259309629
Georgia,Civic_Related,-999Norm,2020-07-01,0.680672268907563,0.6040146561799172,0.014215071538505375,3.6373261498034624
Georgia,Civic_Related,defamationcaseNorm,2023-12-01,0.023255813953488372,0.0,0.0003234152652005175,48.50059135585191
Georgia,Civic_Related,defamationcaseNorm,2024-10-01,0.006097560975609756,0.0,0.0003234152652005175,12.716618465253855
Georgia,Civic_Related,defamationcaseNorm,2024-11-01,0.005787037037037037,0.0,0.0003234152652005175,12.069012895264073
Georgia,Civic_Related,defamationcaseNorm,2025-01-01,0.007434944237918215,0.0,0.0003234152652005175,15.505765266183138
Georgia,Civic_Related,arrest_normNorm,2016-06-01,9.77517106549363e-05,3.368868849147258e-05,1.165109043358287e-05,3.7086585774712724
Georgia,Civic_Related,arrest_normNorm,2025-01-01,4.015787782826171e-05,1.9326751270881752e-05,1.7887931731959859e-06,7.854682465797219
Georgia,Civic_Related,arrest_normNorm,2025-02-01,4.5507499635939884e-05,1.9629728912143668e-05,2.54553469010557e-06,6.856837306872701
Georgia,Civic_Related,arrest_normNorm,2025-03-01,4.8939350797266405e-05,1.9629728912143668e-05,2.54553469010557e-06,7.766175492367145
Georgia,Civic_Related,arrest_normNorm,2025-05-01,0.00011384688628765968,2.0006733624834023e-05,3.0238167579396758e-06,20.93192838909838
Georgia,Civic_Related,arrest_normNorm,2025-06-01,0.0001025400638678112,2.0912315716525655e-05,5.184575660881375e-06,10.619415251346751
Georgia,Civic_Related,arrest_normNorm,2025-07-01,9.729309002853872e-05,2.423049607130892e-05,1.2403825727258624e-05,3.972971369570623
Georgia,Civic_Related,arrest_normNorm,2025-09-01,0.00013943112102621273,3.727880131523138e-05,1.8469144957289352e-05,3.730589362068015
Georgia,Civic_Related,arrest_normNorm,2025-10-01,0.00019930244145490778,4.2832688732100796e-05,2.3354448640588086e-05,4.518942149878286
Georgia,Civic_Related,protest_normNorm,2018-05-01,0.00011231664308017155,3.388803382785832e-05,1.3768726417480648e-05,3.841994576355684
Georgia,Civic_Related,protest_normNorm,2019-04-01,0.0001351305699131783,2.9895691480535074e-05,1.5582598674421622e-05,4.555078043174674
Georgia,Civic_Related,protest_normNorm,2019-06-01,0.00017678106927292473,2.9895691480535074e-05,1.5582598674421622e-05,6.357914497651836
Georgia,Civic_Related,protest_normNorm,2019-11-01,0.00026022639696535985,3.815950153072828e-05,1.504280700806116e-05,9.957055812525473
Georgia,Civic_Related,protest_normNorm,2023-03-01,8.941972448696468e-05,1.726135249224919e-05,9.395595580893157e-06,5.180103242021798
Georgia,Civic_Related,protest_normNorm,2024-04-01,0.00015305598356445805,1.9896704520077748e-05,1.5308011641571126e-05,5.867169777301128
Georgia,Civic_Related,protest_normNorm,2024-05-01,0.00010536557822511928,1.9896704520077748e-05,1.5308011641571126e-05,3.7658689375680408
Georgia,Civic_Related,protest_normNorm,2024-11-01,0.00015169902912621355,1.8829351799696307e-05,1.1844876434053347e-05,7.566087334919102
Georgia,Civic_Related,protest_normNorm,2024-12-01,0.0001292114869011855,2.1841162585685698e-05,1.1844876434053347e-05,6.114060538833953
Georgia,Civic_Related,protest_normNorm,2025-01-01,0.0002638946257285784,2.5999509258892543e-05,1.3027762491394472e-05,12.316624431048888
Georgia,Civic_Related,protest_normNorm,2025-02-01,0.00014259016552594525,2.5999509258892543e-05,1.3027762491394472e-05,6.03628753175263
Georgia,Civic_Related,protest_normNorm,2025-10-01,0.0005979073243647233,8.748439276890215e-05,4.464949626914035e-05,7.710625640905222
Georgia,Civic_Related,legalaction_normNorm,2017-08-01,0.00014654967117917468,5.471008845649602e-05,1.74440972146625e-05,3.551055072575827
Georgia,Civic_Related,legalaction_normNorm,2018-01-01,0.00019835569964843106,5.471008845649602e-05,1.9509525535494855e-05,4.966170869304558
Georgia,Civic_Related,legalaction_normNorm,2019-10-01,0.00013156740636786218,5.12776210783606e-05,1.3687667994788342e-05,3.956460536502522
Georgia,Civic_Related,legalaction_normNorm,2023-01-01,7.885678236899463e-05,3.4005113144901736e-05,7.955610974124057e-06,3.80260378959547
Georgia,Civic_Related,legalaction_normNorm,2023-08-01,0.00013830532212885145,3.648573632293234e-05,1.132774321903255e-05,6.062670068689291
Georgia,Civic_Related,legalaction_normNorm,2025-08-01,0.00027519779841761265,6.324245457460546e-05,3.421932093740174e-05,4.177812911755806
Georgia,Civic_Related,disaster_normNorm,2014-08-01,6.19885940986858e-05,8.621762335746386e-06,8.071899064134408e-06,4.459351461241875
