date,year,month,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-01-01,2012,1,0.800498753117207,0.1546134663341646,0.6458852867830424,0.0,0.0,0.0,0.0299251870324189,0.0074812967581047,0.0224438902743142,0.0024937655860349,0.0024937655860349,0.0,0.0099750623441396,0.0074812967581047,0.0024937655860349,0.0099750623441396,0.0099750623441396,0.0,0.0024937655860349,0.0,0.0024937655860349,0.0049875311720698,0.0049875311720698,0.0,0.057356608478802903,0.027431421446384,0.0299251870324189,0.007481296758104701,0.0049875311720698,0.0024937655860349,0.0,0.0,0.0,0.0324189526184538,0.0249376558603491,0.0074812967581047,0.0074812967581047,0.0074812967581047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049875311720698,0.0049875311720698,0.0,0.0024937655860349,0.0024937655860349,0.0,0.0024937655860349,0.0,0.0024937655860349,0.0,0.0,0.0,0.0174563591022443,0.0049875311720698,0.0124688279301745,0.0174563591022443,0.0024937655860349,0.0149625935162094,102
2012-02-01,2012,2,0.8208955223880597,0.1616915422885572,0.6592039800995025,0.0049751243781094,0.0024875621890547,0.0024875621890547,0.0348258706467661,0.0099502487562189,0.0248756218905472,0.0,0.0,0.0,0.0099502487562188,0.0049751243781094,0.0049751243781094,0.0074626865671641,0.0074626865671641,0.0,0.0024875621890547,0.0024875621890547,0.0,0.0024875621890547,0.0024875621890547,0.0,0.0422885572139302,0.0149253731343283,0.0273631840796019,0.0074626865671641,0.0049751243781094,0.0024875621890547,0.0024875621890547,0.0,0.0024875621890547,0.0124378109452736,0.0099502487562189,0.0024875621890547,0.0049751243781094,0.0024875621890547,0.0024875621890547,0.0,0.0,0.0,0.0049751243781094,0.0024875621890547,0.0024875621890547,0.0074626865671641,0.0049751243781094,0.0024875621890547,0.0049751243781094,0.0024875621890547,0.0024875621890547,0.0,0.0,0.0,0.0049751243781094,0.0024875621890547,0.0024875621890547,0.014925373134328299,0.0024875621890547,0.0124378109452736,0.0199004975124377,0.0074626865671641,0.0124378109452736,95
2012-03-01,2012,3,0.846311475409836,0.1495901639344262,0.6967213114754098,0.0020491803278688,0.0,0.0020491803278688,0.0204918032786884,0.0102459016393442,0.0102459016393442,0.0061475409836065,0.0061475409836065,0.0,0.0102459016393442,0.0040983606557377,0.0061475409836065,0.0040983606557377,0.0040983606557377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327868852459016,0.0122950819672131,0.0204918032786885,0.0081967213114754,0.0081967213114754,0.0,0.0020491803278688,0.0020491803278688,0.0,0.0143442622950819,0.0081967213114754,0.0061475409836065,0.0204918032786885,0.0040983606557377,0.0163934426229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0040983606557377,0.0040983606557377,0.0,0.0040983606557377,0.0040983606557377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143442622950819,0.0081967213114754,0.0061475409836065,0.0102459016393442,0.0040983606557377,0.0061475409836065,112
2012-04-01,2012,4,0.8027522935779816,0.1513761467889908,0.6513761467889908,0.0,0.0,0.0,0.016055045871559502,0.0022935779816513,0.0137614678899082,0.0022935779816513,0.0022935779816513,0.0,0.0229357798165136,0.0114678899082568,0.0114678899082568,0.0045871559633026,0.0022935779816513,0.0022935779816513,0.0,0.0,0.0,0.0,0.0,0.0,0.0206422018348623,0.0068807339449541,0.0137614678899082,0.0344036697247706,0.0344036697247706,0.0,0.0,0.0,0.0,0.0183486238532109,0.0068807339449541,0.0114678899082568,0.0206422018348623,0.0114678899082568,0.0091743119266055,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633026,0.0022935779816513,0.0022935779816513,0.0,0.0,0.0,0.0022935779816513,0.0,0.0022935779816513,0.0045871559633026,0.0022935779816513,0.0022935779816513,0.0206422018348623,0.0045871559633027,0.0160550458715596,0.0206422018348623,0.0068807339449541,0.0137614678899082,107
2012-05-01,2012,5,0.8169811320754716,0.160377358490566,0.6566037735849056,0.0018867924528301,0.0018867924528301,0.0,0.0264150943396225,0.0037735849056603,0.0226415094339622,0.0,0.0,0.0,0.0132075471698112,0.0056603773584905,0.0075471698113207,0.0113207547169811,0.0113207547169811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245283018867924,0.0094339622641509,0.0150943396226415,0.0132075471698113,0.0132075471698113,0.0,0.0018867924528301,0.0018867924528301,0.0,0.020754716981131998,0.0150943396226415,0.0056603773584905,0.0132075471698112,0.0037735849056603,0.0094339622641509,0.0,0.0,0.0,0.0018867924528301,0.0,0.0018867924528301,0.0037735849056602,0.0018867924528301,0.0018867924528301,0.0056603773584904,0.0037735849056603,0.0018867924528301,0.0037735849056603,0.0,0.0037735849056603,0.0,0.0,0.0,0.0283018867924528,0.0150943396226415,0.0132075471698113,0.0132075471698112,0.0037735849056603,0.0094339622641509,132
2012-06-01,2012,6,0.7739273927392739,0.1369636963696369,0.636963696369637,0.0033003300330033,0.0033003300330033,0.0,0.0511551155115511,0.0033003300330033,0.0478547854785478,0.0049504950495049,0.0033003300330033,0.0016501650165016,0.0099009900990098,0.0016501650165016,0.0082508250825082,0.0165016501650164,0.0115511551155115,0.0049504950495049,0.0016501650165016,0.0016501650165016,0.0,0.0,0.0,0.0,0.014851485148514799,0.0049504950495049,0.0099009900990099,0.0066006600660066,0.0066006600660066,0.0,0.0,0.0,0.0,0.028052805280528,0.0099009900990099,0.0181518151815181,0.0099009900990098,0.0016501650165016,0.0082508250825082,0.0,0.0,0.0,0.0016501650165016,0.0016501650165016,0.0,0.0115511551155115,0.0082508250825082,0.0033003300330033,0.0033003300330033,0.0033003300330033,0.0,0.0016501650165016,0.0016501650165016,0.0,0.0033003300330033,0.0033003300330033,0.0,0.033003300330033,0.0066006600660066,0.0264026402640264,0.0330033003300329,0.0181518151815181,0.0148514851485148,136
2012-07-01,2012,7,0.8129952456418383,0.1885895404120443,0.624405705229794,0.0,0.0,0.0,0.026941362916006302,0.0079239302694136,0.0190174326465927,0.0,0.0,0.0,0.0142630744849445,0.0,0.0142630744849445,0.0142630744849444,0.0095087163232963,0.0047543581616481,0.0,0.0,0.0,0.0031695721077654,0.0031695721077654,0.0,0.0269413629160063,0.0063391442155309,0.0206022187004754,0.0047543581616481,0.0047543581616481,0.0,0.0,0.0,0.0,0.017432646592709898,0.0126782884310618,0.0047543581616481,0.0158478605388271,0.0047543581616481,0.011093502377179,0.0,0.0,0.0,0.0,0.0,0.0,0.0031695721077654,0.0015847860538827,0.0015847860538827,0.0015847860538827,0.0015847860538827,0.0,0.0,0.0,0.0,0.0015847860538827,0.0,0.0015847860538827,0.0348652931854198,0.011093502377179,0.0237717908082408,0.0285261489698889,0.011093502377179,0.0174326465927099,162
2012-08-01,2012,8,0.8191780821917809,0.1835616438356164,0.6356164383561644,0.0,0.0,0.0,0.0178082191780821,0.0027397260273972,0.0150684931506849,0.0,0.0,0.0,0.0123287671232876,0.0054794520547945,0.0068493150684931,0.010958904109588899,0.0068493150684931,0.0041095890410958,0.0,0.0,0.0,0.0013698630136986,0.0013698630136986,0.0,0.021917808219177902,0.0041095890410958,0.0178082191780821,0.0068493150684931,0.0054794520547945,0.0013698630136986,0.0,0.0,0.0,0.0150684931506848,0.0068493150684931,0.0082191780821917,0.0260273972602739,0.010958904109589,0.0150684931506849,0.0013698630136986,0.0,0.0013698630136986,0.0,0.0,0.0,0.0054794520547944,0.0041095890410958,0.0013698630136986,0.0082191780821916,0.0041095890410958,0.0041095890410958,0.0013698630136986,0.0,0.0013698630136986,0.0054794520547944,0.0041095890410958,0.0013698630136986,0.0287671232876711,0.0082191780821917,0.0205479452054794,0.021917808219178,0.0068493150684931,0.0150684931506849,183
2012-09-01,2012,9,0.8048048048048048,0.2117117117117117,0.5930930930930931,0.0015015015015015,0.0015015015015015,0.0,0.033033033033032996,0.0135135135135135,0.0195195195195195,0.0,0.0,0.0,0.018018018018018,0.006006006006006,0.012012012012012,0.013513513513513499,0.0105105105105105,0.003003003003003,0.0015015015015015,0.0,0.0015015015015015,0.0,0.0,0.0,0.027027027027027,0.0105105105105105,0.0165165165165165,0.009009009009009,0.009009009009009,0.0,0.0,0.0,0.0,0.015015015015015,0.006006006006006,0.009009009009009,0.018018018018018,0.0075075075075075,0.0105105105105105,0.0015015015015015,0.0,0.0015015015015015,0.0015015015015015,0.0015015015015015,0.0,0.0015015015015015,0.0015015015015015,0.0,0.003003003003003,0.003003003003003,0.0,0.0015015015015015,0.0015015015015015,0.0,0.0,0.0,0.0,0.024024024024024,0.003003003003003,0.021021021021021,0.0315315315315315,0.0105105105105105,0.021021021021021,194
2012-10-01,2012,10,0.8076398362892223,0.2019099590723056,0.6057298772169167,0.0,0.0,0.0,0.0300136425648021,0.0054570259208731,0.024556616643929,0.0013642564802182,0.0013642564802182,0.0,0.0177353342428376,0.0054570259208731,0.0122783083219645,0.015006821282401,0.0136425648021828,0.0013642564802182,0.0,0.0,0.0,0.0013642564802182,0.0013642564802182,0.0,0.015006821282401,0.0013642564802182,0.0136425648021828,0.0095497953615278,0.0081855388813096,0.0013642564802182,0.0,0.0,0.0,0.0231923601637107,0.0190995907230559,0.0040927694406548,0.0163710777626193,0.0122783083219645,0.0040927694406548,0.0,0.0,0.0,0.0040927694406547,0.0027285129604365,0.0013642564802182,0.0109140518417462,0.0109140518417462,0.0,0.0081855388813096,0.0054570259208731,0.0027285129604365,0.0013642564802182,0.0,0.0013642564802182,0.0013642564802182,0.0013642564802182,0.0,0.0245566166439289,0.0095497953615279,0.015006821282401,0.0190995907230558,0.0095497953615279,0.0095497953615279,222
2012-11-01,2012,11,0.831413612565445,0.1643979057591623,0.6670157068062827,0.0,0.0,0.0,0.0324607329842931,0.0041884816753926,0.0282722513089005,0.0010471204188481,0.0010471204188481,0.0,0.0188481675392669,0.0115183246073298,0.0073298429319371,0.014659685863874299,0.0115183246073298,0.0031413612565445,0.0010471204188481,0.0,0.0010471204188481,0.0010471204188481,0.0010471204188481,0.0,0.0240837696335078,0.0031413612565445,0.0209424083769633,0.0041884816753926,0.0041884816753926,0.0,0.0,0.0,0.0,0.0083769633507852,0.0073298429319371,0.0010471204188481,0.011518324607329801,0.0020942408376963,0.0094240837696335,0.0010471204188481,0.0010471204188481,0.0,0.006282722513089,0.006282722513089,0.0,0.0136125654450261,0.0083769633507853,0.0052356020942408,0.0083769633507853,0.0083769633507853,0.0,0.0,0.0,0.0,0.0010471204188481,0.0010471204188481,0.0,0.015706806282722398,0.0052356020942408,0.0104712041884816,0.0125654450261779,0.0041884816753926,0.0083769633507853,228
2012-12-01,2012,12,0.800252844500632,0.1567635903919089,0.6434892541087232,0.002528445006321,0.0012642225031605,0.0012642225031605,0.0050568900126422,0.0,0.0050568900126422,0.0,0.0,0.0,0.034134007585335,0.02275600505689,0.011378002528445,0.0037926675094816,0.0025284450063211,0.0012642225031605,0.0,0.0,0.0,0.0,0.0,0.0,0.0214917825537293,0.0037926675094816,0.0176991150442477,0.0214917825537294,0.0214917825537294,0.0,0.0012642225031605,0.0012642225031605,0.0,0.0189633375474082,0.0088495575221238,0.0101137800252844,0.0278128950695321,0.0151706700379266,0.0126422250316055,0.0,0.0,0.0,0.002528445006321,0.0012642225031605,0.0012642225031605,0.0189633375474082,0.0063211125158027,0.0126422250316055,0.0050568900126422,0.0050568900126422,0.0,0.0,0.0,0.0,0.0037926675094816,0.0012642225031605,0.0025284450063211,0.0189633375474082,0.0063211125158027,0.0126422250316055,0.016434892541087102,0.0063211125158027,0.0101137800252844,204
2013-01-01,2013,1,0.7675438596491226,0.1743421052631578,0.5932017543859649,0.0054824561403508006,0.0032894736842105,0.0021929824561403,0.0164473684210525,0.0021929824561403,0.0142543859649122,0.0,0.0,0.0,0.0109649122807017,0.0021929824561403,0.0087719298245614,0.0120614035087718,0.0054824561403508,0.006578947368421,0.0010964912280701,0.0010964912280701,0.0,0.0,0.0,0.0,0.087719298245614,0.043859649122807,0.043859649122807,0.010964912280701601,0.0098684210526315,0.0010964912280701,0.0,0.0,0.0,0.0076754385964912,0.0043859649122807,0.0032894736842105,0.013157894736842,0.006578947368421,0.006578947368421,0.0,0.0,0.0,0.0021929824561403,0.0021929824561403,0.0,0.0175438596491227,0.0120614035087719,0.0054824561403508,0.008771929824561299,0.0010964912280701,0.0076754385964912,0.0,0.0,0.0,0.0032894736842104,0.0010964912280701,0.0021929824561403,0.016447368421052502,0.006578947368421,0.0098684210526315,0.0219298245614034,0.0054824561403508,0.0164473684210526,254
2013-02-01,2013,2,0.7764390896921018,0.1566265060240964,0.6198125836680054,0.005354752342704,0.002677376171352,0.002677376171352,0.0160642570281123,0.002677376171352,0.0133868808567603,0.0,0.0,0.0,0.0200803212851404,0.0133868808567603,0.0066934404283801,0.0066934404283801,0.0040160642570281,0.002677376171352,0.0,0.0,0.0,0.0,0.0,0.0,0.0709504685408299,0.0240963855421686,0.0468540829986613,0.0147255689424363,0.0120481927710843,0.002677376171352,0.002677376171352,0.002677376171352,0.0,0.0174029451137884,0.0040160642570281,0.0133868808567603,0.0174029451137884,0.0120481927710843,0.0053547523427041,0.0,0.0,0.0,0.002677376171352,0.0,0.002677376171352,0.0093708165997322,0.0053547523427041,0.0040160642570281,0.002677376171352,0.002677376171352,0.0,0.001338688085676,0.0,0.001338688085676,0.004016064257027999,0.002677376171352,0.001338688085676,0.0187416331994644,0.0066934404283801,0.0120481927710843,0.0160642570281124,0.0080321285140562,0.0080321285140562,192
2013-03-01,2013,3,0.8152734778121775,0.1764705882352941,0.6388028895768834,0.001031991744066,0.001031991744066,0.0,0.0144478844169245,0.002063983488132,0.0123839009287925,0.001031991744066,0.0,0.001031991744066,0.0092879256965943,0.0051599587203302,0.0041279669762641,0.0092879256965944,0.0092879256965944,0.0,0.001031991744066,0.001031991744066,0.0,0.001031991744066,0.001031991744066,0.0,0.0278637770897832,0.0113519091847265,0.0165118679050567,0.0330237358101134,0.0299277605779153,0.0030959752321981,0.0051599587203302,0.0051599587203302,0.0,0.0227038183694529,0.0144478844169246,0.0082559339525283,0.0175438596491227,0.0051599587203302,0.0123839009287925,0.0,0.0,0.0,0.002063983488132,0.002063983488132,0.0,0.0082559339525283,0.0051599587203302,0.0030959752321981,0.0051599587203301,0.0030959752321981,0.002063983488132,0.0030959752321979995,0.001031991744066,0.002063983488132,0.0041279669762641,0.0041279669762641,0.0,0.0113519091847264,0.002063983488132,0.0092879256965944,0.0144478844169245,0.0061919504643962,0.0082559339525283,269
2013-04-01,2013,4,0.8235995232419546,0.2121573301549463,0.6114421930870083,0.0035756853396899995,0.00238379022646,0.00119189511323,0.0226460071513706,0.0035756853396901,0.0190703218116805,0.00119189511323,0.00119189511323,0.0,0.0154946364719903,0.0095351609058402,0.0059594755661501,0.0071513706793801006,0.0059594755661501,0.00119189511323,0.0035756853396899995,0.00119189511323,0.00238379022646,0.00119189511323,0.00119189511323,0.0,0.0107270560190702,0.00238379022646,0.0083432657926102,0.0238379022646007,0.0238379022646007,0.0,0.00119189511323,0.0,0.00119189511323,0.0107270560190702,0.0059594755661501,0.0047675804529201,0.0166865315852204,0.0095351609058402,0.0071513706793802,0.0,0.0,0.0,0.00238379022646,0.00119189511323,0.00119189511323,0.0071513706793802,0.0071513706793802,0.0,0.0035756853396901,0.0035756853396901,0.0,0.00119189511323,0.00119189511323,0.0,0.0047675804529201,0.0047675804529201,0.0,0.020262216924910502,0.0095351609058402,0.0107270560190703,0.0238379022646006,0.0095351609058402,0.0143027413587604,261
2013-05-01,2013,5,0.8058608058608059,0.2112332112332112,0.5946275946275946,0.0012210012210012,0.0,0.0012210012210012,0.0195360195360195,0.0073260073260073,0.0122100122100122,0.0012210012210012,0.0012210012210012,0.0,0.0207570207570206,0.0158730158730158,0.0048840048840048,0.0109890109890109,0.0097680097680097,0.0012210012210012,0.0012210012210012,0.0012210012210012,0.0,0.0012210012210012,0.0012210012210012,0.0,0.0109890109890109,0.0012210012210012,0.0097680097680097,0.0219780219780219,0.0207570207570207,0.0012210012210012,0.0048840048840048,0.0048840048840048,0.0,0.0134310134310134,0.0061050061050061,0.0073260073260073,0.0158730158730158,0.0085470085470085,0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.032967032967032794,0.0158730158730158,0.017094017094017,0.0073260073260073,0.0073260073260073,0.0,0.0012210012210012,0.0012210012210012,0.0,0.006105006105006,0.0024420024420024,0.0036630036630036,0.0109890109890109,0.0061050061050061,0.0048840048840048,0.0134310134310133,0.0036630036630036,0.0097680097680097,264
2013-06-01,2013,6,0.7960526315789473,0.212719298245614,0.5833333333333334,0.0010964912280701,0.0,0.0010964912280701,0.0164473684210525,0.0021929824561403,0.0142543859649122,0.0010964912280701,0.0010964912280701,0.0,0.028508771929824497,0.0153508771929824,0.0131578947368421,0.0076754385964911,0.006578947368421,0.0010964912280701,0.0010964912280701,0.0010964912280701,0.0,0.0,0.0,0.0,0.0098684210526315,0.0,0.0098684210526315,0.0186403508771929,0.0153508771929824,0.0032894736842105,0.0043859649122807,0.0043859649122807,0.0,0.0142543859649122,0.0087719298245614,0.0054824561403508,0.0142543859649122,0.0054824561403508,0.0087719298245614,0.0,0.0,0.0,0.0010964912280701,0.0010964912280701,0.0,0.0339912280701754,0.0131578947368421,0.0208333333333333,0.0076754385964912,0.0043859649122807,0.0032894736842105,0.0010964912280701,0.0,0.0010964912280701,0.0054824561403508,0.0043859649122807,0.0010964912280701,0.026315789473684098,0.0153508771929824,0.0109649122807017,0.0109649122807017,0.0032894736842105,0.0076754385964912,284
2013-07-01,2013,7,0.8020833333333333,0.1854166666666666,0.6166666666666667,0.0010416666666666,0.0010416666666666,0.0,0.0197916666666666,0.003125,0.0166666666666666,0.0,0.0,0.0,0.028124999999999997,0.021875,0.00625,0.0145833333333333,0.0083333333333333,0.00625,0.0020833333333333,0.0020833333333333,0.0,0.0010416666666666,0.0010416666666666,0.0,0.0135416666666666,0.0020833333333333,0.0114583333333333,0.0385416666666666,0.0375,0.0010416666666666,0.0052083333333333,0.0052083333333333,0.0,0.0249999999999999,0.0145833333333333,0.0104166666666666,0.009375000000000001,0.00625,0.003125,0.0,0.0,0.0,0.0010416666666666,0.0,0.0010416666666666,0.0041666666666666,0.0,0.0041666666666666,0.00625,0.00625,0.0,0.0010416666666666,0.0010416666666666,0.0,0.0052083333333333,0.0052083333333333,0.0,0.0052083333333332,0.0010416666666666,0.0041666666666666,0.0187499999999999,0.0072916666666666,0.0114583333333333,294
2013-08-01,2013,8,0.7814702920443102,0.2014098690835851,0.5800604229607251,0.0020140986908358,0.0020140986908358,0.0,0.0231621349446122,0.0030211480362537,0.0201409869083585,0.0,0.0,0.0,0.023162134944612202,0.013091641490433,0.0100704934541792,0.0040281973816717,0.0040281973816717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312185297079556,0.0120845921450151,0.0191339375629405,0.036253776435045196,0.0342396777442094,0.0020140986908358,0.0010070493454179,0.0010070493454179,0.0,0.0140986908358509,0.0080563947633434,0.0060422960725075,0.0211480362537763,0.0100704934541792,0.0110775427995971,0.0,0.0,0.0,0.0030211480362537,0.0,0.0030211480362537,0.007049345417925399,0.0050352467270896,0.0020140986908358,0.0020140986908358,0.0020140986908358,0.0,0.0020140986908358,0.0,0.0020140986908358,0.0040281973816716,0.0020140986908358,0.0020140986908358,0.0251762336354481,0.0080563947633434,0.0171198388721047,0.0201409869083585,0.0080563947633434,0.0120845921450151,310
