date,year,month,-999,cr_-999,nr_-999,activism,cr_activism,nr_activism,arrest,cr_arrest,nr_arrest,censor,cr_censor,nr_censor,cooperate,cr_cooperate,nr_cooperate,corruption,cr_corruption,nr_corruption,coup,cr_coup,nr_coup,defamationcase,cr_defamationcase,nr_defamationcase,disaster,cr_disaster,nr_disaster,electionactivity,cr_electionactivity,nr_electionactivity,electionirregularities,cr_electionirregularities,nr_electionirregularities,legalaction,cr_legalaction,nr_legalaction,legalchange,cr_legalchange,nr_legalchange,martiallaw,cr_martiallaw,nr_martiallaw,mobilizesecurity,cr_mobilizesecurity,nr_mobilizesecurity,protest,cr_protest,nr_protest,purge,cr_purge,nr_purge,raid,cr_raid,nr_raid,threaten,cr_threaten,nr_threaten,violencelethal,cr_violencelethal,nr_violencelethal,violencenonlethal,cr_violencenonlethal,nr_violencenonlethal,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-11-01,2012,11,231,44,187,2,2,0,1,0,1,0,0,0,30,21,9,3,2,1,0,0,0,0,0,0,2,0,2,4,4,0,0,0,0,3,2,1,15,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.7938144329896907,0.1512027491408934,0.6426116838487973,0.0068728522336769,0.0068728522336769,0.0,0.0034364261168384,0.0,0.0034364261168384,0.0,0.0,0.0,0.1030927835051545,0.0721649484536082,0.0309278350515463,0.0103092783505153,0.0068728522336769,0.0034364261168384,0.0,0.0,0.0,0.0,0.0,0.0,0.0068728522336769,0.0,0.0068728522336769,0.0137457044673539,0.0137457044673539,0.0,0.0,0.0,0.0,0.0103092783505153,0.0068728522336769,0.0034364261168384,0.0515463917525773,0.0274914089347079,0.0240549828178694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034364261168384,0.0034364261168384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
2012-12-01,2012,12,198,47,151,0,0,0,2,0,2,0,0,0,17,11,6,5,4,1,0,0,0,0,0,0,3,1,2,2,2,0,0,0,0,4,2,2,15,9,6,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8081632653061224,0.1918367346938775,0.6163265306122448,0.0,0.0,0.0,0.0081632653061224,0.0,0.0081632653061224,0.0,0.0,0.0,0.0693877551020407,0.0448979591836734,0.0244897959183673,0.0204081632653061,0.0163265306122449,0.0040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.012244897959183598,0.0040816326530612,0.0081632653061224,0.0081632653061224,0.0081632653061224,0.0,0.0,0.0,0.0,0.0163265306122448,0.0081632653061224,0.0081632653061224,0.061224489795918303,0.036734693877551,0.0244897959183673,0.0,0.0,0.0,0.0040816326530612,0.0,0.0040816326530612,0.0,0.0,0.0,0.0040816326530612,0.0040816326530612,0.0,0.0040816326530612,0.0040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
2013-01-01,2013,1,146,32,114,0,0,0,1,0,1,0,0,0,12,5,7,5,4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,1,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0.8202247191011236,0.1797752808988764,0.6404494382022472,0.0,0.0,0.0,0.0056179775280898,0.0,0.0056179775280898,0.0,0.0,0.0,0.0674157303370786,0.0280898876404494,0.0393258426966292,0.028089887640449302,0.0224719101123595,0.0056179775280898,0.0,0.0,0.0,0.0,0.0,0.0,0.0056179775280898,0.0,0.0056179775280898,0.0,0.0,0.0,0.0,0.0,0.0,0.0168539325842695,0.0112359550561797,0.0056179775280898,0.0449438202247191,0.0,0.0449438202247191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112359550561796,0.0056179775280898,0.0056179775280898,0.0,0.0,0.0,0.0,0.0,0.0,0.0112359550561797,0.0112359550561797,0.0,44
2013-02-01,2013,2,202,40,162,1,0,1,9,3,6,0,0,0,16,11,5,4,1,3,0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,2,1,1,8,0,8,0,0,0,1,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8211382113821137,0.1626016260162601,0.6585365853658537,0.0040650406504065,0.0,0.0040650406504065,0.0365853658536585,0.0121951219512195,0.024390243902439,0.0,0.0,0.0,0.065040650406504,0.0447154471544715,0.0203252032520325,0.016260162601626,0.0040650406504065,0.0121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0121951219512195,0.0121951219512195,0.0,0.0040650406504065,0.0040650406504065,0.0,0.0,0.0,0.0,0.008130081300813,0.0040650406504065,0.0040650406504065,0.032520325203252,0.0,0.032520325203252,0.0,0.0,0.0,0.0040650406504065,0.0,0.0040650406504065,0.0,0.0,0.0,0.0121951219512195,0.0040650406504065,0.008130081300813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
2013-03-01,2013,3,185,45,140,0,0,0,3,0,3,0,0,0,13,8,5,4,2,2,0,0,0,0,0,0,3,0,3,2,1,1,0,0,0,3,2,1,9,2,7,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0.8333333333333333,0.2027027027027027,0.6306306306306306,0.0,0.0,0.0,0.0135135135135135,0.0,0.0135135135135135,0.0,0.0,0.0,0.0585585585585585,0.036036036036036,0.0225225225225225,0.018018018018018,0.009009009009009,0.009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0135135135135135,0.0,0.0135135135135135,0.009009009009009,0.0045045045045045,0.0045045045045045,0.0,0.0,0.0,0.0135135135135135,0.009009009009009,0.0045045045045045,0.0405405405405405,0.009009009009009,0.0315315315315315,0.0,0.0,0.0,0.0045045045045045,0.0,0.0045045045045045,0.0045045045045045,0.0,0.0045045045045045,0.0,0.0,0.0,0.0045045045045045,0.0045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045,0.0045045045045045,0.0,60
2013-04-01,2013,4,177,43,134,0,0,0,1,0,1,0,0,0,16,9,7,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,4,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.8762376237623762,0.2128712871287128,0.6633663366336634,0.0,0.0,0.0,0.0049504950495049,0.0,0.0049504950495049,0.0,0.0,0.0,0.0792079207920791,0.0445544554455445,0.0346534653465346,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049,0.0049504950495049,0.0,0.0049504950495049,0.0049504950495049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049,0.0049504950495049,0.0,0.0198019801980197,0.0049504950495049,0.0148514851485148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049,0.0049504950495049,0.0,0.0,0.0,0.0,0.0049504950495049,0.0049504950495049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2013-05-01,2013,5,163,35,128,0,0,0,1,1,0,1,1,0,12,9,3,1,0,1,0,0,0,0,0,0,7,5,2,2,2,0,0,0,0,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0.8402061855670102,0.1804123711340206,0.6597938144329897,0.0,0.0,0.0,0.0051546391752577,0.0051546391752577,0.0,0.0051546391752577,0.0051546391752577,0.0,0.0618556701030926,0.0463917525773195,0.0154639175257731,0.0051546391752577,0.0,0.0051546391752577,0.0,0.0,0.0,0.0,0.0,0.0,0.036082474226803996,0.0257731958762886,0.0103092783505154,0.0103092783505154,0.0103092783505154,0.0,0.0,0.0,0.0,0.0103092783505154,0.0051546391752577,0.0051546391752577,0.0103092783505154,0.0,0.0103092783505154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,0.0,0.0,0.0,0.0,0.0,0.0,0.0051546391752577,0.0051546391752577,0.0,55
2013-06-01,2013,6,292,56,236,0,0,0,2,0,2,0,0,0,29,18,11,0,0,0,0,0,0,0,0,0,3,0,3,1,1,0,0,0,0,1,1,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,2,2,0.8439306358381502,0.1618497109826589,0.6820809248554913,0.0,0.0,0.0,0.0057803468208092,0.0,0.0057803468208092,0.0,0.0,0.0,0.083815028901734,0.0520231213872832,0.0317919075144508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086705202312138,0.0,0.0086705202312138,0.0028901734104046,0.0028901734104046,0.0,0.0,0.0,0.0,0.0028901734104046,0.0028901734104046,0.0,0.0375722543352601,0.0,0.0375722543352601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028901734104046,0.0,0.0028901734104046,0.0,0.0,0.0,0.0115606936416184,0.0057803468208092,0.0057803468208092,78
2013-07-01,2013,7,309,60,249,0,0,0,5,1,4,0,0,0,15,10,5,3,2,1,1,1,0,0,0,0,5,1,4,0,0,0,0,0,0,1,0,1,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,0.8607242339832869,0.1671309192200557,0.6935933147632312,0.0,0.0,0.0,0.0139275766016712,0.0027855153203342,0.011142061281337,0.0,0.0,0.0,0.0417827298050139,0.0278551532033426,0.0139275766016713,0.008356545961002701,0.0055710306406685,0.0027855153203342,0.0027855153203342,0.0027855153203342,0.0,0.0,0.0,0.0,0.0139275766016712,0.0027855153203342,0.011142061281337,0.0,0.0,0.0,0.0,0.0,0.0,0.0027855153203342,0.0,0.0027855153203342,0.044568245125348,0.022284122562674,0.022284122562674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083565459610027,0.0083565459610027,0.0,0.0055710306406685,0.0055710306406685,0.0,88
2013-08-01,2013,8,337,73,264,0,0,0,1,0,1,1,1,0,13,8,5,2,2,0,0,0,0,0,0,0,4,0,4,1,1,0,0,0,0,2,1,1,13,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.9010695187165775,0.195187165775401,0.7058823529411765,0.0,0.0,0.0,0.0026737967914438,0.0,0.0026737967914438,0.0026737967914438,0.0026737967914438,0.0,0.03475935828877,0.0213903743315508,0.0133689839572192,0.0053475935828877,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106951871657754,0.0,0.0106951871657754,0.0026737967914438,0.0026737967914438,0.0,0.0,0.0,0.0,0.0053475935828876,0.0026737967914438,0.0026737967914438,0.03475935828877,0.0080213903743315,0.0267379679144385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026737967914438,0.0,0.0026737967914438,88
