date,year,month,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-01-01,2012,1,0.8117529880478087,0.2808764940239043,0.5308764940239044,0.0009960159362549,0.0,0.0009960159362549,0.006972111553784801,0.0019920318725099,0.0049800796812749,0.0019920318725098,0.0009960159362549,0.0009960159362549,0.005976095617529801,0.0039840637450199,0.0019920318725099,0.0009960159362549,0.0009960159362549,0.0,0.0009960159362549,0.0009960159362549,0.0,0.0,0.0,0.0,0.0019920318725099,0.0,0.0019920318725099,0.06673306772908351,0.0607569721115537,0.0059760956175298,0.0049800796812748006,0.0039840637450199,0.0009960159362549,0.012948207171314702,0.0049800796812749,0.0079681274900398,0.0089641434262947,0.0059760956175298,0.0029880478087649,0.0039840637450199,0.0039840637450199,0.0,0.0019920318725099,0.0019920318725099,0.0,0.0189243027888445,0.0119521912350597,0.0069721115537848,0.0079681274900398,0.0049800796812749,0.0029880478087649,0.0,0.0,0.0,0.0079681274900398,0.0029880478087649,0.0049800796812749,0.0089641434262947,0.0069721115537848,0.0019920318725099,0.012948207171314702,0.0089641434262948,0.0039840637450199,409
2012-02-01,2012,2,0.6992665036674816,0.2689486552567237,0.4303178484107579,0.0032599837000814,0.0024449877750611,0.0008149959250203,0.0073349633251832,0.0040749796251018,0.0032599837000814,0.0,0.0,0.0,0.0105949470252647,0.0097799511002444,0.0008149959250203,0.0048899755501222,0.0024449877750611,0.0024449877750611,0.0016299918500406,0.0008149959250203,0.0008149959250203,0.0,0.0,0.0,0.0032599837000814,0.0016299918500407,0.0016299918500407,0.1189894050529746,0.1043194784026079,0.0146699266503667,0.015484922575387,0.0146699266503667,0.0008149959250203,0.006519967400162899,0.0040749796251018,0.0024449877750611,0.0057049714751425,0.0032599837000814,0.0024449877750611,0.0024449877750610002,0.0016299918500407,0.0008149959250203,0.0024449877750610002,0.0016299918500407,0.0008149959250203,0.0358598207008963,0.0325998370008149,0.0032599837000814,0.0032599837000814,0.0024449877750611,0.0008149959250203,0.0008149959250203,0.0008149959250203,0.0,0.008149959250203601,0.0073349633251833,0.0008149959250203,0.0122249388753055,0.0081499592502037,0.0040749796251018,0.0277098614506926,0.0244498777506112,0.0032599837000814,608
2012-03-01,2012,3,0.7971781305114638,0.238095238095238,0.5590828924162258,0.0008818342151675,0.0008818342151675,0.0,0.0052910052910052,0.0008818342151675,0.0044091710758377,0.0008818342151675,0.0008818342151675,0.0,0.0061728395061726995,0.001763668430335,0.0044091710758377,0.0044091710758376,0.0026455026455026,0.001763668430335,0.0097001763668429,0.0088183421516754,0.0008818342151675,0.0,0.0,0.0,0.001763668430335,0.0,0.001763668430335,0.1102292768959435,0.0873015873015873,0.0229276895943562,0.0079365079365078,0.0070546737213403,0.0008818342151675,0.0123456790123456,0.0061728395061728,0.0061728395061728,0.0035273368606700997,0.0026455026455026,0.0008818342151675,0.0,0.0,0.0,0.0,0.0,0.0,0.001763668430335,0.0008818342151675,0.0008818342151675,0.0052910052910052,0.0044091710758377,0.0008818342151675,0.0,0.0,0.0,0.0079365079365078,0.0035273368606701,0.0044091710758377,0.001763668430335,0.001763668430335,0.0,0.011463844797178,0.0052910052910052,0.0061728395061728,423
2012-04-01,2012,4,0.8692307692307693,0.2835164835164835,0.5857142857142857,0.0021978021978021,0.0021978021978021,0.0,0.0098901098901097,0.0054945054945054,0.0043956043956043,0.0,0.0,0.0,0.0153846153846152,0.0109890109890109,0.0043956043956043,0.0043956043956042,0.0021978021978021,0.0021978021978021,0.0054945054945053,0.0043956043956043,0.001098901098901,0.0,0.0,0.0,0.0054945054945053,0.0032967032967032,0.0021978021978021,0.0164835164835163,0.0142857142857142,0.0021978021978021,0.001098901098901,0.001098901098901,0.0,0.0219780219780218,0.0131868131868131,0.0087912087912087,0.0087912087912086,0.0043956043956043,0.0043956043956043,0.0,0.0,0.0,0.001098901098901,0.001098901098901,0.0,0.0032967032967032,0.0,0.0032967032967032,0.0054945054945054,0.0054945054945054,0.0,0.0,0.0,0.0,0.0076923076923075,0.0054945054945054,0.0021978021978021,0.0043956043956042,0.001098901098901,0.0032967032967032,0.0087912087912086,0.0054945054945054,0.0032967032967032,330
2012-05-01,2012,5,0.9044117647058822,0.2447478991596638,0.6596638655462185,0.0,0.0,0.0,0.009453781512604901,0.0031512605042016,0.0063025210084033,0.0,0.0,0.0,0.0021008403361344,0.0,0.0021008403361344,0.0073529411764705,0.0063025210084033,0.0010504201680672,0.0021008403361344,0.0021008403361344,0.0,0.0,0.0,0.0,0.0052521008403361,0.0,0.0052521008403361,0.0168067226890755,0.0136554621848739,0.0031512605042016,0.0,0.0,0.0,0.0147058823529411,0.0021008403361344,0.0126050420168067,0.0126050420168066,0.0063025210084033,0.0063025210084033,0.0010504201680672,0.0010504201680672,0.0,0.0031512605042016,0.0021008403361344,0.0010504201680672,0.0,0.0,0.0,0.0063025210084033,0.0063025210084033,0.0,0.0010504201680672,0.0,0.0010504201680672,0.0031512605042016,0.0031512605042016,0.0,0.0021008403361344,0.0010504201680672,0.0010504201680672,0.0084033613445378,0.0042016806722689,0.0042016806722689,280
2012-06-01,2012,6,0.8687374749498997,0.2625250501002004,0.6062124248496994,0.002004008016032,0.002004008016032,0.0,0.0160320641282564,0.0060120240480961,0.0100200400801603,0.001002004008016,0.001002004008016,0.0,0.0090180360721442,0.0050100200400801,0.0040080160320641,0.0150300601202404,0.0080160320641282,0.0070140280561122,0.002004008016032,0.002004008016032,0.0,0.0,0.0,0.0,0.002004008016032,0.0,0.002004008016032,0.0200400801603205,0.0140280561122244,0.0060120240480961,0.001002004008016,0.001002004008016,0.0,0.0440881763527054,0.0190380761523046,0.0250501002004008,0.001002004008016,0.001002004008016,0.0,0.0,0.0,0.0,0.001002004008016,0.001002004008016,0.0,0.006012024048096,0.003006012024048,0.003006012024048,0.004008016032064,0.003006012024048,0.001002004008016,0.001002004008016,0.0,0.001002004008016,0.002004008016032,0.001002004008016,0.001002004008016,0.0050100200400801,0.0040080160320641,0.001002004008016,0.006012024048096,0.003006012024048,0.003006012024048,332
2012-07-01,2012,7,0.8623376623376623,0.2753246753246753,0.587012987012987,0.0,0.0,0.0,0.0060606060606059,0.0025974025974025,0.0034632034632034,0.0017316017316016,0.0008658008658008,0.0008658008658008,0.0043290043290042,0.0025974025974025,0.0017316017316017,0.0173160173160172,0.0077922077922077,0.0095238095238095,0.0017316017316017,0.0017316017316017,0.0,0.0008658008658008,0.0008658008658008,0.0,0.0051948051948051,0.0,0.0051948051948051,0.045021645021645,0.0380952380952381,0.0069264069264069,0.0043290043290042,0.0034632034632034,0.0008658008658008,0.0233766233766233,0.0095238095238095,0.0138528138528138,0.0086580086580085,0.0034632034632034,0.0051948051948051,0.0,0.0,0.0,0.0008658008658008,0.0008658008658008,0.0,0.0077922077922077,0.0034632034632034,0.0043290043290043,0.0051948051948051,0.0051948051948051,0.0,0.0,0.0,0.0,0.0025974025974025,0.0017316017316017,0.0008658008658008,0.0034632034632034,0.0,0.0034632034632034,0.0025974025974025,0.0025974025974025,0.0,414
2012-08-01,2012,8,0.8456896551724138,0.243103448275862,0.6025862068965517,0.0051724137931034,0.0051724137931034,0.0,0.006034482758620599,0.0034482758620689,0.0025862068965517,0.0,0.0,0.0,0.006034482758620599,0.0034482758620689,0.0025862068965517,0.0103448275862068,0.0060344827586206,0.0043103448275862,0.0008620689655172,0.0008620689655172,0.0,0.0,0.0,0.0,0.0344827586206895,0.0120689655172413,0.0224137931034482,0.0120689655172413,0.0094827586206896,0.0025862068965517,0.0025862068965517,0.0025862068965517,0.0,0.0327586206896551,0.0189655172413793,0.0137931034482758,0.0094827586206896,0.0068965517241379,0.0025862068965517,0.0,0.0,0.0,0.0008620689655172,0.0008620689655172,0.0,0.004310344827586099,0.0017241379310344,0.0025862068965517,0.006896551724137799,0.0051724137931034,0.0017241379310344,0.0,0.0,0.0,0.0077586206896550994,0.0051724137931034,0.0025862068965517,0.008620689655172301,0.0008620689655172,0.0077586206896551,0.0086206896551723,0.0060344827586206,0.0025862068965517,380
2012-09-01,2012,9,0.8607142857142857,0.2544642857142857,0.60625,0.0035714285714284,0.0017857142857142,0.0017857142857142,0.0071428571428571,0.0026785714285714,0.0044642857142857,0.0017857142857142,0.0017857142857142,0.0,0.0062499999999999,0.0026785714285714,0.0035714285714285,0.0062499999999999,0.0026785714285714,0.0035714285714285,0.0017857142857142,0.0017857142857142,0.0,0.0026785714285713002,0.0017857142857142,0.0008928571428571,0.0160714285714285,0.0026785714285714,0.0133928571428571,0.0124999999999999,0.0107142857142857,0.0017857142857142,0.0,0.0,0.0,0.0303571428571427,0.0160714285714285,0.0142857142857142,0.018749999999999902,0.0151785714285714,0.0035714285714285,0.0,0.0,0.0,0.0017857142857142,0.0017857142857142,0.0,0.007142857142857,0.0035714285714285,0.0035714285714285,0.0071428571428569995,0.0053571428571428,0.0017857142857142,0.0,0.0,0.0,0.0035714285714284,0.0017857142857142,0.0017857142857142,0.0062499999999999,0.0026785714285714,0.0035714285714285,0.0098214285714285,0.0044642857142857,0.0053571428571428,372
2012-10-01,2012,10,0.8742714404662781,0.2131557035803497,0.6611157368859284,0.0016652789342214,0.0008326394671107,0.0008326394671107,0.009159034138218,0.0016652789342214,0.0074937552039966,0.0,0.0,0.0,0.0099916736053288,0.0049958368026644,0.0049958368026644,0.0091590341382181,0.0049958368026644,0.0041631973355537,0.0008326394671107,0.0008326394671107,0.0,0.0008326394671107,0.0,0.0008326394671107,0.0033305578684429,0.0008326394671107,0.0024979184013322,0.0074937552039965,0.0058284762697751,0.0016652789342214,0.0,0.0,0.0,0.0266444629475437,0.0083263946711074,0.0183180682764363,0.0066611157368858,0.0016652789342214,0.0049958368026644,0.0,0.0,0.0,0.0008326394671107,0.0008326394671107,0.0,0.0083263946711073,0.0074937552039966,0.0008326394671107,0.0166527893422147,0.0133222314737718,0.0033305578684429,0.0,0.0,0.0,0.0016652789342214,0.0016652789342214,0.0,0.0074937552039965,0.0016652789342214,0.0058284762697751,0.0191507077435469,0.0091590341382181,0.0099916736053288,331
