date,year,month,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-01-01,2012,1,0.7793409134708037,0.2033147041819233,0.5760262092888804,0.0032761611100403996,0.002698015031798,0.0005781460782424,0.0119483522836769,0.0042397379071111,0.0077086143765658,0.0007708614376565,0.0005781460782424,0.0001927153594141,0.0289073039121217,0.0188861052225862,0.0100211986895355,0.009443052611293,0.006745037579495,0.002698015031798,0.0001927153594141,0.0001927153594141,0.0,0.0001927153594141,0.0001927153594141,0.0,0.028329157833879202,0.0042397379071111,0.0240894199267681,0.013875505877818401,0.013297359799576,0.0005781460782424,0.0009635767970707,0.0009635767970707,0.0,0.0470225476970514,0.0196569666602428,0.0273655810368086,0.0321834650221622,0.0138755058778184,0.0183079591443438,0.0011562921564848,0.0005781460782424,0.0005781460782424,0.0003854307188282,0.0003854307188282,0.0,0.0065523222200809,0.0052033147041819,0.001349007515899,0.006745037579495,0.0057814607824243,0.0009635767970707,0.0017344382347272,0.0005781460782424,0.0011562921564848,0.0032761611100404,0.0023125843129697,0.0009635767970707,0.008286760454808199,0.001349007515899,0.0069377529389092,0.020042397379071,0.0042397379071111,0.0158026594719599,1584
2012-02-01,2012,2,0.7700665965650193,0.2287066246056782,0.541359971959341,0.0021030494216613,0.0019277953031896,0.0001752541184717,0.0136698212407991,0.0063091482649842,0.0073606729758149,0.001577287066246,0.0008762705923589,0.0007010164738871,0.025937609533824003,0.0184016824395373,0.0075359270942867,0.0143708377146862,0.0113915177006659,0.0029793200140203,0.001577287066246,0.001577287066246,0.0,0.0,0.0,0.0,0.0401331931300384,0.008061689449702,0.0320715036803364,0.0143708377146862,0.0138450753592709,0.0005257623554153,0.0017525411847178,0.0017525411847178,0.0,0.041359971959340894,0.0189274447949526,0.0224325271643883,0.0320715036803364,0.0141955835962145,0.0178759200841219,0.0001752541184717,0.0,0.0001752541184717,0.0012267788293024,0.0012267788293024,0.0,0.0050823694356816,0.0038555906063792,0.0012267788293024,0.010690501226778799,0.0085874518051174,0.0021030494216614,0.0010515247108306,0.0001752541184717,0.0008762705923589,0.0038555906063791,0.0024535576586049,0.0014020329477742,0.0078864353312301,0.0022783035401331,0.005608131791097,0.015422362425516901,0.0045566070802663,0.0108657553452506,1972
2012-03-01,2012,3,0.7678391959798994,0.2224455611390284,0.545393634840871,0.0023450586264655003,0.0020100502512562,0.0003350083752093,0.014070351758793901,0.0060301507537688,0.0080402010050251,0.0023450586264656,0.0015075376884422,0.0008375209380234,0.0371859296482411,0.0246231155778894,0.0125628140703517,0.0107202680067001,0.0090452261306532,0.0016750418760469,0.0,0.0,0.0,0.0,0.0,0.0,0.0216080402010049,0.0036850921273031,0.0179229480737018,0.0303182579564488,0.029145728643216,0.0011725293132328,0.0011725293132328,0.0011725293132328,0.0,0.034840871021775396,0.0189279731993299,0.0159128978224455,0.0386934673366834,0.0169179229480737,0.0217755443886097,0.0001675041876046,0.0,0.0001675041876046,0.0016750418760468001,0.0011725293132328,0.000502512562814,0.0033500837520937,0.0021775544388609,0.0011725293132328,0.0048576214405359,0.0036850921273031,0.0011725293132328,0.0028475711892796,0.0008375209380234,0.0020100502512562,0.0025125628140702,0.0021775544388609,0.0003350083752093,0.010217755443886,0.0036850921273031,0.0065326633165829,0.0175879396984924,0.0046901172529313,0.0128978224455611,2091
2012-04-01,2012,4,0.7596014783866303,0.2180620279607906,0.5415394504258396,0.0020890245862123,0.0014462477904547,0.0006427767957576,0.0118913707215168,0.0043387433713642,0.0075526273501526,0.0017676361883335,0.0014462477904547,0.0003213883978788,0.0226578820504579,0.0143017837056082,0.0083560983448497,0.015105254700305201,0.0110878997268198,0.0040173549734854,0.0003213883978788,0.0001606941989394,0.0001606941989394,0.0001606941989394,0.0001606941989394,0.0,0.0229792704483367,0.0041780491724248,0.0188012212759119,0.023461353045155,0.0224971878515185,0.0009641651936365,0.0028924955809095,0.0028924955809095,0.0,0.0546360276394021,0.0319781455889442,0.0226578820504579,0.0313353687931865,0.0143017837056082,0.0170335850875783,0.0012855535915153,0.0009641651936365,0.0003213883978788,0.0025711071830306,0.0017676361883336,0.000803470994697,0.006749156355455499,0.0054636027639402,0.0012855535915153,0.0051422143660613,0.0035352723766672,0.0016069419893941,0.0016069419893940998,0.0003213883978788,0.0012855535915153,0.005624296962879499,0.0033745781777277,0.0022497187851518,0.0062670737586372,0.0012855535915153,0.0049815201671219,0.0281214848143981,0.0133376185119717,0.0147838663024264,2185
2012-05-01,2012,5,0.7731827580722124,0.2511531732145697,0.5220295848576427,0.0022268172419277,0.0019087004930809,0.0003181167488468,0.0130427867027198,0.0042945761094321,0.0087482105932877,0.0020677588675043,0.0014315253698107,0.0006362334976936,0.0294257992683314,0.0221091140448544,0.007316685223477,0.0119293780817559,0.0089072689677111,0.0030221091140448,0.0006362334976936,0.0004771751232702,0.0001590583744234,0.0001590583744234,0.0,0.0001590583744234,0.0203594719261968,0.003499284237315,0.0168601876888818,0.012883728328296401,0.0125656115794496,0.0003181167488468,0.000795291872117,0.000795291872117,0.0,0.049308096071258,0.0268808652775568,0.0224272307937012,0.0351519007475743,0.0182917130586925,0.0168601876888818,0.0001590583744234,0.0,0.0001590583744234,0.0017496421186574001,0.0006362334976936,0.0011134086209638,0.008111977095594,0.0066804517257833,0.0014315253698107,0.0055670431048193995,0.0049308096071258,0.0006362334976936,0.0023858756163511003,0.0012724669953873,0.0011134086209638,0.005407984730396,0.0036583426117385,0.0017496421186575,0.0079529187211706,0.0028630507396214,0.0050898679815492,0.022904405916971397,0.0111340862096389,0.0117703197073325,2384
2012-06-01,2012,6,0.7916666666666666,0.2100340136054422,0.5816326530612245,0.001360544217687,0.0010204081632653,0.0003401360544217,0.0113945578231291,0.0066326530612244,0.0047619047619047,0.0011904761904761,0.0006802721088435,0.0005102040816326,0.0214285714285714,0.0119047619047619,0.0095238095238095,0.012244897959183501,0.0088435374149659,0.0034013605442176,0.0003401360544216,0.0001700680272108,0.0001700680272108,0.0001700680272108,0.0,0.0001700680272108,0.0295918367346938,0.0049319727891156,0.0246598639455782,0.010204081632652899,0.0098639455782312,0.0003401360544217,0.0018707482993197,0.0018707482993197,0.0,0.0401360544217686,0.0198979591836734,0.0202380952380952,0.040306122448979506,0.0214285714285714,0.0188775510204081,0.0003401360544216,0.0001700680272108,0.0001700680272108,0.0032312925170067,0.0022108843537414,0.0010204081632653,0.0069727891156462,0.0061224489795918,0.0008503401360544,0.0035714285714285,0.0027210884353741,0.0008503401360544,0.0001700680272108,0.0,0.0001700680272108,0.0022108843537414,0.0017006802721088,0.0005102040816326,0.0052721088435373,0.0005102040816326,0.0047619047619047,0.020408163265306,0.0076530612244897,0.0127551020408163,1849
2012-07-01,2012,7,0.7294027565084226,0.2081163859111791,0.5212863705972435,0.0024502297090352,0.0021439509954058,0.0003062787136294,0.0108728943338437,0.0032159264931087,0.007656967840735,0.0019908116385911,0.0013782542113323,0.0006125574272588,0.025574272588055003,0.0147013782542113,0.0108728943338437,0.009188361408882,0.0071975497702909,0.0019908116385911,0.0004594180704441,0.0004594180704441,0.0,0.0,0.0,0.0,0.0329249617151607,0.0053598774885145,0.0275650842266462,0.037366003062787104,0.0346094946401225,0.0027565084226646,0.0024502297090352,0.0024502297090352,0.0,0.040735068912710504,0.0229709035222052,0.0177641653905053,0.0509954058192954,0.0301684532924961,0.0208269525267993,0.00045941807044409995,0.0003062787136294,0.0001531393568147,0.0021439509954058,0.0016845329249617,0.0004594180704441,0.0176110260336906,0.0165390505359877,0.0010719754977029,0.0082695252679938,0.0064318529862174,0.0018376722817764,0.0013782542113323,0.0007656967840735,0.0006125574272588,0.0027565084226646,0.0016845329249617,0.0010719754977029,0.0081163859111791,0.0024502297090352,0.0056661562021439,0.019908116385911098,0.0070444104134762,0.0128637059724349,2387
2012-08-01,2012,8,0.7362396902878303,0.1807776468607978,0.5554620434270325,0.0013465746507322,0.0013465746507322,0.0,0.0151489648207372,0.0053862986029288,0.0097626662178084,0.0011782528193906,0.0010099309880491,0.0001683218313415,0.0144756774953711,0.006732873253661,0.0077428042417101,0.0156539303147618,0.0122874936879313,0.0033664366268305,0.000336643662683,0.000336643662683,0.0,0.000336643662683,0.000336643662683,0.0,0.0340010099309879,0.0058912640969533,0.0281097458340346,0.0432587106547719,0.0405655613533075,0.0026931493014644,0.0043763676148796,0.0042080457835381,0.0001683218313415,0.060932502945632,0.0417438141726982,0.0191886887729338,0.035684228244403204,0.0193570106042753,0.0163272176401279,0.0005049654940245,0.0001683218313415,0.000336643662683,0.0011782528193906,0.0010099309880491,0.0001683218313415,0.0080794479043931,0.0052179767715872,0.0028614711328059,0.0058912640969533,0.0048813331089042,0.0010099309880491,0.0013465746507321,0.0010099309880491,0.000336643662683,0.0021881838074397,0.0011782528193906,0.0010099309880491,0.009257700723783801,0.0020198619760983,0.0072378387476855,0.017842114122201602,0.0055546204342703,0.0122874936879313,1984
2012-09-01,2012,9,0.7435224089635853,0.2095588235294117,0.5339635854341737,0.0021008403361344,0.0019257703081232,0.0001750700280112,0.0127801120448178,0.0038515406162464,0.0089285714285714,0.001750700280112,0.0014005602240896,0.0003501400560224,0.0234593837535013,0.0124299719887955,0.0110294117647058,0.0141806722689074,0.0110294117647058,0.0031512605042016,0.000875350140056,0.000875350140056,0.0,0.0003501400560224,0.0001750700280112,0.0001750700280112,0.0203081232492996,0.0024509803921568,0.0178571428571428,0.0392156862745097,0.0355392156862745,0.0036764705882352,0.0098039215686274,0.009453781512605,0.0003501400560224,0.0353641456582632,0.018032212885154,0.0173319327731092,0.0444677871148458,0.0253851540616246,0.0190826330532212,0.0007002801120448,0.0001750700280112,0.0005252100840336,0.001750700280112,0.0014005602240896,0.0003501400560224,0.0106792717086833,0.0075280112044817,0.0031512605042016,0.0040266106442576,0.0031512605042016,0.000875350140056,0.0024509803921568,0.0005252100840336,0.0019257703081232,0.0038515406162464,0.0029761904761904,0.000875350140056,0.010679271708683399,0.0012254901960784,0.009453781512605,0.0239845938375349,0.0068277310924369,0.017156862745098,2006
2012-10-01,2012,10,0.6295396574760111,0.2223976679217782,0.407141989554233,0.0018219361107737,0.0018219361107737,0.0,0.013117939997570601,0.0040082594437021,0.0091096805538685,0.0027936353698529,0.0021863233329284,0.0006073120369245,0.0287865905502246,0.0216203085145147,0.0071662820357099,0.0133608648123405,0.0105672294424875,0.002793635369853,0.0004858496295396,0.0004858496295396,0.0,0.0001214624073849,0.0001214624073849,0.0,0.0162759625895784,0.0015790112960038,0.0146969512935746,0.1462407384914368,0.136159358678489,0.0100813798129478,0.0340094740677759,0.0337665492530061,0.0002429248147698,0.031094376290538,0.0199198348111259,0.0111745414794121,0.0352240981416251,0.0206486092554354,0.0145754888861897,0.0004858496295396,0.0001214624073849,0.0003643872221547,0.0017004737033887,0.0009716992590793,0.0007287744443094,0.0087452933317137,0.0075306692578646,0.0012146240738491,0.0035224098141625002,0.0025507105550832,0.0009716992590793,0.0013360864812340001,0.0002429248147698,0.0010931616664642,0.004008259443702,0.0032794849993926,0.0007287744443094,0.0114174662941819,0.002793635369853,0.0086238309243289,0.0208915340702052,0.0088667557390987,0.0120247783311065,4100
